"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.54135830470058,0.222,0.018,0,"0","NPHS1"
0,3.42235859651673,0.503,0.062,0,"0","CSF3"
0,3.20420669243701,0.237,0.021,0,"0","ENSG00000288520"
2.30352732790995e-144,3.0832972225612,0.114,0.017,2.07342798312502e-139,"0","MADCAM1"
0,2.99716958963635,0.539,0.053,0,"0","HLA-DQA2"
0,2.83733757983542,0.542,0.12,0,"0","IL6"
2.57068798813413e-241,2.83156486916715,0.157,0.015,2.31390196499941e-236,"0","SLAMF1"
2.41125962205341e-249,2.79801556524486,0.162,0.015,2.17039889840649e-244,"0","SEMA3E"
8.8242930640115e-317,2.77791912323138,0.22,0.028,7.94283442984739e-312,"0","TMEM176A"
0,2.72493534647769,0.439,0.069,0,"0","ICAM4"
0,2.64692414104263,0.262,0.025,0,"0","IL18R1"
9.79138723133589e-139,2.6198472889812,0.101,0.012,8.81332556079775e-134,"0","ENSG00000279981"
0,2.52056712498527,0.393,0.062,0,"0","ENSG00000255872"
0,2.51438366072011,0.925,0.263,0,"0","ACKR1"
2.66092409616857e-240,2.46263169670974,0.158,0.015,2.39512438820229e-235,"0","MLIP"
1.79455286406154e-178,2.46074933050755,0.118,0.011,1.61529497847043e-173,"0","ICAM5"
1.04640769293685e-272,2.45988958338925,0.308,0.088,9.41882028489392e-268,"0","G0S2"
0,2.4334880763651,0.383,0.043,0,"0","CCL23"
7.19969517835935e-233,2.40628106668244,0.185,0.03,6.48051762699303e-228,"0","ENSG00000188897"
1.6384540316843e-233,2.3907707132743,0.181,0.027,1.47478885845935e-228,"0","ENSG00000240291"
1.75271631623048e-204,2.37811554606171,0.151,0.02,1.57763748340221e-199,"0","CYP2U1-AS1"
0,2.34959745876704,0.299,0.045,0,"0","LRG1"
0,2.32181216986076,0.851,0.224,0,"0","SELE"
6.16574639051839e-129,2.30332491867299,0.104,0.016,5.54984998356951e-124,"0","NCR3LG1"
9.02274540216272e-170,2.29786676581301,0.144,0.024,8.12146336394069e-165,"0","ENSG00000289009"
3.74353715114556e-300,2.29188447788243,0.229,0.035,3.36959522511763e-295,"0","TMEM176B"
0,2.28763027944963,0.304,0.062,0,"0","SERPINE3"
0,2.28665658912402,0.788,0.189,0,"0","ENSG00000286533"
3.21138002012148e-216,2.28636495318233,0.17,0.026,2.89059526991155e-211,"0","ENSG00000255202"
0,2.28230178517919,0.443,0.051,0,"0","C7"
2.19883514602208e-266,2.27484133263894,0.181,0.019,1.97919350328593e-261,"0","ENSG00000288775"
0,2.2572538695572,0.29,0.054,0,"0","ENSG00000305207"
5.62855008242137e-221,2.22858934876897,0.163,0.021,5.0663142146883e-216,"0","EPOP"
0,2.22356651846262,0.293,0.035,0,"0","C1QTNF1"
0,2.22342619272464,0.34,0.056,0,"0","RRAGC-DT"
2.1669213820984e-266,2.18249687709765,0.206,0.031,1.95046760524059e-261,"0","ENSG00000300496"
0,2.18149153154162,0.254,0.036,0,"0","HLA-L.1"
3.56988289701365e-247,2.18026183968085,0.212,0.039,3.21328729443095e-242,"0","ENSG00000249175"
0,2.17774936587351,0.322,0.056,0,"0","SAMD4A-AS1"
1.64350830487348e-111,2.13680867308417,0.102,0.019,1.47933826029967e-106,"0","ENSG00000228521"
0,2.12219116167289,0.459,0.11,0,"0","HMOX1"
0,2.11153205306638,0.357,0.06,0,"0","SGMS2"
3.93301945503216e-318,2.09707977003455,0.259,0.045,3.540150141669e-313,"0","SNHG26"
0,2.0894537638976,0.372,0.072,0,"0","ENSG00000290008"
7.07960210282236e-153,2.05005001427695,0.118,0.017,6.37242064877144e-148,"0","TSLP"
0,2.04263335717358,0.3,0.043,0,"0","SNAP25"
1.15267161401495e-315,2.02989388012837,0.21,0.022,1.03753124649099e-310,"0","TTC39A"
2.10977531573066e-218,2.00317841026264,0.168,0.024,1.89902985944232e-213,"0","ENSG00000302750"
8.87503516848668e-236,1.9933118886806,0.158,0.016,7.98850790550655e-231,"0","LIPG"
4.11343745249077e-206,1.97063573464381,0.145,0.016,3.70254618536147e-201,"0","UBD"
1.83736467366829e-218,3.37831553835652,0.152,0.019,1.65383031641556e-213,"1","PDGFDDN"
7.02917126402874e-196,2.78647747540018,0.178,0.033,6.32702734646491e-191,"1","NCAL1"
1.74602799240297e-320,2.59531469805449,0.303,0.061,1.57161725624183e-315,"1","HAPLN1"
9.31529743266916e-294,2.59227571893519,0.338,0.089,8.38479237211984e-289,"1","COL13A1"
4.24916484949324e-193,2.58995686551452,0.177,0.032,3.82471577267736e-188,"1","ENSG00000250863"
2.26383949808812e-111,2.56229499548848,0.113,0.022,2.0377045706241e-106,"1","HTR1F"
3.79179591482189e-195,2.53901038671707,0.242,0.063,3.41303342089033e-190,"1","SLC1A4"
0,2.53274912179512,0.73,0.301,0,"1","IGFBP3"
1.78121106531014e-99,2.49596943743088,0.115,0.027,1.60328589199631e-94,"1","ENSG00000251388"
0,2.49347284965316,0.331,0.055,0,"1","SCIN"
0,2.48737695302608,0.44,0.118,0,"1","NHS"
0,2.44431867476148,0.55,0.141,0,"1","APCDD1"
0,2.40738637289115,0.428,0.119,0,"1","ENSG00000248636"
0,2.40222069423681,0.375,0.075,0,"1","ADAMTSL2"
4.79772191065395e-261,2.37546909630406,0.304,0.077,4.31847746899873e-256,"1","PDE3A"
5.13521955461979e-246,2.34888241334013,0.228,0.042,4.62226247330882e-241,"1","KCNMA1"
2.11569045423694e-254,2.33354014538811,0.293,0.072,1.90435413476322e-249,"1","FCN3"
1.29269541991115e-228,2.31637865019377,0.286,0.076,1.16356807441622e-223,"1","GRAMD1B"
1.33086077858873e-131,2.28880626992453,0.228,0.079,1.1979210954155e-126,"1","SLC7A11"
4.45796009651871e-135,2.25713733104755,0.148,0.033,4.01265446247745e-130,"1","ENSG00000302423"
0,2.24434478274905,0.457,0.093,0,"1","SNTB1"
1.61929089625534e-299,2.24025931475278,0.325,0.076,1.45753992862839e-294,"1","DGKI"
1.05591509664658e-91,2.19677893857476,0.11,0.026,9.50439737642551e-87,"1","ENSG00000267009"
0,2.19162776536969,0.494,0.169,0,"1","ANGPTL2"
1.78659589993057e-134,2.18429802296596,0.194,0.056,1.60813283548651e-129,"1","RP1"
2.7343825946347e-79,2.17276717665263,0.107,0.028,2.46124511725664e-74,"1","LINC03124"
0,2.1652307790456,0.494,0.12,0,"1","UNC5B"
0,2.15732671311847,0.616,0.136,0,"1","ESM1"
0,2.15147703936751,0.493,0.162,0,"1","ACE"
3.41084672344821e-96,2.14387544989228,0.112,0.026,3.07013724424296e-91,"1","ENSG00000251199"
0,2.13079367246334,0.836,0.364,0,"1","MIR4435-2HG"
5.25996162722491e-158,2.12134081059679,0.252,0.081,4.73454406028142e-153,"1","NPTX2"
2.80369317945677e-116,2.11878174151262,0.189,0.06,2.52363226776084e-111,"1","SPOCK2"
0,2.07941324727514,0.577,0.145,0,"1","KCNQ1"
1.93656282893251e-236,2.05983345391456,0.259,0.058,1.74311956795044e-231,"1","KCNE3"
9.6988668254871e-288,2.05190978808812,0.383,0.114,8.73004701828919e-283,"1","LRATD1"
1.83490115293296e-190,2.03939225929003,0.297,0.095,1.65161287676648e-185,"1","ENSG00000229308"
1.56389261543417e-79,2.03822816814913,0.1,0.024,1.40767538207845e-74,"1","KIF5C"
2.24261951373281e-290,2.03315649511515,0.327,0.078,2.01860425050604e-285,"1","FOLH1"
6.39406252263721e-131,2.02433951624318,0.149,0.034,5.75535961725098e-126,"1","TMEM37"
9.88131291682493e-324,2.01293063592851,0.467,0.156,8.89426856956329e-319,"1","ENSG00000229337"
1.86728610481226e-283,2.00063898844606,0.341,0.088,1.68076289580256e-278,"1","NRCAM"
2.64587174892368e-224,1.99491991767169,0.328,0.1,2.3815756199237e-219,"1","CPM"
1.14112425911746e-78,1.98741491343847,0.138,0.045,1.02713735687422e-73,"1","EDIL3-DT"
0,1.91780564445804,0.577,0.175,0,"1","PDGFD"
2.78985331286214e-56,1.90013125991951,0.102,0.034,2.51117486544034e-51,"1","ENSG00000293906"
2.1305422817545e-174,1.88427565094396,0.355,0.146,1.91772241323005e-169,"1","FJX1"
1.14662757781705e-146,1.88395579907757,0.229,0.071,1.03209094906891e-141,"1","ENSG00000280878"
1.75273976480009e-58,1.87948391683779,0.119,0.043,1.57765858969421e-53,"1","ENSG00000287306"
0,1.8754911346176,0.512,0.14,0,"1","CA2"
4.73579535350151e-10,2.00900398147462,0.146,0.113,4.26273675564025e-05,"2","MT-TE"
7.24577711783439e-05,1.82163184050217,0.111,0.093,1,"2","MT-TV"
3.69960050302964e-05,1.77443692288106,0.177,0.164,1,"2","7SK.4"
2.34140429852332e-09,1.71827819638168,0.16,0.128,0.000210752142314382,"2","MT-ATP8"
3.44158251125544e-14,1.58191330726993,0.062,0.12,3.09780283420613e-09,"2","ACTA2"
7.53266255239952e-16,1.57457863275614,0.051,0.107,6.78022489004033e-11,"2","COL1A1"
1.52697126566199e-08,1.47241140631469,0.072,0.117,0.00137444210593501,"2","COL3A1"
5.25844726674984e-14,1.4555017950798,0.073,0.134,4.7331809692742e-09,"2","COL1A2"
6.06778106290683e-05,1.28414536379254,0.34,0.375,1,"2","ENSG00000310376"
4.53887848398713e-14,1.22982353880899,0.146,0.241,4.08548991222166e-09,"2","CLDN4"
6.41536001956082e-09,1.15201452518269,0.072,0.118,0.000577452970720689,"2","CD52"
4.80392920717721e-16,1.14731964904987,0.294,0.482,4.32406471867228e-11,"2","IGHG1"
2.20178347826311e-09,1.13171976565626,0.106,0.165,0.000198184732661941,"2","KRT7"
0.000281877419524415,1.11384005377555,0.073,0.101,1,"2","CADM3-AS1"
1.47720552671778e-30,1.10461281586688,0.066,0.164,1.32964746665394e-25,"2","LUM"
2.29250471356362e-05,1.10373787570672,0.104,0.146,1,"2","MT-ND6"
1.51935593551417e-08,1.09469903949874,0.072,0.116,0.00136758747111566,"2","ENSG00000294734"
3.31046846972667e-09,1.09192721800826,0.208,0.312,0.000297978577428568,"2","S100P"
7.46036150730412e-20,1.08364095986502,0.054,0.121,6.71514599633952e-15,"2","PHKG1"
2.74785770097182e-11,1.08352807379737,0.099,0.162,2.47337419522175e-06,"2","PSCA"
2.15654091655508e-28,1.08234059729546,0.06,0.149,1.94112404440039e-23,"2","FBLN1"
6.5092710786123e-06,1.07646102871448,0.068,0.101,0.585905999056972,"2","IGHGP"
0.000592800302926462,1.06896980028321,0.428,0.626,1,"2","MT-ND4L"
5.89561734141303e-09,1.05454188934148,0.11,0.169,0.000530670412517928,"2","SPINK1"
8.91765682683543e-13,1.05219014782852,0.175,0.278,8.02687208640284e-08,"2","KRT19"
8.62816481510005e-10,1.04626405535049,0.097,0.155,7.76629743171971e-05,"2","JCHAIN"
1.80567318625398e-17,1.03586337357459,0.068,0.135,1.62530449167907e-12,"2","TPM2"
2.54332899174137e-35,1.01882412457037,0.696,0.81,2.28927585875633e-30,"2","IGKC"
7.62104200337913e-25,1.01667654083801,0.114,0.223,6.85977611766159e-20,"2","C1orf56"
1.10648249640223e-11,1.01575985576798,0.063,0.113,9.95955959836613e-07,"2","SFN"
4.82088888340339e-18,1.00789243176298,0.189,0.318,4.33933029284023e-13,"2","S100A2"
5.72680938158983e-40,0.996820969455814,0.749,0.838,5.15475839246283e-35,"2","MT-ND3"
6.85696133006996e-10,0.990858561482737,0.091,0.147,6.17201946280927e-05,"2","MTMR9LP.1"
8.01398373601635e-17,0.986127901807661,0.047,0.103,7.21346690062568e-12,"2","CRYAB"
4.93501242057563e-13,0.974128377079328,0.05,0.1,4.44205402988433e-08,"2","ENSG00000249207"
3.03741545177149e-19,0.971079783517109,0.051,0.115,2.73400802229404e-14,"2","TPSB2"
1.09079836008256e-19,0.967948453157099,0.061,0.13,9.81838511893916e-15,"2","AREG"
2.08701814944021e-21,0.948862145367136,0.222,0.384,1.87854590649263e-16,"2","SNHG25"
1.82623470348016e-54,0.942752147160435,0.783,0.827,1.64381211894952e-49,"2","MT-RNR1"
3.92141457782502e-15,0.919234901623932,0.349,0.561,3.52970447564608e-10,"2","IGHG3"
2.94339258005142e-108,0.908677740449503,0.871,0.852,2.64937709523008e-103,"2","MT-CO3"
1.49964741940404e-11,0.89935323455864,0.104,0.171,1.34984763867977e-06,"2","MTATP6P1"
9.98965177738804e-30,0.896764550309654,0.054,0.142,8.99178546134475e-25,"2","DCN"
0.000587446040461875,0.882905635221076,0.101,0.135,1,"2","NR2F2-AS1"
1.23246894317862e-67,0.881244412364386,0.821,0.844,1.10935762044451e-62,"2","MT-ATP6"
4.63113038973658e-09,0.874033640084009,0.106,0.164,0.000416852677510579,"2","ENSG00000300109"
6.13438149703748e-26,0.869356739521467,0.665,0.79,5.52161812929841e-21,"2","MT-ND5"
5.77768451979213e-28,0.840814387349881,0.042,0.119,5.2005516131101e-23,"2","ENSG00000293016"
1.07043620244268e-29,0.839572608261478,0.038,0.117,9.63510330180683e-25,"2","RPL32P18"
4.49838502084884e-13,0.832438216841634,0.097,0.164,4.04904134111625e-08,"2","HLA-DRB5"
3.90696888869461e-308,6.1086300073868,0.116,0.002,3.51670176640291e-303,"3","AC114757.1"
0,5.99441253938193,0.202,0.003,0,"3","AL033504.1"
0,5.87288498248188,0.157,0.002,0,"3","AC011476.3"
0,5.85929034352258,0.134,0.002,0,"3","RFX3-AS1"
1.09418482123813e-288,5.80469105174335,0.108,0.001,9.84886699444649e-284,"3","AP001037.1"
0,5.78997529727505,0.136,0.002,0,"3","AC005920.2"
8.76405419069227e-281,5.57184220590509,0.108,0.002,7.88861281758402e-276,"3","AC097459.1"
0,5.49220597759324,0.21,0.004,0,"3","AC011511.2"
0,5.41547521868634,0.204,0.004,0,"3","AL139317.5"
0,5.40517623229542,0.315,0.006,0,"3","AC087286.2"
0,5.336776496817,0.131,0.003,0,"3","AC025569.1"
0,5.33627646434283,0.146,0.004,0,"3","AL078604.4"
4.05765249404772e-254,5.32166379638241,0.101,0.002,3.65233358641729e-249,"3","AC097376.3"
0,5.28918449431154,0.415,0.009,0,"3","AL139807.1"
0,5.28354255625469,0.597,0.018,0,"3","FAM155A"
0,5.26743843351953,0.208,0.003,0,"3","AC008892.1"
0,5.24736942009105,0.231,0.005,0,"3","AL109930.1"
0,5.24329973398499,0.187,0.004,0,"3","AC023424.3"
1.1114622187287e-264,5.198499968944,0.105,0.002,1.00043825769989e-259,"3","AL445524.1"
0,5.17204601202769,0.142,0.003,0,"3","AC008014.1"
8.49381292899818e-315,5.1714650196861,0.126,0.002,7.64536595552055e-310,"3","MARCH8"
0,5.15657850659505,0.423,0.018,0,"3","ADAMTSL4-AS1"
2.27595678013173e-299,5.14334986376377,0.113,0.002,2.04861145736437e-294,"3","TCTEX1D1"
0,5.13400382965655,0.26,0.006,0,"3","AC027097.2"
0,5.12949556528236,0.233,0.005,0,"3","ELMSAN1"
0,5.12648384778262,0.135,0.003,0,"3","AC015923.1"
0,5.12501004799755,0.224,0.005,0,"3","AC018816.1"
0,5.12260687736122,0.276,0.006,0,"3","AL365295.1"
0,5.11744670110884,0.38,0.009,0,"3","AC018362.1"
0,5.09984950307908,0.217,0.004,0,"3","AL359220.1"
0,5.08977213073483,0.166,0.004,0,"3","AP002989.1"
4.27770880153896e-312,5.08274366027885,0.131,0.003,3.85040846935323e-307,"3","AL390728.6"
5.49793110197082e-291,5.08163820418503,0.126,0.003,4.94874276419495e-286,"3","AL078459.1"
6.81908388678888e-254,5.0809586856769,0.104,0.002,6.13792559733754e-249,"3","AC068888.1"
0,5.05966150417834,0.136,0.003,0,"3","AL138689.2"
0,5.04775906287639,0.248,0.006,0,"3","DDX58"
0,5.03320745238372,0.136,0.003,0,"3","AC073167.1"
0,5.02295620821314,0.148,0.002,0,"3","AC093817.2"
0,5.01702262296252,0.489,0.012,0,"3","AC002070.1"
0,5.0128201116368,0.176,0.004,0,"3","ZNF720"
0,5.01252120374223,0.357,0.009,0,"3","WDR60"
0,5.00207717041162,0.169,0.004,0,"3","AL049828.1"
0,4.99563465167794,0.147,0.003,0,"3","ARNTL"
8.57881637439486e-291,4.99094801351308,0.12,0.003,7.72187840675656e-286,"3","AC004594.1"
0,4.98970676313698,0.507,0.013,0,"3","AC119674.1"
0,4.98688401042912,0.264,0.006,0,"3","FAM126B"
0,4.98227613125863,0.162,0.003,0,"3","MARS"
0,4.98219742254628,0.192,0.005,0,"3","AC022217.3"
0,4.97819182965349,0.373,0.009,0,"3","MARCH5"
5.83689153996849e-320,4.9730973588075,0.136,0.003,5.25384444404103e-315,"3","C15orf41"
0,6.49216388195228,0.157,0.001,0,"4","ENSG00000300553"
0,5.92154946985066,0.404,0.017,0,"4","NKAIN2"
2.40136172118272e-276,5.75393664074874,0.103,0.001,2.16148969885378e-271,"4","LINC03095"
0,5.69325660061397,0.176,0.006,0,"4","ENSG00000285572"
0,5.198306976118,0.173,0.002,0,"4","CLDN10"
0,5.1485637416537,0.207,0.007,0,"4","EPHA3"
0,5.10497287972417,0.272,0.006,0,"4","TMEM178A"
0,4.94442148375363,0.12,0.001,0,"4","PRDM16-DT"
5.51676752122844e-255,4.88893347289857,0.105,0.002,4.96569761353293e-250,"4","SSTR1"
0,4.81557478182234,0.283,0.01,0,"4","CP"
0,4.81424243276667,0.34,0.008,0,"4","PRDM16"
1.0093438547121e-249,4.80442008408574,0.115,0.003,9.08520497064911e-245,"4","LINC00841"
0,4.78634792101745,0.653,0.026,0,"4","FBLN5"
0,4.7754531896024,0.194,0.008,0,"4","SH3RF2"
0,4.73414965681581,0.593,0.025,0,"4","TSPAN2"
1.77129794197582e-216,4.66012960948584,0.116,0.005,1.59436299055185e-211,"4","LINC01697"
2.35542038371896e-180,4.63422560274959,0.147,0.012,2.12013744158927e-175,"4","CCL8"
0,4.54987420804895,0.293,0.008,0,"4","ENSG00000298578"
0,4.54669536070206,0.208,0.012,0,"4","ENSG00000303397"
0,4.52982452019386,0.228,0.01,0,"4","TMEM100"
7.45607005329341e-248,4.40326281112499,0.127,0.004,6.71128321566993e-243,"4","ENSG00000299691"
0,4.31229503172714,0.366,0.034,0,"4","LINC01695"
0,4.22331995787289,0.374,0.032,0,"4","ABI3BP"
0,4.16859079289771,0.456,0.053,0,"4","SYT1"
0,3.96072618760358,0.435,0.044,0,"4","GUCY1A1"
0,3.92947659242494,0.259,0.016,0,"4","LINC00840"
0,3.89718194138694,0.629,0.047,0,"4","SEMA3G"
0,3.83141585734135,0.603,0.091,0,"4","SULF1"
2.16848547794854e-219,3.78767787971737,0.151,0.01,1.95187546355626e-214,"4","ENSG00000280035"
1.97450321680477e-208,3.74164720910586,0.165,0.013,1.77727009047814e-203,"4","PCDH11X"
0,3.70121619166877,0.266,0.016,0,"4","ANXA3"
2.6591243210884e-134,3.69275542242554,0.202,0.036,2.39350439265488e-129,"4","ERBB4"
4.53974735543849e-253,3.58408857508067,0.217,0.02,4.08627199210374e-248,"4","LINC00639"
1.68686770482255e-160,3.57863708008807,0.12,0.009,1.51836648978783e-155,"4","STEAP1"
1.46642925240615e-218,3.56249926083298,0.215,0.024,1.3199476343833e-213,"4","MEG3"
3.16666427635749e-82,3.54440730755665,0.101,0.014,2.85034618179214e-77,"4","SSUH2"
0,3.50292142040705,0.376,0.045,0,"4","ENSG00000289355"
1.83996273663467e-256,3.50254722820258,0.226,0.021,1.65616885887223e-251,"4","LAMA2"
7.94413736712254e-176,3.48378391049467,0.125,0.008,7.15059748552067e-171,"4","ENSG00000308410"
0,3.46632173038249,0.516,0.039,0,"4","GJA5"
4.03908267602233e-178,3.39346679287308,0.187,0.022,3.63561870751446e-173,"4","DNAJC12"
0,3.38485663958217,0.403,0.046,0,"4","SPECC1"
1.1919924028898e-94,3.38268351313852,0.118,0.016,1.07292428176514e-89,"4","ENSG00000309713"
0,3.38051495644808,0.503,0.084,0,"4","LTBP4"
6.5758139654298e-143,3.37455338769069,0.216,0.037,5.91895590842301e-138,"4","ENSG00000243081"
4.99478117008698e-204,3.33290753605716,0.163,0.013,4.49585247900699e-199,"4","DKK2"
4.49971485385269e-130,3.32365212558857,0.143,0.017,4.05023833710134e-125,"4","PTHLH"
1.77689485601136e-305,3.24649257499405,0.312,0.036,1.59940082884438e-300,"4","ENSG00000298014"
5.87098639174667e-119,3.18777016412218,0.129,0.015,5.2845335610751e-114,"4","ENSG00000294461"
2.51409535465076e-198,3.17287762608459,0.162,0.013,2.26296236967469e-193,"4","PPP1R9A"
0,10.9630820821481,0.115,0,0,"5","ENSG00000287785"
0,10.3824669574076,0.882,0.032,0,"5","CCL21"
0,9.16523227461358,0.133,0.001,0,"5","TSPEAR"
0,9.16159440669366,0.796,0.006,0,"5","RELN"
0,8.78502298937838,0.785,0.02,0,"5","TFF3"
0,8.62802206279103,0.264,0.001,0,"5","ACKR2"
0,8.56146724174184,0.204,0.001,0,"5","ART4"
0,8.45157675563473,0.355,0.002,0,"5","SCN3A"
0,8.27191207780301,0.789,0.012,0,"5","PDPN"
0,8.16168605910139,0.483,0.005,0,"5","PKHD1L1"
0,7.43386267792216,0.184,0.002,0,"5","LINC00923"
0,7.36953389610021,0.271,0.004,0,"5","STAB2"
0,7.30075749625973,0.191,0.001,0,"5","CHRDL1"
0,7.18440591874452,0.264,0.004,0,"5","DTX1"
0,7.16251749877734,0.732,0.011,0,"5","COLEC12"
0,7.12431797326562,0.758,0.032,0,"5","EFEMP1"
0,6.98961678099697,0.286,0.003,0,"5","KCNIP1"
0,6.96400088579035,0.627,0.011,0,"5","MRC1"
0,6.95492431546273,0.605,0.014,0,"5","TBX1"
0,6.76733502176415,0.415,0.011,0,"5","IGF1"
3.75489890839347e-322,6.60585286233857,0.162,0.003,3.37982205643405e-317,"5","B3GNT7"
0,6.56890661213708,0.472,0.019,0,"5","NRXN3"
2.05166532821069e-278,6.30978886811669,0.14,0.002,1.84672447857572e-273,"5","NALCN"
0,6.23469475273773,0.392,0.014,0,"5","ENSG00000223786"
0,6.1645540683128,0.328,0.008,0,"5","CATSPERB"
0,6.13500089036823,0.554,0.016,0,"5","SEMA3D"
0,6.1034537918381,0.231,0.006,0,"5","PTX3"
0,6.09817946632317,0.503,0.013,0,"5","STON2"
0,6.04455005881595,0.481,0.015,0,"5","MPP7"
0,6.00812049971719,0.177,0.003,0,"5","PTPN3"
8.75899281506016e-266,5.98238153120483,0.166,0.005,7.8840570227638e-261,"5","PROX1-AS1"
0,5.98171358323584,0.322,0.009,0,"5","FOXP2"
3.77627252608694e-254,5.91988812641138,0.133,0.003,3.39906066345612e-249,"5","LRRN4CL"
1.33644096270553e-267,5.90454740222308,0.155,0.004,1.20294387494088e-262,"5","FOXC2"
0,5.90348858449335,0.339,0.01,0,"5","PCLO"
1.18075845041976e-285,5.89719220307573,0.151,0.003,1.06281248880733e-280,"5","ENSG00000255240"
