"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.09181967254332,0.596,0.147,0,"1","KCNQ1"
5.07755750446207e-300,2.08149257789114,0.396,0.115,4.57036028534136e-295,"1","LRATD1"
6.18844658249392e-133,2.06849749955965,0.154,0.034,5.5702826533686e-128,"1","TMEM37"
3.11264610733827e-242,2.04999116710735,0.342,0.1,2.80172388767625e-237,"1","CPM"
1.01573011796232e-83,2.04012468592727,0.1,0.023,9.1426883647906e-79,"1","P2RY1"
6.62540990453039e-83,2.0327358372774,0.143,0.045,5.96359770916685e-78,"1","EDIL3-DT"
3.56894660532948e-84,2.02316834991307,0.104,0.024,3.21244452892312e-79,"1","KIF5C"
4.14016656158122e-303,2.01036937866153,0.357,0.088,3.72660532374487e-298,"1","NRCAM"
4.0113957024509e-146,1.94362428468316,0.207,0.057,3.61069738573308e-141,"1","SPAAR"
0,1.93721521871384,0.597,0.176,0,"1","PDGFD"
7.15024307306422e-185,1.93249371684451,0.366,0.146,6.43600529249584e-180,"1","FJX1"
0,1.92346292322647,0.531,0.14,0,"1","CA2"
0,1.91569683006776,0.727,0.338,0,"1","CYTOR"
5.67713292688937e-153,1.86621497020749,0.218,0.059,5.11004411882239e-148,"1","IQGAP2"
2.75144119144945e-175,1.85422252867596,0.236,0.062,2.47659973083557e-170,"1","GABRD"
4.68171255670831e-249,1.84947616731204,0.442,0.164,4.21405628941871e-244,"1","ITIH5"
0,1.83577274478023,0.579,0.221,0,"1","RAB31"
0,1.83450285142633,0.594,0.193,0,"1","ITGA8"
5.41342802179623e-135,1.82297712741256,0.257,0.092,4.87268069669901e-130,"1","RARG"
0,1.8212535467364,0.987,0.671,0,"1","INSR"
2.13746098261377e-165,1.81863654030355,0.351,0.14,1.92395000506048e-160,"1","CXCR4"
6.33712147748668e-270,4.0017226279778,0.143,0.008,5.70410641310053e-265,"2","GABRA2"
3.56787529788843e-261,2.92318646293579,0.265,0.047,3.21148023438236e-256,"2","SEMA3E"
3.73639705922682e-230,2.73216764193799,0.303,0.072,3.36316835698065e-225,"2","NPHS1"
1.14886572124889e-137,2.5419633646146,0.169,0.035,1.03410552435334e-132,"2","ALDH1A2"
0,2.50972859430948,0.736,0.228,0,"2","IL6"
1.16672131014734e-87,2.35674259327703,0.119,0.027,1.05017751847672e-82,"2","CADM3"
9.74641715357294e-120,2.31123410957595,0.155,0.034,8.77284754410254e-115,"2","IL12RB2"
2.80327580079318e-119,2.18288935348806,0.352,0.152,2.52325658105195e-114,"2","G0S2"
4.75803034630986e-222,2.16153617994754,0.353,0.101,4.28275069501697e-217,"2","SNHG26"
1.48299083178587e-219,2.14639805471535,0.399,0.127,1.33485487759878e-214,"2","SERPINE3"
5.34495682690005e-80,2.08612050726031,0.125,0.031,4.81104908946101e-75,"2","SNX32"
6.4250644630945e-277,2.06349900789178,0.509,0.178,5.78326477387599e-272,"2","ICAM4"
0,2.04017732596256,0.596,0.191,0,"2","CSF3"
3.57011835684885e-320,1.98584174746209,0.573,0.205,3.21349923418322e-315,"2","HLA-DQA2"
2.17551128146088e-202,1.97015983215332,0.393,0.132,1.95819945955575e-197,"2","SAMD4A-AS1"
1.87456273261242e-138,1.96417186370303,0.304,0.106,1.68731266125176e-133,"2","ERI2"
