"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.6146058118172,0.966,0.293,0,"0","ACKR1"
0,2.46067339441712,0.906,0.243,0,"0","SELE"
0,2.00257754103339,0.732,0.132,0,"0","SELP"
0,2.15061785828951,0.815,0.221,0,"0","ENSG00000286533"
0,1.76760197447008,0.851,0.311,0,"0","CLU"
0,1.90814707169283,0.979,0.459,0,"0","ZNF385D"
0,1.45609107642916,0.755,0.241,0,"0","TLL1"
0,2.97140655666265,0.579,0.069,0,"0","HLA-DQA2"
0,1.38284608859847,0.886,0.376,0,"0","RND1"
0,1.4924313408162,0.914,0.409,0,"0","NNMT"
0,1.38496498782052,0.817,0.313,0,"0","HLA-DMA"
0,1.90969281735521,0.668,0.167,0,"0","HAPLN3"
0,1.66293323902508,0.672,0.172,0,"0","VCAM1"
0,1.54674261255784,0.701,0.202,0,"0","IL33"
0,1.76188607591587,0.661,0.164,0,"0","ELOVL7"
0,1.86076501667022,0.627,0.133,0,"0","IL1R1"
0,1.60567206475872,0.924,0.436,0,"0","HLA-DPB1"
0,1.47327229036497,0.703,0.218,0,"0","HLA-DQB1"
0,1.60633878694825,0.87,0.386,0,"0","CEBPD"
0,1.8607409047612,0.976,0.493,0,"0","ICAM1"
0,1.57247210846805,0.815,0.332,0,"0","MARCHF3"
0,3.62234190024889,0.552,0.07,0,"0","CSF3"
0,1.65707463634498,0.644,0.163,0,"0","HLA-DQA1"
0,1.44554629005124,0.909,0.43,0,"0","HLA-DPA1"
0,1.64747721454117,0.773,0.304,0,"0","PHLDA1"
0,1.62352703088278,0.76,0.295,0,"0","CSRP2"
0,1.71598781027886,0.606,0.15,0,"0","OLFM1"
0,1.06134069949892,0.82,0.365,0,"0","NFKBIZ"
0,1.16130610945732,0.954,0.499,0,"0","HLA-DRB1"
0,1.9374720833556,0.59,0.136,0,"0","BIRC3"
0,3.03940116674844,0.582,0.131,0,"0","IL6"
0,0.787670652248632,0.853,0.403,0,"0","PRCP"
0,1.06752360544704,0.847,0.397,0,"0","EVA1C"
0,1.60918475562369,0.575,0.133,0,"0","MEOX1"
0,2.49553257857059,0.494,0.054,0,"0","C7"
0,1.48649087928492,0.723,0.284,0,"0","CXCL2"
0,1.4058921754798,0.889,0.451,0,"0","IER3"
0,0.444888774755532,0.589,0.154,0,"0","CCL14"
0,1.23312681341419,0.731,0.297,0,"0","C2CD4B"
0,1.22754619851271,0.69,0.257,0,"0","PVT1"
0,1.38928658744667,0.936,0.504,0,"0","PALM2AKAP2"
0,1.33885072223629,0.708,0.276,0,"0","KDM6B"
0,1.2147641448591,0.728,0.297,0,"0","NFATC2"
0,1.33022805178566,0.672,0.243,0,"0","GNG12"
0,1.47317459530667,0.661,0.232,0,"0","ZNF267"
0,1.35205811309198,0.647,0.218,0,"0","ENSG00000271774"
0,1.66572567362659,0.727,0.3,0,"0","LITAF"
0,1.6168535001302,0.573,0.147,0,"0","TACR1"
0,1.60603410924526,0.744,0.319,0,"0","HLA-DRB6.1"
0,1.64715247445234,0.968,0.546,0,"0","HLA-DRA"
0,0.430167342120761,0.768,0.347,0,"0","TFPI"
0,1.41816054479786,0.9,0.479,0,"0","SAMD4A"
0,1.0020717568487,0.799,0.38,0,"0","RELB"
0,0.96466975130212,0.765,0.349,0,"0","MAP3K8"
0,1.70415593583418,0.752,0.336,0,"0","CCL2"
0,1.78908274913549,0.575,0.159,0,"0","ZC3H12A"
0,1.22071139582918,0.759,0.344,0,"0","PMP22"
0,1.0652909166754,0.818,0.405,0,"0","DUSP23"
0,0.858310249772825,0.775,0.366,0,"0","TNFAIP3"
0,1.61140126875712,0.913,0.504,0,"0","NPC2"
0,0.765551217333121,0.814,0.406,0,"0","CAST.1"
0,0.851241551333778,0.822,0.416,0,"0","ENSG00000279483"
0,0.368328644654269,0.629,0.226,0,"0","CNKSR3"
0,1.01647615649961,0.798,0.395,0,"0","LY6E"
0,0.803113379023873,0.716,0.313,0,"0","SNTG2"
0,0.767895892889144,0.695,0.292,0,"0","SERPING1"
0,1.09465421319399,0.691,0.289,0,"0","CPXM2"
0,0.923393889860659,0.848,0.447,0,"0","CYTH1"
0,0.850946610786007,0.788,0.39,0,"0","KLF4"
0,0.962638482717697,0.706,0.309,0,"0","TSPAN7"
0,0.973384518977492,0.9,0.504,0,"0","CDKN1A"
0,0.809041338357796,0.767,0.371,0,"0","MAFF"
0,0.734703402260373,0.784,0.388,0,"0","JAM2"
0,1.63631850660212,0.942,0.546,0,"0","NCOA7"
0,0.741830671560396,0.88,0.485,0,"0","ENSG00000294512"
0,1.98420116694994,0.968,0.574,0,"0","SOD2"
0,0.443146196000596,0.562,0.17,0,"0","MMRN1"
0,1.03395461049083,0.632,0.24,0,"0","HDAC9"
0,0.724280178105151,0.788,0.397,0,"0","TNFRSF10B"
0,0.771866872183017,0.749,0.358,0,"0","COTL1"
0,0.717690386452509,0.863,0.473,0,"0","ACTN1"
0,1.21894976253639,0.65,0.26,0,"0","RAB27A"
0,1.35818151991622,0.919,0.531,0,"0","ADIRF"
0,1.33137831769862,0.586,0.2,0,"0","SLC8A1"
0,1.23912124820354,0.908,0.523,0,"0","HIPK3"
0,1.0734922556642,0.843,0.458,0,"0","BAZ1A"
0,0.888596097051196,0.855,0.471,0,"0","IRF1"
0,1.02753348901701,0.761,0.378,0,"0","NALF1"
0,1.00300672680701,0.78,0.397,0,"0","CHMP4B"
0,1.1816292910645,0.559,0.177,0,"0","TPD52L1"
