"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,5.86925225092206,0.306,0.005,0,"2","AC017002.5"
0,5.83014723092526,0.198,0.003,0,"2","AC008892.1"
0,5.77563418947878,0.371,0.005,0,"2","AC010737.1"
0,5.76314472955354,0.148,0.002,0,"2","AC011476.3"
0,5.73228642683363,0.59,0.014,0,"2","FAM155A"
0,5.67359340118392,0.169,0.002,0,"2","AP002989.1"
0,5.67352299728264,0.401,0.007,0,"2","AL139807.1"
0,5.66785671916309,0.247,0.004,0,"2","AL356124.1"
0,5.66342218184507,0.354,0.006,0,"2","WDR60"
0,5.64427462388645,0.224,0.004,0,"2","AL109930.1"
0,5.64310366275136,0.18,0.002,0,"2","AC083870.1"
0,5.63084066790408,0.481,0.008,0,"2","AC002070.1"
0,5.59976537421114,0.3,0.005,0,"2","AC087286.2"
6.6882196513639e-150,2.71413325608342,0.114,0.013,6.02013339038916e-145,"3","KCNB1"
4.39822797673258e-152,2.39121947765467,0.286,0.083,3.95888898413677e-147,"3","GPIHBP1"
8.18791126631526e-56,2.1256338393947,0.241,0.11,7.37002080992303e-51,"3","APOD"
1.37489935941325e-48,1.96741507887775,0.121,0.04,1.23756066240146e-43,"3","ENSG00000243081"
5.42878174540552e-85,1.84756670639348,0.124,0.027,4.88650073685696e-80,"3","SV2B"
6.04422844121361e-55,1.81346310357957,0.131,0.041,5.44047046222078e-50,"3","ENSG00000303222"
1.7902811869532e-55,1.76440537869288,0.205,0.086,1.61144999918844e-50,"3","IGF2"
4.39829570263792e-118,1.59577626519096,0.385,0.161,3.95894994490142e-113,"3","PGF"
1.39708292372157e-41,1.57869423466223,0.104,0.034,1.25752831047102e-36,"3","KRT222"
2.33571737213336e-22,1.52956767764901,0.145,0.075,2.10240256383095e-17,"3","ENSG00000297373"
5.65577164141216e-25,1.5266035828829,0.131,0.064,5.0908166121515e-20,"3","ENSG00000303469"
1.37813058763798e-58,1.50971828386701,0.153,0.051,1.24046912323882e-53,"3","ENSG00000287814"
1.32285328156768e-31,1.48537036526231,0.114,0.046,1.19071346727189e-26,"3","PRKCG"
1.69545873222782e-27,1.47997224690512,0.119,0.053,1.52609935946559e-22,"3","FALEC"
4.99425009439666e-42,1.44792891885613,0.116,0.04,4.49537445246738e-37,"3","CNFN"
7.71121928380675e-48,1.40680703920758,0.143,0.052,6.94094558954729e-43,"3","ENSG00000278607"
7.1470766107658e-103,1.40315658343783,0.36,0.154,6.43315512811641e-98,"3","ENSG00000226197"
4.58078798668261e-68,1.39093693649027,0.39,0.212,4.12321307469289e-63,"3","CYTL1"
9.64813679723189e-47,1.36910069240706,0.148,0.056,8.6843844125564e-42,"3","ENSG00000307112"
1.52509942114402e-21,1.36779896699642,0.142,0.075,1.37275723996595e-16,"3","ENSG00000258740"
4.32250384197728e-19,2.36806664950932,0.179,0.115,3.89072893320217e-14,"4","MT-TE"
6.45836652042318e-06,1.73913501781548,0.071,0.117,0.581324028869811,"4","ACTA2"
0.00197547411959311,1.73698321852303,0.116,0.099,1,"4","MT-TV"
0.00347557391948235,1.5589706661273,0.156,0.141,1,"4","MT-ATP8"
1.13681840551243e-05,1.53572364065054,0.107,0.164,1,"4","CD24"
4.42632006586665e-10,1.38465639198102,0.057,0.117,3.98417495448723e-05,"4","PHKG1"
3.48018693993416e-07,1.38219411374017,0.066,0.115,0.0313255106650413,"4","COL3A1"
3.84187047348294e-08,1.35576217085406,0.169,0.13,0.00345810603188673,"4","ENSG00000229308"
4.1354295398942e-07,1.33988291405502,0.295,0.466,0.0372234148315417,"4","IGHG1"
1.5867330505023e-07,1.33480706596697,0.139,0.223,0.0142823428608762,"4","C1orf56"
0.000383910746348597,1.33366395831316,0.1,0.078,1,"4","KCNMA1"
0.00933737170249976,1.31549741816424,0.212,0.214,1,"4","ENSG00000229337"
1.39831653935619e-08,1.26260831903005,0.058,0.111,0.0012586387002399,"4","TPSB2"
2.56454992690917e-08,1.22526768441883,0.072,0.13,0.00230837703471021,"4","TPM2"
4.56097074665278e-07,1.21919433737382,0.236,0.373,0.0410537537876963,"4","SNHG25"
0.000398615678792965,1.19453722296929,0.07,0.106,1,"4","PTPRG-AS1"
6.98357993803692e-35,1.18341421563988,0.685,0.796,6.28599013802641e-30,"4","IGKC"
1.05563922183197e-10,1.11769693366062,0.068,0.134,9.50191419963177e-06,"4","COL1A2"
3.72931080786383e-08,1.08577780879315,0.071,0.128,0.00335678995126631,"4","USHBP1"
2.58592075236967e-10,1.08245793511254,0.051,0.109,2.32761312841546e-05,"4","COL1A1"
0,7.55551668230093,0.128,0.001,0,"5","ENSG00000300553"
3.25525301924486e-302,6.62585133816669,0.101,0.001,2.93008579515249e-297,"5","PRDM16-DT"
1.81539974973553e-317,6.61640031486514,0.148,0.006,1.63405946873445e-312,"5","ENSG00000285572"
0,6.50945596846853,0.145,0.002,0,"5","CLDN10"
0,6.43124028044976,0.35,0.019,0,"5","NKAIN2"
0,5.54321817740997,0.247,0.008,0,"5","ENSG00000298578"
0,5.37116492378186,0.286,0.008,0,"5","PRDM16"
0,5.33194722405503,0.22,0.007,0,"5","TMEM178A"
0,5.22522626337217,0.573,0.027,0,"5","FBLN5"
0,5.09359419566484,0.196,0.01,0,"5","TMEM100"
0,5.03328621054362,0.487,0.028,0,"5","TSPAN2"
0,4.96561308162534,0.165,0.008,0,"5","EPHA3"
0,4.73885985380593,0.231,0.013,0,"5","CP"
0,4.70022742365819,0.306,0.033,0,"5","LINC01695"
0,4.58909070483186,0.318,0.032,0,"5","ABI3BP"
4.75450914419546e-270,4.47858375616401,0.164,0.011,4.27958122578177e-265,"5","DKK2"
5.93164437405769e-226,4.46683953478205,0.108,0.005,5.33913241753307e-221,"5","ENSG00000299691"
4.47775978722878e-145,4.46543738398096,0.12,0.013,4.0304763620825e-140,"5","CCL8"
6.11898010394481e-258,4.42634187164886,0.161,0.012,5.50775518136176e-253,"5","ENSG00000303397"
2.55920080826553e-260,4.41109240274881,0.159,0.011,2.30356223952789e-255,"5","SH3RF2"
0.00921321177311548,1.78851875397723,0.108,0.092,1,"6","CADM3-AS1"
8.00014954968478e-09,1.62951646225421,0.17,0.123,0.000720101461116676,"6","NR2F2-AS1"
8.83785520868998e-16,1.47258114497999,0.255,0.18,7.95504185189394e-11,"6","MIR99AHG"
2.43924074148895e-05,1.44902601795128,0.434,0.605,1,"6","IGLC2"
6.43729339573726e-18,1.43562146521987,0.418,0.364,5.79427215843706e-13,"6","ENSG00000310376"
2.30284231422185e-06,1.39902874034277,0.18,0.14,0.207281139545423,"6","MT-ATP8"
0.000399828531815732,1.33608207619188,0.191,0.168,1,"6","7SK.4"
2.30223389358947e-16,1.30984514174213,0.419,0.372,2.07226374995882e-11,"6","HDAC9"
3.08302466834905e-05,1.25359457248511,0.25,0.225,1,"6","ADAMTSL1"
1.2897259909335e-05,1.24779340949402,0.227,0.195,1,"6","LINC02147"
5.43822199923115e-22,1.23666154810817,0.473,0.409,4.89499800372795e-17,"6","TLL1"
0.00124371066040674,1.20101433239542,0.266,0.259,1,"6","EPB41L3"
0.000222246476206309,1.18685163183524,0.2,0.17,1,"6","RYR3"
4.60382879584169e-09,1.16290956807807,0.065,0.133,0.000414395233742506,"6","RPL13AP25"
1.35181513175413e-13,1.15187615070259,0.385,0.334,1.21678231824321e-08,"6","SELP"
0.000467217795170883,1.10338335331294,0.094,0.141,1,"6","ENSG00000288928"
0.000821660644159804,1.09013659691105,0.515,0.602,1,"6","MT-ND4L"
1.85827266284103e-06,1.01769474273006,0.088,0.15,0.167264980654984,"6","ENSG00000234026"
1.17729257741115e-49,1.01518697773152,0.818,0.822,1.05969282185355e-44,"6","MT-ND3"
1.41342748964427e-43,1.01102161212213,0.829,0.818,1.2722402177037e-38,"6","MT-RNR1"
0,6.02392428082984,0.194,0.005,0,"7","GPR171"
0,5.957812212783,0.161,0.004,0,"7","ZC3H12D"
0,5.89446350465715,0.385,0.01,0,"7","THEMIS"
0,5.89230586023149,0.315,0.007,0,"7","PYHIN1"
0,5.88155520441342,0.394,0.011,0,"7","ITK"
1.00084853546442e-308,5.86903401495448,0.134,0.003,9.00873775256882e-304,"7","TESPA1"
0,5.79081048903323,0.291,0.009,0,"7","ICOS"
8.12965546065357e-278,5.72849106768384,0.117,0.003,7.31758417668889e-273,"7","DTHD1"
0,5.72274954645426,0.326,0.008,0,"7","PRKCQ"
8.30458656490753e-306,5.71386649532197,0.243,0.02,7.47504141293892e-301,"7","IFNG"
0,5.58325183712553,0.444,0.014,0,"7","BCL11B"
0,5.57681388534467,0.182,0.004,0,"7","SCML4"
2.88596203981348e-298,5.56090812288259,0.119,0.002,2.59768329165651e-293,"7","ENSG00000261573"
0,5.52531387198189,0.19,0.005,0,"7","P2RY10"
0,5.49227055226525,0.427,0.018,0,"7","PTPN22"
0,5.48327770177825,0.194,0.005,0,"7","CD28"
0,5.45614110004141,0.409,0.021,0,"7","BICDL1"
0,5.42145112659088,0.211,0.009,0,"7","PRF1"
0,5.41379669165651,0.365,0.013,0,"7","IKZF3"
0,5.40778964301828,0.429,0.018,0,"7","CAMK4"
0,6.54011056162522,0.163,0.002,0,"8","ENSG00000305880"
0,5.99278707605036,0.519,0.012,0,"8","ENSG00000309644"
5.4913646973937e-256,5.97532232069942,0.101,0.001,4.94283227777104e-251,"8","HNF1B"
7.89895766282394e-218,5.89174276021506,0.11,0.003,7.10993078188446e-213,"8","ENSG00000297708"
6.90551644088809e-302,5.75297875441416,0.108,0.001,6.21572440360778e-297,"8","ENSG00000236212"
0,5.74093732235511,0.236,0.004,0,"8","RASSF6"
0,5.7263320514813,0.206,0.003,0,"8","ENSG00000286734"
0,5.67658217841007,0.336,0.01,0,"8","LIPH"
0,5.5735706774499,0.32,0.01,0,"8","CLCA4"
0,5.56839823275959,0.643,0.026,0,"8","CDH1"
0,5.53916131915315,0.264,0.004,0,"8","ENSG00000270460"
0,5.48174438144183,0.318,0.008,0,"8","FA2H"
7.97192667944715e-272,5.47331692506087,0.128,0.003,7.17561092343717e-267,"8","HS3ST5"
0,5.44516762281036,0.145,0.002,0,"8","LINC01151"
0,5.43935034221933,0.441,0.017,0,"8","ITGB6"
0,5.43443126034156,0.173,0.003,0,"8","ENSG00000225087"
4.95001200381831e-285,5.40401019063484,0.199,0.009,4.4555553047569e-280,"8","IL1RAPL2"
0,5.36528251337462,0.196,0.003,0,"8","TFAP2A"
0,5.3520106976402,0.379,0.009,0,"8","ADGRF1"
0,5.29587725974948,0.194,0.005,0,"8","CAPN8"
0,11.1199626271873,0.115,0,0,"9","ENSG00000287785"
0,9.37860916913031,0.883,0.033,0,"9","CCL21"
0,8.75379053101194,0.794,0.007,0,"9","RELN"
0,8.65634102794415,0.263,0.001,0,"9","ACKR2"
0,8.55733585668393,0.133,0.001,0,"9","TSPEAR"
0,8.49164572884833,0.785,0.021,0,"9","TFF3"
0,8.06219960597865,0.482,0.006,0,"9","PKHD1L1"
0,8.02003599942786,0.79,0.014,0,"9","PDPN"
0,7.95522786503656,0.204,0.001,0,"9","ART4"
0,7.7032356621951,0.354,0.003,0,"9","SCN3A"
0,7.40412155000112,0.272,0.005,0,"9","STAB2"
0,7.1726294256914,0.19,0.002,0,"9","CHRDL1"
0,7.02267540945686,0.759,0.034,0,"9","EFEMP1"
0,6.8829861280224,0.732,0.014,0,"9","COLEC12"
0,6.84239018172833,0.263,0.004,0,"9","DTX1"
0,6.76177612010833,0.285,0.004,0,"9","KCNIP1"
0,6.72353247941433,0.184,0.005,0,"9","LINC00923"
0,6.68714509005923,0.604,0.017,0,"9","TBX1"
0,6.47584669308829,0.414,0.013,0,"9","IGF1"
0,6.15747493057205,0.471,0.026,0,"9","NRXN3"
0,7.90123519390637,0.164,0.001,0,"10","FCGR1A"
0,7.16932063598573,0.164,0.002,0,"10","CD300E"
2.71612773203781e-235,7.1525256900903,0.121,0.002,2.44481373288455e-230,"10","RETN"
2.04676998453786e-250,6.91356522785201,0.186,0.005,1.84231813078237e-245,"10","S100A12"
6.50320084376669e-136,6.84654536009012,0.114,0.004,5.85359611148284e-131,"10","ENSG00000230492"
5.40836249256991e-206,6.64371760752795,0.107,0.002,4.8681211631871e-201,"10","MIR3945HG"
7.3742685312629e-283,6.63249938356832,0.129,0.001,6.63765284767505e-278,"10","VSIG4"
9.08116255036832e-261,6.55156701537283,0.1,0.001,8.17404522321203e-256,"10","CD300LF"
2.80497073669177e-215,6.53257928989877,0.182,0.006,2.52478220980362e-210,"10","FCN1"
0,6.50031090367547,0.336,0.006,0,"10","FPR1"
7.90200720138762e-308,6.47952662997283,0.154,0.002,7.11267570204101e-303,"10","LILRB4"
0,6.39441679546733,0.389,0.009,0,"10","MNDA"
1.54011786105714e-174,6.3778427586354,0.175,0.007,1.38627548791614e-169,"10","FCGR3B"
2.4517696789587e-175,6.35241823741218,0.1,0.002,2.20686240572751e-170,"10","RGS18"
2.87040562973408e-223,6.32637088529759,0.132,0.002,2.58368081137994e-218,"10","LILRA5"
2.41578557521096e-255,6.3252548825414,0.154,0.003,2.17447275410314e-250,"10","CLEC4E"
3.4759485831666e-217,6.29696517955791,0.296,0.018,3.12873607919409e-212,"10","C1QC"
0,6.2886621977865,0.293,0.007,0,"10","MS4A7"
1.59094823868038e-257,6.28827142212589,0.379,0.025,1.43202841911859e-252,"10","IL1B"
5.04813774455427e-221,6.27509279420571,0.136,0.003,4.54387926525074e-216,"10","TREM2"
0,7.30619578180647,0.491,0.003,0,"11","PBK"
0,6.96213530515609,0.473,0.006,0,"11","ASPM"
0,6.85183631940765,0.495,0.004,0,"11","CEP55"
0,6.80827969739182,0.264,0.002,0,"11","KIF20A"
0,6.64679827400012,0.445,0.004,0,"11","DLGAP5"
0,6.62894772786855,0.341,0.003,0,"11","TROAP"
0,6.54857168897665,0.614,0.01,0,"11","RRM2"
1.5464527546158e-309,6.51983505867508,0.159,0.002,1.39197758895723e-304,"11","NEIL3"
0,6.51212724585821,0.314,0.002,0,"11","KIF18B"
0,6.4830862783815,0.241,0.002,0,"11","NEK2"
0,6.46012674882594,0.65,0.01,0,"11","DIAPH3"
0,6.45517901979416,0.591,0.008,0,"11","MKI67"
0,6.43210495138102,0.623,0.015,0,"11","UBE2C"
0,6.36067854378336,0.282,0.002,0,"11","DEPDC1"
0,6.31649108947593,0.423,0.005,0,"11","AURKB"
0,6.30904738557703,0.259,0.002,0,"11","HJURP"
1.34466542576838e-231,6.2993310846776,0.118,0.001,1.21034679638837e-226,"11","TICRR"
0,6.28020072670044,0.368,0.004,0,"11","BUB1B"
0,6.2540105445581,0.673,0.017,0,"11","TOP2A"
0,6.21358846834438,0.668,0.012,0,"11","BIRC5"
7.10078401155428e-07,3.42079848685911,0.143,0.046,0.0639148669664013,"12","LAMTOR5-AS1"
1.94174877673166e-05,3.12754969521431,0.114,0.038,1,"12","NCKAP5"
2.59706908325541e-05,2.93702551755377,0.143,0.054,1,"12","MT-TN"
5.66517731377705e-05,2.7305864358303,0.21,0.104,1,"12","PTCHD4"
0.00221623105618097,2.48556603273678,0.124,0.059,1,"12","ENSG00000225689"
0.0019399210859887,2.44763044646273,0.105,0.045,1,"12","ENSG00000257239"
0.00448056295305499,2.38628493649083,0.19,0.117,1,"12","VPS45"
0.00741252818026219,2.37178012110698,0.114,0.057,1,"12","ENSG00000250863"
0.000423863068579087,2.32252881391815,0.248,0.149,1,"12","MT-ND6"
5.18355303450639e-06,2.27093139779219,0.219,0.099,0.466576792188955,"12","MT-TV"
6.61438484326676e-10,2.19577132652468,0.562,0.394,5.95367394127284e-05,"12","DACH1"
0.000573959767205754,2.18696283838744,0.181,0.095,1,"12","KLHL6"
0.00391187861280877,2.13300394909165,0.124,0.061,1,"12","NCAL1"
0.00382255358194713,2.1137727628291,0.2,0.12,1,"12","MT-TE"
0.00136005221757312,2.06039114456112,0.286,0.192,1,"12","NHS"
0.000146723632665246,2.02161780487014,0.305,0.196,1,"12","MIR181A1HG"
0.00657521211948365,2.01896130693989,0.229,0.15,1,"12","NLGN4Y"
0.00140093739126033,1.98680779670925,0.295,0.209,1,"12","ARHGAP24"
0.00049891904329213,1.97273904442689,0.238,0.139,1,"12","KCNQ3"
0.000910640514201613,1.93999904368892,0.286,0.191,1,"12","UTY"
