"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.26074295185144e-245,1.83079498419687,0.366,0.096,3.835137338391e-240,"2","IL18R1"
1.28376233418384e-05,1.82552389692662,0.072,0.117,1,"3","ACTA2"
9.39782462883279e-06,1.51424756005765,0.107,0.164,0.845907592665868,"3","CD24"
3.42783357253561e-07,1.37717740557981,0.296,0.467,0.0308542727697503,"3","IGHG1"
7.47048148060323e-07,1.37116179589126,0.067,0.115,0.0672425508550577,"3","COL3A1"
2.18880731478908e-10,1.36094275097589,0.057,0.117,1.9701673521148e-05,"3","PHKG1"
3.09786232836822e-07,1.33414371920523,0.165,0.131,0.0278841686038752,"3","ENSG00000229308"
1.82876058763955e-07,1.32053447750293,0.14,0.223,0.0164608569254023,"3","C1orf56"
8.28404690310463e-08,1.27942791181024,0.074,0.13,0.00745655345795351,"3","TPM2"
8.27084084698444e-09,1.2523134405971,0.058,0.111,0.000744466655477916,"3","TPSB2"
6.30298427008543e-35,1.24426668993453,0.686,0.796,5.6733791713466e-30,"3","IGKC"
1.77828810537312e-07,1.19819566548992,0.235,0.374,0.016006549065274,"3","SNHG25"
0.000253181223103563,1.17226199772653,0.07,0.106,1,"3","PTPRG-AS1"
3.98042954143177e-10,1.11107594066516,0.07,0.134,3.58282443453815e-05,"3","COL1A2"
4.66797421979759e-10,1.09141504456271,0.052,0.109,4.20169027498201e-05,"3","COL1A1"
1.79079699553927e-08,1.07088298412358,0.07,0.128,0.00161191428365485,"3","USHBP1"
0.00120189886353041,1.05903754249992,0.467,0.606,1,"3","IGLC2"
2.6939906323863e-06,1.04992226267458,0.128,0.196,0.242488790811723,"3","DISP1"
2.12670520758937e-09,1.04974466256978,0.056,0.11,0.000191426862440326,"3","PIGX"
0.00509570008052119,1.0446887849996,0.073,0.101,1,"3","IGHGP"
0.00106575670412093,1.03902803552384,0.195,0.274,1,"3","SH2D3C"
0,6.31662835022187,0.175,0.002,0,"4","AC093817.2"
3.76922916730844e-305,6.17615883135926,0.102,0.001,3.392720865786e-300,"4","AC080132.1"
0,6.05053434372336,0.392,0.007,0,"4","AC017002.5"
0,6.0308370499044,0.171,0.002,0,"4","AL138689.2"
0,5.97220070168526,0.224,0.003,0,"4","AP002989.1"
0,5.60475946655388,0.304,0.006,0,"4","AL356124.1"
0,5.5602862830355,0.147,0.002,0,"4","AC114757.1"
0,5.50389015862106,0.213,0.004,0,"4","AL365214.2"
0,5.45103970705776,0.573,0.013,0,"4","AC002070.1"
0,5.29174085246612,0.47,0.011,0,"4","AC083855.2"
5.72187916426803e-315,5.18805155641567,0.118,0.002,5.15032065454929e-310,"4","AC004918.1"
5.71294927337661e-278,5.1751871455046,0.102,0.002,5.14228277045902e-273,"4","AP000695.2"
0,5.14781751414586,0.578,0.017,0,"4","AC119674.1"
3.47288052056702e-296,5.11802317249131,0.115,0.003,3.12597448536758e-291,"4","AC079380.1"
0,5.07827790603477,0.226,0.006,0,"4","AC008050.1"
0,5.05133334795427,0.375,0.009,0,"4","AP001528.1"
0,5.03482046608219,0.121,0.002,0,"4","AL137186.2"
0,5.01593408781887,0.725,0.025,0,"4","SLC9A3R2"
0,5.00405711377797,0.372,0.008,0,"4","ST5"
0,4.99330641693181,0.435,0.017,0,"4","H19"
3.40696318602711e-130,3.7869260262078,0.112,0.012,3.06664163337486e-125,"5","LY6H"
3.42400883765387e-203,3.08283977066938,0.146,0.013,3.08198459486062e-198,"5","KCNB1"
1.43980260647023e-239,2.81156625643632,0.371,0.081,1.29598072410992e-234,"5","GPIHBP1"
1.37828582799659e-70,2.63323642283909,0.1,0.018,1.24060885663801e-65,"5","ENSG00000289871"
1.53696963613472e-90,2.50501296012481,0.3,0.109,1.38344173918122e-85,"5","APOD"
1.46316336414314e-56,2.24463774594744,0.14,0.04,1.31700797569888e-51,"5","ENSG00000243081"
5.20259787939395e-95,2.17307309034532,0.262,0.084,4.68291037722129e-90,"5","IGF2"
5.51879346255665e-119,2.17221246762243,0.157,0.027,4.96752118358186e-114,"5","SV2B"
1.57982619331891e-56,2.03889506950592,0.12,0.031,1.42201735486829e-51,"5","C1QTNF9"
4.90882488657747e-57,1.83695878731925,0.127,0.034,4.41848236865725e-52,"5","KRT222"
1.26800196151584e-131,1.81426725757838,0.43,0.163,1.14134124558002e-126,"5","PGF"
4.66996487790679e-62,1.75615678558498,0.15,0.042,4.20348208625268e-57,"5","ENSG00000303222"
3.22063474793095e-75,1.71261821567625,0.182,0.051,2.89892554296013e-70,"5","ENSG00000287814"
6.64669089800245e-104,1.68249934557639,0.464,0.211,5.98275294420099e-99,"5","CYTL1"
1.72224680240165e-98,1.66971053359281,0.286,0.094,1.55021156930975e-93,"5","STK32B"
6.14995307047027e-55,1.64806781022101,0.138,0.04,5.535634258261e-50,"5","CNFN"
3.07316563009871e-67,1.63210080249363,0.17,0.049,2.76618711530815e-62,"5","CLIC5"
3.28482118731611e-147,1.61824812064956,0.546,0.23,2.9567003989151e-142,"5","RBP7"
1.7198358108695e-110,1.61267361450083,0.265,0.074,1.54804141172175e-105,"5","LINC01235"
2.33655021725374e-121,1.56650822072252,0.41,0.155,2.10315221605226e-116,"5","ENSG00000226197"
0,6.48112704629702,0.144,0.001,0,"6","ENSG00000300553"
0,6.02458215214593,0.164,0.006,0,"6","ENSG00000285572"
0,5.89039205078816,0.163,0.003,0,"6","CLDN10"
0,5.81683173130335,0.376,0.021,0,"6","NKAIN2"
0,5.05963865806269,0.319,0.009,0,"6","PRDM16"
2.96439387504748e-322,5.0221930107609,0.111,0.001,2.66828057086899e-317,"6","PRDM16-DT"
0,4.88393506171813,0.242,0.007,0,"6","TMEM178A"
0,4.87804649532013,0.186,0.008,0,"6","EPHA3"
0,4.84794081994916,0.273,0.008,0,"6","ENSG00000298578"
0,4.72761654133901,0.62,0.03,0,"6","FBLN5"
0,4.57721265691211,0.532,0.029,0,"6","TSPAN2"
2.03778606834739e-229,4.56919576409107,0.102,0.003,1.83423161798017e-224,"6","LINC00841"
2.27405181656131e-160,4.50872406772654,0.133,0.013,2.046896780605e-155,"6","CCL8"
0,4.47030564308297,0.213,0.011,0,"6","TMEM100"
1.09342295123183e-192,4.42506618326139,0.105,0.005,9.84200932633286e-188,"6","LINC01697"
8.20485594112786e-299,4.34570980346701,0.183,0.012,7.3852728811686e-294,"6","ENSG00000303397"
0,4.33642850945068,0.338,0.034,0,"6","LINC01695"
4.15296864252717e-248,4.32157117381199,0.12,0.005,3.73812860482513e-243,"6","ENSG00000299691"
0,4.24442318600959,0.346,0.033,0,"6","ABI3BP"
0,4.24034083844427,0.247,0.014,0,"6","CP"
0,6.02392428082984,0.194,0.005,0,"7","GPR171"
0,5.957812212783,0.161,0.004,0,"7","ZC3H12D"
0,5.89446350465715,0.385,0.01,0,"7","THEMIS"
0,5.89230586023149,0.315,0.007,0,"7","PYHIN1"
0,5.88155520441342,0.394,0.011,0,"7","ITK"
1.00084853546442e-308,5.86903401495448,0.134,0.003,9.00873775256882e-304,"7","TESPA1"
0,5.79081048903323,0.291,0.009,0,"7","ICOS"
8.12965546065357e-278,5.72849106768384,0.117,0.003,7.31758417668889e-273,"7","DTHD1"
0,5.72274954645426,0.326,0.008,0,"7","PRKCQ"
8.30458656490753e-306,5.71386649532197,0.243,0.02,7.47504141293892e-301,"7","IFNG"
0,5.58325183712553,0.444,0.014,0,"7","BCL11B"
0,5.57681388534467,0.182,0.004,0,"7","SCML4"
2.88596203981348e-298,5.56090812288259,0.119,0.002,2.59768329165651e-293,"7","ENSG00000261573"
0,5.52531387198189,0.19,0.005,0,"7","P2RY10"
0,5.49227055226525,0.427,0.018,0,"7","PTPN22"
0,5.48327770177825,0.194,0.005,0,"7","CD28"
0,5.45614110004141,0.409,0.021,0,"7","BICDL1"
0,5.42145112659088,0.211,0.009,0,"7","PRF1"
0,5.41379669165651,0.365,0.013,0,"7","IKZF3"
0,5.40778964301828,0.429,0.018,0,"7","CAMK4"
8.4454345099162e-05,1.71939251781488,0.42,0.603,1,"8","IGLC2"
5.85049297708015e-09,1.41995585077412,0.388,0.367,0.000526608723359962,"8","ENSG00000310376"
2.71335561607463e-06,1.15478920840593,0.382,0.374,0.244231852358493,"8","HDAC9"
2.56237003760159e-06,1.13167093575133,0.082,0.149,0.230641489454557,"8","ENSG00000234026"
0.00893941186745615,1.1043843900774,0.2,0.184,1,"8","MIR99AHG"
2.68074028987174e-07,1.04450818310409,0.043,0.1,0.0241296114231645,"8","TTC39A"
1.39140036427385e-09,1.01043089971745,0.042,0.112,0.000125241338188653,"8","ENSG00000293016"
6.52597083063391e-07,1.00099422323896,0.422,0.413,0.0587409160436189,"8","TLL1"
7.98111924025154e-11,0.991986903107566,0.056,0.142,7.18388523934281e-06,"8","SOCS3-DT"
0.00566444858418897,0.991656717188668,0.33,0.337,1,"8","SELP"
1.94049086831109e-08,0.980776792198752,0.041,0.103,0.00174665523547549,"8","TMSB4XP4"
0.00113487759623307,0.97275849133018,0.333,0.333,1,"8","HLA-DQA1"
0.0060472334028731,0.966535745751779,0.094,0.137,1,"8","MTMR9LP.1"
7.0011607143718e-05,0.953595613610191,0.084,0.14,1,"8","ADGRG6"
0.000275147899174846,0.922719503717507,0.087,0.14,1,"8","CCDC178"
2.74528075271238e-07,0.907611587172508,0.079,0.152,0.0247105465832394,"8","LUM"
0.000159280941647785,0.904235806888386,0.083,0.135,1,"8","ENSG00000291203"
7.74435540667277e-12,0.902213054066414,0.117,0.24,6.97077174510023e-07,"8","ENSG00000294598"
7.70987402995133e-10,0.896067286518725,0.077,0.166,6.93973471309949e-05,"8","ENSG00000293320"
3.7890740161656e-06,0.89546079226673,0.086,0.153,0.341058341269082,"8","KIF26B"
0,6.54011056162522,0.163,0.002,0,"9","ENSG00000305880"
0,5.99278707605036,0.519,0.012,0,"9","ENSG00000309644"
5.4913646973937e-256,5.97532232069942,0.101,0.001,4.94283227777104e-251,"9","HNF1B"
7.89895766282394e-218,5.89174276021506,0.11,0.003,7.10993078188446e-213,"9","ENSG00000297708"
6.90551644088809e-302,5.75297875441416,0.108,0.001,6.21572440360778e-297,"9","ENSG00000236212"
0,5.74093732235511,0.236,0.004,0,"9","RASSF6"
0,5.7263320514813,0.206,0.003,0,"9","ENSG00000286734"
0,5.67658217841007,0.336,0.01,0,"9","LIPH"
0,5.5735706774499,0.32,0.01,0,"9","CLCA4"
0,5.56839823275959,0.643,0.026,0,"9","CDH1"
0,5.53916131915315,0.264,0.004,0,"9","ENSG00000270460"
0,5.48174438144183,0.318,0.008,0,"9","FA2H"
7.97192667944715e-272,5.47331692506087,0.128,0.003,7.17561092343717e-267,"9","HS3ST5"
0,5.44516762281036,0.145,0.002,0,"9","LINC01151"
0,5.43935034221933,0.441,0.017,0,"9","ITGB6"
0,5.43443126034156,0.173,0.003,0,"9","ENSG00000225087"
4.95001200381831e-285,5.40401019063484,0.199,0.009,4.4555553047569e-280,"9","IL1RAPL2"
0,5.36528251337462,0.196,0.003,0,"9","TFAP2A"
0,5.3520106976402,0.379,0.009,0,"9","ADGRF1"
0,5.29587725974948,0.194,0.005,0,"9","CAPN8"
0,11.1199626271873,0.115,0,0,"10","ENSG00000287785"
0,9.37860916913031,0.883,0.033,0,"10","CCL21"
0,8.75379053101194,0.794,0.007,0,"10","RELN"
0,8.65634102794415,0.263,0.001,0,"10","ACKR2"
0,8.55733585668393,0.133,0.001,0,"10","TSPEAR"
0,8.49164572884833,0.785,0.021,0,"10","TFF3"
0,8.06219960597865,0.482,0.006,0,"10","PKHD1L1"
0,8.02003599942786,0.79,0.014,0,"10","PDPN"
0,7.95522786503656,0.204,0.001,0,"10","ART4"
0,7.7032356621951,0.354,0.003,0,"10","SCN3A"
0,7.40412155000112,0.272,0.005,0,"10","STAB2"
0,7.1726294256914,0.19,0.002,0,"10","CHRDL1"
0,7.02267540945686,0.759,0.034,0,"10","EFEMP1"
0,6.8829861280224,0.732,0.014,0,"10","COLEC12"
0,6.84239018172833,0.263,0.004,0,"10","DTX1"
0,6.76177612010833,0.285,0.004,0,"10","KCNIP1"
0,6.72353247941433,0.184,0.005,0,"10","LINC00923"
0,6.68714509005923,0.604,0.017,0,"10","TBX1"
0,6.47584669308829,0.414,0.013,0,"10","IGF1"
0,6.15747493057205,0.471,0.026,0,"10","NRXN3"
1.98637706546554e-230,6.22933590787401,0.104,0.002,1.78795786039619e-225,"11","AL136985.3"
0,5.79910555970435,0.201,0.005,0,"11","C1orf112"
4.62939510153248e-320,5.65943091848926,0.173,0.004,4.1669648248404e-315,"11","AL133268.4"
2.82180674104763e-249,5.42073733803796,0.222,0.011,2.53993646568438e-244,"11","AL078604.4"
9.95667355592778e-151,5.28389817373317,0.102,0.003,8.96210143442615e-146,"11","AP002518.2"
1.07682895184449e-168,5.16484720106693,0.125,0.005,9.69264507844744e-164,"11","AL157871.4"
1.77019484407815e-311,5.01481242004109,0.245,0.011,1.59337008110318e-306,"11","ARNTL2"
0,4.91832909410571,0.316,0.015,0,"11","AC011511.2"
9.58319366141167e-190,4.72150591950971,0.125,0.004,8.62592844657326e-185,"11","AL445123.2"
9.88131291682493e-323,4.68505193799298,0.282,0.014,8.89426856956329e-318,"11","AL033504.1"
2.83793669571774e-204,4.6453720257273,0.122,0.003,2.55445519918249e-199,"11","AL589693.1"
2.05073856009026e-164,4.61721923128629,0.102,0.003,1.84589028532285e-159,"11","LINC01197"
0,4.49593113184377,0.321,0.017,0,"11","AL109930.1"
6.50682707931519e-106,4.46007599113922,0.113,0.007,5.8568601223624e-101,"11","AF165147.1"
1.8790731252722e-148,4.45583911332219,0.162,0.011,1.69137251078876e-143,"11","AC005920.2"
0,4.3921044233378,0.372,0.021,0,"11","DDX58"
6.01310300894422e-64,4.37266303763464,0.173,0.029,5.41245414938078e-59,"11","KCNIP4"
5.76772869129799e-149,4.35091690680997,0.139,0.008,5.19159027232423e-144,"11","AP001037.1"
0,4.3185165704596,0.492,0.036,0,"11","WARS"
4.50801855625419e-207,4.30911823525724,0.222,0.014,4.05771258266996e-202,"11","FAM102B"
0,7.90648298124663,0.165,0.001,0,"12","FCGR1A"
0,7.174568423326,0.165,0.002,0,"12","CD300E"
3.6285344612595e-236,7.15777347743057,0.122,0.002,3.26608015392428e-231,"12","RETN"
2.27173819175931e-251,6.91881301519228,0.186,0.005,2.04481426378447e-246,"12","S100A12"
1.96140630558865e-136,6.85179314743039,0.115,0.004,1.7654814297234e-131,"12","ENSG00000230492"
9.294346713996e-207,6.64896539486822,0.108,0.002,8.36593442073494e-202,"12","MIR3945HG"
6.6492402483803e-284,6.63774717090859,0.129,0.001,5.9850476399696e-279,"12","VSIG4"
1.00748308947717e-261,6.5568148027131,0.1,0.001,9.06845603669293e-257,"12","CD300LF"
4.15697765777014e-216,6.53782707723903,0.183,0.006,3.74173715953548e-211,"12","FCN1"
0,6.50555869101574,0.337,0.006,0,"12","FPR1"
5.67705565317757e-309,6.48477441731309,0.154,0.002,5.10997456398166e-304,"12","LILRB4"
0,6.39966458280759,0.391,0.009,0,"12","MNDA"
5.44228438664908e-176,6.35766602475245,0.1,0.002,4.89865459926671e-171,"12","RGS18"
8.30213959194361e-168,6.3334628594198,0.172,0.007,7.47283886810437e-163,"12","FCGR3B"
4.18452295897407e-224,6.33161867263786,0.133,0.002,3.76653096060215e-219,"12","LILRA5"
2.65816600245221e-256,6.33050266988166,0.154,0.003,2.39264180046726e-251,"12","CLEC4E"
4.53932593333311e-218,6.30221296689818,0.297,0.018,4.08589266585247e-213,"12","C1QC"
0,6.29390998512677,0.294,0.007,0,"12","MS4A7"
1.37992661147678e-258,6.29351920946615,0.38,0.025,1.24208574225637e-253,"12","IL1B"
7.46850774707239e-222,6.28034058154598,0.136,0.003,6.72247850821733e-217,"12","TREM2"
0,7.27985742168937,0.482,0.003,0,"13","PBK"
0,6.93579694503898,0.464,0.006,0,"13","ASPM"
0,6.82549795929055,0.487,0.004,0,"13","CEP55"
0,6.78194133727472,0.259,0.002,0,"13","KIF20A"
0,6.62045991388302,0.438,0.004,0,"13","DLGAP5"
0,6.60260936775144,0.335,0.003,0,"13","TROAP"
0,6.52223332885955,0.603,0.01,0,"13","RRM2"
7.51044719712249e-304,6.49349669855797,0.156,0.002,6.76022862660193e-299,"13","NEIL3"
0,6.48578888574111,0.308,0.002,0,"13","KIF18B"
0,6.4567479182644,0.237,0.002,0,"13","NEK2"
0,6.45645000265859,0.585,0.008,0,"13","MKI67"
0,6.43998647245845,0.643,0.01,0,"13","DIAPH3"
0,6.40576659126392,0.612,0.015,0,"13","UBE2C"
0,6.33434018366626,0.277,0.002,0,"13","DEPDC1"
0,6.29015272935883,0.415,0.005,0,"13","AURKB"
0,6.28270902545993,0.254,0.002,0,"13","HJURP"
2.36045724899451e-227,6.2729927245605,0.116,0.001,2.12467117439245e-222,"13","TICRR"
0,6.25967437420705,0.299,0.004,0,"13","SHCBP1"
0,6.25386236658334,0.362,0.004,0,"13","BUB1B"
0,6.227672184441,0.661,0.017,0,"13","TOP2A"
1.08183748975701e-13,3.83987548469212,0.109,0.022,9.73772742905185e-09,"14","DKK2"
5.77093414843794e-24,3.64591331282517,0.256,0.066,5.19447553635047e-19,"14","FBLN5"
4.53873501737766e-10,3.61331026472816,0.173,0.06,4.08536077649181e-05,"14","TSPAN2"
1.03101407310683e-06,3.460911959433,0.135,0.052,0.0928026077344184,"14","ABI3BP"
0.000292177976886966,3.43763186576044,0.122,0.059,1,"14","SNX10-AS1"
2.89618668085826e-10,3.41674998993701,0.186,0.068,2.60688659330733e-05,"14","GJA5"
2.64370776045882e-08,3.27706439704627,0.173,0.069,0.00237962779226659,"14","PPP1R14A"
2.06697421778169e-19,3.21206787745426,0.186,0.042,1.86050416316748e-14,"14","NKAIN2"
1.69572660366184e-07,3.01375719577726,0.186,0.082,0.0152634047322206,"14","SEMA3G"
2.30041559704125e-20,2.98197996361716,0.545,0.333,2.0706270830528e-15,"14","DEPP1"
2.37917924610684e-05,2.97358502353463,0.199,0.109,1,"14","SERPINE2"
6.61835960611917e-24,2.89780908579526,0.359,0.121,5.95725166506392e-19,"14","SULF1"
0.00304737376588604,2.86551588933663,0.135,0.079,1,"14","PLLP"
0.000352352537746432,2.78200012827103,0.141,0.074,1,"14","HEY2"
0.000159333982273546,2.68678682541868,0.173,0.096,1,"14","IGF2"
0.00202582708267508,2.64015665543662,0.218,0.155,1,"14","FBLN2"
1.84216574604554e-06,2.62273721232377,0.173,0.079,0.165815180967305,"14","SYT1"
4.21017002815404e-08,2.42364762830757,0.321,0.194,0.00378961614404174,"14","HEY1"
0.00425267428866335,2.28392732169308,0.263,0.207,1,"14","EDN1"
7.19023287886786e-06,2.14284677535257,0.417,0.35,0.647200051659775,"14","ENPP2"
3.0528950746375e-54,5.15825272856735,0.111,0.005,2.74794138563196e-49,"15","GBX2-AS1"
8.98765793369189e-191,4.82891809150839,0.652,0.057,8.0898807826954e-186,"15","APLN"
1.92023298892778e-131,4.62642515875771,0.356,0.023,1.72842091566379e-126,"15","KIT"
3.08960966601639e-71,3.87971690878192,0.23,0.018,2.78098855647801e-66,"15","LY6H"
1.17848013600809e-59,3.85296594592701,0.156,0.01,1.06076175522224e-54,"15","FATE1"
5.61754058339935e-37,3.81998352565605,0.156,0.016,5.05640445452359e-32,"15","PIK3R6"
1.56640276874921e-108,3.79359589502955,0.437,0.043,1.40993479617885e-103,"15","LOX"
8.65625518188629e-69,3.73605494908376,0.459,0.074,7.79158185176767e-64,"15","CHST1"
3.72218727400295e-92,3.67167614202486,0.77,0.177,3.3503779872028e-87,"15","PGF"
9.24090259572812e-24,3.55868757717325,0.111,0.012,8.31782883544084e-19,"15","VLDLR"
2.51479014097633e-60,3.511141378339,0.319,0.04,2.2635877537942e-55,"15","N4BP3"
8.57349566393937e-27,3.34578400015219,0.119,0.013,7.71708918206847e-22,"15","NFIA-AS2"
8.04991766723185e-53,3.24458852307351,0.422,0.076,7.24581139145206e-48,"15","NID2"
3.42136866886093e-19,3.23016016867469,0.133,0.021,3.07960815252841e-14,"15","ENSG00000289327"
1.55049115022214e-34,3.19142198192424,0.267,0.046,1.39561258922645e-29,"15","WSCD1"
1.46643711776897e-16,3.18598508811031,0.104,0.015,1.31995471407502e-11,"15","MSMP"
1.99643691195873e-97,3.1644241676616,0.815,0.176,1.79701282882317e-92,"15","TP53I11"
5.18113819910502e-22,3.0249116766492,0.141,0.021,4.66359430439642e-17,"15","ZNF24TR"
4.11445251558993e-46,3.02149821889993,0.422,0.085,3.70345985380765e-41,"15","ENSG00000226149"
2.0322709709883e-27,2.99542550305992,0.215,0.037,1.82926742369628e-22,"15","CYP46A1"
6.76215025668667e-25,5.33349812457002,0.123,0.012,6.08667906754624e-20,"16","ENSG00000294281"
7.93452300175727e-15,4.7914412474252,0.113,0.016,7.14194349911173e-10,"16","ENSG00000309298"
1.52797496325214e-20,4.7686000808712,0.217,0.041,1.37534554417289e-15,"16","ENSG00000259135"
5.83419766833138e-37,4.46510528231928,0.396,0.08,5.25141966324176e-32,"16","ENSG00000297373"
4.13087159593907e-19,4.44325101607831,0.132,0.017,3.71823883222072e-14,"16","ENSG00000289979"
1.45251057841635e-06,4.21865837431111,0.113,0.033,0.130741929673834,"16","ENSG00000259001"
8.21907838325053e-08,4.20706798519176,0.104,0.025,0.00739807464354763,"16","ENSG00000310136"
5.6958143076095e-11,4.18359138895117,0.104,0.018,5.12685941642239e-06,"16","ENSG00000301546"
5.85082096978903e-26,4.18221026385185,0.179,0.024,5.2663824631168e-21,"16","ENSG00000272426"
0.000158989026441537,4.1234742143092,0.104,0.037,1,"16","ENSG00000299457"
4.5534368765957e-15,4.12209368370631,0.179,0.037,4.09859406699255e-10,"16","SLC2A14"
2.45376175440385e-17,4.08422055185403,0.17,0.03,2.20865549275645e-12,"16","BMP2K-DT"
2.53638083594039e-22,4.0143215464331,0.368,0.105,2.2830217542383e-17,"16","ENSG00000290039"
1.67355702930944e-10,4.00761598818507,0.142,0.033,1.50638541765172e-05,"16","ENSG00000258272"
1.27233586916785e-19,3.96575341761075,0.302,0.08,1.14524223919667e-14,"16","ENSG00000258740"
3.04095375003032e-12,3.93954706290035,0.113,0.019,2.73719287993979e-07,"16","LINC02608"
2.14586687252329e-14,3.92602974808873,0.104,0.014,1.93151623062693e-09,"16","ENSG00000297314"
2.4949609423573e-20,3.91781958156676,0.198,0.035,2.24573929382523e-15,"16","ENSG00000289375"
6.85468786143195e-19,3.9128942532846,0.292,0.078,6.16997309095352e-14,"16","ENSG00000273702"
3.12969313393741e-27,3.86445460655471,0.255,0.044,2.8170680867884e-22,"16","ENSG00000294563"
7.10078401155428e-07,3.42079848685911,0.143,0.046,0.0639148669664013,"17","LAMTOR5-AS1"
1.94174877673166e-05,3.12754969521431,0.114,0.038,1,"17","NCKAP5"
5.66517731377705e-05,2.7305864358303,0.21,0.104,1,"17","PTCHD4"
