"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.0019462697708798,1.64617875377592,0.108,0.087,1,"4","ADAMTS18"
1.79450344565427e-12,1.60832327899369,0.189,0.129,1.61525049646787e-07,"4","MT-ATP8"
1.30135982363367e-08,1.60575832493642,0.422,0.61,0.0011713669908509,"4","IGLC2"
4.46099380911679e-32,1.57985518972954,0.449,0.362,4.01538513752412e-27,"4","ENSG00000310376"
3.32928523286521e-54,1.51625978793314,0.544,0.414,2.99672293095431e-49,"4","TLL1"
1.08350654725289e-09,1.49189528174039,0.229,0.181,9.75275078247798e-05,"4","RAB3C"
4.18125841342005e-05,1.46814995983172,0.179,0.149,1,"4","VCAN"
1.91755320893896e-10,1.42662299142955,0.286,0.244,1.72600881889805e-05,"4","LRRC1"
1.35955005347388e-11,1.4260135907974,0.255,0.197,1.22374459863237e-06,"4","LINC02147"
3.09245146758976e-09,1.40098812643268,0.21,0.162,0.000278354649049222,"4","7SK.4"
8.28111456885916e-09,1.39127704865275,0.253,0.207,0.000745391403457582,"4","C7"
7.06100343074325e-12,1.34201098436062,0.344,0.307,6.3556797980463e-07,"4","IL1R1"
2.29650381710836e-11,1.32874842253561,0.231,0.17,2.06710605081741e-06,"4","RYR3"
0.000159274967744756,1.29743187822098,0.317,0.309,1,"4","CCL14"
0.00110607785381348,1.29718943720115,0.235,0.227,1,"4","PLEKHA7"
6.63307629517793e-07,1.27831476398836,0.283,0.257,0.059704983040526,"4","MYRIP"
6.2514548925877e-27,1.23158350190524,0.431,0.339,5.62699706336712e-22,"4","SELP"
2.07416363125105e-08,1.21884049099399,0.296,0.26,0.00186697542612538,"4","EPB41L3"
6.93281140911755e-05,1.20264433639802,0.062,0.102,1,"4","TTC39A"
7.11565468326255e-09,1.19211101555932,0.541,0.598,0.000640487193695145,"4","MT-ND4L"
2.26491502329733e-11,1.1760204425465,0.405,0.378,2.03867266162016e-06,"4","HDAC9"
0.00179895167487413,1.15993031819988,0.242,0.231,1,"4","ENSG00000283445"
6.27680594632038e-08,1.15982416509828,0.069,0.128,0.00564981580034244,"4","RPL13AP25"
0.00361721853794095,1.15771173911864,0.223,0.209,1,"4","POSTN"
1.2324804467158e-61,1.05674755524355,0.813,0.824,1.10936797489336e-56,"4","MT-ND3"
0.000414483938949938,1.02114192373916,0.369,0.397,1,"4","ST6GAL1"
2.47253687215544e-87,1.01085730207361,0.9,0.835,2.22555516399583e-82,"4","MT-RNR2"
1.82986135286372e-06,1.00875392214403,0.373,0.349,0.164707650232616,"4","VCAM1"
0.00641087145392934,1.00871487684183,0.372,0.407,1,"4","LIFR"
3.12837621542996e-118,0.981194737972136,0.821,0.508,2.81588271527066e-113,"4","ACKR1"
0.00603942114527112,0.979529226646049,0.291,0.301,1,"4","FRY"
6.19586341455082e-07,0.974725975210494,0.074,0.129,0.0557695861807134,"4","URB1"
6.90406689663209e-104,0.970270647430907,0.913,0.834,6.21441965432751e-99,"4","MT-ATP6"
1.21145846183291e-46,0.962987601061904,0.818,0.82,1.09044587608042e-41,"4","MT-RNR1"
3.16965787782327e-10,0.96248707643779,0.37,0.332,2.8530407524075e-05,"4","HLA-DQA1"
