"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.31706300048885,0.978,0.387,0,"0","ACKR1"
0,1.94624788955463,0.904,0.345,0,"0","SELE"
0,1.9762324970827,0.896,0.382,0,"0","CLU"
0,3.38042112510082,0.674,0.17,0,"0","IL6"
0,2.09416697329127,0.732,0.231,0,"0","VCAM1"
0,1.58574217699719,0.72,0.225,0,"0","SELP"
0,1.70963119107511,0.784,0.305,0,"0","TLL1"
0,1.64943949240132,0.69,0.229,0,"0","HLA-DQA1"
0,2.55017823114894,0.558,0.101,0,"0","C7"
0,1.69595859888399,0.781,0.325,0,"0","ENSG00000286533"
0,1.70401570781643,0.978,0.529,0,"0","ZNF385D"
0,1.40710104589621,0.731,0.29,0,"0","HLA-DQB1"
0,1.97230162676987,0.646,0.207,0,"0","IL1R1"
0,1.77781357314602,0.89,0.46,0,"0","CEBPD"
0,1.7898211451699,0.67,0.241,0,"0","HAPLN3"
0,1.39556806696,0.898,0.478,0,"0","NNMT"
0,1.25514101377383,0.81,0.394,0,"0","HLA-DMA"
0,1.65947836460541,0.658,0.244,0,"0","ELOVL7"
0,2.80325977547457,0.555,0.143,0,"0","CSF3"
0,1.61372366345961,0.757,0.346,0,"0","C2CD4B"
0,0.979831752857041,0.616,0.205,0,"0","CCL14"
0,0.808533537207394,0.804,0.394,0,"0","TFPI"
0,2.24330200531216,0.562,0.154,0,"0","HLA-DQA2"
0,1.29539080180592,0.859,0.453,0,"0","RND1"
0,1.38622488328766,0.901,0.51,0,"0","HLA-DPA1"
0,1.11130191756003,0.67,0.281,0,"0","IL33"
0,1.33513681217019,0.849,0.46,0,"0","EVA1C"
0,1.42626858785141,0.909,0.522,0,"0","HLA-DPB1"
0,1.58938393890371,0.955,0.568,0,"0","ICAM1"
0,1.64189231937853,0.734,0.349,0,"0","CXCL2"
0,1.16741686638019,0.82,0.438,0,"0","NFKBIZ"
0,2.26881154150671,0.47,0.093,0,"0","RAB3C"
0,2.86113081187884,0.463,0.087,0,"0","RYR3"
0,1.4482184999299,0.79,0.418,0,"0","MARCHF3"
0,1.19277252619677,0.947,0.575,0,"0","HLA-DRB1"
0,1.54414510959048,0.585,0.217,0,"0","OLFM1"
0,1.66515073666065,0.575,0.208,0,"0","TACR1"
0,1.21451789045177,0.785,0.425,0,"0","NALF1"
0,1.12056715011089,0.721,0.361,0,"0","SNTG2"
