"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.96342780237359,0.979,0.289,0,"0","ACKR1"
0,2.59600587720019,0.909,0.249,0,"0","SELE"
0,2.23152468071184,0.739,0.133,0,"0","SELP"
0,1.98399653678983,0.78,0.227,0,"0","TLL1"
0,2.07493452692615,0.792,0.244,0,"0","ENSG00000286533"
0,2.02867538700559,0.862,0.314,0,"0","CLU"
0,2.07200897202763,0.979,0.454,0,"0","ZNF385D"
0,2.02439078122403,0.689,0.169,0,"0","VCAM1"
0,1.62265569445211,0.91,0.402,0,"0","NNMT"
0,2.16741097237527,0.639,0.137,0,"0","IL1R1"
0,3.00671657997278,0.579,0.078,0,"0","HLA-DQA2"
0,1.68157276763183,0.701,0.2,0,"0","IL33"
0,1.99599012113156,0.665,0.173,0,"0","HAPLN3"
0,1.91455465924881,0.663,0.172,0,"0","ELOVL7"
0,1.39641869971832,0.809,0.325,0,"0","HLA-DMA"
0,1.42380121449104,0.865,0.382,0,"0","RND1"
0,1.55873464989697,0.646,0.174,0,"0","HLA-DQA1"
0,1.69182086039286,0.869,0.4,0,"0","CEBPD"
0,1.4024643714495,0.699,0.233,0,"0","HLA-DQB1"
0,3.70775101867463,0.545,0.08,0,"0","CSF3"
0,1.90801173835033,0.962,0.5,0,"0","ICAM1"
0,1.44417112755104,0.904,0.443,0,"0","HLA-DPA1"
0,2.99171600103279,0.509,0.05,0,"0","C7"
0,1.50257312481516,0.914,0.455,0,"0","HLA-DPB1"
0,1.56445598459259,0.805,0.348,0,"0","MARCHF3"
0,3.48478303580529,0.586,0.131,0,"0","IL6"
0,1.94952303120758,0.601,0.147,0,"0","OLFM1"
0,0.961689724088309,0.854,0.401,0,"0","PRCP"
0,1.46999914178034,0.735,0.289,0,"0","C2CD4B"
0,0.842973138500138,0.594,0.148,0,"0","CCL14"
0,1.25848449324763,0.843,0.398,0,"0","EVA1C"
0,0.647139376171932,0.78,0.338,0,"0","TFPI"
0,1.12560851714933,0.817,0.376,0,"0","NFKBIZ"
0,1.17092043407537,0.95,0.511,0,"0","HLA-DRB1"
0,1.76387128304895,0.572,0.133,0,"0","MEOX1"
0,1.572166830998,0.726,0.288,0,"0","CXCL2"
0,1.60177406405174,0.742,0.305,0,"0","CSRP2"
0,1.718616570223,0.743,0.316,0,"0","HLA-DRB6.1"
0,1.49459675912873,0.891,0.465,0,"0","IER3"
0,1.88823851790826,0.572,0.148,0,"0","TACR1"
0,1.08217144712671,0.723,0.3,0,"0","SNTG2"
0,1.51873547536986,0.752,0.33,0,"0","PHLDA1"
0,1.63635450256836,0.582,0.164,0,"0","BIRC3"
0,1.38751677143209,0.925,0.51,0,"0","PALM2AKAP2"
0,1.19392777188165,0.71,0.297,0,"0","TSPAN7"
0,1.24335838221026,0.818,0.405,0,"0","DUSP23"
0,1.33141148798623,0.691,0.279,0,"0","CPXM2"
0,1.60911207808198,0.966,0.558,0,"0","HLA-DRA"
0,0.676057300430586,0.573,0.166,0,"0","MMRN1"
0,1.24853991350079,0.776,0.37,0,"0","NALF1"
0,1.42097552153682,0.889,0.486,0,"0","SAMD4A"
0,1.30937242293187,0.631,0.228,0,"0","ENSG00000271774"
0,0.914781940367171,0.689,0.287,0,"0","SERPING1"
0,1.23997771121962,0.746,0.345,0,"0","PMP22"
0,1.75699498016263,0.739,0.342,0,"0","CCL2"
0,1.2641443182135,0.655,0.259,0,"0","GNG12"
0,0.985505706897744,0.764,0.368,0,"0","MAP3K8"
0,0.890469803640377,0.865,0.469,0,"0","ACTN1"
0,0.863163819800572,0.774,0.379,0,"0","JAM2"
0,1.60151335011211,0.904,0.512,0,"0","NPC2"
0,1.08315313298007,0.676,0.285,0,"0","PVT1"
0,1.49427671918462,0.596,0.205,0,"0","SLC8A1"
0,0.48237042872003,0.621,0.23,0,"0","CNKSR3"
0,1.73763780371812,0.944,0.554,0,"0","NCOA7"
0,1.23105639028934,0.63,0.246,0,"0","HDAC9"
0,0.893336489052003,0.774,0.392,0,"0","TNFAIP3"
0,1.32024235101163,0.636,0.254,0,"0","ZNF267"
0,1.3956530391557,0.559,0.178,0,"0","TPD52L1"
0,0.945308831983326,0.78,0.401,0,"0","RELB"
0,1.2328856472093,0.51,0.132,0,"0","EPB41L3"
0,1.57527963194721,0.559,0.183,0,"0","ZC3H12A"
0,3.01190103486392,0.423,0.047,0,"0","CCL23"
0,1.45060779869939,0.715,0.339,0,"0","LITAF"
0,1.15171371738916,0.699,0.323,0,"0","NFATC2"
0,1.17984956978733,0.678,0.303,0,"0","KDM6B"
0,1.31097299821413,0.587,0.212,0,"0","AKAP12"
0,1.01281174615764,0.791,0.417,0,"0","LY6E"
0,2.38647042029267,0.427,0.053,0,"0","RAB3C"
0,0.731481080682591,0.813,0.439,0,"0","ENSG00000279483"
0,1.34447802735567,0.899,0.526,0,"0","HIPK3"
0,1.01091480465526,0.863,0.491,0,"0","UGCG"
0,0.935015318188635,0.838,0.466,0,"0","CYTH1"
0,1.18048630692771,0.562,0.191,0,"0","CCDC69"
0,1.11336252830598,0.919,0.548,0,"0","ADIRF"
0,1.95735325059964,0.96,0.59,0,"0","SOD2"
0,0.772371246159889,0.778,0.409,0,"0","TNFRSF10B"
0,0.679525816387087,0.797,0.431,0,"0","CAST.1"
0,0.753320357762435,0.919,0.554,0,"0","RAMP3"
0,0.834576280375949,0.767,0.402,0,"0","KLF4"
0,1.02804817561869,0.583,0.22,0,"0","NR2F2"
0,0.588747438258919,0.712,0.351,0,"0","TMTC1"
0,0.735243615927207,0.739,0.378,0,"0","RCAN1"
0,1.99813569191102,0.463,0.108,0,"0","ENSG00000283445"
0,1.10116571935304,0.637,0.283,0,"0","RAB27A"
0,1.11873257660474,0.566,0.214,0,"0","MCUB"
0,1.32125013633107,0.578,0.226,0,"0","NRN1"
0,1.54667873526926,0.526,0.175,0,"0","LIMASI"
0,0.795233749686218,0.625,0.275,0,"0","LIFR"
0,1.09001371220675,0.928,0.582,0,"0","SDCBP"
0,0.874675528423147,0.87,0.524,0,"0","CDKN1A"
0,1.03361838716542,0.823,0.478,0,"0","WTAP"
0,0.986866113455061,0.746,0.401,0,"0","PIM3"
0,1.22404851176609,0.557,0.213,0,"0","NBL1"
0,0.891047760648258,0.809,0.465,0,"0","SLCO2A1"
0,0.947118045811559,0.712,0.368,0,"0","CDC42EP3"
0,1.41895995849728,0.509,0.165,0,"0","CCSER1"
0,0.810158736871857,0.809,0.467,0,"0","FAM241A"
0,0.715790681354461,0.746,0.404,0,"0","MAN1A1"
0,1.02994453526193,0.882,0.54,0,"0","ABLIM1"
0,1.25628236589389,0.533,0.192,0,"0","SLC7A1"
0,1.49710752074936,0.65,0.31,0,"0","ADAMTS4"
0,0.909747389222093,0.759,0.419,0,"0","CHMP4B"
0,1.79887298857349,0.458,0.118,0,"0","CSF2RB"
0,2.43982634959262,0.414,0.075,0,"0","CPE"
0,0.989539555824079,0.577,0.241,0,"0","RNF19B"
0,0.80967401571712,0.679,0.345,0,"0","SNCG"
0,0.963213142558915,0.683,0.349,0,"0","RFX2"
0,0.946566469708162,0.658,0.325,0,"0","IRAK2"
0,1.25319364969291,0.468,0.136,0,"0","LRRC1"
0,0.827005774835476,0.828,0.496,0,"0","IRF1"
0,0.764793026810758,0.899,0.568,0,"0","NAMPT"
0,1.02544681702081,0.639,0.308,0,"0","SAV1"
0,0.923773156182869,0.819,0.489,0,"0","BAZ1A"
0,0.876623985698856,0.601,0.271,0,"0","WARS1"
0,0.845102459554902,0.606,0.277,0,"0","FOSL1"
0,1.76454334194522,0.464,0.137,0,"0","CXCL3"
0,2.13308820783266,0.431,0.104,0,"0","ICAM4"
0,2.0261852589206,0.477,0.15,0,"0","PTGDS"
0,1.69698747415483,0.413,0.087,0,"0","LINC02147"
0,0.658681442786572,0.889,0.565,0,"0","CCNL1"
0,1.9023146741127,0.449,0.126,0,"0","ADM5"
0,0.846504344868508,0.829,0.507,0,"0","NFKB1"
