"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.82332067135425e-06,0.726612566768506,0.41,0.336,0.164118916949268,"5","PNN"
1.85867949051468e-06,1.10153614554198,0.187,0.115,0.167301599620717,"5","CLN5"
1.94910147952355e-06,0.627332106246925,0.293,0.207,0.175440573273394,"5","ACSL4"
1.952704775151e-06,0.508963787099933,0.514,0.425,0.175764909516116,"5","RRBP1"
1.95475045683904e-06,1.38962869336042,0.127,0.067,0.175949043370539,"5","ZNF512"
1.96149518436482e-06,1.07745436571356,0.171,0.101,0.176556143039861,"5","ANAPC7"
1.96449349512982e-06,0.59709202657309,0.486,0.408,0.17682602399013,"5","MPHOSPH8"
1.97283892015932e-06,1.21106084185282,0.108,0.053,0.17757720404246,"5","CEP97"
2.02932349298976e-06,0.845615623335494,0.364,0.281,0.182661436927501,"5","MRPS34"
2.04332636738636e-06,0.983359722067081,0.332,0.244,0.183921849654814,"5","EFHD2"
2.04736841310019e-06,0.768711139228752,0.288,0.204,0.184285678231561,"5","WASHC3"
2.08058288180211e-06,1.32157927586414,0.101,0.049,0.187275345773889,"5","CCN4"
2.12641249745106e-06,0.564636635209034,0.426,0.332,0.191400515308067,"5","TAOK3"
2.14140841899361e-06,0.825630412116852,0.373,0.289,0.192750313202034,"5","AIMP1"
2.20588652678275e-06,0.961214388620942,0.198,0.124,0.198554052162242,"5","UBE4A"
2.23954500449836e-06,1.35353867254125,0.127,0.068,0.201583685399902,"5","WDR35"
2.25521385867589e-06,0.738079873603828,0.355,0.272,0.202994054633276,"5","CTDSP2"
2.26680269398989e-06,0.602251229639535,0.505,0.44,0.204037177288724,"5","GLG1"
2.268859348289e-06,0.617967836277986,0.521,0.447,0.204222298798841,"5","ARHGAP6"
2.28303037036199e-06,1.27626324087446,0.122,0.064,0.205497846666653,"5","GATC"
2.35711758557307e-06,0.41790064081643,0.721,0.678,0.212166510995018,"5","JMJD1C"
2.38019882669161e-06,0.813221507098866,0.147,0.082,0.214244076589339,"5","CEP192"
2.39484711529643e-06,0.66255521847982,0.24,0.156,0.215562583694947,"5","FMNL3"
2.41302897160135e-06,0.647915326825023,0.276,0.188,0.217199150762809,"5","PRKACA"
2.43048272238281e-06,0.636644147529612,0.426,0.347,0.218770180324399,"5","ZNF644"
2.43302597671761e-06,0.463231196392276,0.664,0.602,0.218999101190329,"5","TJP1"
2.4583970453377e-06,1.06056451906215,0.265,0.187,0.221282776447891,"5","RALA"
2.4975269434055e-06,0.795270432126883,0.258,0.175,0.224804897702873,"5","NLRC5"
2.58503493701366e-06,1.02655197726347,0.194,0.121,0.232681579715536,"5","LANCL1"
2.60012094921159e-06,1.28259622069261,0.138,0.077,0.234039486759484,"5","LEO1"
2.61675239781197e-06,0.720445354977188,0.267,0.184,0.235536500079453,"5","METTL15"
