"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.14600767526616e-103,3.62530238437689,0.176,0.016,1.03153296858382e-98,"0","SLC1A2-AS2"
2.54794182046808e-116,3.27462893355782,0.199,0.018,2.29342791202152e-111,"0","LINC02147"
5.40927011052289e-93,2.94876900050259,0.168,0.017,4.86893811918276e-88,"0","LINC01482"
2.0804350801949e-105,2.94622520654723,0.213,0.027,1.87262042003424e-100,"0","CA4"
7.21831618076891e-180,2.82425911469988,0.359,0.048,6.49727857747191e-175,"0","LPL"
3.11728688254719e-127,2.75111908621715,0.272,0.039,2.80590109584955e-122,"0","ACP5"
1.11044089301225e-84,2.71610508146604,0.19,0.028,9.99518952209253e-80,"0","HSD11B2"
2.5610772021118e-107,2.71049074704244,0.251,0.04,2.30525120039285e-102,"0","PIEZO2"
1.0860228136681e-154,2.70111857882291,0.358,0.059,9.77539994810797e-150,"0","GRM8"
1.24093750746309e-281,2.67296197130011,0.615,0.111,1.1169802598426e-276,"0","PAMR1"
8.93347448366975e-102,2.64326375764299,0.237,0.038,8.04110971749598e-97,"0","TMEM273"
3.0257333760502e-234,2.63722160754321,0.532,0.094,2.72349286911655e-229,"0","LAMC3"
3.48224351364704e-136,2.61398464499225,0.328,0.057,3.13440220906884e-131,"0","IQSEC3-AS1"
7.18743759243704e-47,2.58877869894309,0.11,0.017,6.4694844513285e-42,"0","CAMK1G"
2.57789869186206e-172,2.58535371965668,0.41,0.073,2.32039239153196e-167,"0","MEST"
7.31265995360463e-50,2.58017968827764,0.106,0.014,6.58219835083906e-45,"0","BATF2"
1.86025618187128e-56,2.56894781865095,0.126,0.018,1.67443519186415e-51,"0","ELOVL2"
1.43386065343755e-55,2.53733232297244,0.114,0.014,1.29063231276567e-50,"0","ARFGEF1-DT"
3.41803682330427e-150,2.52433047914158,0.361,0.064,3.07660912502441e-145,"0","HTRA3"
1.74542163772341e-69,2.50480035997977,0.171,0.029,1.57107147033121e-64,"0","ADGRE2"
2.28997990441389e-219,2.49768672546231,0.555,0.12,2.06123381176199e-214,"0","FJX1"
4.19790016273408e-40,2.46534459284488,0.103,0.018,3.77857191547857e-35,"0","LCN15"
1.97626258336499e-323,2.45944115321244,0.787,0.196,1.77885371391266e-318,"0","CYGB"
6.05541025547583e-43,2.44728932003214,0.101,0.016,5.45053532505635e-38,"0","LCN1"
1.23859602698007e-125,2.42443004601293,0.316,0.057,1.11487266984503e-120,"0","TDO2"
2.52030495682269e-53,2.4020425653611,0.152,0.03,2.26855169468567e-48,"0","KCNK17"
1.90121890565792e-50,2.36212765031244,0.156,0.034,1.71130614917175e-45,"0","LINC01755"
1.14991112138789e-62,2.35172319246151,0.149,0.024,1.03504649947245e-57,"0","DYNLRB2-AS1"
3.5012952542929e-43,2.33969300470531,0.128,0.027,3.15155087134158e-38,"0","SYT17"
2.81720049845659e-211,2.29314569004954,0.62,0.168,2.53579034066576e-206,"0","TNFRSF21"
1.48509167698462e-123,2.28277038991279,0.317,0.059,1.33674586937063e-118,"0","CPA6"
2.12935954243992e-136,2.26890379412808,0.425,0.104,1.9166578177456e-131,"0","PDZD2"
5.32374700559167e-126,2.24138683878528,0.374,0.085,4.79195791720312e-121,"0","LIMD2"
2.03605053626127e-123,2.2356435139319,0.339,0.069,1.83266944819413e-118,"0","KCNK6"
5.71358172732263e-85,2.23134638316686,0.276,0.066,5.14285204858037e-80,"0","ADAMTS14"
1.25972220439049e-248,2.22574947458012,0.752,0.226,1.13388855339392e-243,"0","PAG1"
5.76712230927806e-123,2.2214502213344,0.343,0.071,5.19104446180428e-118,"0","LAMA2"
1.60332955894803e-51,2.21211240209151,0.144,0.028,1.44317296930471e-46,"0","TMEM26"
1.38593073074023e-65,2.2045097137617,0.158,0.025,1.24749011004659e-60,"0","NHSL1-AS1"
