"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.592661190724764,0.899,0.607,0,"0","RPL12"
0,1.05260428620809,0.787,0.496,0,"0","H3-3A"
0,0.899965876126824,0.873,0.582,0,"0","RPL29"
0,0.681314922296971,0.89,0.599,0,"0","RPL19"
0,0.824201399150255,0.855,0.565,0,"0","RPL24"
0,0.527295305749967,0.886,0.596,0,"0","RPS6"
0,0.597217369954335,0.866,0.577,0,"0","RPS21"
0,0.599418698110788,0.865,0.578,0,"0","RPS11"
0,0.543765604179999,0.865,0.579,0,"0","RPL15"
0,0.602883942949315,0.855,0.569,0,"0","RPS4X"
0,0.577707871110995,0.87,0.584,0,"0","RPL38"
0,0.466373956492311,0.897,0.612,0,"0","MT-ND1"
0,0.616866195371038,0.829,0.544,0,"0","RPS10"
0,2.32133238249974,0.391,0.107,0,"0","MIR3945HG"
0,0.527766483153266,0.866,0.582,0,"0","RPS3"
0,0.704997973142337,0.865,0.581,0,"0","RPL18"
0,0.750836925392943,0.8,0.517,0,"0","RPL7"
0,2.63045508908735,0.362,0.081,0,"0","ENSG00000304732"
0,0.649245341656107,0.84,0.559,0,"0","RPS7"
0,1.55828794567286,0.8,0.521,0,"0","CD55"
0,0.42884710168956,0.841,0.562,0,"0","RPL23A"
0,0.586514880715044,0.806,0.53,0,"0","RPL10A"
0,0.684189440678961,0.822,0.548,0,"0","RPL23"
0,1.27836948422305,0.679,0.406,0,"0","CSTA"
0,1.51197145267198,0.551,0.282,0,"0","THBS1"
0,0.523951662618172,0.841,0.572,0,"0","RPL14"
0,1.60147526113212,0.414,0.146,0,"0","PELATON"
0,0.603052284566767,0.825,0.557,0,"0","RPL7A"
0,0.592029363626859,0.826,0.559,0,"0","RPL6"
0,2.07829886514543,0.427,0.161,0,"0","MAILR"
0,1.58049041467567,0.602,0.336,0,"0","TNIP1"
0,1.06013301010631,0.643,0.378,0,"0","AREG"
0,1.35308285271769,0.52,0.257,0,"0","MIR23AHG"
0,1.11600931929771,0.63,0.37,0,"0","CD52"
0,1.23067401499032,0.742,0.483,0,"0","PNPLA8"
0,1.2388149799349,0.686,0.428,0,"0","PPIF"
0,1.01294523835329,0.762,0.504,0,"0","C5AR1"
0,1.68016539035342,0.922,0.665,0,"0","ATP2B1"
0,1.87552904388086,0.387,0.13,0,"0","APOBEC3A"
0,2.33067548459123,0.498,0.242,0,"0","SLC39A8"
0,1.21990324446431,0.59,0.334,0,"0","GCH1"
0,1.43766641309527,0.517,0.262,0,"0","WARS1"
0,0.948606239557167,0.608,0.356,0,"0","LINC01619"
0,1.81072557496818,0.908,0.662,0,"0","TIMP1"
0,1.61674113037491,0.45,0.205,0,"0","EAF1"
0,1.55522876640327,0.486,0.242,0,"0","PNP"
0,1.77281112624506,0.42,0.177,0,"0","SMAD3"
0,0.537687934405738,0.764,0.523,0,"0","RPL5"
0,0.901888657273443,0.763,0.522,0,"0","SERPINA1"
0,0.905862784018137,0.687,0.447,0,"0","KDM6B"
0,1.0700977105167,0.762,0.522,0,"0","IVNS1ABP"
0,1.63556351232438,0.421,0.181,0,"0","CCL20"
0,1.23375607430806,0.898,0.658,0,"0","ATP13A3"
0,2.91449351019742,0.29,0.05,0,"0","ENSG00000287216"
0,1.48552599921987,0.38,0.142,0,"0","ECE1"
0,2.32706311645221,0.305,0.068,0,"0","RBP7"
0,0.721627422107515,0.707,0.47,0,"0","RPL36AL"
0,0.718817543577709,0.702,0.466,0,"0","RPL22"
0,2.11185239272362,0.35,0.117,0,"0","GK5"
0,1.0087377660051,0.834,0.601,0,"0","GK"
0,2.0041583130365,0.276,0.044,0,"0","PROK2"
0,0.96681242186071,0.634,0.402,0,"0","CSF3R"
0,1.49358364478504,0.359,0.128,0,"0","SELL"
0,0.814868851900988,0.666,0.436,0,"0","ATP5MJ"
0,1.75881511007844,0.37,0.14,0,"0","ENSG00000288755"
0,1.2596708917898,0.487,0.259,0,"0","KMT2E-AS1"
0,1.52197110142717,0.355,0.128,0,"0","IL1A"
0,1.17176174638776,0.531,0.306,0,"0","RBKS"
0,1.19460057564702,0.634,0.41,0,"0","FLNA"
0,0.652742332550341,0.733,0.509,0,"0","RPS26"
0,1.2691361179552,0.646,0.423,0,"0","SESTD1"
0,0.899754726362869,0.435,0.212,0,"0","CLEC4E"
0,0.957490293645582,0.596,0.374,0,"0","CAST.1"
0,1.64507224954063,0.371,0.15,0,"0","MIR222HG"
0,1.49287638370449,0.392,0.171,0,"0","SLC30A4-AS1"
0,1.64352825238899,0.365,0.144,0,"0","RETN"
0,1.1222912404066,0.774,0.553,0,"0","ACSL1"
0,0.870426580005372,0.581,0.36,0,"0","ENSG00000279483"
0,1.14096674525092,0.632,0.412,0,"0","B4GALT5"
0,0.950302332896409,0.727,0.507,0,"0","DMXL2"
0,1.94879649402686,0.414,0.194,0,"0","CCL3L3"
0,2.97752501178932,0.264,0.045,0,"0","PTX3"
0,1.23360913052721,0.361,0.142,0,"0","TMEM71"
0,1.44302960446384,0.899,0.68,0,"0","KYNU"
0,1.42786605897979,0.562,0.344,0,"0","STXBP2"
0,0.812350087872967,0.713,0.495,0,"0","TLR2"
0,0.761300117073653,0.619,0.401,0,"0","CFD"
0,1.78967643587313,0.936,0.719,0,"0","CD44"
0,1.74242344081663,0.297,0.08,0,"0","CDA"
0,0.769488548691016,0.639,0.423,0,"0","CYRIA"
0,0.697633184462245,0.797,0.583,0,"0","TNFAIP3"
0,1.56423078112957,0.464,0.25,0,"0","METTL9"
0,1.63243810652515,0.304,0.09,0,"0","VNN2"
0,1.23355402280125,0.54,0.327,0,"0","RNF19B"
0,1.14920878160121,0.399,0.188,0,"0","LDLR"
0,0.922915166898952,0.718,0.508,0,"0","OXSR1"
0,1.10906282198758,0.474,0.264,0,"0","ENSG00000288853"
0,1.08692951359565,0.582,0.373,0,"0","CD48"
0,0.713861955469269,0.856,0.648,0,"0","LINC-PINT"
0,0.905488812192947,0.604,0.397,0,"0","IRAK2"
0,1.16354849969692,0.749,0.542,0,"0","FAM107B"
0,1.62597417505848,0.345,0.138,0,"0","ENSG00000257764"
0,0.934843828612277,0.848,0.642,0,"0","SLC2A3"
0,1.07793075131967,0.654,0.45,0,"0","STK10"
0,0.587082681621692,0.702,0.499,0,"0","IRAK3"
0,1.17283554674186,0.695,0.493,0,"0","UPP1"
0,1.27507152492864,0.809,0.608,0,"0","TNFRSF1B"
0,1.01908713470881,0.685,0.486,0,"0","CSGALNACT2"
0,1.08836125451586,0.843,0.644,0,"0","NUMB"
0,1.01158135662207,0.671,0.474,0,"0","FPR1"
0,0.844879010611577,0.842,0.645,0,"0","SERPINB9"
0,1.21968409849176,0.549,0.355,0,"0","NOTCH2"
0,2.05052449815084,0.35,0.159,0,"0","H1-2"
0,0.889546099766245,0.717,0.526,0,"0","ITGAX"
0,1.00123523748943,0.646,0.456,0,"0","STX11"
0,1.36400684553587,0.417,0.227,0,"0","NIBAN2"
0,0.707826019497063,0.791,0.602,0,"0","ETS2"
0,1.65818554354938,0.282,0.093,0,"0","CKAP4"
0,1.05039699656997,0.565,0.376,0,"0","PIM3"
0,0.952591315104582,0.921,0.734,0,"0","NFKBIA"
0,1.10314218128353,0.828,0.641,0,"0","WTAP"
0,1.24504925946222,0.918,0.732,0,"0","S100A4"
0,0.59853436535293,0.811,0.625,0,"0","LCP2"
0,0.754876697896726,0.878,0.693,0,"0","PDE4B"
0,1.4679377282848,0.334,0.15,0,"0","GK-AS1"
0,2.19317496773468,0.254,0.07,0,"0","ENSG00000279166"
0,2.21810657552508,0.258,0.075,0,"0","ENSG00000303809"
0,3.09376565160585,0.237,0.054,0,"0","CENPU"
0,0.913438725171538,0.613,0.43,0,"0","HIVEP2"
0,1.29920072266133,0.432,0.249,0,"0","MYO1G"
0,1.1254240272381,0.669,0.487,0,"0","CARD16"
0,1.84948984291472,0.251,0.069,0,"0","CATIP"
0,0.294918507776905,0.701,0.52,0,"0","IFITM2"
0,1.22162946025052,0.94,0.759,0,"0","PLAUR"
0,0.82385459418355,0.814,0.636,0,"0","NFAT5"
0,0.914413763560139,0.902,0.726,0,"0","NFKB1"
0,0.926943711740707,0.753,0.579,0,"0","PIK3R5"
0,1.36844338836222,0.327,0.153,0,"0","MTF1"
0,1.3667042758785,0.548,0.375,0,"0","EIF1B"
0,0.946129200973869,0.936,0.763,0,"0","SAMSN1"
0,0.776656699013902,0.712,0.54,0,"0","RILPL2"
0,0.782885483930306,0.665,0.496,0,"0","RYBP"
0,2.82932540067936,0.22,0.053,0,"0","ENSG00000233461"
0,4.38837683456568,0.185,0.02,0,"0","ENSG00000287535"
0,2.20581366339092,0.214,0.049,0,"0","ENSG00000259345"
0,1.64195717407351,0.268,0.104,0,"0","BST1"
0,0.799427244817272,0.768,0.604,0,"0","BASP1"
0,1.02798093956589,0.601,0.437,0,"0","PIK3AP1"
0,1.21562370062652,0.748,0.586,0,"0","SERPINB1"
0,2.20906644571566,0.241,0.079,0,"0","TNIP3"
0,1.30523516543786,0.63,0.47,0,"0","TKT"
0,1.9255525398887,0.233,0.074,0,"0","ENSG00000279602"
0,2.30169657921991,0.229,0.07,0,"0","ENSG00000226824"
0,0.978445482674391,0.625,0.468,0,"0","AP1S2"
0,3.88158449537299,0.204,0.047,0,"0","GPAT4-AS1"
0,0.851340902219543,0.824,0.667,0,"0","EMP3"
0,1.00496951540927,0.58,0.424,0,"0","AGFG1"
0,2.4313949716721,0.225,0.071,0,"0","IL6"
0,2.7784118745181,0.183,0.032,0,"0","ENSG00000251194"
0,1.97841890846733,0.228,0.079,0,"0","PTGER2"
0,3.33962995982684,0.167,0.018,0,"0","MTND5P32"
0,2.09724951290965,0.206,0.057,0,"0","CLEC4D"
0,1.26241348143089,0.918,0.77,0,"0","LYZ"
0,0.895820505056343,0.778,0.63,0,"0","BACH1"
0,0.81454322629338,0.777,0.63,0,"0","TET2"
0,1.1738546668821,0.917,0.771,0,"0","ZEB2"
0,2.27097149811726,0.188,0.043,0,"0","ENSG00000287937"
0,0.862069809509009,0.747,0.602,0,"0","FNDC3A"
0,0.864954319073721,0.938,0.793,0,"0","FNDC3B"
0,2.84735783984874,0.167,0.024,0,"0","ENSG00000310025"
0,2.834222824845,0.18,0.038,0,"0","ENSG00000303426"
0,0.900615759935681,0.736,0.595,0,"0","GPCPD1"
0,0.575659957435809,0.841,0.701,0,"0","LST1"
0,1.11284176089586,0.831,0.693,0,"0","JARID2"
0,3.41563089210684,0.164,0.026,0,"0","APOBEC3B"
0,1.80190497021203,0.2,0.064,0,"0","NRGN"
0,0.87689045914139,0.746,0.61,0,"0","TSPO"
0,3.40744842583512,0.151,0.016,0,"0","ENSG00000301069"
0,1.03482708074871,0.916,0.782,0,"0","PNRC1"
0,2.046319683037,0.178,0.045,0,"0","MIR223HG"
0,0.670607436458517,0.802,0.669,0,"0","APLP2"
0,2.10738275965433,0.165,0.033,0,"0","STEAP4"
0,0.730468977951532,0.73,0.598,0,"0","GSTO1"
0,0.773516509481746,0.767,0.637,0,"0","PLEK"
0,1.02720957702649,0.755,0.625,0,"0","ANXA1"
0,1.20868694062966,0.173,0.044,0,"0","PADI4"
0,0.877218179647512,0.826,0.699,0,"0","KMT2E"
0,0.944696932914026,0.923,0.798,0,"0","SIPA1L1"
0,0.854084938994191,0.878,0.754,0,"0","ARHGAP26"
0,2.54691905965845,0.158,0.038,0,"0","ENSG00000299339"
0,0.548480367499921,0.969,0.849,0,"0","NAMPT"
0,1.15596827076397,0.979,0.86,0,"0","SOD2"
0,2.79651722814222,0.16,0.042,0,"0","F3"
0,0.802128166594658,0.905,0.791,0,"0","BTG1"
0,0.887793004226855,0.911,0.8,0,"0","MCL1"
0,0.770998744927548,0.761,0.65,0,"0","CTNNB1"
0,0.526339274660294,0.875,0.764,0,"0","SIK3"
0,2.39924948601995,0.137,0.028,0,"0","FOLR3"
0,2.30050496028306,0.12,0.02,0,"0","F5"
0,2.66977742270944,0.107,0.014,0,"0","VNN3P.1"
0,0.756374159563864,0.906,0.815,0,"0","CTSS"
0,0.525102994829764,0.915,0.834,0,"0","SH3BGRL3"
0,1.04888390281826,0.954,0.876,0,"0","S100A6"
0,0.64072656987809,0.894,0.827,0,"0","VIM"
0,0.839298711402318,0.966,0.925,0,"0","EIF1"
0,0.733072753711541,0.989,0.954,0,"0","SRGN"
0,0.58589201522771,0.99,0.976,0,"0","SAT1"
0,0.290514331285455,0.982,0.969,0,"0","TPT1"
0,0.823875895999737,0.998,0.992,0,"0","FTH1"
2.96439387504748e-323,0.563777914449691,0.714,0.554,2.66828057086899e-318,"0","NFKBIZ"
3.26083326255223e-322,0.423962212032337,0.854,0.57,2.93510862795589e-317,"0","RPS25"
2.03555046086594e-321,0.481013316513896,0.856,0.773,1.83221932533004e-316,"0","SDCBP"
3.78454284714395e-321,1.08508497120529,0.442,0.257,3.40650486214274e-316,"0","PDE4D"
4.0414569829814e-321,0.766741574599907,0.72,0.593,3.63775584495139e-316,"0","MAP2K1"
9.50582302598558e-321,0.389062896958113,0.818,0.667,8.55628636391988e-316,"0","MXD1"
6.29825004005504e-319,1.6007229459028,0.228,0.082,5.66911784355394e-314,"0","CYP1B1"
2.46281843138945e-318,1.76842116697249,0.253,0.101,2.21680749827795e-313,"0","ITGB8"
2.2547379416132e-316,1.67946484014497,0.285,0.125,2.02951216862546e-311,"0","HPSE"
2.63306238587587e-316,1.13941937748499,0.709,0.583,2.37004578415073e-311,"0","SNX9"
1.12542791277202e-313,0.93448721374988,0.522,0.332,1.01300891856522e-308,"0","FGR"
1.39528382557685e-313,0.411877645628965,0.918,0.872,1.25590892423998e-308,"0","OAZ1"
1.64038270046279e-313,0.807046679496586,0.654,0.523,1.47652487251356e-308,"0","HCK"
1.79279594752858e-313,1.64507555823249,0.256,0.104,1.61371356032995e-308,"0","VIM-AS1"
5.83553141804729e-309,0.543047050341843,0.725,0.495,5.25262018469855e-304,"0","RPL4"
2.35500075446149e-308,1.52813806424121,0.137,0.031,2.11975972909833e-303,"0","ENSG00000286076"
7.7155225077054e-308,2.43709558124851,0.137,0.032,6.94481896441071e-303,"0","ENSG00000303865"
7.68832833430492e-307,0.707831816350536,0.661,0.506,6.9203412169912e-302,"0","TOM1"
1.56584193854723e-304,0.903390651339933,0.52,0.327,1.40942998730575e-299,"0","RPS4Y1"
1.11875993633476e-303,0.355640596401954,0.943,0.899,1.00700700629428e-298,"0","FAU"
1.19048088684966e-303,2.5630760934897,0.126,0.027,1.07156375106225e-298,"0","ENSG00000289424"
4.07380287339385e-303,0.579804169886379,0.731,0.58,3.66687070437054e-298,"0","FOSL2"
6.46049636256493e-302,1.9470902866596,0.197,0.067,5.81515738090832e-297,"0","ATP13A3-DT"
9.61910367641335e-301,2.94543292873266,0.102,0.016,8.65825141017642e-296,"0","ENSG00000296746"
4.00934332121831e-300,0.879895572377254,0.689,0.551,3.60885001686181e-295,"0","MAP3K8"
7.17118967982393e-297,0.362468269565724,0.869,0.695,6.45485954270632e-292,"0","IER3"
2.99069476886744e-296,1.41236907036626,0.269,0.115,2.69195426840527e-291,"0","ICAM3"
2.81826256887069e-295,0.816450346674611,0.705,0.556,2.53674632086619e-290,"0","NINJ1"
3.47458336897813e-295,1.79850091677262,0.219,0.082,3.1275072362509e-290,"0","ENSG00000287979"
9.82586202154101e-293,1.66189855387156,0.148,0.038,8.84435666420927e-288,"0","ENSG00000230492"
1.51423364291452e-290,1.04172203635429,0.501,0.32,1.36297684432379e-285,"0","CD93"
3.53121664608575e-288,1.70061054846302,0.234,0.093,3.17848341530824e-283,"0","ENSG00000234261"
8.21688963708739e-288,0.8502354083675,0.261,0.106,7.39610453123873e-283,"0","FPR2"
1.9252298638073e-287,1.37841810035326,0.377,0.208,1.73291865271158e-282,"0","PPARG"
1.63444979378072e-286,0.339073752264403,0.905,0.621,1.47118460387997e-281,"0","MT-ND2"
9.64490624689968e-286,0.630702036513764,0.816,0.757,8.68147656189687e-281,"0","PICALM"
1.12225429779582e-284,1.30835175208886,0.278,0.124,1.010152315989e-279,"0","ENSG00000280138"
4.25327288577388e-284,1.07681948685209,0.308,0.143,3.82841345721393e-279,"0","LINC00877"
2.0729350422472e-283,1.0823238860767,0.413,0.236,1.86586956087712e-278,"0","SVIL"
3.86905891971845e-281,1.60541813759689,0.3,0.147,3.48257862422777e-276,"0","SERPINB9P1"
8.61155339830595e-279,0.373850786177097,0.844,0.572,7.75134532934916e-274,"0","RPL3"
1.69308851779303e-278,1.83260662503196,0.159,0.046,1.52396590575069e-273,"0","ENSG00000290441"
2.38623627917258e-277,1.34837052191054,0.326,0.162,2.14787513724603e-272,"0","ENSG00000307107"
1.41069485152388e-276,0.754170013043441,0.613,0.467,1.26978054280516e-271,"0","PSEN1"
3.45874012206568e-276,0.927745478682204,0.58,0.377,3.11324657127254e-271,"0","CCL3"
2.67175269699198e-274,2.24190299252596,0.111,0.023,2.40487132008945e-269,"0","ENSG00000308579"
4.0115995273521e-273,0.98632602245498,0.538,0.384,3.6108808505649e-268,"0","UBE2D1"
7.47975682880322e-273,1.31573743832299,0.304,0.149,6.73260391917406e-268,"0","C19orf38"
2.42925479299021e-272,0.818212689756808,0.645,0.53,2.18659653171842e-267,"0","METRNL"
8.17690278585392e-272,0.448157613165676,0.906,0.868,7.36011196657497e-267,"0","PABPC1"
9.17461544248721e-272,0.344321431883336,0.933,0.637,8.25816310593716e-267,"0","MT-CO1"
1.34617448912445e-271,0.732880455741469,0.396,0.211,1.2117051194058e-266,"0","ENSG00000286533"
5.46765925365433e-271,0.547149437453911,0.824,0.725,4.9214947708068e-266,"0","ANXA5"
1.16036307837938e-270,1.5375920496406,0.285,0.136,1.04445441048006e-265,"0","THAP2"
1.73248387416736e-269,0.517276883360713,0.796,0.71,1.55942605997678e-264,"0","GAB2"
1.19722836016734e-266,0.892526360275908,0.574,0.414,1.07763721927023e-261,"0","LPXN"
1.22537051321095e-266,1.10619729508934,0.463,0.306,1.10296825264631e-261,"0","MYADM"
5.89909564706197e-266,0.477431214276751,0.788,0.662,5.30983498287695e-261,"0","MCTP1"
5.61743035883512e-265,0.837529400114648,0.368,0.196,5.05630524029108e-260,"0","CD36"
1.21305533694424e-262,0.711523960927799,0.657,0.523,1.09188323933688e-257,"0","PTPN12"
1.58173611789571e-261,0.897113429791256,0.425,0.254,1.42373649707911e-256,"0","ACSL5"
2.73005398319377e-261,2.36489743224369,0.137,0.038,2.45734889081254e-256,"0","ENSG00000289526"
3.37193369096797e-259,0.783864714631758,0.631,0.487,3.03511123457718e-254,"0","SLC43A2"
3.61329077978275e-259,0.686963866870208,0.67,0.52,3.25235916379025e-254,"0","CDKN1A"
1.18037286946255e-257,0.310672815064476,0.937,0.882,1.06246542353194e-252,"0","UBA52"
2.05116105538665e-257,1.51104917978956,0.246,0.109,1.84627057756407e-252,"0","TRMT6"
7.45024549258916e-256,1.81351261444581,0.181,0.064,6.70604047033443e-251,"0","ZNF697"
2.66281736295067e-255,0.511815419176021,0.756,0.524,2.39682853656553e-250,"0","RPL36A"
1.52937743869921e-254,1.22918737697076,0.269,0.123,1.37660792634755e-249,"0","ENSG00000290057"
3.59208405946315e-252,2.55372782680887,0.132,0.036,3.23327078276337e-247,"0","DNAAF1"
5.8558787410191e-252,1.0904795934806,0.314,0.158,5.27093501357871e-247,"0","LONRF3"
1.14213574394565e-250,0.79338522878466,0.487,0.319,1.02804780448292e-245,"0","LPCAT1"
1.52479979626269e-250,1.31404732683565,0.243,0.105,1.37248754461401e-245,"0","MEFV"
7.22973706626053e-250,0.960556844888774,0.602,0.49,6.50755863071176e-245,"0","YBX3"
3.37523826575684e-249,0.865944423238535,0.543,0.398,3.03808571539039e-244,"0","GLIPR2"
9.79969904475125e-249,2.58543888431694,0.101,0.021,8.82080710717105e-244,"0","ENSG00000294841"
2.04664542103536e-248,0.619616712848122,0.617,0.461,1.84220600992814e-243,"0","UBAP1"
7.43042172134215e-247,0.514645393941861,0.784,0.723,6.68819689559728e-242,"0","SERP1"
9.78408782777529e-247,0.36341436034491,0.839,0.584,8.80675529465882e-242,"0","RPL13A"
1.29621589721772e-246,1.44433084379102,0.301,0.155,1.16673689124464e-241,"0","SGMS2"
3.6163958272576e-246,1.26776388832586,0.332,0.18,3.25515404807284e-241,"0","CIMAP1B"
4.06363718200347e-245,0.645408441553715,0.7,0.609,3.65772046389314e-240,"0","GMFG"
6.81471011896164e-245,2.46326248636132,0.105,0.023,6.13398872517856e-240,"0","ENSG00000261596"
1.70601398897794e-243,0.480419639240743,0.839,0.791,1.53560025161893e-238,"0","HNRNPC"
1.75370911735908e-239,0.732198391969332,0.595,0.443,1.57853111362608e-234,"0","EXT1"
2.34771018863835e-239,1.60256079736686,0.395,0.245,2.11319741789527e-234,"0","H1-10"
5.18154529062033e-239,2.02810628152131,0.118,0.03,4.66396073154027e-234,"0","ENSG00000289931"
1.02526539745087e-234,0.622605329020691,0.674,0.555,9.22851636899501e-230,"0","PTPRE"
4.55446141663199e-233,1.90092582199354,0.113,0.028,4.09951626572462e-228,"0","ENSG00000273004"
1.01426383962485e-232,0.498208472335397,0.679,0.546,9.12949024684721e-228,"0","BRAF"
1.06691555458284e-232,0.368944442238905,0.824,0.746,9.60341359835559e-228,"0","LCP1"
9.9858780989131e-232,0.922557797353702,0.351,0.196,8.98838873561267e-227,"0","ITPRIP"
7.99196818412423e-230,1.94454758847928,0.156,0.053,7.19365048221206e-225,"0","ENSG00000283839"
1.24942366208432e-228,0.475545211001644,0.84,0.798,1.12461873247872e-223,"0","PTPRC"
2.51406366997031e-228,0.320825667956813,0.797,0.664,2.26293384997697e-223,"0","ELL2"
1.81205217993202e-227,2.34249230886521,0.113,0.029,1.63104628767861e-222,"0","ENSG00000305988"
2.91972743962454e-227,1.04712628529921,0.339,0.191,2.62807586568045e-222,"0","EMP1"
3.49113622315595e-223,0.682864895598739,0.457,0.296,3.1424066258249e-218,"0","LIMK2"
4.38704637416807e-222,1.87368298702655,0.148,0.049,3.94882431185242e-217,"0","RN7SL368P"
2.87597696237589e-221,0.907708022506822,0.376,0.226,2.58869562360416e-216,"0","CRADD"
2.8009531587521e-220,1.39389087019165,0.262,0.128,2.52116594772435e-215,"0","GPR84-AS1"
8.01332582865078e-220,0.852867928339768,0.505,0.368,7.21287471162685e-215,"0","KCTD20"
5.03677589201942e-218,0.548306695292631,0.722,0.64,4.5336523481656e-213,"0","PPP1CB"
6.10758511298738e-218,0.460763660261394,0.835,0.764,5.49749843605107e-213,"0","EEF1D"
6.25630085825933e-218,2.21598965938205,0.108,0.028,5.6313589655278e-213,"0","NAMPT-AS1"
1.28901461372462e-217,0.903932419347297,0.404,0.254,1.16025494395967e-212,"0","PGS1"
7.85481097483929e-216,1.05689089365907,0.386,0.244,7.0701939065626e-211,"0","BCL3"
