"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.68641622217163e-286,2.95130763993902,0.292,0.034,7.81873010573891e-281,"10","BCL2L14"
0,2.94742485084643,0.526,0.084,0,"10","SLC24A4"
2.78556841383308e-168,2.93754253724565,0.176,0.021,2.50731798497529e-163,"10","OSBP2"
5.76942682418844e-270,2.90699557205112,0.266,0.03,5.19311877872026e-265,"10","PLCD1"
0,2.88888125197758,0.648,0.115,0,"10","C1orf21"
2.97556248314031e-154,2.87396666400823,0.239,0.04,2.67833354669942e-149,"10","FAM149A"
0,5.37752235903772,0.413,0.02,0,"11","CXCL11"
0,4.81898814576469,0.65,0.077,0,"11","CXCL10"
0,4.4022083276492,0.677,0.095,0,"11","CXCL9"
4.20148762601523e-68,3.42617548150691,0.175,0.033,3.78180102705257e-63,"11","CCL8"
3.25814792074302e-105,3.38195121079418,0.154,0.018,2.93269152494e-100,"11","AL162414.1"
7.76281553383061e-116,3.11963900582798,0.185,0.024,6.98738789015627e-111,"11","UBD"
1.74151946529645e-240,2.93904077563339,0.458,0.072,1.56755908590799e-235,"11","HAPLN3"
9.94079315270003e-241,2.88772672271342,0.879,0.315,8.94780732467682e-236,"11","CALHM6"
1.87315247247389e-81,2.88739511070127,0.135,0.018,1.68604327199847e-76,"11","HSD11B1"
3.87776934673717e-264,2.87636516973603,0.629,0.128,3.4904189666916e-259,"11","ANKRD22"
1.20148706485225e-116,2.84782162817048,0.21,0.03,1.08147052194415e-111,"11","TIFAB"
1.29433587817604e-43,2.75803015944437,0.104,0.019,1.16504466730504e-38,"11","RIGI"
9.12409181256935e-226,2.74272355553525,0.84,0.29,8.2126862814118e-221,"11","GBP1"
1.25838856169394e-76,2.73024420440672,0.135,0.019,1.13268812826633e-71,"11","IL27"
5.31728061111133e-195,2.67055247193402,0.673,0.188,4.78613745086742e-190,"11","TNFSF10"
2.71160524317168e-245,2.6399185099632,0.698,0.169,2.44074299543126e-240,"11","GBP4"
9.08241517300629e-214,2.60493377411662,0.535,0.105,8.17517272137469e-209,"11","IDO1"
8.3232386489248e-153,2.59291385783516,0.319,0.052,7.4918303402837e-148,"11","APOL4"
6.88842418615185e-175,2.57057621514997,0.448,0.089,6.20033949419714e-170,"11","APOL3"
2.03681478276226e-58,2.56585177844577,0.154,0.03,1.83335735411214e-53,"11","ENSG00000227531"
7.84835266825053e-175,2.56235392314053,0.544,0.13,7.06438072021898e-170,"11","CD38"
2.22250858513772e-62,2.51264159226971,0.15,0.027,2.00050220256831e-57,"11","CLEC6A"
2.3730799755641e-200,2.44540620087616,0.698,0.195,2.136033016805e-195,"11","GBP5"
4.00322386824023e-158,2.41005875183717,0.385,0.071,3.60334183604172e-153,"11","GIMAP8"
1.20713652959995e-127,2.4031779185829,0.288,0.05,1.08655566165821e-122,"11","GIMAP5"
5.15877155791506e-64,2.32146521710005,0.175,0.035,4.64346186699493e-59,"11","RUFY4"
7.92168495156999e-107,2.31707824063137,0.369,0.092,7.13038784175766e-102,"11","WARS"
3.39717067771585e-67,2.3119472368048,0.206,0.045,3.05782729871882e-62,"11","STAMBPL1"
1.43831971205772e-78,2.30792206053719,0.162,0.025,1.29464595602028e-73,"11","GGT5"
2.71293807756077e-47,2.30299712326195,0.183,0.046,2.44194269299323e-42,"11","IFIT1"
4.7327724936169e-36,2.29963483763058,0.158,0.043,4.2600158492295e-31,"11","TNFRSF4"
9.83748855525243e-191,2.29040287269104,0.685,0.191,8.85482182346826e-186,"11","CD40"
1.15296249503632e-165,2.26162420674035,0.437,0.086,1.03779307140714e-160,"11","GIMAP7"
6.46123679184268e-106,2.24463926841072,0.392,0.103,5.81582384870551e-101,"11","MARCH1"
1.38966196826381e-47,2.22540556085797,0.125,0.024,1.25084863425394e-42,"11","CARD9"
6.38825389793301e-178,2.20333163515944,0.608,0.156,5.75013121606848e-173,"11","SLAMF8"
2.44295069700478e-149,2.1638426420598,0.467,0.106,2.19892435188097e-144,"11","CMKLR1"
1.15912939410936e-137,2.15641758425187,0.64,0.209,1.04334395893178e-132,"11","RGL1"
5.67708373536683e-62,2.1303658692298,0.154,0.028,5.10999984104104e-57,"11","PAQR8"
2.28911109912308e-75,2.11700856324384,0.21,0.042,2.06045179143167e-70,"11","CMPK2"
2.90341561182986e-59,2.1013193758911,0.188,0.042,2.61339342636418e-54,"11","STIMATE"
2.09685367552674e-165,2.07717318637576,0.652,0.185,1.88739896187837e-160,"11","SLAMF7"
2.06501092475507e-24,2.07322855287695,0.156,0.054,1.85873698348129e-19,"11","GPX1"
1.85684459413784e-88,2.07119184860333,0.271,0.059,1.67136438762941e-83,"11","DBNDD2"
2.05415721863802e-63,2.06391693243298,0.167,0.032,1.84896745406827e-58,"11","C12orf4"
1.12467096477988e-49,2.05503890030619,0.119,0.021,1.01232758210802e-44,"11","RWDD3"
