"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.1342665571237,0.764,0.205,0,"0","S100A12"
0,1.51661785442305,0.844,0.364,0,"0","AQP9"
0,2.73237931578825,0.615,0.147,0,"0","MCTP2"
0,2.87354752670753,0.933,0.467,0,"0","S100A8"
0,1.88090202176245,0.781,0.327,0,"0","FCN1"
0,1.47134911565298,0.799,0.384,0,"0","EREG"
0,1.93135060939955,0.789,0.381,0,"0","VCAN"
0,1.97095136156816,0.568,0.193,0,"0","TNFAIP6"
0,1.72944519163117,0.865,0.503,0,"0","IL1B"
0,1.02914017318587,0.87,0.52,0,"0","G0S2"
0,2.07590097779008,0.495,0.148,0,"0","FCAR"
0,0.917665457133745,0.754,0.413,0,"0","LUCAT1"
0,1.81561300305713,0.683,0.351,0,"0","NLRP3"
0,2.91757586304479,0.391,0.059,0,"0","PROK2"
0,1.46828803704078,0.689,0.358,0,"0","TREM1"
0,2.26074783336504,0.458,0.137,0,"0","MCEMP1"
0,2.50412693755439,0.403,0.084,0,"0","SERPINB2"
0,1.63714411850698,0.626,0.31,0,"0","EHD1"
0,2.78004231594421,0.948,0.644,0,"0","S100A9"
0,2.17315075395126,0.467,0.164,0,"0","ENSG00000274213"
0,1.59236047602146,0.576,0.275,0,"0","CD300E"
0,1.09116125378956,0.755,0.461,0,"0","SLC11A1"
0,1.21197750360183,0.657,0.366,0,"0","PTGS2"
0,2.56402187057784,0.38,0.091,0,"0","RBP7"
0,1.94301688883146,0.437,0.149,0,"0","SELL"
0,1.60013934738441,0.643,0.356,0,"0","ANPEP"
0,2.21330012412746,0.392,0.107,0,"0","VNN2"
0,1.4477892068255,0.792,0.51,0,"0","MAP4K4"
0,1.79968852449032,0.728,0.446,0,"0","CXCL2"
0,1.8249223776846,0.561,0.281,0,"0","DUSP6"
0,1.44342643633485,0.621,0.344,0,"0","ATP2B1-AS1"
0,1.36969605346547,0.628,0.354,0,"0","DDX60L"
0,2.04814992344803,0.406,0.132,0,"0","LIPN"
0,1.4592596714878,0.935,0.661,0,"0","BCL2A1"
0,1.61413495703926,0.555,0.285,0,"0","MAP3K20"
0,1.00800494513054,0.887,0.619,0,"0","CXCL8"
0,1.1164804521975,0.693,0.425,0,"0","SLC25A37"
0,1.72884871678532,0.825,0.557,0,"0","CD55"
0,1.87397132696178,0.502,0.239,0,"0","LILRA5"
0,1.54962578807925,0.66,0.4,0,"0","ANTXR2"
0,1.84393467312878,0.4,0.147,0,"0","MIR3945HG"
0,1.99903860868559,0.352,0.102,0,"0","CDA"
0,1.26520552352227,0.656,0.408,0,"0","IL1RN"
0,1.27312334126566,0.828,0.588,0,"0","DENND5A"
0,1.54970031296655,0.404,0.166,0,"0","TMEM71"
0,1.27647457640655,0.666,0.431,0,"0","CSF3R"
0,1.32842225805702,0.695,0.464,0,"0","PPIF"
0,1.62342876639025,0.463,0.233,0,"0","ENSG00000308028"
0,1.33992025048813,0.553,0.324,0,"0","ENSG00000293060"
0,1.27779191163816,0.672,0.447,0,"0","CSTA"
0,1.68584532361564,0.497,0.276,0,"0","METTL9"
