"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.63550250257656e-91,1.45675534357687,0.169,0.083,3.27235215759419e-86,"0","ZNF697"
0,1.4477892068255,0.792,0.51,0,"0","MAP4K4"
0,1.44342643633485,0.621,0.344,0,"0","ATP2B1-AS1"
2.08833710104996e-133,1.44188229151497,0.249,0.128,1.87973310802608e-128,"0","TRMT6"
1.17604094781918e-269,1.42397609800124,0.479,0.278,1.05856621754152e-264,"0","PNP"
2.19161982885362e-268,1.42007199150428,0.305,0.122,1.97269892414943e-263,"0","FPR2"
2.21126186643423e-70,1.40415087998336,0.112,0.05,1.99037891859611e-65,"0","TMEM88"
6.8941706771419e-54,1.40321142899709,0.109,0.054,6.2055119682022e-49,"0","DNAAF1"
2.22748540143329e-106,1.40275212424656,0.143,0.059,2.00498188468412e-101,"0","FAM157C"
1.41443691065607e-85,1.40203000069253,0.106,0.041,1.27314880765064e-80,"0","TDRD9"
8.33651097275874e-90,1.4016087254363,0.179,0.091,7.50377689168987e-85,"0","DCUN1D3"
3.91149760958148e-82,1.39468417213568,0.369,0.271,3.52077811336039e-77,"0","H1-10"
3.29187559275877e-159,1.38405270326645,0.324,0.179,2.96305013979809e-154,"0","MTF1"
4.85791705032986e-131,1.38335019590485,0.233,0.116,4.37265971617241e-126,"0","QPCT"
3.46333342492997e-205,1.38099867043397,0.357,0.184,3.11738104911372e-200,"0","MIR222HG"
1.89723673098647e-59,1.38057984509103,0.12,0.06,1.70772175392823e-54,"0","RARA-AS1"
1.36997993403264e-105,1.37873683019358,0.143,0.06,1.23313263842212e-100,"0","VNN1"
9.13366186830252e-276,1.37712941494073,0.56,0.377,8.22130038427778e-271,"0","STXBP2"
0,4.46727581222593,0.192,0.02,0,"1","LYVE1"
0,3.66001881067153,0.158,0.014,0,"1","CXCL12"
0,3.6424668151322,0.726,0.11,0,"1","SELENOP"
0,3.57850028606972,0.364,0.043,0,"1","LILRB5"
0,3.32338669859291,0.267,0.033,0,"1","CD209"
0,3.31792941881154,0.216,0.026,0,"1","CCL13"
0,3.24546512484566,0.571,0.106,0,"1","SLC40A1"
0,3.14215112234983,0.693,0.208,0,"1","F13A1"
0,3.09400726317343,0.436,0.069,0,"1","ME1"
0,3.0824856883638,0.173,0.024,0,"1","EDA"
0,3.07683033157282,0.383,0.067,0,"1","CD163L1"
0,3.07325295744338,0.631,0.114,0,"1","FOLR2"
0,2.96177000865534,0.186,0.025,0,"1","IGSF21"
0,2.95658870348965,0.609,0.128,0,"1","PLTP"
3.52653015259165e-223,2.93506150199376,0.12,0.022,3.17426505564927e-218,"1","HS3ST2"
0,2.73403096205844,0.198,0.029,0,"1","TMEM37"
0,2.73039061232342,0.329,0.051,0,"1","IGF1"
0,2.72285259512654,0.176,0.031,0,"1","SPTLC3"
4.39357106562293e-214,2.66961339803185,0.106,0.018,3.95469725187785e-209,"1","PLXDC1"
0,2.59990566201998,0.696,0.168,0,"1","RNASE1"
3.24333891875162e-261,2.55785030521522,0.144,0.028,2.91936179415752e-256,"1","GFRA2"
0,2.54043117969801,0.375,0.089,0,"1","COLEC12"
0,2.53244729389475,0.568,0.126,0,"1","KCNMA1"
