"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.62316858305784,0.717,0.173,0,"1","SLCO2B1"
0,2.60239117856256,0.182,0.038,0,"1","HPGDS"
0,2.59138181296832,0.165,0.027,0,"1","TMEM37"
0,2.57276113940105,0.386,0.076,0,"1","SDC3"
1.65096524112164e-290,2.55721669246908,0.151,0.032,1.486050323186e-285,"1","APBA1"
0,2.55619669532771,0.558,0.159,0,"1","MERTK"
1.21113655316431e-171,2.55321923074212,0.111,0.028,1.09015612286872e-166,"1","RYR1"
0,2.55113505768082,0.279,0.053,0,"1","GAL3ST4"
0,2.51560298800346,0.478,0.139,0,"1","PDGFC"
0,2.50462266717768,0.64,0.155,0,"1","RNASE1"
0,3.74668115209747,0.166,0.022,0,"2","MT1H"
0,3.6891388098366,0.267,0.045,0,"2","NUPR1"
0,3.57285448489564,0.11,0.012,0,"2","TM4SF19"
2.71827098889222e-264,3.47510627987229,0.184,0.047,2.44674289981178e-259,"2","MMP12"
0,3.44878004998989,0.171,0.033,0,"2","APOC2"
0,3.34432638497624,0.269,0.048,0,"2","CCL18"
0,3.23009194063628,0.819,0.235,0,"2","APOC1"
0,3.05944833050798,0.827,0.244,0,"2","APOE"
0,2.94290209800248,0.779,0.194,0,"2","GPNMB"
0,2.91639645501559,0.162,0.026,0,"2","RAB42"
0,2.84427397969556,0.588,0.186,0,"2","SPP1"
0,2.83537415583281,0.158,0.028,0,"2","FABP3"
7.16384640941249e-299,2.83511486491742,0.138,0.023,6.44824979157627e-294,"2","RBP1"
0,2.79075555406835,0.662,0.219,0,"2","ACP5"
0,2.71178704356941,0.327,0.091,0,"2","GCHFR"
1.17966124061853e-227,2.70276809356316,0.11,0.02,1.06182487929315e-222,"2","GAPLINC"
0,2.6918356690224,0.561,0.13,0,"2","TREM2"
0,2.66274608288523,0.965,0.625,0,"2","CTSD"
3.28171256567043e-214,2.65312628832937,0.105,0.019,2.95390229748561e-209,"2","ATP6V0D2"
2.93325202613118e-137,2.50955061210548,0.107,0.029,2.64024948124094e-132,"2","SLAMF9"
0,2.45261406704955,0.313,0.099,0,"2","MT1G"
1.93416308064124e-306,2.44071594118075,0.172,0.036,1.74095953051599e-301,"2","PDPN"
9.28645375129981e-261,2.41841082867724,0.357,0.154,8.35882988608247e-256,"2","MMP9"
0,2.4179017580795,0.342,0.08,0,"2","VAT1"
0,2.40472436537402,0.348,0.091,0,"2","SCD"
0,2.39992328210265,0.189,0.039,0,"2","OTOA"
0,2.39528899915548,0.708,0.309,0,"2","CD68"
0,2.39454638432497,0.386,0.13,0,"2","FUCA1"
3.08538748352132e-190,2.39230469535991,0.115,0.026,2.77718812779237e-185,"2","MT1M"
0,2.38491397379791,0.299,0.077,0,"2","ADAMDEC1"
9.5549165715155e-183,2.29539569495051,0.109,0.024,8.60047595518682e-178,"2","MATK"
6.98448750378999e-277,2.28611994400099,0.158,0.033,6.28680704703641e-272,"2","ACE"
0,2.27047794322157,0.613,0.239,0,"2","LIPA"
0,2.2595458208483,0.309,0.097,0,"2","MT1F"
0,2.24053215781751,0.251,0.059,0,"2","NR1H3"
0,2.19618093514753,0.574,0.176,0,"2","RNASE1"
9.04438535860596e-199,2.15533844760626,0.116,0.025,8.14094170513481e-194,"2","KLHDC8B"
5.28666940186429e-184,2.14780497645202,0.138,0.036,4.75858399531207e-179,"2","ADORA3"
2.39247316713693e-204,2.13042123345567,0.139,0.034,2.15348902247163e-199,"2","TMEM37"
0,2.12951972387521,0.722,0.316,0,"2","PLD3"
4.70309335462136e-146,2.10796165325893,0.1,0.024,4.23330135942823e-141,"2","ECM1"
1.63480441639176e-241,2.10477345018552,0.181,0.048,1.47150380323839e-236,"2","TMEM35B"
0,2.10167771292073,0.349,0.097,0,"2","ACP2"
0,2.10023828050476,0.856,0.334,0,"2","C1QB"
6.39561041859826e-316,2.09808018547229,0.278,0.087,5.75675289388448e-311,"2","TNFSF13"
0,2.09504368510372,0.838,0.298,0,"2","C1QC"
3.45433982702591e-188,2.07649879756426,0.172,0.053,3.10928582170429e-183,"2","TMIGD3"
1.87187309433627e-179,2.07351670714601,0.178,0.058,1.68489169094302e-174,"2","RARRES1"
0,2.04976993474227,0.714,0.35,0,"2","FABP5"
0,2.04909617055105,0.393,0.133,0,"2","DNASE2"
0,2.59495152881748,0.634,0.206,0,"3","CCL3L3"
1.44878851382478e-171,2.46617168851672,0.163,0.05,1.30406902917882e-166,"3","APOBEC3B"
0,2.42749155666444,0.34,0.095,0,"3","TNIP3"
7.60242208581273e-271,2.21412062202064,0.18,0.042,6.8430161436609e-266,"3","MN1"
3.10181130349617e-247,2.20092543742459,0.182,0.047,2.79197137238994e-242,"3","DNAAF1"
2.31795585238185e-253,2.16778580219479,0.206,0.057,2.08641524228743e-248,"3","F3"
2.76781319914294e-169,2.14866921459245,0.108,0.024,2.49133633868055e-164,"3","ACOD1"
1.0212022878918e-181,2.11375800797013,0.114,0.025,9.1919439135429e-177,"3","LINC00309"
2.01547736230598e-196,2.07959237209491,0.135,0.032,1.81415132858524e-191,"3","THBS1-IT1"
