"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.79799141687091,0.469,0.152,0,"4","MMP9"
0,2.69091360389298,0.856,0.214,0,"4","GPNMB"
0,2.60448045475365,0.224,0.038,0,"4","PDPN"
5.73253283635881e-227,2.59988128589647,0.123,0.019,5.15991013133493e-222,"4","ENO2"
1.41944807326816e-177,2.56838331954779,0.164,0.039,1.2776594052294e-172,"4","APOC2"
0,2.47177747313249,0.712,0.23,0,"4","ACP5"
0,2.46550884259111,0.21,0.036,0,"4","CXCL5"
0,2.46111691519626,0.818,0.262,0,"4","APOC1"
0,2.40402745953206,0.291,0.058,0,"4","CCL18"
0,5.07468225923794,0.123,0.007,0,"5","ENSG00000296334"
6.5212620120107e-276,4.04642202528106,0.121,0.015,5.86985314963096e-271,"5","LDHC"
8.98491187775752e-164,3.52725654988338,0.115,0.022,8.08740903028832e-159,"5","ENSG00000298390"
0,2.91987139316156,0.199,0.033,0,"5","ENSG00000294533"
8.99283348117626e-224,2.90741015796354,0.17,0.035,8.09453934474156e-219,"5","HSPE1-MOB4"
7.53705089999909e-103,2.86764875402951,0.109,0.029,6.78417488559818e-98,"5","CFAP96"
1.1152070411004e-148,2.76535502356238,0.134,0.032,1.00380900976488e-143,"5","ENSG00000293472"
4.60673486012585e-105,2.75586343416679,0.102,0.025,4.14656811494788e-100,"5","ENSG00000298853"
5.2028223364812e-125,2.73341204284653,0.119,0.029,4.68311241329009e-120,"5","ENSG00000291336"
5.1460895187481e-204,2.64431700203091,0.22,0.061,4.63204663672036e-199,"5","ENSG00000290563"
7.91025521754803e-266,2.64263337797517,0.223,0.051,7.12009982386716e-261,"5","ENSG00000306779"
6.72176557814485e-80,2.58150695991144,0.166,0.067,6.05032841454397e-75,"5","NFXL1"
2.00212305740729e-73,2.51985619431415,0.104,0.033,1.80213098520288e-68,"5","CASP5"
4.13600261483513e-124,2.42312617205152,0.126,0.032,3.72285731363925e-119,"5","ENSG00000306852"
9.41725471843536e-125,2.40824069931218,0.146,0.041,8.47656514461086e-120,"5","NUP210L"
3.25039026520793e-66,2.30293709124569,0.136,0.054,2.92570878161631e-61,"5","RDUR"
1.25298793873992e-108,2.296879374831,0.115,0.03,1.12782697353919e-103,"5","LINC02432"
4.37911234337793e-161,2.28417284837481,0.156,0.039,3.9416828113979e-156,"5","ENSG00000291144"
