"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.28440135011343,0.357,0.077,0,"0","FUCA1"
0,1.71812580834142,0.874,0.597,0,"0","CTSZ"
0,1.27625982172231,0.627,0.352,0,"0","LAMP1"
0,1.09936354543159,0.696,0.425,0,"0","MACF1"
0,1.20438765244996,0.473,0.202,0,"0","ABCG1"
0,1.9406643473019,0.393,0.123,0,"0","PLXND1"
0,1.33457045798244,0.618,0.348,0,"0","SNX29"
0,2.36107438187231,0.372,0.103,0,"0","TSPAN4"
0,1.239097400397,0.506,0.237,0,"0","ATP8B4"
0,1.56673266354529,0.581,0.312,0,"0","FABP5"
0,1.61871320871459,0.472,0.204,0,"0","EPB41L2"
0,1.88745704512385,0.415,0.147,0,"0","CD59"
0,1.29601263790588,0.549,0.282,0,"0","AKR1A1"
0,1.75166719658406,0.402,0.136,0,"0","RGL1"
0,1.17427445202292,0.427,0.161,0,"0","C1orf54"
0,0.490025150900326,0.779,0.513,0,"0","HSPB1"
0,1.19970873356859,0.722,0.456,0,"0","ITPR2"
0,0.613659477756018,0.853,0.591,0,"0","HLA-DQB1"
0,1.72669547125854,0.487,0.227,0,"0","PLA2G7"
0,1.31356071150739,0.541,0.281,0,"0","CYFIP1"
0,2.04598154181635,0.359,0.1,0,"0","OSBPL1A"
0,1.20697495854499,0.773,0.516,0,"0","CD14"
0,1.15156847911354,0.477,0.22,0,"0","ENG"
0,1.57683630852622,0.479,0.223,0,"0","GM2A"
0,1.2498533854357,0.64,0.384,0,"0","HLA-DMB"
0,1.47207517190914,0.586,0.33,0,"0","SFMBT2"
0,1.30969144252801,0.814,0.558,0,"0","PRDX1"
0,1.34087289721695,0.558,0.306,0,"0","CTSA"
0,1.80189678131748,0.366,0.114,0,"0","SASH1"
0,1.99391591988759,0.363,0.112,0,"0","SERPING1"
0,1.35286146542186,0.493,0.242,0,"0","IL18"
0,3.76172388906114,0.283,0.033,0,"0","ME1"
0,1.04787086576845,0.45,0.201,0,"0","C3AR1"
0,0.949758278398373,0.664,0.417,0,"0","ALCAM"
0,2.26091158290669,0.336,0.089,0,"0","DNASE2"
0,2.41097093830825,0.362,0.115,0,"0","C3"
0,0.995446477440193,0.561,0.315,0,"0","LMNA"
0,1.44196691554673,0.424,0.178,0,"0","CBLB"
0,1.23596070480984,0.515,0.269,0,"0","LRP1"
0,1.38887530332717,0.416,0.17,0,"0","SH3PXD2B"
0,3.36381422768737,0.291,0.046,0,"0","COLEC12"
0,1.13479484630484,0.56,0.316,0,"0","PEAK1"
0,2.13064705760209,0.356,0.114,0,"0","PDGFC"
0,1.34882979297145,0.717,0.476,0,"0","CAPG"
0,1.48186516434103,0.438,0.197,0,"0","GAA"
0,1.05805074798641,0.552,0.312,0,"0","SDCCAG8"
0,1.22471019510685,0.547,0.307,0,"0","BCAP31"
0,1.69486854531523,0.362,0.122,0,"0","NCEH1"
0,1.22896391292269,0.49,0.25,0,"0","PEBP1"
0,1.14602471146042,0.507,0.268,0,"0","HNMT"
0,2.32333406193774,0.315,0.076,0,"0","SLC38A6"
0,0.796976257324483,0.545,0.307,0,"0","ITGAV"
0,1.20266075473428,0.545,0.307,0,"0","DPP7"
0,1.0729462981004,0.595,0.357,0,"0","ATP2C1"
0,1.44341564906422,0.41,0.172,0,"0","SLC1A3"
0,0.539381850866913,0.92,0.682,0,"0","HLA-DPB1"
0,0.838858624036002,0.616,0.378,0,"0","ADAM9"
0,2.59455015232627,0.293,0.056,0,"0","ACP2"
0,1.0953177046812,0.546,0.31,0,"0","ZFHX3"
0,1.25489548660544,0.456,0.22,0,"0","CPM"
0,2.93945651491007,0.261,0.026,0,"0","SLC7A8"
0,1.11844417861922,0.487,0.252,0,"0","RASSF4"
0,1.28833403214245,0.469,0.234,0,"0","PHACTR4"
0,1.03224331328772,0.522,0.288,0,"0","PIK3R1"
0,2.17168650545681,0.307,0.073,0,"0","SIGLEC1"
0,1.23737236982479,0.472,0.238,0,"0","LILRB4"
0,0.994100750506587,0.78,0.547,0,"0","HLA-DMA"
0,2.85254430797962,0.276,0.044,0,"0","OLFML2B"
0,1.42121302462431,0.447,0.215,0,"0","ADAM28"
0,0.812801226686956,0.489,0.257,0,"0","SPATS2L"
0,2.0283348404743,0.344,0.112,0,"0","FAM20A"
0,1.0341652891034,0.538,0.307,0,"0","TMEM176A"
0,1.62115261211566,0.378,0.147,0,"0","GOLIM4"
0,1.07295292969765,0.774,0.545,0,"0","MS4A6A"
0,2.76996097195456,0.281,0.053,0,"0","SCD"
0,1.06575631162403,0.464,0.236,0,"0","ATP6V0A1"
0,1.06868275970696,0.87,0.642,0,"0","LRMDA"
0,0.751394480213283,0.574,0.347,0,"0","ZFP36L2"
0,1.09228199791047,0.708,0.481,0,"0","TCF12"
0,0.853506585694483,0.531,0.305,0,"0","ARHGAP10"
0,0.988122391178873,0.574,0.348,0,"0","HEXB"
0,1.16341382935529,0.471,0.245,0,"0","ARHGAP21"
0,1.13101310553154,0.591,0.366,0,"0","SNX6"
0,0.757384069250219,0.64,0.416,0,"0","P4HA1"
0,1.07574942030332,0.671,0.448,0,"0","FCGR2A"
0,1.16372833852923,0.535,0.312,0,"0","MGST3"
0,1.93357169459514,0.319,0.096,0,"0","SPIRE1"
0,1.33085973049986,0.364,0.141,0,"0","TRPM2"
0,0.716321224253872,0.91,0.688,0,"0","HLA-DPA1"
0,1.35984179391788,0.791,0.569,0,"0","FCGRT"
0,0.864727619283586,0.687,0.465,0,"0","IQGAP2"
0,0.642253329308153,0.636,0.414,0,"0","ARL6IP1"
0,4.04259421312442,0.24,0.018,0,"0","GAL3ST4"
0,2.51317356263256,0.279,0.058,0,"0","ABCC5"
0,1.10170080140944,0.527,0.306,0,"0","ATP6AP1"
0,2.1287430680706,0.303,0.082,0,"0","SNX24"
0,1.51520614645433,0.358,0.138,0,"0","ID3"
0,1.12517175893537,0.497,0.277,0,"0","SLC4A7"
0,0.974451482536033,0.52,0.301,0,"0","SNX8"
0,3.13553409291589,0.252,0.034,0,"0","ITGB5"
0,1.28435060177808,0.384,0.166,0,"0","CALU"
0,1.36247564434232,0.331,0.114,0,"0","GNPDA1"
0,0.996166654879576,0.523,0.306,0,"0","RNASE6"
0,1.84613996370772,0.317,0.1,0,"0","DTNB"
0,1.05229881093655,0.455,0.239,0,"0","WWOX"
0,3.21035448661515,0.255,0.039,0,"0","ADAMDEC1"
0,0.795958790218064,0.599,0.383,0,"0","ARL15"
0,2.24908772595733,0.294,0.078,0,"0","IL2RA"
0,0.839691496936534,0.744,0.528,0,"0","HSP90B1"
0,2.97000120830459,0.256,0.041,0,"0","ITGA9"
0,1.47971399051043,0.355,0.14,0,"0","VEGFB"
0,0.792066945320866,0.679,0.465,0,"0","SGK1"
0,1.46933551680627,0.39,0.176,0,"0","ITSN1"
0,1.01149881946162,0.431,0.217,0,"0","UGCG"
0,1.73334353286252,0.321,0.108,0,"0","PTPRM"
0,2.53229011564315,0.312,0.099,0,"0","IFI27"
0,1.29444284845685,0.383,0.17,0,"0","COLGALT1"
0,0.808586393283179,0.613,0.4,0,"0","LAMP2"
0,1.38154477291729,0.844,0.631,0,"0","GRN"
0,1.46262649977468,0.333,0.121,0,"0","ARHGAP22"
0,0.836779858990305,0.745,0.533,0,"0","CALR"
0,0.929595707323645,0.441,0.23,0,"0","ATP1B1"
0,0.951532287542853,0.485,0.274,0,"0","CHD9"
0,1.09717217336829,0.485,0.274,0,"0","SMURF2"
0,0.995090024609388,0.459,0.249,0,"0","GPRIN3"
0,1.31528336672028,0.382,0.172,0,"0","DST"
0,1.48707830842979,0.336,0.126,0,"0","TCEAL9"
0,1.71092566982734,0.31,0.1,0,"0","SLAMF8"
0,1.21413704774596,0.502,0.293,0,"0","SLC9A9"
0,0.965267962799931,0.393,0.184,0,"0","PSD3"
0,1.8817960518336,0.327,0.118,0,"0","SAMD4A"
0,1.27700256291178,0.387,0.179,0,"0","NFIC"
0,2.56349684678858,0.265,0.058,0,"0","LTC4S"
0,1.07701212274748,0.458,0.251,0,"0","RAD51B"
0,1.34842250696495,0.544,0.338,0,"0","TFRC"
0,1.13444967165987,0.4,0.194,0,"0","STOM"
0,1.1924997151274,0.386,0.18,0,"0","SCAMP2"
0,2.5072195265154,0.255,0.049,0,"0","VAT1"
0,2.10456009919205,0.289,0.083,0,"0","TMEM163"
0,4.42966354874452,0.22,0.015,0,"0","LILRB5"
0,1.5627884342825,0.353,0.148,0,"0","ST6GAL1"
0,3.81931280909683,0.223,0.019,0,"0","IGF1"
0,1.8777955348596,0.303,0.099,0,"0","CPED1"
0,1.11996160519491,0.479,0.275,0,"0","SCPEP1"
0,1.41974120750654,0.345,0.143,0,"0","SPIN1"
0,1.31308975839826,0.907,0.706,0,"0","NPC2"
0,2.70895670148633,0.246,0.045,0,"0","TMEM117"
0,1.40042980864501,0.332,0.131,0,"0","FMNL3"
0,2.89126636659079,0.24,0.039,0,"0","CD163L1"
0,0.942134784709603,0.511,0.311,0,"0","SNX2"
0,1.82244584234973,0.316,0.116,0,"0","HLA-DOA"
0,0.963968721730576,0.604,0.404,0,"0","RHOB"
0,1.3315664176159,0.353,0.154,0,"0","CREBL2"
0,2.35222218580005,0.25,0.053,0,"0","CMKLR1"
0,0.951047858223947,0.635,0.438,0,"0","BST2"
0,1.6921130503066,0.293,0.097,0,"0","SGPP1"
0,2.92490337396377,0.226,0.031,0,"0","OLFML3"
0,1.549872753543,0.321,0.126,0,"0","SMIM30"
0,1.09510382422251,0.423,0.228,0,"0","ME2"
0,1.32320192787708,0.331,0.137,0,"0","EPAS1"
0,1.52186410595533,0.314,0.12,0,"0","TNFSF12"
0,2.38472756649108,0.314,0.12,0,"0","MMP9"
0,1.58067826978027,0.297,0.104,0,"0","SDSL"
0,0.724417170644064,0.687,0.495,0,"0","CANX"
0,1.20302445223882,0.335,0.143,0,"0","GALM"
0,1.17915096107121,0.379,0.187,0,"0","MFSD12"
0,1.11345554618419,0.409,0.217,0,"0","NENF"
0,1.11532195354773,0.74,0.55,0,"0","LGALS3"
0,1.20198739004301,0.342,0.153,0,"0","SLC31A1"
0,1.83469280086055,0.265,0.076,0,"0","APPL2"
0,1.42479081131457,0.32,0.131,0,"0","LMAN1"
0,1.78447835036535,0.276,0.088,0,"0","SLC36A1"
0,2.33562186073837,0.271,0.083,0,"0","DISP1"
0,1.78811150043915,0.32,0.132,0,"0","WWP1"
0,1.20126732184355,0.333,0.146,0,"0","TCEAL4"
0,1.68348756327914,0.264,0.077,0,"0","ETV5"
0,1.51139847153453,0.305,0.119,0,"0","TPCN1"
0,1.09303426701074,0.294,0.108,0,"0","L3MBTL4"
0,1.23390012495682,0.349,0.163,0,"0","PDIA4"
0,2.01562149757545,0.25,0.065,0,"0","ABCC3"
0,0.850546258540551,0.745,0.56,0,"0","RNASET2"
