"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.99124722279852e-08,0.36689903310926,0.157,0.141,0.00539278153771318,"0","SPDYA"
6.40930087902407e-08,0.520838928370505,0.272,0.267,0.00576907581421835,"0","GRAMD1A"
6.46671175258011e-08,0.579403304815231,0.255,0.25,0.00582075191561488,"0","RELT"
7.16907695124569e-08,0.677838343051206,0.101,0.123,0.00645295785458576,"0","TRMO"
7.67208471464254e-08,0.509327616750095,0.124,0.149,0.00690572017249689,"0","ERI1"
7.88993374250702e-08,0.682049371894207,0.149,0.135,0.00710180826096799,"0","HOTAIRM1"
8.00485476320777e-08,1.30684626583947,0.291,0.298,0.00720524982091095,"0","RESF1"
8.39398509081058e-08,0.395715211342923,0.336,0.337,0.00755550992008951,"0","SCO2"
9.39058149682909e-08,0.266046183194683,0.15,0.133,0.00845255631111083,"0","ENSG00000300109"
1.04035278340337e-07,0.401423050255656,0.254,0.298,0.00936431943869206,"0","RASSF2"
1.157457478293e-07,0.441927620683738,0.235,0.279,0.0104183905078631,"0","RIT1"
1.16470550142606e-07,0.496187485929608,0.419,0.444,0.0104836306888861,"0","GNAI3"
1.17283031170059e-07,2.07858438723415,0.12,0.114,0.0105567629186482,"0","SMIM25"
1.27764785569791e-07,0.398434097902264,0.466,0.489,0.0115002361139224,"0","FBXW7"
1.37453490953987e-07,0.475505355036928,0.101,0.087,0.0123723261742594,"0","CRISPLD2"
1.42176143330476e-07,0.322244012370653,0.279,0.27,0.0127974168373195,"0","LIMD2"
1.5382699524392e-07,0.300812521276764,0.083,0.102,0.0138461216689005,"0","RAE1"
1.85166090195929e-07,0.366128024011773,0.124,0.147,0.0166669849446258,"0","RNF185"
2.57165836798169e-07,1.14955806278361,0.263,0.264,0.02314775413604,"0","TMCC3"
3.90092446005622e-07,0.403614155553812,0.355,0.365,0.035112611157412,"0","WAS"
4.40848263127383e-07,0.323406404518812,0.085,0.103,0.0396811930123589,"0","FAM193B"
4.88159487283076e-07,0.4874509435182,0.104,0.091,0.0439397236098369,"0","RNASE2"
6.21183148114464e-07,0.284998279809569,0.122,0.144,0.055913316344931,"0","FBXO38"
6.73139787587496e-07,0.353217824900321,0.147,0.173,0.0605899854205381,"0","PALM2AKAP2"
6.92364941775895e-07,0.266624683883958,0.219,0.254,0.0623204607741901,"0","RNF11"
8.88987755779439e-07,0.334909149461141,0.229,0.216,0.0800186768854631,"0","ARB2A"
1.01918756270527e-06,0.906429928830821,0.166,0.157,0.0917380917066645,"0","AREL1"
1.13203900631901e-06,0.616947731299613,0.14,0.129,0.10189596299778,"0","PRPF3"
1.23326745586187e-06,0.583550666966394,0.254,0.253,0.111007636969583,"0","TMEM41B"
1.26325468342587e-06,0.636543592424568,0.206,0.199,0.113706817309846,"0","TAF13"
1.61781720863906e-06,0.392643259932067,0.216,0.253,0.145621344766811,"0","SPOPL"
1.70187164854513e-06,0.573252951506021,0.362,0.379,0.153187168957195,"0","RAB5A"
1.76449090633031e-06,0.29829644137062,0.426,0.436,0.158823590969697,"0","ZDHHC20"
2.31125924072179e-06,0.304888469127521,0.176,0.205,0.208038755516609,"0","TMEM127"
2.6009093221815e-06,0.524605919719376,0.176,0.166,0.234110448998879,"0","MSL3"
2.62020263918298e-06,0.290677896449607,0.163,0.189,0.235847059755499,"0","NAB1"
2.65951150377671e-06,0.827335864490523,0.131,0.119,0.239385289966446,"0","CSGALNACT1"
2.73979288256183e-06,0.499977015237778,0.305,0.304,0.246611497152273,"0","KIF13A"
3.02758343517422e-06,0.317135258407674,0.422,0.438,0.272515812583467,"0","LRRFIP2"
3.29693435181686e-06,0.448189335888763,0.35,0.36,0.296760357941388,"0","ACTN1"
3.31834105786105e-06,0.541241222386458,0.205,0.195,0.298687196959131,"0","TMTC2"
3.3979598548038e-06,0.348507337407541,0.108,0.128,0.305853764490744,"0","PDK1"
3.63697209014088e-06,0.401813541243819,0.204,0.192,0.327367494805671,"0","MARCHF3"
3.68446349974483e-06,0.287260864742484,0.413,0.424,0.331642244075532,"0","GRINA"
3.69902147360222e-06,0.721168073777688,0.475,0.507,0.33295262186041,"0","PTEN"
3.75266618122241e-06,0.771529628131946,0.302,0.31,0.33778123563801,"0","TBC1D15"
3.98748821422038e-06,0.255962826797777,0.184,0.214,0.35891780165019,"0","NFKBIB"
4.16587521941546e-06,0.468868392024744,0.496,0.54,0.374974594374805,"0","ZFAND6"
4.71711977147488e-06,0.464586990680215,0.264,0.259,0.424592667750226,"0","PLK3"
4.89482772485222e-06,0.900778646525893,0.103,0.092,0.440588338341674,"0","ABTB1"
5.61066508277308e-06,0.252775075319448,0.421,0.427,0.505021574765488,"0","EIF2AK3"
5.92334826986213e-06,0.490297631940255,0.122,0.144,0.533166501118561,"0","EPS15L1"
6.04504835372415e-06,0.278005968472478,0.151,0.175,0.544120847367064,"0","SEC16A"
6.06095980739356e-06,0.662310016713309,0.277,0.28,0.545553053223302,"0","CRK"
6.24734845255933e-06,0.28760654350758,0.134,0.156,0.562330081563317,"0","ENTPD4"
6.55321968279603e-06,0.318536356028487,0.159,0.185,0.589861856868153,"0","NSUN6"
6.80997847969776e-06,0.338814892978907,0.127,0.148,0.612972972936075,"0","KAT8"
9.38085117449186e-06,0.358173756480418,0.351,0.359,0.844379795067187,"0","IL4R"
1.00493940739386e-05,0.443425262279026,0.096,0.114,0.904556009989287,"0","NECAP1"
1.08812280005035e-05,0.417880222604047,0.183,0.212,0.97943021355332,"0","RALB"
1.32357768055872e-05,0.52627717715962,0.166,0.193,1,"0","CTBS"
1.37037160693976e-05,0.811873144350397,0.093,0.111,1,"0","FAM174B"
1.90215712056898e-05,0.279139699056649,0.104,0.121,1,"0","VPS37C"
2.48649808180622e-05,0.278563413917128,0.167,0.192,1,"0","CCNT1"
3.0889720210353e-05,0.566468491281464,0.123,0.144,1,"0","OSGIN2"
3.23554713761282e-05,1.00440527120348,0.265,0.27,1,"0","HPCAL1"
3.38357757594134e-05,0.603665469635283,0.201,0.196,1,"0","UBTD2"
3.40195706204884e-05,1.03120196815027,0.085,0.102,1,"0","AL078604.4"
3.46285025241197e-05,0.472927316256779,0.289,0.291,1,"0","LATS2"
3.58271170427167e-05,0.359397204578989,0.329,0.333,1,"0","TES"
3.65582230644877e-05,0.496670370239159,0.249,0.247,1,"0","CALCOCO2"
3.82303601043384e-05,0.458413884037898,0.134,0.155,1,"0","IGF1R"
4.01703539319346e-05,0.55455764867821,0.212,0.247,1,"0","WIPF2"
4.87736594067105e-05,0.256791016750696,0.392,0.456,1,"0","BRD4"
4.94972966362208e-05,0.334310453197278,0.326,0.379,1,"0","TMED5"
4.99123946694835e-05,0.452254407781532,0.394,0.415,1,"0","ATG3"
5.40791612266159e-05,0.362836862295363,0.374,0.392,1,"0","RIOK3"
5.41752736595719e-05,0.469539313797536,0.163,0.155,1,"0","PNPLA2"
6.55370622986061e-05,0.254579517712365,0.554,0.6,1,"0","TAGLN2"
6.85239810995807e-05,0.37989099382101,0.136,0.156,1,"0","TPT1-AS1"
7.0421077245812e-05,0.413532255667132,0.2,0.194,1,"0","TMEM205"
7.38734632968649e-05,0.347707598673777,0.373,0.432,1,"0","RALGAPA1"
7.90982633788357e-05,0.253110161114355,0.293,0.332,1,"0","SERTAD1"
8.32895160676752e-05,0.298850360789005,0.14,0.129,1,"0","FAM151B-DT"
0.000101497931630159,0.935107971014161,0.123,0.115,1,"0","EGR3"
0.000101947872607178,0.524174178788235,0.246,0.244,1,"0","PTAFR"
0.000115293029392913,0.54139137931236,0.272,0.316,1,"0","EVI2A"
0.000132672450227561,0.747085229750297,0.116,0.107,1,"0","LYPD3"
0.000135218513454417,0.42365832219405,0.221,0.217,1,"0","KCNQ1"
0.00014072100269752,0.610397019196373,0.126,0.117,1,"0","CCDC88B"
0.000154540629606798,0.713831530050205,0.203,0.202,1,"0","DPH3"
0.000158607068566036,0.48115391342999,0.212,0.207,1,"0","KSR1"
0.000180438169243674,0.459989685303829,0.303,0.349,1,"0","ATP6V1C1"
0.000219203655459329,0.331499876000287,0.115,0.105,1,"0","ARK2N"
0.000220253291492333,0.432086671900802,0.37,0.39,1,"0","ACOT9"
0.000223201557534626,0.265762027784224,0.087,0.101,1,"0","SMG9"
0.000228984255564647,0.555269100746224,0.217,0.214,1,"0","RLIM"
0.000260951670462427,0.31295580598356,0.389,0.439,1,"0","IGF2R"
0.000296771752606558,0.351961793165081,0.407,0.418,1,"0","OLR1"
0.000308478587726591,0.511022794493517,0.181,0.175,1,"0","TM9SF4"
0.000323114752922327,0.643993374894942,0.174,0.199,1,"0","CLEC4A"
0.000344196822942505,0.34990413095243,0.198,0.191,1,"0","DNMBP"
0.000459593622701438,0.502205885390898,0.297,0.305,1,"0","HSD17B11"
0.000511283551025717,0.777089113988806,0.15,0.145,1,"0","PDLIM7"
0.000537794992066487,0.319645071049753,0.09,0.102,1,"0","WAKMAR2"
0.000542638647950138,0.610118911823502,0.207,0.203,1,"0","GBP5"
0.000554322082920173,0.551702308768592,0.22,0.22,1,"0","HEIH"
0.00057555170297869,0.407264174520203,0.399,0.451,1,"0","IRF1"
0.000593139208245637,0.445586991180476,0.187,0.214,1,"0","GOLGA7"
0.000646708396619498,0.298675152996002,0.166,0.188,1,"0","PLEKHF2"
0.000706916624551836,0.362122457907931,0.15,0.17,1,"0","TMEM167B"
0.000735554768172191,0.426315659395115,0.201,0.228,1,"0","ADNP2"
0.00101350242807476,0.300914105309948,0.176,0.199,1,"0","VHL"
0.0010828621605568,0.386543420760449,0.358,0.37,1,"0","DRAM1"
0.00111467958102736,0.460256039846295,0.159,0.154,1,"0","STX10"
0.00116557565830108,0.485239771072755,0.219,0.219,1,"0","UIMC1"
0.00121383353548551,0.468376485396584,0.325,0.34,1,"0","HBP1"
0.00121714187236087,0.605980900903084,0.19,0.187,1,"0","PLD1"
0.00124676051700472,0.440311275807816,0.35,0.409,1,"0","NEK7"
0.00126739543850507,0.436954799719408,0.267,0.27,1,"0","ELL"
0.00148620265540506,0.309272835166074,0.125,0.14,1,"0","TULP2"
0.00158539498942808,0.41268682243152,0.113,0.105,1,"0","TASL"
0.00182861977939751,0.604123165538149,0.131,0.126,1,"0","BIN3"
0.00185421867538371,0.381652661324185,0.313,0.362,1,"0","RNMT"
0.00205581796624691,0.537080915004261,0.218,0.219,1,"0","PURB"
0.00207241944497334,0.333051793637811,0.313,0.359,1,"0","MIER1"
0.00212866488705088,1.32827831479741,0.089,0.103,1,"0","IFIT3"
0.00222617015846716,0.263911675653889,0.536,0.582,1,"0","CSNK1A1"
0.00255062419894451,0.470802787082307,0.141,0.135,1,"0","PSTPIP1"
0.00296871243136066,0.337674045016602,0.509,0.562,1,"0","SEC62"
0.00300774134561129,0.403979467327688,0.158,0.179,1,"0","PPP1R11"
0.00317638734784014,0.283705609014575,0.363,0.413,1,"0","ARFGAP3"
0.0033385259917726,0.429792498049482,0.148,0.143,1,"0","G6PD"
0.00359036045030754,0.298657404164272,0.342,0.39,1,"0","MAPRE1"
0.00363735534140577,0.358559739289179,0.204,0.201,1,"0","PRKACA"
0.00368807378080681,0.365322000603747,0.307,0.352,1,"0","VRK2"
0.00382068985616809,0.347410068757619,0.149,0.167,1,"0","CPSF7"
0.00448631742133694,0.596738670062625,0.188,0.187,1,"0","MAEA"
0.00466474331540846,0.419834288223799,0.123,0.138,1,"0","TFE3"
0.0047265519116275,0.380397997566246,0.197,0.192,1,"0","FOSL1"
0.00500602868695861,0.802008578723071,0.166,0.166,1,"0","RAP2C"
0.00547480717802097,0.310993102686808,0.256,0.288,1,"0","MEF2D"
0.00641327969183492,0.324028740857913,0.263,0.263,1,"0","NDRG1"
