"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.31781715774197,0.88,0.261,0,"0","C1QC"
0,2.2478586766127,0.914,0.297,0,"0","C1QB"
0,2.3756805563403,0.929,0.317,0,"0","C1QA"
0,3.27342271155899,0.748,0.15,0,"0","FRMD4A"
0,2.85019655387647,0.71,0.154,0,"0","SLCO2B1"
0,2.35228946250776,0.773,0.229,0,"0","APOE"
0,3.916584392961,0.633,0.095,0,"0","SELENOP"
0,2.64457931820431,0.84,0.307,0,"0","LGMN"
0,2.17359597122514,0.783,0.265,0,"0","MSR1"
0,2.49546388790604,0.669,0.163,0,"0","A2M"
0,2.65350742004989,0.678,0.179,0,"0","DAB2"
0,2.8610842613743,0.639,0.141,0,"0","RNASE1"
0,2.09998575982326,0.837,0.345,0,"0","FMNL2"
0,2.4191611694606,0.727,0.24,0,"0","STAB1"
0,2.03901095297795,0.66,0.184,0,"0","GPNMB"
0,3.36683615424359,0.554,0.091,0,"0","FOLR2"
0,3.24656458704771,0.555,0.095,0,"0","KCNMA1"
0,1.83162408328559,0.688,0.229,0,"0","APOC1"
0,2.16523402828165,0.665,0.21,0,"0","NRP1"
0,3.69459051214842,0.538,0.083,0,"0","SLC40A1"
0,3.11246634385319,0.545,0.105,0,"0","PLTP"
0,3.08228211453637,0.53,0.094,0,"0","BNC2"
0,2.1787758527778,0.681,0.246,0,"0","MS4A4A"
0,2.34891223801313,0.608,0.176,0,"0","MAF"
0,2.04929047231287,0.716,0.284,0,"0","PLD3"
0,3.12909844428311,0.611,0.18,0,"0","F13A1"
0,1.85366375325478,0.659,0.241,0,"0","MRC1"
0,1.85229511556615,0.721,0.304,0,"0","FRMD4B"
0,2.24874265532788,0.6,0.191,0,"0","SPRED1"
0,2.61618299062775,0.544,0.144,0,"0","MERTK"
0,1.63843414593902,0.763,0.364,0,"0","ARHGAP18"
0,1.70133542616521,0.663,0.266,0,"0","FCGR3A"
0,2.21832194328213,0.615,0.219,0,"0","FCHO2"
0,1.97925019966259,0.655,0.262,0,"0","FHIT"
0,1.6538614575194,0.687,0.305,0,"0","CSF1R"
0,2.09348578950623,0.589,0.21,0,"0","ADAP2"
0,1.67084651513797,0.646,0.269,0,"0","NPL"
0,1.84500994534938,0.636,0.261,0,"0","TTYH3"
0,1.63892225638223,0.797,0.427,0,"0","MS4A7"
0,2.36805643101937,0.501,0.135,0,"0","STARD13"
0,1.77235730096621,0.698,0.332,0,"0","BMP2K"
0,2.72851447490804,0.455,0.09,0,"0","GPR34"
0,2.20277936110228,0.546,0.183,0,"0","AP2A2"
0,1.52591065669937,0.657,0.295,0,"0","CD163"
0,1.79925593041038,0.564,0.202,0,"0","NRP2"
0,1.79819657652327,0.639,0.282,0,"0","FMN1"
0,1.44415078054531,0.622,0.267,0,"0","FPR3"
0,1.75627852939569,0.61,0.261,0,"0","AP1B1"
0,1.60108808885054,0.847,0.501,0,"0","CTSC"
0,1.01764293047409,0.776,0.433,0,"0","CTSL"
0,2.13103451986429,0.55,0.21,0,"0","ANKH"
0,2.03137742602149,0.46,0.12,0,"0","TREM2"
0,2.65017949716619,0.427,0.087,0,"0","C2"
0,1.23200830651914,0.718,0.379,0,"0","RGS1"
0,1.41407620539962,0.577,0.238,0,"0","PMP22"
0,1.44158500303254,0.728,0.391,0,"0","CD81"
0,1.77899912436438,0.629,0.295,0,"0","SLC9A9"
0,2.50476009246057,0.458,0.126,0,"0","PDGFC"
0,1.83792540387713,0.544,0.213,0,"0","LPAR6"
0,1.58251091691565,0.61,0.284,0,"0","MGAT5"
0,2.9257803423038,0.389,0.065,0,"0","SDC3"
0,3.37812837315446,0.38,0.056,0,"0","ME1"
0,1.55154134415884,0.686,0.363,0,"0","SNX29"
0,1.46730672294956,0.509,0.186,0,"0","AXL"
0,1.51469450810173,0.709,0.39,0,"0","MFSD1"
0,1.52738944587903,0.589,0.27,0,"0","HEXA"
0,1.72952332890824,0.541,0.223,0,"0","MGAT4A"
0,1.91191116081277,0.468,0.152,0,"0","VSIG4"
0,1.45425803862922,0.793,0.477,0,"0","ITPR2"
0,1.38591169336246,0.603,0.288,0,"0","KCTD12"
0,1.62879337719573,0.636,0.321,0,"0","MYO5A"
0,1.30645170720263,0.589,0.275,0,"0","TANC2"
0,1.63052191731178,0.539,0.226,0,"0","LIPA"
0,1.8092849879189,0.538,0.227,0,"0","EPB41L2"
0,1.01218154468236,0.817,0.506,0,"0","HLA-DQA1"
0,1.24200186597848,0.688,0.378,0,"0","ARL4C"
0,1.27955610914418,0.569,0.261,0,"0","ATP8B4"
0,1.67498230763385,0.504,0.198,0,"0","MITF"
0,1.34178512873071,0.69,0.384,0,"0","DAPK1"
0,1.66744963746215,0.561,0.256,0,"0","GNB4"
0,1.61753231250155,0.502,0.197,0,"0","CD84"
0,1.38118468314254,0.531,0.23,0,"0","RASAL2"
0,1.32250886908683,0.677,0.376,0,"0","CREG1"
0,1.70434855078417,0.657,0.356,0,"0","SFMBT2"
0,2.40403147847772,0.411,0.11,0,"0","FUCA1"
0,1.35336304671179,0.838,0.537,0,"0","MS4A6A"
0,1.4243765148611,0.625,0.325,0,"0","CD4"
0,1.01450322818876,0.786,0.487,0,"0","ABCA1"
0,2.01269182010367,0.425,0.128,0,"0","LNCAROD"
0,1.48767016727832,0.488,0.192,0,"0","PLAU"
0,1.24328742577083,0.724,0.428,0,"0","TIMP2"
0,1.92092210197521,0.453,0.159,0,"0","RGL1"
0,1.51200269072198,0.901,0.608,0,"0","CTSD"
0,1.10927354813064,0.73,0.437,0,"0","TGFBI"
0,1.74884604255415,0.471,0.179,0,"0","AKR1B1"
0,1.36777410398701,0.609,0.321,0,"0","ZFHX3"
0,1.20811255944338,0.708,0.421,0,"0","TMEM176B"
0,1.93541297323342,0.419,0.132,0,"0","LGALS3BP"
0,1.91453073952464,0.427,0.141,0,"0","SASH1"
0,2.30205838995315,0.377,0.091,0,"0","SIGLEC1"
0,1.58009654618218,0.576,0.291,0,"0","TNS3"
0,1.24956799904534,0.573,0.29,0,"0","LAIR1"
0,1.86894829115797,0.447,0.165,0,"0","ST6GAL1"
0,1.28379584099186,0.661,0.379,0,"0","HMOX1"
0,1.24921225970019,0.801,0.52,0,"0","CD14"
0,1.94585844136879,0.41,0.129,0,"0","OSBPL1A"
0,1.79608694924502,0.43,0.15,0,"0","PLXND1"
0,1.39495314964183,0.515,0.235,0,"0","LHFPL2"
0,1.26264660235411,0.672,0.392,0,"0","HLA-DMB"
0,1.52522726441055,0.429,0.149,0,"0","MMP14"
0,1.82098167436974,0.466,0.188,0,"0","ITSN1"
0,3.2429072697091,0.33,0.053,0,"0","CD163L1"
0,1.28105439861416,0.519,0.246,0,"0","SCARB2"
0,1.39086039385491,0.534,0.261,0,"0","RASSF4"
0,1.57608240650808,0.501,0.229,0,"0","SGPL1"
0,0.712650444456071,0.665,0.395,0,"0","GSN"
0,1.45585105865056,0.875,0.605,0,"0","CTSZ"
0,1.16222819527459,0.507,0.237,0,"0","ABCG1"
0,1.32357465616856,0.909,0.64,0,"0","LRMDA"
0,3.36343339697433,0.306,0.037,0,"0","IGF1"
0,1.3132642837833,0.771,0.502,0,"0","TCF12"
0,1.55055365050899,0.428,0.161,0,"0","IDH1"
0,1.05054927650299,0.66,0.393,0,"0","TCF4"
0,1.30702861108027,0.465,0.199,0,"0","DST"
0,1.93508883171888,0.4,0.134,0,"0","TSPAN4"
0,1.33450881393451,0.953,0.688,0,"0","CTSB"
0,2.85179964581336,0.325,0.061,0,"0","ITGA9"
0,2.19676575467996,0.395,0.131,0,"0","FAM20A"
0,1.47979287308995,0.475,0.213,0,"0","GAA"
