"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.74300969879583,0.866,0.297,0,"0","AQP9"
0,2.42881794409488,0.867,0.303,0,"0","EREG"
0,3.05272940755743,0.711,0.154,0,"0","S100A12"
0,2.0759556121625,0.793,0.257,0,"0","FCN1"
0,2.12029697970834,0.818,0.306,0,"0","VCAN"
0,2.60180855038157,0.922,0.422,0,"0","S100A8"
0,2.46516705529921,0.924,0.432,0,"0","IL1B"
0,2.60371065007185,0.746,0.277,0,"0","NLRP3"
0,1.10520983307515,0.797,0.353,0,"0","LUCAT1"
0,2.18355281265762,0.687,0.25,0,"0","EHD1"
0,2.44548360825993,0.815,0.379,0,"0","CXCL2"
0,2.22019706363476,0.633,0.206,0,"0","CD300E"
0,2.59684443370692,0.551,0.13,0,"0","MCTP2"
0,1.72177329683893,0.724,0.311,0,"0","PTGS2"
0,1.02448171253055,0.888,0.477,0,"0","G0S2"
0,1.56849429609235,0.698,0.302,0,"0","TREM1"
0,2.05098299049044,0.738,0.343,0,"0","IL1RN"
0,2.41744170360334,0.492,0.103,0,"0","FCAR"
0,1.9246393258502,0.672,0.291,0,"0","ANPEP"
0,1.74158970282539,0.661,0.287,0,"0","ATP2B1-AS1"
0,1.95611625248605,0.534,0.161,0,"0","TNFAIP6"
0,2.66434639676055,0.489,0.117,0,"0","ENSG00000274213"
0,2.13306228920273,0.599,0.228,0,"0","MAP3K20"
0,1.17182335915385,0.768,0.397,0,"0","SLC11A1"
0,2.34426017117592,0.628,0.268,0,"0","CXCL3"
0,1.92449954884295,0.822,0.463,0,"0","MAP4K4"
0,1.707599110453,0.878,0.522,0,"0","DENND5A"
0,2.19651792102928,0.585,0.234,0,"0","DUSP6"
0,1.66708408241975,0.955,0.606,0,"0","BCL2A1"
0,3.50213088783208,0.4,0.053,0,"0","SERPINB2"
0,1.04915043012119,0.925,0.586,0,"0","CXCL8"
0,2.61187682818632,0.949,0.61,0,"0","S100A9"
0,1.67941900655814,0.606,0.267,0,"0","ENSG00000293060"
0,1.22339289694852,0.711,0.374,0,"0","SLC25A37"
0,1.4731077236733,0.641,0.308,0,"0","DDX60L"
0,1.62399671376779,0.675,0.352,0,"0","ANTXR2"
0,2.48741723369321,0.425,0.105,0,"0","MIR3945HG"
0,2.39156632709554,0.409,0.092,0,"0","LIPN"
0,2.21695254642915,0.42,0.106,0,"0","MCEMP1"
0,1.66208901487738,0.637,0.328,0,"0","TNIP1"
0,1.77598740175913,0.499,0.19,0,"0","ENSG00000308028"
0,1.39638725768668,0.713,0.41,0,"0","PPIF"
0,1.87718802131645,0.494,0.194,0,"0","LILRA5"
0,2.18544504954876,0.456,0.159,0,"0","MAILR"
0,1.58201345374922,0.823,0.526,0,"0","CD55"
0,1.34854559657413,0.769,0.473,0,"0","PNPLA8"
0,1.12821520305855,0.78,0.484,0,"0","C5AR1"
0,2.45429634794856,0.528,0.236,0,"0","SLC39A8"
0,1.22837502963691,0.684,0.398,0,"0","CSTA"
0,1.87555276921,0.942,0.656,0,"0","ATP2B1"
0,1.44078436169742,0.81,0.526,0,"0","ACSL1"
0,1.29673182977171,0.616,0.333,0,"0","GCH1"
0,2.06902408397438,0.464,0.184,0,"0","CCL20"
0,1.43370942278203,0.51,0.23,0,"0","PLCB1"
0,2.39075263586553,0.367,0.088,0,"0","ENSG00000304732"
0,0.968514133555278,0.774,0.496,0,"0","H3-3A"
0,1.05147316884282,0.713,0.435,0,"0","KDM6B"
0,0.543943747989713,0.885,0.608,0,"0","RPL21"
0,1.26334799070091,0.888,0.612,0,"0","H3-3B"
0,1.65267223521497,0.561,0.286,0,"0","THBS1"
0,0.904193506916188,0.872,0.598,0,"0","RPS13"
0,1.70348201529689,0.475,0.201,0,"0","EAF1"
0,1.90847861532857,0.398,0.125,0,"0","IL1A"
0,0.937837786095681,0.77,0.497,0,"0","SERPINA1"
0,1.25948031166628,0.784,0.512,0,"0","IVNS1ABP"
0,0.742456130690369,0.881,0.609,0,"0","RPS16"
0,1.34611119523459,0.911,0.64,0,"0","ATP13A3"
0,0.707345562514631,0.873,0.602,0,"0","RPL35A"
0,1.15824230825311,0.651,0.381,0,"0","IRAK2"
0,0.735924136151815,0.878,0.608,0,"0","RPL26"
0,1.03678450862895,0.658,0.389,0,"0","AREG"
0,1.14886104053635,0.85,0.581,0,"0","GK"
0,0.963372107501661,0.887,0.619,0,"0","RPS9"
0,0.598117705048554,0.858,0.591,0,"0","RPL9"
0,0.848251133755997,0.889,0.623,0,"0","RPS24"
0,1.12928624955739,0.651,0.386,0,"0","CSF3R"
0,0.543932601443771,0.863,0.598,0,"0","RPS3A"
0,0.783959030756646,0.895,0.63,0,"0","RPL39"
0,1.86889782844045,0.398,0.133,0,"0","APOBEC3A"
0,1.45078314297647,0.669,0.405,0,"0","SESTD1"
0,0.602463226418276,0.888,0.624,0,"0","RPS12"
0,0.601789960492379,0.88,0.616,0,"0","RPL18A"
0,0.535234295185447,0.896,0.633,0,"0","RPS27"
0,0.787076203508812,0.894,0.631,0,"0","RPL34"
