"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.871537356000979,0.437,0.322,0,"0","TC2N"
0,0.842110505194702,0.362,0.25,0,"0","ATP5MK"
0,1.13898816032446,0.272,0.161,0,"0","FAM66A"
0,1.60928219119019,0.196,0.085,0,"0","ENSG00000307107"
0,1.25785512620291,0.24,0.133,0,"0","ENSG00000283674"
0,1.08646326091777,0.242,0.14,0,"0","MIR23AHG"
0,1.77111168995836,0.149,0.058,0,"0","ENSG00000274767"
0,1.81594255596163,0.135,0.049,0,"0","GPR84-AS1"
0,1.53352908553284,0.128,0.051,0,"0","CCL3L3"
0,1.97580045719631,0.1,0.032,0,"0","ENSG00000288915"
0,1.80281526889039,0.101,0.038,0,"0","ENSG00000301019"
2.35026039595389e-318,0.546042416616032,0.611,0.531,2.11549288500206e-313,"0","CST7"
4.44815891190734e-303,0.511847261271813,0.601,0.492,4.00383231819692e-298,"0","ANXA1"
2.24047279686572e-302,1.09849325487689,0.207,0.118,2.0166719691868e-297,"0","CDC42EP3-AS1"
9.02794304793431e-302,1.36376418865502,0.165,0.087,8.12614181687616e-297,"0","ENSG00000295475"
1.03374976748748e-289,0.539363791315517,0.436,0.313,9.30488503213153e-285,"0","CD8A"
8.00878123066132e-284,1.03951694227093,0.235,0.145,7.20878407353056e-279,"0","ENSG00000287555"
2.47184718180243e-282,1.24248078973578,0.167,0.09,2.22493436681219e-277,"0","LINC00869.1"
1.77790061978996e-278,0.849188382504997,0.325,0.228,1.60030612687914e-273,"0","ATP5MJ"
1.33502322915381e-254,0.478820198045561,0.704,0.664,1.20166775879363e-249,"0","PITPNC1"
1.45748198898847e-252,1.32421772260496,0.147,0.078,1.31189411310842e-247,"0","PEBP1P3"
6.59042035376484e-252,1.20269828039855,0.159,0.088,5.93210326462727e-247,"0","EEIG1"
1.51396145338905e-248,0.966281648292691,0.267,0.181,1.36273184381002e-243,"0","RPL22L1"
1.16118390513676e-234,1.25005989038403,0.18,0.107,1.04519324485265e-229,"0","ENSG00000296297"
2.48899563258787e-234,0.317920206842618,0.593,0.469,2.24036985884866e-229,"0","GZMA"
9.11224884712986e-234,0.805525009382988,0.314,0.227,8.20202630979006e-229,"0","H2AZ2"
1.90092659145192e-230,0.856971538717174,0.221,0.14,1.71104303423179e-225,"0","ENSG00000272211"
1.54005100720844e-227,1.09030871520497,0.203,0.127,1.38621531209839e-222,"0","H4C3"
1.10619700685848e-220,1.02257362995884,0.192,0.118,9.95698987843385e-216,"0","ENSG00000271204"
3.53540510165614e-210,0.708525241880172,0.481,0.421,3.18225348605171e-205,"0","TGFB1"
4.08152753297299e-208,1.3794034777651,0.123,0.065,3.67382374770432e-203,"0","ENSG00000300496"
3.03025052479706e-207,1.06716278675633,0.188,0.117,2.72755879987508e-202,"0","ENSG00000261573"
8.616100519554e-207,0.546811279420385,0.35,0.254,7.75543823865575e-202,"0","CD8B"
7.95874217678666e-205,1.08784493571905,0.179,0.11,7.16374342074744e-200,"0","ENSG00000286145"
7.43922361311348e-202,1.00208976747699,0.202,0.13,6.69611956639958e-197,"0","ITM2C"
9.48242925217407e-199,0.845823723236607,0.283,0.205,8.5352293941744e-194,"0","MYADM"
1.07225625115717e-197,0.805849867790007,0.27,0.191,9.65148574229083e-193,"0","LYAR"
5.66765008412789e-196,0.898613513834186,0.178,0.109,5.10150851722436e-191,"0","C1orf21"
3.33150762118107e-195,1.20064101881041,0.122,0.066,2.99872332490129e-190,"0","ENSG00000270240"
1.85693023736566e-184,0.678561435601913,0.328,0.248,1.6714414759552e-179,"0","CHASERR"
2.22925723534674e-180,1.05660864568183,0.141,0.081,2.00657673010796e-175,"0","LINC02964"
1.53252526823625e-166,0.983635233761028,0.152,0.093,1.37944131919213e-161,"0","TPRG1"
2.08574363992239e-166,0.592424863914901,0.521,0.47,1.87739870773054e-161,"0","LINC00513"
3.21569873510219e-166,0.615156061983308,0.404,0.341,2.89448258845283e-161,"0","GZMM"
1.24057422802735e-162,1.18221226826876,0.127,0.074,1.11665326838969e-157,"0","CASP4LP.1"
1.11635486376626e-160,0.432002398686665,0.374,0.288,1.00484217642465e-155,"0","GZMH"
1.89424150857042e-154,1.19340934708147,0.112,0.063,1.70502572427932e-149,"0","MIR142HG"
2.5202862897802e-154,1.20312085617912,0.109,0.061,2.26853489229405e-149,"0","ENSG00000267379"
8.92708849182162e-152,0.487025141434529,0.72,0.729,8.03536162237356e-147,"0","SIK3"
3.61624827026365e-151,0.676616974421124,0.274,0.205,3.25502123054702e-146,"0","RPS27L"
2.84269140958153e-149,0.692840252549202,0.28,0.212,2.55873496467843e-144,"0","MARCHF6"
6.13379333166351e-147,0.454674948424356,0.337,0.26,5.52108871576364e-142,"0","CAST.1"
7.08778478587537e-146,1.13884434603335,0.128,0.078,6.37978596361428e-141,"0","ENSG00000227615"
1.23957842852118e-145,1.06055981255464,0.135,0.083,1.1157569392962e-140,"0","DCTN6-DT"
