"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.41514108158048,0.143,0.035,0,"0","LINC00987"
0,2.35374290263143,0.226,0.068,0,"0","ENSG00000310385"
0,2.32721949813925,0.132,0.031,0,"0","GPR84-AS1"
0,2.16984032610334,0.133,0.038,0,"0","ENSG00000267379"
0,2.00076533183217,0.291,0.092,0,"0","MIR23AHG"
0,1.96642948943123,0.166,0.061,0,"0","ABTB3"
0,1.90798563914202,0.274,0.092,0,"0","ENSG00000283674"
0,1.77504342014542,0.159,0.059,0,"0","LINC02964"
0,1.77209517440583,0.158,0.057,0,"0","PEBP1P3"
0,1.74865236107866,0.313,0.115,0,"0","FAM66A"
0,1.72364923797036,0.207,0.081,0,"0","ENSG00000286145"
0,1.72249212791906,0.886,0.412,0,"0","RPL27A"
0,1.71988959065798,0.124,0.044,0,"0","ENSG00000290755"
0,1.71670877385325,0.75,0.329,0,"0","RPS20"
0,1.71120362028432,0.886,0.419,0,"0","RPL13A"
0,1.70503079940817,0.103,0.039,0,"0","ENSG00000288064"
0,1.70320568238584,0.16,0.059,0,"0","DCTN6-DT"
0,1.70140440107107,0.937,0.451,0,"0","RPLP2"
0,1.69628651401998,0.181,0.066,0,"0","LINC00869.1"
0,1.69387786475862,0.149,0.056,0,"0","ENSG00000227615"
0,4.61250195584483,0.195,0.009,0,"1","AC243829.1"
0,4.53827315622618,0.12,0.006,0,"1","AL096794.1"
0,4.50001263797975,0.155,0.01,0,"1","AL138720.1"
0,4.33545994036675,0.124,0.006,0,"1","AC243829.4"
0,4.25236622799566,0.163,0.011,0,"1","CCL3L1"
0,4.1490013651509,0.136,0.008,0,"1","AC022126.1"
0,3.85757210465843,0.179,0.016,0,"1","AC053513.1"
0,3.63080092802073,0.203,0.018,0,"1","LRMP"
0,3.53467720196823,0.192,0.019,0,"1","AC006369.1"
0,3.51368154293671,0.263,0.029,0,"1","AC020916.1"
