"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.05904836981044,0.968,0.477,0,"0","MT-CO1"
0,1.31749979307066,0.962,0.473,0,"0","RPLP1"
0,1.00796599777714,0.964,0.475,0,"0","MT-CO2"
0,1.53875191870191,0.955,0.468,0,"0","RPL10"
0,1.22663136651513,0.952,0.465,0,"0","MT-CO3"
0,1.44554096386297,0.958,0.472,0,"0","RPS27"
0,1.51372235798569,0.958,0.472,0,"0","RPL13"
0,1.54191843369939,0.951,0.467,0,"0","RPS18"
0,1.11251930473085,0.924,0.441,0,"0","MT-RNR2"
0,1.64643690735603,0.944,0.462,0,"0","RPS12"
0,1.68918182148958,0.936,0.455,0,"0","RPLP2"
0,1.49413168674808,0.943,0.462,0,"0","RPL32"
0,1.55167655359496,0.944,0.463,0,"0","RPL34"
0,1.57308234467743,0.935,0.455,0,"0","RPS14"
0,1.35740459316788,0.95,0.47,0,"0","RPL28"
0,1.23567693237758,0.951,0.471,0,"0","RPS19"
0,1.07799534278918,0.948,0.468,0,"0","MT-ND4"
0,1.49155466400029,0.937,0.458,0,"0","RPS29"
0,1.48287272730478,0.94,0.461,0,"0","RPS27A"
0,1.39818470247808,0.943,0.464,0,"0","RPS15A"
0,1.3702717571862,0.936,0.458,0,"0","RPL41"
0,1.43907118648567,0.935,0.457,0,"0","RPS2"
0,1.4874807275527,0.939,0.461,0,"0","RPL39"
0,0.976037341923258,0.945,0.468,0,"0","MT-ATP6"
0,1.57390532901768,0.927,0.452,0,"0","RPS6"
0,1.20630647853755,0.927,0.452,0,"0","MT-CYB"
0,1.54931104896571,0.926,0.452,0,"0","RPS3"
0,1.58662889386498,0.924,0.45,0,"0","RPL21"
0,1.33549115467946,0.935,0.461,0,"0","RPS28"
0,1.40263511779909,0.931,0.458,0,"0","RPL11"
0,1.60499048889252,0.914,0.441,0,"0","RPL3"
0,1.71288120311544,0.887,0.415,0,"0","RPL27A"
0,1.59590653443306,0.91,0.438,0,"0","RPL23A"
0,1.29665613077566,0.931,0.459,0,"0","RPS15"
0,1.3932314039859,0.927,0.455,0,"0","RPL18A"
0,1.46030017024904,0.921,0.45,0,"0","RPL30"
0,1.318241845043,0.921,0.451,0,"0","RPL26"
0,1.45118058451405,0.921,0.452,0,"0","RPS8"
0,1.38367164095313,0.922,0.453,0,"0","RPL19"
0,1.13404082499616,0.923,0.454,0,"0","MT-ND3"
0,1.41312037942818,0.916,0.448,0,"0","RPS23"
0,1.43718389667969,0.91,0.442,0,"0","RPS4X"
0,1.40542037754678,0.916,0.448,0,"0","RPL36"
0,1.47080553251683,0.912,0.445,0,"0","RPL35A"
0,1.12664481415993,0.917,0.45,0,"0","RPS24"
0,1.70277810175992,0.888,0.421,0,"0","RPL13A"
0,1.30800476398195,0.901,0.434,0,"0","MT-ND2"
0,1.55557502893159,0.907,0.441,0,"0","RPS3A"
0,1.55572713684294,0.903,0.437,0,"0","RPS25"
0,1.23995710252162,0.914,0.45,0,"0","RPL12"
0,1.2508906104838,0.917,0.454,0,"0","RPL37"
0,1.48743062908932,0.898,0.435,0,"0","RPS16"
0,1.56269485020737,0.887,0.426,0,"0","RPL9"
0,1.40154414442946,0.894,0.434,0,"0","RPS21"
0,1.50611007310888,0.89,0.431,0,"0","RPL14"
0,1.47348179138149,0.889,0.43,0,"0","RPS13"
0,1.35273863517524,0.894,0.437,0,"0","RPS9"
0,1.35210814275461,0.896,0.441,0,"0","RPL35"
0,1.29437656715628,0.894,0.439,0,"0","RPL18"
0,1.33396939093456,0.891,0.437,0,"0","RPL8"
0,1.31510217052214,0.887,0.434,0,"0","RPS7"
0,1.18670375146755,0.891,0.438,0,"0","RPL15"
0,1.55908835019324,0.856,0.407,0,"0","RPL38"
0,1.53616112569379,0.867,0.42,0,"0","H3-3B"
0,1.40356483902648,0.863,0.417,0,"0","RPL10A"
0,1.24523486635044,0.88,0.436,0,"0","RPL29"
0,1.40839321938696,0.856,0.414,0,"0","RPS10"
0,0.919149773062615,0.867,0.425,0,"0","MT-RNR1"
0,1.29140758360413,0.869,0.428,0,"0","RPL37A"
0,1.25604518797092,0.867,0.426,0,"0","RPL24"
0,1.45444921971278,0.845,0.407,0,"0","RPS5"
0,1.23028223542582,0.864,0.427,0,"0","RPL6"
0,1.23892296018291,0.86,0.424,0,"0","RPL7A"
0,1.20853909627691,0.844,0.408,0,"0","MT-ND1"
0,1.39732445637291,0.845,0.41,0,"0","RPL27"
0,1.39985482470636,0.833,0.402,0,"0","RPL5"
0,1.72090733335217,0.755,0.33,0,"0","RPS20"
0,1.44479314341304,0.782,0.368,0,"0","RPLP0"
0,1.19658267474616,0.819,0.405,0,"0","RPS11"
0,1.64873328129854,0.765,0.354,0,"0","RPL31"
0,1.60104381728855,0.751,0.35,0,"0","RPL7"
0,1.22868886356936,0.788,0.394,0,"0","RPSA"
0,1.52662924881737,0.745,0.351,0,"0","RPL36A"
0,1.36561858642108,0.702,0.333,0,"0","RPL36AL"
0,1.1818039652092,0.728,0.363,0,"0","RPL23"
0,1.39320956720735,0.698,0.334,0,"0","RPL4"
0,0.869178506755166,0.707,0.374,0,"0","MT-ND5"
0,0.902574052826994,0.701,0.37,0,"0","RPS26"
0,1.41800314484209,0.613,0.292,0,"0","RPL17"
0,1.50046736686789,0.556,0.249,0,"0","RPS17"
0,1.25987496518428,0.568,0.285,0,"0","RPL22"
0,1.35884208791013,0.529,0.249,0,"0","ENSG00000279483"
0,1.29119151355205,0.499,0.23,0,"0","ENSG00000294512"
0,1.28160668400834,0.499,0.24,0,"0","RPS4Y1"
0,1.51872318681956,0.436,0.182,0,"0","RPS27P3"
0,1.30462273134847,0.506,0.253,0,"0","H2AZ1"
0,1.45386072881781,0.884,0.652,0,"0","LINC-PINT"
0,0.960091749518046,0.652,0.444,0,"0","ANXA1"
0,0.777882320284438,0.498,0.295,0,"0","CYRIB"
0,2.01507495312649,0.295,0.092,0,"0","MIR23AHG"
0,1.7772071503025,0.317,0.115,0,"0","FAM66A"
0,1.02550203666301,0.429,0.231,0,"0","ANK3"
0,1.94629203920346,0.279,0.091,0,"0","ENSG00000283674"
0,0.727575138299482,0.457,0.274,0,"0","MT-ND4L"
0,0.897628996222307,0.395,0.215,0,"0","CAST.1"
0,0.837742168818586,0.414,0.239,0,"0","TALAM1"
0,0.783968914830178,0.417,0.244,0,"0","H3-3A"
0,0.949762369490112,0.457,0.287,0,"0","TC2N"
0,1.04940627129871,0.376,0.207,0,"0","CHASERR"
0,0.999764377369302,0.592,0.425,0,"0","LINC00513"
0,1.52724640993139,0.301,0.134,0,"0","ENSG00000266049"
0,1.47231959178495,0.402,0.236,0,"0","LMNA"
0,1.1024137959625,0.354,0.189,0,"0","H2AZ2"
0,0.746016915655891,0.416,0.251,0,"0","RPS6KA3"
0,2.40179458428953,0.229,0.067,0,"0","ENSG00000310385"
0,1.35898642795585,0.326,0.167,0,"0","MYADM"
0,0.901886653554591,0.377,0.219,0,"0","ATP5MK"
0,1.29898836637858,0.299,0.147,0,"0","RPL22L1"
0,1.4734539736417,0.262,0.112,0,"0","ENSG00000287555"
0,1.65563646213122,0.231,0.083,0,"0","ENSG00000271204"
0,1.21314145468276,0.295,0.15,0,"0","ENSG00000228655"
0,1.03395056033416,0.32,0.177,0,"0","MARCHF6"
0,0.908645977367167,0.4,0.262,0,"0","BACH2"
0,1.11000644044201,0.417,0.279,0,"0","CAMK1D"
0,1.50037092517817,0.223,0.091,0,"0","CDC42EP3-AS1"
0,1.72743876748828,0.209,0.08,0,"0","ENSG00000286145"
0,0.824248065473004,0.332,0.203,0,"0","ATP5MJ"
0,1.47988516795045,0.227,0.099,0,"0","H4C3"
0,0.956518050428594,0.291,0.163,0,"0","RPS6KA5"
0,1.06553793465409,0.239,0.113,0,"0","ENSG00000272211"
0,0.784187741270638,0.361,0.241,0,"0","GPR183"
0,0.85249512878231,0.511,0.393,0,"0","TGFB1"
0,0.992774003903684,0.283,0.165,0,"0","H1-10"
0,0.937734143643443,0.282,0.164,0,"0","ATOSA"
0,0.659686253942448,0.328,0.211,0,"0","ARB2A"
0,1.66972995142847,0.182,0.066,0,"0","LINC00869.1"
0,0.849907160720616,0.322,0.209,0,"0","AUTS2"
0,2.0769077894032,0.172,0.059,0,"0","ABTB3"
0,1.39706524345482,0.205,0.093,0,"0","ENSG00000261573"
