"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.42815921062849e-13,0.289212717322201,0.117,0.09,1.28550038707881e-08,"8","DPY19L1"
1.50496413905415e-13,0.297668421650676,0.132,0.103,1.35463327120403e-08,"8","MVD"
1.58180158683838e-13,0.250496602406971,0.212,0.175,1.4237954263291e-08,"8","SOAT1"
1.59465066676494e-13,0.507148092460812,0.128,0.1,1.43536101166179e-08,"8","CYB5A"
1.64864644820481e-13,0.281467899377937,0.438,0.399,1.48396315449363e-08,"8","BAG3"
1.72352663382383e-13,0.344233861498074,0.134,0.105,1.55136355837117e-08,"8","TTC21B"
1.74733289069499e-13,0.343705063209392,0.132,0.103,1.57279180824347e-08,"8","MAN1C1"
1.8749998263123e-13,0.303693617163492,0.149,0.118,1.68770609366197e-08,"8","BCL2L1"
2.05309011122034e-13,0.408528533257086,0.232,0.195,1.84800694001054e-08,"8","IGHG1"
2.62106387430807e-13,0.338011461732452,0.148,0.118,2.35924580390344e-08,"8","DCUN1D1"
2.71544255695447e-13,0.289201166840784,0.16,0.128,2.44419699994028e-08,"8","WDPCP"
3.15063989951647e-13,0.274120929251723,0.17,0.137,2.83592247995377e-08,"8","ELL"
3.23586923210761e-13,0.281326256848636,0.207,0.172,2.91263825451239e-08,"8","STX11"
3.24709895531565e-13,0.299770554537154,0.135,0.105,2.92274624066917e-08,"8","GFM2"
3.37231320352798e-13,0.273304709355939,0.214,0.179,3.03545283762757e-08,"8","COPB2"
3.3763301480679e-13,0.258778254682975,0.232,0.195,3.0390685295774e-08,"8","ME2"
3.53704887635501e-13,0.351404585803043,0.147,0.117,3.18373306409591e-08,"8","HSF1"
3.5451459441851e-13,0.294982030091129,0.152,0.122,3.19102131582045e-08,"8","FAM91A1"
3.73779064625728e-13,0.262573354722452,0.218,0.182,3.36442273860264e-08,"8","CRIPT"
3.74821689378508e-13,0.274315732374202,0.218,0.183,3.37380750826489e-08,"8","NORAD"
3.81587090631304e-13,0.421709055039572,0.108,0.082,3.43470356148143e-08,"8","FAM102B"
3.86170775608932e-13,0.641386773919796,0.107,0.082,3.47596176833356e-08,"8","DDX58"
3.95976520301333e-13,0.325855341319903,0.161,0.129,3.56422425688433e-08,"8","ZNF44"
4.06987571380125e-13,0.374407217549443,0.147,0.117,3.66333582874964e-08,"8","ATXN7L3B"
4.13931477915206e-13,0.43974347381248,0.117,0.091,3.72583862586256e-08,"8","AKR7A2"
4.15173517891193e-13,0.381290917281785,0.119,0.092,3.73701835189042e-08,"8","CRELD2"
4.78409050191177e-13,0.503885434498195,0.109,0.084,4.30620770167581e-08,"8","SLC9A3R1"
5.15413046714352e-13,0.362200915552333,0.102,0.077,4.63928437478056e-08,"8","THAP9-AS1"
5.83929436040707e-13,0.42870517772689,0.102,0.077,5.256007246746e-08,"8","BLVRB"
6.11728703661058e-13,0.261889808649116,0.167,0.135,5.50623123452355e-08,"8","DESI2"
6.29269939112177e-13,0.461210121122482,0.105,0.08,5.66412164894262e-08,"8","DUSP22"
7.42776164998671e-13,0.326416132463762,0.151,0.12,6.68580253876954e-08,"8","ZBP1"
8.05016614600648e-13,0.393440026352917,0.112,0.086,7.24603504968189e-08,"8","EXOSC7"
8.13311552299742e-13,0.328914905799829,0.16,0.129,7.32069861340521e-08,"8","HLCS"
8.24079440439418e-13,0.272936942685931,0.226,0.19,7.41762145133925e-08,"8","DDX27"
9.7520006353282e-13,0.369308593836385,0.11,0.084,8.77787329186527e-08,"8","SDE2"
1.01773030047053e-12,0.305655900914371,0.161,0.13,9.16069220756526e-08,"8","NKRF"
1.11967613855189e-12,0.260741390774288,0.254,0.217,1.00783168907194e-07,"8","HIPK3"
1.26187504032424e-12,0.37410382211386,0.108,0.083,1.13582634254625e-07,"8","HMGCR"
1.33057024104275e-12,0.288312476818997,0.204,0.17,1.19765957966499e-07,"8","RASA3"
1.33335297463467e-12,0.346077280382838,0.125,0.098,1.20016434599842e-07,"8","ATG10"
1.52957595072253e-12,0.441974689454921,0.102,0.078,1.37678660900485e-07,"8","CNNM4"
1.83983803197792e-12,0.308388453714025,0.21,0.177,1.65605661096365e-07,"8","CHMP4A"
1.86430608201525e-12,0.300705289761697,0.142,0.113,1.67808054748274e-07,"8","PRKCSH"
