"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.79548065847188,0.228,0.04,0,"4","CCR6"
0,2.74114482018302,0.283,0.051,0,"4","AC068587.4"
0,2.58626488596906,0.104,0.017,0,"4","AL365361.1"
0,2.50720931250602,0.285,0.058,0,"4","CD40LG"
0,2.49157252192859,0.28,0.058,0,"4","AC022217.3"
0,2.49036580388838,0.403,0.084,0,"4","P2RY8"
0,2.45336350583947,0.179,0.035,0,"4","AL499604.1"
0,2.43695828126398,0.255,0.053,0,"4","TMEM173"
0,2.42305369625314,0.454,0.101,0,"4","AC079793.1"
0,5.32025969560297,0.215,0.008,0,"5","IL1R1-AS1"
0,4.97454286779054,0.191,0.008,0,"5","ENSG00000287780"
0,4.88059713933571,0.103,0.004,0,"5","ATP13A3-DT"
0,4.70579886130974,0.152,0.006,0,"5","SOCAR"
0,4.61962457405403,0.212,0.011,0,"5","ENSG00000289707"
0,4.01508709194309,0.26,0.019,0,"5","ENSG00000273118"
0,3.89842255269307,0.117,0.01,0,"5","GNG8"
0,3.71253528516434,0.119,0.01,0,"5","ENSG00000255580"
0,3.65931536632456,0.297,0.029,0,"5","IL1R2"
0,3.61692840690784,0.128,0.01,0,"5","ENSG00000308356"
0,3.57434780443741,0.169,0.018,0,"5","HERC2P3"
0,3.54623830198314,0.101,0.01,0,"5","LINC00589"
0,3.53221792023689,0.132,0.016,0,"5","MITA1"
0,3.30523070441249,0.154,0.02,0,"5","LINC01727"
0,3.26916138553675,0.573,0.1,0,"5","IL2RA"
0,3.24675125461749,0.451,0.056,0,"5","FOXP3"
0,3.19872538212128,0.247,0.036,0,"5","ENSG00000280878"
0,3.19499184089405,0.147,0.019,0,"5","LINC00519"
0,3.17648012829484,0.377,0.057,0,"5","IL1R1"
0,3.15297452362305,0.262,0.029,0,"5","LINC02099"
0,6.44980312970264,0.3,0.004,0,"6","AC104850.2"
0,5.93602771515904,0.168,0.003,0,"6","LINC00884"
0,5.31192590584097,0.161,0.004,0,"6","AC017002.3"
0,5.17164720006701,0.37,0.011,0,"6","AC093865.1"
0,4.82817006100593,0.12,0.004,0,"6","AC012368.1"
0,4.49386801205007,0.661,0.054,0,"6","AL136456.1"
0,4.1317699789428,0.386,0.027,0,"6","AC013652.1"
0,4.06687489193905,0.167,0.011,0,"6","AC133644.2"
0,4.03328248530884,0.145,0.011,0,"6","AC083837.1"
0,3.73869553756189,0.318,0.021,0,"6","FANK1"
0,3.70762233606599,0.304,0.027,0,"6","LINC02099"
0,3.64165704515666,0.222,0.016,0,"6","CCR8"
0,3.6325760632215,0.116,0.008,0,"6","METTL7A"
0,3.60916324754376,0.148,0.011,0,"6","AL121935.1"
0,3.57960762699555,0.616,0.069,0,"6","RTKN2"
0,3.50824740608384,0.266,0.047,0,"6","DLGAP1"
0,3.44651283894054,0.337,0.032,0,"6","AC017002.5"
0,3.37122303712007,0.101,0.009,0,"6","AC092640.1"
0,3.36650116771545,0.328,0.034,0,"6","COX10-AS1"
0,3.32750109330845,0.556,0.051,0,"6","FOXP3"
0,4.75375138212781,0.332,0.015,0,"7","AC022126.1"
0,4.26477339529889,0.124,0.007,0,"7","AL355076.2"
0,4.1206156345837,0.267,0.015,0,"7","AC243829.4"
0,3.87241047997989,0.292,0.024,0,"7","AL138720.1"
0,3.67398540935892,0.222,0.018,0,"7","AL096794.1"
0,3.51712636135127,0.149,0.012,0,"7","AL133405.2"
0,3.28516231691324,0.192,0.019,0,"7","AC022075.1"
0,3.18299492354859,0.115,0.012,0,"7","AC024028.1"
0,3.08964901821548,0.301,0.033,0,"7","AC243829.1"
0,3.05518375227453,0.105,0.013,0,"7","AL122035.1"
0,3.04830434461163,0.113,0.015,0,"7","LINC01358"
0,3.04382805722577,0.105,0.014,0,"7","AC006460.1"
0,3.01265087294343,0.115,0.013,0,"7","AL360178.1"
0,2.93994127595354,0.243,0.031,0,"7","CCL3L1"
0,2.92443492363322,0.266,0.041,0,"7","CARS"
0,2.90502566570217,0.109,0.013,0,"7","CLECL1"
0,2.89919841177908,0.16,0.023,0,"7","AC006460.2"
0,2.87603640630812,0.69,0.105,0,"7","KLRK1"
0,2.76603452176016,0.188,0.044,0,"7","RYR2"
0,2.73670015774179,0.278,0.044,0,"7","LRMP"
0,3.56736340796383,0.114,0.011,0,"8","WDR63"
0,3.24650618420303,0.275,0.035,0,"8","AC243829.1"
0,3.20243965231038,0.227,0.033,0,"8","CCL3L1"
0,2.85783032213241,0.116,0.02,0,"8","AC015849.1"
0,2.52850909245049,0.771,0.21,0,"8","GZMK"
0,2.48018208292408,0.219,0.047,0,"8","AC006369.1"
0,2.42500701319787,0.303,0.068,0,"8","AF165147.1"
0,2.4016271418147,0.139,0.034,0,"8","HIST1H3D"
0,2.39509248160406,0.298,0.072,0,"8","FAM102A"
0,2.37629792023508,0.302,0.07,0,"8","AC016074.2"
0,2.3652578897973,0.104,0.024,0,"8","AC022706.1"
0,2.34653888325937,0.478,0.116,0,"8","LIME1"
