"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.99029334729939,0.793,0.253,0,"0","SFRP1"
0,1.79414824336447,0.792,0.271,0,"0","IGF1"
0,2.11005952045509,0.653,0.157,0,"0","C7"
0,1.86056504266777,0.868,0.38,0,"0","SFRP2"
0,1.44094852331621,0.893,0.412,0,"0","NEGR1"
0,2.17015401691949,0.807,0.341,0,"0","SERPINE2"
0,1.62345688847456,0.83,0.375,0,"0","MIR99AHG"
0,1.28697790111213,0.732,0.284,0,"0","ADH1B"
0,1.46052710459873,0.81,0.364,0,"0","PID1"
0,0.756592521539981,0.853,0.418,0,"0","C3"
0,1.7666352179526,0.665,0.236,0,"0","STEAP2"
0,0.550723198721897,0.817,0.388,0,"0","EFEMP1"
0,1.54711229150015,0.822,0.394,0,"0","QSOX1"
0,1.14989071870448,0.863,0.44,0,"0","LSAMP"
0,1.3304774997521,0.869,0.45,0,"0","FGF7"
0,1.2498453602379,0.823,0.404,0,"0","BNC2"
0,1.27326028385348,0.814,0.395,0,"0","CELF2"
0,0.888636133563355,0.786,0.368,0,"0","FBLN2"
0,1.09984525325559,0.85,0.442,0,"0","ABI3BP"
0,1.1233369984834,0.796,0.389,0,"0","TNFAIP6"
0,1.29224886138709,0.831,0.425,0,"0","SLIT2"
0,1.68149212503133,0.616,0.212,0,"0","MATN2"
0,0.938634306937371,0.838,0.436,0,"0","MGST1"
0,1.26658664250094,0.699,0.3,0,"0","OGN"
0,1.16079517239247,0.885,0.487,0,"0","GPRC5A"
0,1.07228713917456,0.762,0.366,0,"0","FBLN5"
0,1.28249062708622,0.878,0.484,0,"0","LAMA2"
0,0.938038375739685,0.959,0.566,0,"0","CFD"
0,1.6046526361247,0.646,0.256,0,"0","NAV3"
0,1.34644025969519,0.68,0.292,0,"0","SPON1"
0,1.1790477020708,0.778,0.394,0,"0","ZFPM2"
0,1.21374132916075,0.82,0.436,0,"0","PLTP"
0,1.06256094890522,0.854,0.476,0,"0","GFPT2"
0,1.4163740539394,0.755,0.377,0,"0","CLMP"
0,1.50370847865609,0.601,0.229,0,"0","FOXP2"
0,1.41165700761829,0.649,0.283,0,"0","SVEP1"
0,1.04290467965435,0.703,0.338,0,"0","CXCL12"
0,1.27034238604127,0.728,0.365,0,"0","PTN"
0,1.23681152042156,0.794,0.432,0,"0","TGFBR3"
0,1.309558305238,0.75,0.389,0,"0","MIR100HG"
0,1.16339802766084,0.697,0.336,0,"0","MARCHF3"
0,0.90398697708586,0.739,0.379,0,"0","PODN"
0,1.17277803231846,0.73,0.371,0,"0","MEG8"
0,1.58481071017866,0.564,0.214,0,"0","DPT"
0,0.930114079798462,0.828,0.481,0,"0","PLXDC2"
0,0.947031763409582,0.833,0.487,0,"0","TSHZ2"
0,1.05406629896443,0.631,0.286,0,"0","ITM2A"
0,0.925278153273194,0.765,0.421,0,"0","BICC1"
0,1.48920250770932,0.604,0.26,0,"0","PTGS2"
0,0.99097796221955,0.831,0.487,0,"0","CREB5"
0,1.4849690016533,0.556,0.213,0,"0","STEAP1"
0,0.928073876198372,0.613,0.27,0,"0","PI16"
0,1.14923672427701,0.624,0.283,0,"0","SLC19A2"
0,1.33285440299882,0.74,0.4,0,"0","FYN"
0,1.15828148997834,0.941,0.603,0,"0","MEG3"
0,0.89283249170964,0.83,0.493,0,"0","PDE4D"
0,0.442680163160702,0.597,0.261,0,"0","PCOLCE2"
0,1.40180170073172,0.877,0.541,0,"0","SDK1"
0,1.18596523824687,0.773,0.438,0,"0","BASP1"
0,1.19152062130714,0.63,0.297,0,"0","RDH10"
0,1.17528443996436,0.681,0.349,0,"0","ENSG00000310376"
0,0.602279089569248,0.851,0.519,0,"0","UAP1"
0,0.756681977822394,0.915,0.585,0,"0","CCDC80"
0,0.964973402213049,0.662,0.334,0,"0","TWIST2"
0,1.6511866674689,0.522,0.194,0,"0","SMPDL3A"
0,1.64244699566123,0.569,0.243,0,"0","LRFN5"
0,0.670890446616366,0.912,0.587,0,"0","MMP2"
0,1.30038678432585,0.91,0.586,0,"0","GPC6"
0,1.81024654370109,0.523,0.199,0,"0","CFAP69"
0,0.888900574792193,0.75,0.427,0,"0","GPNMB"
0,1.43835099812467,0.97,0.647,0,"0","FBLN1"
0,0.959143574794727,0.737,0.42,0,"0","THBS2"
0,1.51071977405673,0.61,0.293,0,"0","MEDAG"
0,1.12069799246648,0.707,0.39,0,"0","DPYSL3"
0,1.64617236472697,0.482,0.165,0,"0","RSPO3"
0,0.804543481695532,0.731,0.415,0,"0","OLFML3"
0,1.15794585459782,0.717,0.401,0,"0","ABCA1"
0,0.677783169677419,0.853,0.538,0,"0","LRP1"
0,1.09592797397896,0.635,0.323,0,"0","ROR2"
0,1.816451038949,0.584,0.272,0,"0","SLC2A13"
0,1.10886319382054,0.648,0.337,0,"0","SH3BP5"
0,0.928953687430811,0.703,0.392,0,"0","LHFPL2"
0,1.18088120415171,0.604,0.295,0,"0","PTGES"
0,0.992461402864381,0.724,0.422,0,"0","SRGAP1"
0,0.906619570675883,0.827,0.525,0,"0","CFH"
0,1.41250631065935,0.474,0.173,0,"0","C16orf89"
0,1.4532177797312,0.508,0.211,0,"0","FST"
0,1.73929514566994,0.557,0.26,0,"0","PTGDS"
0,1.33444455993962,0.631,0.336,0,"0","NFATC1"
0,0.661085507662758,0.89,0.603,0,"0","MFAP4"
0,0.809155351885327,0.947,0.661,0,"0","LUM"
0,1.0990346635608,0.477,0.192,0,"0","SLC24A3"
0,1.21914436274535,0.885,0.602,0,"0","COL14A1"
0,1.04195164384131,0.774,0.492,0,"0","GLIS3"
0,1.75605510873612,0.419,0.141,0,"0","LIF"
0,1.35006654970945,0.488,0.211,0,"0","BDKRB1"
0,1.250177086774,0.824,0.548,0,"0","KAZN"
0,0.722195906317833,0.885,0.611,0,"0","SERPINF1"
0,1.97179641137899,0.377,0.107,0,"0","COBL"
0,1.34079543157464,0.681,0.413,0,"0","ACSL4"
0,1.9239019522599,0.438,0.17,0,"0","IL33"
0,0.859197258131298,0.83,0.563,0,"0","SELENOP"
0,1.30556384766855,0.405,0.138,0,"0","LINC01082"
0,1.47606423488532,0.401,0.138,0,"0","CPVL"
0,0.746770488446198,0.798,0.536,0,"0","HTRA1"
0,1.0965703095459,0.87,0.618,0,"0","THBS1"
0,2.00050434880118,0.323,0.079,0,"0","IGSF10"
0,1.54157603591466,0.354,0.112,0,"0","ENSG00000243004"
0,0.724991140789296,0.87,0.635,0,"0","PMP22"
0,0.864249182486547,0.879,0.646,0,"0","RND3"
0,2.25167564810167,0.302,0.073,0,"0","LINC01239"
0,0.925076721647918,0.977,0.752,0,"0","DCN"
0,1.49095330695501,0.32,0.104,0,"0","PTGFR"
0,2.06083759926303,0.32,0.104,0,"0","CCL11"
0,2.40582153479391,0.27,0.057,0,"0","CHRDL2"
0,2.7716847188343,0.253,0.048,0,"0","ENSG00000310283"
0,0.95893719308342,0.963,0.764,0,"0","MT-RNR2"
0,2.13058355844481,0.262,0.068,0,"0","ENSG00000280241"
0,1.89510652105296,0.238,0.055,0,"0","TRHDE"
0,0.697368238501339,0.931,0.749,0,"0","SOD2"
0,3.3056051922161,0.184,0.033,0,"0","FBXO38-DT"
0,3.18385532250883,0.167,0.023,0,"0","PCDH11Y"
0,0.865151374391221,0.926,0.789,0,"0","GSN"
0,1.36766705307456,0.961,0.83,0,"0","MGP"
0,3.32550546352594,0.144,0.019,0,"0","MARCOL"
2.96439387504748e-323,0.857577646228889,0.653,0.343,2.66828057086899e-318,"0","ELN"
