"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.0961334127526,0.507,0.06,0,"4","STC1"
0,4.08595693633231,0.694,0.075,0,"4","TRPA1"
0,4.06564190847037,0.547,0.053,0,"4","SLC14A1"
0,4.06205646614955,0.127,0.009,0,"4","ENSG00000269289"
0,3.99331630438854,0.119,0.01,0,"4","NPFFR2"
0,3.96328699877385,0.148,0.011,0,"4","MCOLN3"
9.21521877794643e-275,3.8797510521635,0.114,0.011,8.29471057421736e-270,"4","MTUS2"
0,3.85852849841758,0.11,0.008,0,"4","ENSG00000290357"
0,3.84846547282157,0.219,0.018,0,"4","C1QL1"
0,3.8346704816462,0.1,0.006,0,"4","PCSK2"
0,3.83413175318526,0.16,0.011,0,"4","LRRC3B"
0,5.31390954608154,0.124,0.006,0,"5","CA4"
0,4.23118314575245,0.217,0.01,0,"5","TMEM74B"
0,4.06800249721884,0.176,0.01,0,"5","IQSEC3-AS1"
0,4.0134433036153,0.235,0.014,0,"5","LPL"
0,3.87293013168333,0.202,0.013,0,"5","DLX5"
0,3.83770666771638,0.299,0.027,0,"5","KCNQ3"
0,3.83622255086064,0.639,0.062,0,"5","HIGD1B"
0,3.75773479977354,0.166,0.012,0,"5","RASD2"
0,3.73789225881196,0.561,0.069,0,"5","EGFLAM"
2.02694258193683e-251,3.73252167290662,0.108,0.011,1.82447128742716e-246,"5","HES5"
0,3.69779709293293,0.669,0.091,0,"5","COX4I2"
0,3.60603573965861,0.226,0.026,0,"5","CPA6"
0,3.53995830155316,0.154,0.013,0,"5","WNT6"
0,3.53290171827778,0.128,0.01,0,"5","LYPD1"
0,3.51249289001053,0.666,0.061,0,"5","ADGRF5"
0,3.50028445070295,0.873,0.182,0,"5","NDUFA4L2"
0,3.47194606251933,0.462,0.05,0,"5","ADAP2"
0,3.42762220220916,0.701,0.108,0,"5","GUCY1A2"
0,3.36094184989881,0.177,0.018,0,"5","SEMA5B"
0,3.33703811449855,0.429,0.054,0,"5","LZTS1"
0,7.22238188923077,0.546,0.032,0,"6","CCL21"
0,6.44573136336962,0.265,0.008,0,"6","CFHR1"
0,5.64099970377063,0.384,0.032,0,"6","CCL19"
0,4.84783383983739,0.151,0.007,0,"6","CNR1"
0,3.65535876669946,0.328,0.045,0,"6","PTGER1"
0,3.54229830876578,0.4,0.076,0,"6","ECRG4"
0,3.46009740037865,0.623,0.148,0,"6","STEAP4"
3.45247180269404e-241,3.44490053623744,0.228,0.032,3.10760439432294e-236,"6","COL25A1"
0,3.237277294035,0.314,0.043,0,"6","ABLIM2"
3.12543565784303e-308,3.04235162211355,0.42,0.091,2.81323588998109e-303,"6","CLSTN2"
9.8161168823961e-215,3.01055627048333,0.488,0.162,8.83558496701355e-210,"6","DEPP1"
0,2.87811843666698,0.41,0.07,0,"6","FHL5"
4.51268778673026e-295,2.85690332383182,0.375,0.073,4.06191540371377e-290,"6","SSTR2"
8.09277379841776e-192,2.81231001022905,0.227,0.04,7.28438662369381e-187,"6","LINC00924"
1.53073585349422e-156,2.77069317768816,0.189,0.033,1.37783064908868e-151,"6","LINC00989"
7.22388665814455e-111,2.74241511164836,0.15,0.029,6.50229261986249e-106,"6","HS6ST3"
6.75804999327461e-264,2.69695558436842,0.437,0.109,6.0829883794464e-259,"6","ADGRL3"
