"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.1260145911917,0.946,0.23,0,"0","MFAP5"
0,2.6614257921627,0.879,0.218,0,"0","PCOLCE2"
0,2.18888487049518,0.876,0.231,0,"0","PI16"
0,3.17990253486321,0.791,0.147,0,"0","CLEC3B"
0,1.69830894729118,0.904,0.27,0,"0","OGN"
0,2.27443646148922,0.831,0.197,0,"0","CILP"
0,2.52300798545296,0.809,0.191,0,"0","CD34"
0,2.0957100219694,0.879,0.266,0,"0","PTGIS"
0,2.19345428833136,0.866,0.254,0,"0","SCARA5"
0,2.23817862422823,0.972,0.368,0,"0","EFEMP1"
0,1.89981255634047,0.949,0.346,0,"0","FBLN2"
0,2.48012496479442,0.736,0.137,0,"0","VIT"
0,1.81562124556147,0.858,0.263,0,"0","ITM2A"
0,2.68271358449915,0.926,0.333,0,"0","SEMA3C"
0,2.89186267097319,0.742,0.154,0,"0","HAS1"
0,2.29115369433741,0.852,0.276,0,"0","PLA2G2A"
0,1.78860615301023,0.979,0.408,0,"0","C3"
0,2.14300622926683,0.98,0.423,0,"0","ABI3BP"
0,1.6883100109023,0.815,0.258,0,"0","MEDAG"
0,2.12522054888141,0.867,0.318,0,"0","MARCHF3"
0,1.74923400035731,0.837,0.293,0,"0","ABLIM1"
0,3.46432729250123,0.679,0.14,0,"0","C17orf58"
0,2.44367095741992,0.809,0.274,0,"0","HTRA3"
0,2.67364121184492,0.652,0.126,0,"0","CHRDL1"
0,1.85229086237359,0.8,0.274,0,"0","DCLK1"
0,1.1990954205256,0.918,0.416,0,"0","NEGR1"
0,1.74046425243174,0.783,0.286,0,"0","METRNL"
0,2.88424951516791,0.694,0.2,0,"0","PROCR"
0,1.45798213686995,0.912,0.419,0,"0","TGFBR3"
0,1.35300813516233,0.773,0.287,0,"0","ADH1B"
0,1.79755135025819,0.944,0.458,0,"0","GFPT2"
0,2.09632539550311,0.665,0.183,0,"0","ADGRD1"
0,1.62104633821242,0.961,0.482,0,"0","CLU"
0,2.33824615230475,0.976,0.499,0,"0","UAP1"
0,2.00018551678198,0.642,0.166,0,"0","OMD"
0,2.51088894428906,0.576,0.104,0,"0","CYP1B1"
0,2.11054631934559,0.701,0.229,0,"0","HAS2"
0,1.4046481733624,0.771,0.302,0,"0","ANK2"
0,2.56042325511228,0.954,0.486,0,"0","FBN1"
0,1.27273165319221,0.828,0.361,0,"0","PODN"
0,2.52135590182703,0.578,0.111,0,"0","ADAMTSL1"
0,2.43654805793644,0.598,0.131,0,"0","EPB41L3"
0,1.15542510034451,0.877,0.411,0,"0","CELF2"
0,1.68290626772241,0.756,0.29,0,"0","SLPI"
0,1.23495126223009,0.955,0.49,0,"0","GPRC5A"
0,1.23379461058687,0.8,0.337,0,"0","ENSG00000310376"
0,0.550478303442249,0.865,0.402,0,"0","SFRP2"
0,2.04368152182989,0.614,0.151,0,"0","NT5E"
0,2.02120966281136,0.92,0.463,0,"0","CD55"
0,2.73972463909199,0.554,0.102,0,"0","LINC01133"
0,1.16598255059177,0.805,0.356,0,"0","PRELP"
0,1.68823114050368,0.668,0.219,0,"0","MCUB"
0,1.15231366859834,0.858,0.411,0,"0","GPNMB"
0,1.22248073570941,0.804,0.36,0,"0","FBLN5"
0,1.93816767775575,0.644,0.203,0,"0","DBN1"
0,1.87308540396006,0.855,0.415,0,"0","ACKR3"
0,1.55350069758223,0.758,0.318,0,"0","PRRX2"
0,0.971464500002684,0.886,0.449,0,"0","FGF7"
0,1.01772304177825,0.889,0.453,0,"0","MGST1"
0,1.17586963834204,0.691,0.258,0,"0","NAV3"
0,1.29411024644765,0.906,0.475,0,"0","CREB5"
0,1.4510668347995,0.791,0.361,0,"0","CD248"
0,1.72964740063653,0.597,0.168,0,"0","ABCA9"
0,2.77790508776638,0.542,0.114,0,"0","RAMP2"
0,1.93500223459734,0.999,0.571,0,"0","CFD"
0,1.24102677516437,0.747,0.319,0,"0","TWIST2"
0,1.09091917855805,0.818,0.393,0,"0","ZFPM2"
0,1.86900646891085,0.57,0.146,0,"0","AOX1"
0,2.21108401905922,0.564,0.14,0,"0","PDGFRL"
0,1.86194539950264,0.905,0.484,0,"0","UGDH"
0,1.99124130294131,0.651,0.23,0,"0","F10"
0,1.51973059898141,0.989,0.57,0,"0","CCDC80"
0,2.27385230155962,0.983,0.568,0,"0","IGFBP6"
0,0.88696835751216,0.849,0.435,0,"0","PLTP"
0,1.4977829675145,0.739,0.326,0,"0","APOD"
0,1.56956647717215,0.791,0.38,0,"0","SNED1"
0,1.28936718343535,0.871,0.464,0,"0","PRSS23"
0,1.1140459841775,0.827,0.42,0,"0","ADD3"
0,1.37396178092291,0.789,0.383,0,"0","SMIM14"
0,1.11262192847255,0.877,0.472,0,"0","CYBRD1"
0,2.4034079971523,0.501,0.097,0,"0","CADM3"
0,1.05128620164358,0.733,0.329,0,"0","SH3BP5"
0,1.61612079329173,0.841,0.437,0,"0","SLC4A7"
0,1.07586551837822,0.777,0.376,0,"0","DPYSL3"
0,2.09775870655222,0.798,0.398,0,"0","TNFAIP6"
0,1.36822036159736,0.937,0.538,0,"0","SDK1"
0,0.96354842042957,0.829,0.43,0,"0","SLIT2"
0,1.82648925077036,0.57,0.173,0,"0","SFRP4"
0,2.11169727020143,0.532,0.136,0,"0","IGF2"
0,1.35721010299149,0.908,0.514,0,"0","VCAN"
0,1.6606663341826,0.595,0.201,0,"0","LRRN4CL"
0,0.951382023144276,0.917,0.525,0,"0","LRP1"
0,0.933008081920137,0.675,0.286,0,"0","PTGES"
0,1.87170549849922,0.532,0.143,0,"0","ADAMTSL4"
0,0.969162541528065,0.879,0.49,0,"0","TSHZ2"
0,2.04755183616884,0.569,0.18,0,"0","ADAMTS5"
0,1.22550828409097,0.779,0.391,0,"0","VEGFA"
0,1.23177421211263,0.939,0.553,0,"0","LTBP4"
0,1.31058362899285,0.834,0.449,0,"0","PRRX1"
0,1.25562048601502,0.693,0.309,0,"0","GAS7"
0,0.674423238026093,0.785,0.402,0,"0","OLFML3"
0,2.48716565832322,0.502,0.119,0,"0","CACNB4"
0,1.35350378518578,0.774,0.391,0,"0","SLC39A14"
0,1.7514525525115,0.582,0.199,0,"0","BDKRB1"
0,1.24008602223979,0.696,0.314,0,"0","GJA1"
0,1.41463043015957,0.593,0.213,0,"0","SPOCK1"
0,1.36735277535058,0.729,0.349,0,"0","RPS6KA3"
0,0.985960050180623,0.665,0.286,0,"0","SVEP1"
0,1.04539711392047,0.887,0.508,0,"0","CAST.1"
0,0.886188315629829,0.664,0.287,0,"0","ABCA8"
0,1.55782051950571,0.743,0.366,0,"0","TNFAIP2"
0,1.68565965849114,0.55,0.176,0,"0","ENSG00000294133"
0,2.40632649963953,0.54,0.17,0,"0","GNPNAT1"
0,0.690136168503424,0.723,0.353,0,"0","ISLR"
0,1.33508493433819,0.652,0.283,0,"0","PXDC1"
0,0.72811526181886,0.859,0.491,0,"0","LAMA2"
0,1.48305017184649,0.684,0.317,0,"0","PIM1"
0,1.00336583238727,0.813,0.446,0,"0","DDAH2"
0,1.17315513612458,0.782,0.416,0,"0","SRGAP1"
0,1.14004788609461,0.603,0.237,0,"0","ABCA6"
0,1.24172521675822,0.61,0.244,0,"0","VAT1"
0,1.68439123449066,0.524,0.159,0,"0","EMILIN2"
0,1.20524223339741,0.905,0.542,0,"0","CBLB"
0,1.26400971492857,0.746,0.383,0,"0","USP53"
0,1.27248834683436,0.73,0.367,0,"0","TMTC1"
0,0.771125481132864,0.954,0.591,0,"0","SERPINF1"
0,1.53366084441084,0.662,0.3,0,"0","RDH10"
0,0.868994218870163,0.848,0.486,0,"0","NFIB"
0,2.11424329779958,0.463,0.102,0,"0","GALNT12"
0,1.8865059200884,0.473,0.112,0,"0","TRAC"
0,2.34475004278483,0.474,0.113,0,"0","HSD3B7"
0,1.2842890415836,0.574,0.214,0,"0","FLRT2"
0,1.16688875995716,0.788,0.429,0,"0","CLIP1"
0,1.00349786691359,0.938,0.579,0,"0","S100A13"
0,1.47620991570858,0.553,0.195,0,"0","LOX"
0,1.18163428164616,0.688,0.331,0,"0","ABCC1"
0,1.14839277953997,0.654,0.298,0,"0","DHRS3"
0,1.59515379849272,0.574,0.218,0,"0","HRH1"
0,0.762069057971816,0.903,0.547,0,"0","SELENOP"
0,1.27263252285561,0.646,0.291,0,"0","S100A16"
0,0.630303473411628,0.939,0.584,0,"0","SLIT3"
0,0.982858754573284,0.73,0.375,0,"0","MEG8"
0,1.63760400325536,0.505,0.151,0,"0","CCN5"
0,1.11066040426331,0.759,0.406,0,"0","SPSB1"
0,2.10808944780579,0.876,0.523,0,"0","CTSL"
0,1.91265668000201,0.988,0.636,0,"0","S100A10"
0,1.39514826994569,0.515,0.163,0,"0","IL33"
0,1.27102187767393,0.589,0.238,0,"0","FLNB"
0,1.25389551225039,0.565,0.214,0,"0","MSX1"
0,1.06235830619083,0.851,0.5,0,"0","LIMA1"
0,0.881896172162668,0.91,0.559,0,"0","FCGRT"
0,1.15717272390205,0.632,0.283,0,"0","BIN1"
0,0.848552530288981,0.764,0.416,0,"0","SH3D19"
0,1.01020082567066,0.675,0.327,0,"0","VEGFB"
0,2.40816785400062,0.43,0.082,0,"0","GALNT15"
0,1.33402744561509,0.803,0.456,0,"0","ATP13A3"
0,1.29458653110711,0.642,0.295,0,"0","XYLT1"
0,2.19781837685117,0.525,0.179,0,"0","ALDH1A3"
0,1.78329902080015,0.489,0.143,0,"0","PHGDH"
0,1.24145805022029,0.62,0.275,0,"0","KDM7A"
0,0.910272916303369,0.732,0.387,0,"0","CHASERR"
0,0.787493437999769,0.995,0.65,0,"0","FBLN1"
0,3.89056190410357,0.376,0.032,0,"0","LINC02511"
0,1.51326880547004,0.586,0.242,0,"0","SLC16A7"
0,0.91587554994386,0.794,0.451,0,"0","MYC"
0,2.07404325472152,0.45,0.109,0,"0","C1QTNF3"
0,1.10818382685711,0.877,0.536,0,"0","DDR2"
0,1.42311449481145,0.5,0.162,0,"0","PALM"
0,0.73412395398396,0.908,0.572,0,"0","FGFR1"
0,0.869585292539749,0.86,0.524,0,"0","KLF4"
0,1.00291645932899,0.801,0.466,0,"0","MAP3K8"
0,0.905921157342879,0.848,0.514,0,"0","GPX3"
0,0.88041716947102,0.592,0.258,0,"0","COLEC12"
0,0.874687300603922,0.736,0.403,0,"0","MXRA7"
0,0.874271491898452,0.743,0.411,0,"0","RPL22L1"
0,0.899365560196105,0.858,0.527,0,"0","B4GALT1"
0,1.04070770028456,0.65,0.321,0,"0","DAB2"
0,1.40583457907837,0.593,0.264,0,"0","FGF2"
