"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.37215386621093e-06,1.31803191237278,0.086,0.159,0.393541941651512,"10","DUSP23"
8.98976317425972e-09,1.30235767005314,0.034,0.101,0.000809177573078292,"10","ENSG00000293016"
0.000672326904208437,1.23200073765081,0.152,0.12,1,"10","SLC25A6"
6.6932478410203e-12,1.22309766293304,0.114,0.246,6.02465931418078e-07,"10","LY96"
3.96003267743853e-08,1.15310613299853,0.05,0.122,0.0035644650132892,"10","SCAMP4"
6.57927185492974e-09,1.12407034958871,0.139,0.263,0.000592206838934081,"10","SDF2L1"
0.000393468480232595,1.1195182257307,0.132,0.204,1,"10","IGFBP3"
0,9.10114071548466,0.101,0.001,0,"11","ENSG00000277856"
0,7.89264334264315,0.114,0.002,0,"11","IGLV2-11"
0,6.13303610078409,0.238,0.009,0,"11","AQP9"
0,6.07449163395036,0.207,0.006,0,"11","FCN1"
0,5.81470420944472,0.19,0.007,0,"11","S100A12"
0,5.77862876273408,0.19,0.006,0,"11","CD163"
0,5.76648593274339,0.268,0.01,0,"11","MRC1"
0,5.76436751059938,0.143,0.005,0,"11","CD300E"
0,5.75784408645455,0.601,0.059,0,"11","LYZ"
0,5.67210073015239,0.366,0.038,0,"11","IL1B"
0,5.66093940195101,0.178,0.008,0,"11","NLRP3"
0,5.59763148963467,0.265,0.008,0,"11","CYBB"
0,5.50937907268407,0.44,0.031,0,"11","BCL2A1"
0,5.50283849344044,0.284,0.011,0,"11","MS4A6A"
0,5.47745023508543,0.117,0.002,0,"11","LILRB4"
0,5.46944125566327,0.299,0.012,0,"11","SERPINA1"
0,5.46179331035787,0.292,0.011,0,"11","SPI1"
5.36314606857065e-115,5.4090170018938,0.14,0.017,4.82742140778113e-110,"11","CCL3L3"
1.51682065979083e-282,5.40339762548178,0.105,0.003,1.36530544408432e-277,"11","CLEC4E"
2.63451319903422e-214,5.4002779486744,0.108,0.005,2.3713516755827e-209,"11","APOBEC3A"
0,6.24143976938177,0.116,0.002,0,"12","AL034417.3"
1.46847083462996e-293,6.09011837502183,0.1,0.002,1.32178528295878e-288,"12","AC020651.2"
0,5.35768801530858,0.216,0.004,0,"12","AP000763.3"
0,5.19612574466555,0.294,0.009,0,"12","AC090617.5"
0,5.1665707590616,0.643,0.028,0,"12","AL078604.4"
0,5.12786446586662,0.149,0.004,0,"12","AC018445.5"
0,5.12363656944248,0.135,0.004,0,"12","AL355102.4"
0,5.11836823923381,0.211,0.005,0,"12","AC108734.4"
0,5.10759915507255,0.193,0.008,0,"12","AC087521.3"
0,5.01320940277026,0.406,0.017,0,"12","AC011511.2"
0,4.99805974714302,0.325,0.008,0,"12","AC092691.1"
0,4.92116844982651,0.536,0.022,0,"12","MARCH3"
0,4.90732654740576,0.139,0.004,0,"12","AC007262.2"
0,4.88285184923766,0.787,0.05,0,"12","ADAMTSL4-AS1"
6.5480990466296e-248,4.8293011446257,0.104,0.003,5.89400943286177e-243,"12","AL353135.2"
0,4.82114998918828,0.214,0.007,0,"12","AC090617.10"
0,4.80897946648877,0.325,0.012,0,"12","STX17-AS1"
1.22206002695751e-282,4.77558658952353,0.115,0.004,1.09998845086473e-277,"12","AL591846.2"
1.23278508970526e-316,4.73668099067433,0.132,0.004,1.1096421870946e-311,"12","AL356356.1"
0,4.73004471528745,0.3,0.01,0,"12","AL117190.2"
5.89474612727369e-75,3.47332230378082,0.172,0.031,5.30591993662032e-70,"13","COL9A1"
1.37269615089617e-89,3.02059289159854,0.177,0.029,1.23557753238315e-84,"13","SERPINA3"
6.61576429300189e-178,2.97384333944248,0.45,0.098,5.95491559777393e-173,"13","MMP23B"
3.6958655930966e-101,2.90639176609466,0.188,0.029,3.32668557900218e-96,"13","SLC9A3R2"
3.65879090598883e-85,2.82980558137386,0.142,0.02,3.29331428238961e-80,"13","CDC42EP2"
1.07281161637322e-22,2.77473006272167,0.128,0.044,9.656484640137e-18,"13","CYTL1"
6.62890057299467e-51,2.74756443913731,0.101,0.016,5.96673969475823e-46,"13","CST1"
2.61822512071736e-61,2.72332590644712,0.163,0.033,2.35669061340891e-56,"13","NSG1"
7.37933828898346e-62,2.67533613140535,0.191,0.045,6.6422161872969e-57,"13","TSPAN33"
4.0297565880492e-168,2.64958959771567,0.367,0.066,3.62722420246897e-163,"13","C4orf48"
2.44240055883249e-63,2.64799547688213,0.564,0.3,2.19842916701072e-58,"13","CXCL14"
1.063283346093e-153,2.61664504410295,0.578,0.179,9.57071972651767e-149,"13","NUPR1"
5.08090242422542e-163,2.59322257416279,0.353,0.062,4.57337108106954e-158,"13","C9orf16"
1.14536726315137e-60,2.56649446619105,0.131,0.023,1.03095652723518e-55,"13","AC100810.1"
4.28122406334425e-131,2.56173707955513,0.262,0.043,3.85357259165679e-126,"13","METTL7A"
2.75056229943611e-49,2.55456453737924,0.105,0.018,2.47580863134544e-44,"13","TSTA3"
2.90114609589512e-42,2.51582643684443,0.147,0.037,2.61135061237615e-37,"13","CES1"
7.51549261230529e-72,2.51430396604425,0.138,0.022,6.76477005526211e-67,"13","QARS"
2.70652560817186e-114,2.51014687866453,0.339,0.078,2.43617076517157e-109,"13","TMEM35B"
3.02297298236265e-57,2.50263213185081,0.147,0.029,2.72100821115444e-52,"13","FAM92A"
0.000246817522008318,4.24616524947905,0.293,0.271,1,"14","IGHG1"
2.39391554940678e-23,4.23990040316058,0.609,0.518,2.15478732517654e-18,"14","IGKC"
0.000889163912083273,3.52999802665575,0.142,0.099,1,"14","JCHAIN"
0.000234517684445149,3.52261063182584,0.112,0.068,1,"14","IGHGP"
3.01529306596653e-06,2.91917697053785,0.154,0.09,0.271409544160714,"14","S100A8"
0.00051503020289655,2.62757485334139,0.121,0.077,1,"14","AGR2"
0.000227552013118748,2.501951456697,0.136,0.087,1,"14","MECOM"
8.92315493940022e-10,2.46085268516187,0.109,0.043,8.03182099250353e-05,"14","KRT5"
3.74053439734894e-07,2.41561543607354,0.195,0.12,0.0336689241639775,"14","SFN"
3.77528927959929e-14,2.39462318975161,0.364,0.245,3.39817563346012e-09,"14","FABP5"
0.00291153076823562,2.33772427955135,0.101,0.065,1,"14","C19orf33"
6.76391341927256e-07,2.33462287427629,0.254,0.179,0.0608826610782142,"14","SPINK1"
4.90545569775934e-11,2.30488834694045,0.385,0.293,4.41544972811016e-06,"14","S100P"
8.29340160569142e-06,2.30456265349531,0.136,0.078,0.746497371929891,"14","MIR205HG"
5.4369391224844e-07,2.27569219805092,0.24,0.163,0.0489384327353943,"14","S100A9"
1.74698037469969e-08,2.26710191267092,0.101,0.041,0.00157247450507094,"14","DSP"
2.666524852282e-05,2.25003447965785,0.169,0.108,1,"14","SPINT2"
3.18949627186741e-05,2.23227650539281,0.101,0.053,1,"14","SPP1"
0.000305093157755034,2.23139549743959,0.101,0.058,1,"14","HLA-DQB1"
0.000624210017705883,2.2155288898916,0.101,0.059,1,"14","IFI30"
1.28240430180606e-139,4.95653381319961,0.203,0.016,1.15430493609865e-134,"15","THSD8"
1.00697058504146e-92,4.53271520202179,0.206,0.024,9.06384293301666e-88,"15","ENSG00000228950"
1.31369942011881e-122,4.52553880882418,0.184,0.015,1.18247398504314e-117,"15","ENSG00000301446"
1.20688241638012e-109,4.46593064258912,0.38,0.069,1.08632693180791e-104,"15","RDUR"
8.82220480179733e-65,4.43812360903186,0.168,0.022,7.9409547641458e-60,"15","ENSG00000309014"
5.88039584134391e-85,4.3934402217624,0.297,0.053,5.29300310075207e-80,"15","ENSG00000259135"
1.02266110886463e-78,4.35599584328696,0.133,0.012,9.20507490700145e-74,"15","ENSG00000308416"
3.50286016765295e-59,4.35583139819745,0.168,0.024,3.15295946550609e-54,"15","ENSG00000295914"
6.14931838914414e-79,4.31019819550361,0.203,0.027,5.53506297525253e-74,"15","ENSG00000298264"
1.90465943152636e-62,4.30542881914411,0.108,0.01,1.71440300091119e-57,"15","ENSG00000305824"
1.25506604503936e-110,4.24944813740409,0.228,0.025,1.12969749780037e-105,"15","ENSG00000308689"
4.6359478341211e-186,4.23661103056667,0.573,0.1,4.17286300497074e-181,"15","FALEC"
8.08594346571678e-45,4.21676518556044,0.104,0.013,7.27823857292633e-40,"15","ENSG00000264825"
9.90540554851904e-163,4.20697438661758,0.5,0.085,8.91595458827747e-158,"15","ENSG00000307101"
2.64659751483391e-62,4.18804868488074,0.171,0.024,2.38222888907715e-57,"15","ENSG00000295095"
1.1062276907941e-12,3.98890972468145,0.165,0.068,9.95726606760676e-08,"15","ENSG00000295248"
3.57315789411227e-52,3.95303295459316,0.139,0.019,3.21623515206939e-47,"15","ENSG00000298585"
4.37789734035572e-43,3.93986125265877,0.133,0.021,3.94058917502759e-38,"15","ENSG00000309351"
1.24864031535184e-56,3.91996322357039,0.18,0.029,1.12391363425135e-51,"15","SLC2A14"
3.34026932576741e-81,3.8800374866799,0.231,0.034,3.0066098228165e-76,"15","ENSG00000293472"
4.17788495078332e-221,7.68847507621157,0.105,0.002,3.76055602304957e-216,"16","ASB5"
2.78623628966477e-297,6.51844692268049,0.249,0.01,2.50791914669016e-292,"16","PCP4"
3.90356328282692e-216,6.46702915686573,0.126,0.003,3.51363634650534e-211,"16","RBFOX3"
1.24595831718818e-153,5.83355912622958,0.161,0.008,1.12149954088426e-148,"16","ACTC1"
9.49060259162017e-72,5.54845609111318,0.116,0.009,8.54258629874323e-67,"16","COL19A1"
3.89823484153046e-106,4.83521998655678,0.312,0.045,3.50884016320998e-101,"16","PRUNE2"
2.97386730041006e-106,4.82001146296973,0.347,0.055,2.6768076957721e-101,"16","DES"
6.31298289695381e-80,4.75294133134156,0.232,0.032,5.6823790353771e-75,"16","CHRM3"
6.60082216939886e-254,4.7211059294347,0.488,0.049,5.94146604289761e-249,"16","KCNMA1"
9.5344233836251e-41,4.53526694402394,0.102,0.012,8.58202983183479e-36,"16","TTC23-AS1"
6.13179983105969e-221,4.44095471737388,0.526,0.066,5.51929434593513e-216,"16","AKAP6"
1.25709294331157e-42,4.2540765875957,0.123,0.017,1.13152192920418e-37,"16","STUM"
3.52736873726978e-145,4.12303861254472,0.411,0.058,3.1750198741039e-140,"16","DGKB"
4.99235183737738e-52,4.11231614062685,0.193,0.033,4.49366581234175e-47,"16","PRDM16"
8.16095988782431e-127,4.08252100449483,0.46,0.083,7.34576160462954e-122,"16","DTNA"
5.30246536529521e-80,4.00203197009091,0.288,0.049,4.77280209995587e-75,"16","CTNNA3"
6.24998732200766e-95,3.99329271585408,0.239,0.029,5.62567608841231e-90,"16","P2RX1"
1.65137309475721e-44,3.86621809153895,0.193,0.037,1.48641743632191e-39,"16","ALPK3"
6.46798366783333e-53,3.79683522589168,0.133,0.016,5.82189677925345e-48,"16","KCNQ5"
3.37063817508078e-70,3.75619271359683,0.351,0.08,3.03394512777196e-65,"16","PGM5"
0,7.17300547555109,0.272,0.002,0,"17","DEPDC1"
0,7.0070614154474,0.283,0.003,0,"17","PIMREG"
0,6.58857243468602,0.573,0.016,0,"17","UBE2C"
0,6.56579744362803,0.391,0.005,0,"17","PBK"
0,6.54593584378747,0.211,0.002,0,"17","SKA1"
0,6.51967914342036,0.265,0.003,0,"17","IQGAP3"
0,6.4116127636873,0.265,0.002,0,"17","KIF20A"
0,6.36878081496429,0.53,0.009,0,"17","MKI67"
0,6.36149247107093,0.315,0.005,0,"17","CDCA3"
0,6.27228676319052,0.52,0.011,0,"17","RRM2"
0,6.26134426127379,0.369,0.006,0,"17","GTSE1"
0,6.2267511466038,0.219,0.003,0,"17","HJURP"
0,6.22025841426291,0.67,0.02,0,"17","PCLAF"
0,6.1978321222974,0.523,0.009,0,"17","BIRC5"
0,6.19010319068772,0.405,0.007,0,"17","KNL1"
0,6.15835968714584,0.52,0.011,0,"17","DIAPH3"
0,6.13962353533139,0.556,0.015,0,"17","CENPF"
0,6.10447015611452,0.584,0.019,0,"17","TOP2A"
0,6.10376906126715,0.341,0.005,0,"17","SHCBP1"
0,6.06272844451321,0.484,0.013,0,"17","ANLN"
0,11.0345595928649,0.155,0,0,"18","ENSG00000300939"
0,10.9811867283322,0.961,0.004,0,"18","CDH19"
0,10.9637848165422,0.657,0.002,0,"18","XKR4"
0,10.9504538776513,0.261,0,0,"18","PMP2"
0,10.8312641012773,0.565,0.001,0,"18","GFRA3"
0,10.7631080992323,0.261,0.001,0,"18","ENSG00000290573"
0,10.6663724365199,0.135,0,0,"18","ENSG00000287090"
0,10.4088306800232,0.671,0.004,0,"18","PLP1"
0,10.3574365549532,0.647,0.002,0,"18","MIA"
0,10.3499059270523,0.406,0.001,0,"18","SOX10"
0,10.189387250574,0.135,0,0,"18","ENSG00000304304"
0,10.0648453198157,0.285,0.001,0,"18","FOXD3"
