"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.65590863594588,0.8,0.079,0,"0","OGN"
0,3.29998220430322,0.891,0.176,0,"0","EFEMP1"
0,5.49573314280262,0.736,0.036,0,"0","PCOLCE2"
0,4.49173539899415,0.746,0.046,0,"0","PI16"
0,2.6772086907626,0.913,0.214,0,"0","C3"
0,3.06000878080781,0.86,0.161,0,"0","FBLN2"
0,2.5222344786579,0.874,0.196,0,"0","SFRP2"
0,4.41197323745413,0.735,0.069,0,"0","MFAP5"
0,3.64482894170118,0.74,0.079,0,"0","ITM2A"
0,3.04980333534707,0.758,0.1,0,"0","ADH1B"
0,2.39932933784954,0.893,0.236,0,"0","NEGR1"
0,3.51510042710689,0.907,0.25,0,"0","ABI3BP"
0,3.02849711369168,0.741,0.11,0,"0","PTGIS"
0,3.50566806693266,0.665,0.05,0,"0","CILP"
0,2.84956673110814,0.715,0.108,0,"0","SCARA5"
0,2.23494527550154,0.832,0.228,0,"0","CELF2"
0,3.59696763632267,0.771,0.171,0,"0","SEMA3C"
0,3.46353259779836,0.758,0.16,0,"0","MARCHF3"
0,2.1765337285772,0.724,0.13,0,"0","IGF1"
0,2.03190020499613,0.708,0.117,0,"0","SFRP1"
0,1.86638837118411,0.862,0.271,0,"0","MGST1"
0,3.80078678908324,0.638,0.053,0,"0","CD34"
0,2.08488370011219,0.906,0.326,0,"0","GPRC5A"
0,3.54636237628991,0.982,0.405,0,"0","CFD"
0,2.58017292737054,0.884,0.315,0,"0","GFPT2"
0,2.12493577867915,0.777,0.209,0,"0","FBLN5"
0,3.26826616839984,0.688,0.12,0,"0","MEDAG"
0,1.87229185949215,0.865,0.299,0,"0","FGF7"
0,2.41647740498226,0.834,0.269,0,"0","TGFBR3"
0,3.21686589086415,0.694,0.135,0,"0","PLA2G2A"
0,1.95665690990052,0.777,0.22,0,"0","PODN"
0,2.33822631676368,0.735,0.187,0,"0","ENSG00000310376"
0,2.58756594056302,0.653,0.107,0,"0","NAV3"
0,1.98183459957224,0.832,0.286,0,"0","PLTP"
0,3.05032590217323,0.903,0.359,0,"0","UAP1"
0,2.55740382726458,0.689,0.149,0,"0","ABLIM1"
0,1.81427200381106,0.779,0.245,0,"0","MIR99AHG"
0,1.907039717944,0.817,0.286,0,"0","SLIT2"
0,3.32153210399827,0.78,0.251,0,"0","TNFAIP6"
0,2.3184074733049,0.872,0.346,0,"0","CLU"
0,1.89434417326928,0.798,0.273,0,"0","GPNMB"
0,1.83312725380797,0.778,0.254,0,"0","ZFPM2"
0,2.36847175869799,0.739,0.22,0,"0","SERPINE2"
0,2.29598693218564,0.952,0.436,0,"0","CCDC80"
0,2.71958121993214,0.665,0.151,0,"0","METRNL"
0,1.6569552193752,0.754,0.241,0,"0","PID1"
0,1.62389035818414,0.861,0.351,0,"0","LAMA2"
0,1.79725228314472,0.854,0.344,0,"0","CREB5"
0,2.70828427248919,0.664,0.156,0,"0","HTRA3"
0,5.06122412723312,0.548,0.041,0,"0","HAS1"
0,1.9091114551141,0.696,0.189,0,"0","APOD"
0,1.19699699487354,0.783,0.279,0,"0","BNC2"
0,3.9125757655513,0.532,0.029,0,"0","VIT"
0,2.37940002296268,0.66,0.158,0,"0","DCLK1"
0,4.3989023113136,0.541,0.048,0,"0","CLEC3B"
0,2.64202020711354,0.815,0.323,0,"0","CD55"
0,1.81825359028567,0.686,0.195,0,"0","TWIST2"
0,2.11656317412566,0.643,0.152,0,"0","SVEP1"
0,2.20197656806092,0.676,0.186,0,"0","ANK2"
0,1.5740644110051,0.725,0.24,0,"0","PRELP"
0,2.79477111473839,0.854,0.372,0,"0","FBN1"
0,1.89642205282784,0.679,0.2,0,"0","SH3BP5"
0,3.71208004014892,0.527,0.05,0,"0","OMD"
0,1.3611270324264,0.878,0.404,0,"0","LRP1"
0,1.24306366902245,0.754,0.282,0,"0","OLFML3"
0,1.37900830742525,0.832,0.36,0,"0","TSHZ2"
0,2.27861377233796,0.883,0.413,0,"0","SDK1"
0,0.728542626983039,0.927,0.457,0,"0","MMP2"
0,3.37071083975882,0.582,0.112,0,"0","HAS2"
0,2.15592756770572,0.984,0.518,0,"0","FBLN1"
0,1.68348340038286,0.724,0.261,0,"0","DPYSL3"
0,1.75431794717484,0.625,0.165,0,"0","PTGES"
0,3.2568446736221,0.914,0.456,0,"0","IGFBP6"
0,2.35136442239114,0.762,0.309,0,"0","ACKR3"
0,1.16304789978855,0.816,0.363,0,"0","PLXDC2"
0,2.24288200334733,0.621,0.17,0,"0","SLPI"
0,1.21176776545959,0.841,0.391,0,"0","VCAN"
0,3.03341930209633,0.529,0.08,0,"0","ADGRD1"
0,1.54938013113917,0.896,0.447,0,"0","LTBP4"
0,1.48022037284922,0.674,0.226,0,"0","CXCL12"
0,2.32163501947704,0.941,0.495,0,"0","S100A10"
0,2.36487731339724,0.82,0.376,0,"0","UGDH"
0,2.04466428757877,0.563,0.12,0,"0","FOXP2"
0,2.35998433345916,0.622,0.181,0,"0","RDH10"
0,2.09594918393819,0.581,0.14,0,"0","STEAP2"
0,1.47795562915444,0.811,0.371,0,"0","CYBRD1"
0,3.77358065842921,0.523,0.084,0,"0","BDKRB1"
0,1.73188033730091,0.723,0.287,0,"0","FYN"
0,1.68792087369905,0.736,0.301,0,"0","QSOX1"
0,2.23429678069168,0.757,0.322,0,"0","SLC4A7"
0,1.60445005749784,0.697,0.263,0,"0","MEG8"
0,1.2586913832207,0.918,0.486,0,"0","SERPINF1"
0,2.24645851563651,0.539,0.109,0,"0","MCUB"
0,2.02782550051002,0.557,0.127,0,"0","ABCA6"
0,3.45312630928896,0.479,0.05,0,"0","RSPO3"
0,0.720624505681942,0.776,0.348,0,"0","LSAMP"
0,3.56961007681051,0.465,0.038,0,"0","CHRDL1"
0,1.41364850937387,0.866,0.439,0,"0","SELENOP"
0,0.794537645258931,0.832,0.405,0,"0","CTSK"
0,2.88223369640618,0.492,0.067,0,"0","ABCA9"
0,2.06766146381371,0.533,0.109,0,"0","DPT"
0,1.22720758008518,0.738,0.314,0,"0","ADD3"
0,1.30015279453359,0.821,0.399,0,"0","CAST.1"
0,1.21343785609239,0.916,0.496,0,"0","MEG3"
0,1.73601666781215,0.844,0.425,0,"0","CBLB"
0,0.947869103233935,0.735,0.316,0,"0","BICC1"
0,1.76083104663707,0.646,0.228,0,"0","PRRX2"
0,3.69659817952502,0.456,0.039,0,"0","CCN5"
0,1.51170892298783,0.62,0.204,0,"0","GAS7"
0,1.63442484663239,0.726,0.31,0,"0","SRGAP1"
0,1.68014642126274,0.649,0.235,0,"0","RPS6KA3"
0,0.912328898460085,0.726,0.312,0,"0","THBS2"
0,1.00138390099008,0.825,0.415,0,"0","CFH"
0,1.85940715265052,0.693,0.284,0,"0","VEGFA"
0,1.98590013046401,0.666,0.259,0,"0","TNFAIP2"
0,1.18526512732683,0.794,0.388,0,"0","NFIB"
0,0.446352519832828,0.955,0.55,0,"0","LUM"
0,0.907861258312136,0.891,0.487,0,"0","SLIT3"
0,1.24341440099448,0.676,0.272,0,"0","CD248"
0,2.72139500136597,0.478,0.074,0,"0","ENSG00000294133"
0,1.86936667730161,0.696,0.292,0,"0","SNED1"
0,3.63283124704557,0.458,0.056,0,"0","IL33"
0,0.621013019989166,0.659,0.257,0,"0","ISLR"
0,2.38528866043967,0.513,0.112,0,"0","SPOCK1"
0,0.669013111472132,0.894,0.495,0,"0","MFAP4"
0,1.05998396707773,0.823,0.424,0,"0","KLF4"
0,1.53634526347045,0.699,0.301,0,"0","SLC39A14"
0,1.46496431299896,0.695,0.297,0,"0","MIR100HG"
0,1.7325664446962,0.61,0.214,0,"0","ABCC1"
0,3.02589481800756,0.449,0.055,0,"0","AOX1"
0,2.00274406733896,0.508,0.114,0,"0","FLRT2"
0,1.36788270265138,0.86,0.466,0,"0","FCGRT"
0,1.31835347201343,0.675,0.282,0,"0","CHASERR"
0,1.16096408882045,0.812,0.422,0,"0","GPX3"
0,1.40927244105005,0.612,0.222,0,"0","AKR1C1"
0,1.2428529466007,0.561,0.172,0,"0","LSP1"
0,1.16068837484375,0.681,0.292,0,"0","CLMP"
0,1.09621789604774,0.876,0.487,0,"0","S100A13"
0,1.14872779103213,0.633,0.244,0,"0","ELN"
0,1.37228557095014,0.547,0.159,0,"0","COLEC12"
