"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.00827934508504,0.828,0.26,0,"0","SFRP1"
0,1.75649049548821,0.819,0.28,0,"0","IGF1"
0,2.07909764283773,0.684,0.163,0,"0","C7"
0,1.8748471803132,0.894,0.387,0,"0","SFRP2"
0,2.15237150221555,0.835,0.348,0,"0","SERPINE2"
0,1.23188042808822,0.905,0.423,0,"0","NEGR1"
0,1.273720103443,0.754,0.291,0,"0","ADH1B"
0,1.36782928938263,0.844,0.384,0,"0","MIR99AHG"
0,1.29874098243099,0.828,0.372,0,"0","PID1"
0,1.51564294419218,0.853,0.399,0,"0","QSOX1"
0,0.569100402648243,0.844,0.394,0,"0","EFEMP1"
0,0.931065942886966,0.818,0.372,0,"0","FBLN2"
0,0.742259137856732,0.87,0.426,0,"0","C3"
0,1.60424104849913,0.684,0.244,0,"0","STEAP2"
0,0.968998476529961,0.875,0.439,0,"0","MGST1"
0,1.33122076615713,0.891,0.457,0,"0","FGF7"
0,0.981082421796451,0.88,0.447,0,"0","LSAMP"
0,1.1662656297836,0.825,0.393,0,"0","TNFAIP6"
0,1.32103608640789,0.73,0.304,0,"0","OGN"
0,0.962209024899101,0.837,0.412,0,"0","BNC2"
0,1.60669632582795,0.642,0.218,0,"0","MATN2"
0,1.19043613160156,0.853,0.431,0,"0","SLIT2"
0,1.02942884432305,0.826,0.404,0,"0","CELF2"
0,1.06753501339605,0.791,0.37,0,"0","FBLN5"
0,1.22461960202848,0.855,0.438,0,"0","PLTP"
0,1.01850162947012,0.862,0.45,0,"0","ABI3BP"
0,1.09274683307055,0.905,0.494,0,"0","GPRC5A"
0,0.979384247039085,0.977,0.573,0,"0","CFD"
0,1.22202956731837,0.701,0.297,0,"0","SPON1"
0,1.41172836837248,0.665,0.262,0,"0","NAV3"
0,1.05579787030281,0.742,0.34,0,"0","CXCL12"
0,1.02719596423648,0.879,0.481,0,"0","GFPT2"
0,1.03255939880079,0.89,0.492,0,"0","LAMA2"
0,1.27768468884158,0.764,0.367,0,"0","PTN"
0,0.923564508438602,0.79,0.402,0,"0","ZFPM2"
0,1.27408459939732,0.771,0.384,0,"0","CLMP"
0,1.12735647530689,0.726,0.34,0,"0","MARCHF3"
0,0.900137377921513,0.768,0.383,0,"0","PODN"
0,1.25303460366362,0.616,0.236,0,"0","FOXP2"
0,1.25386809613812,0.667,0.289,0,"0","SVEP1"
0,1.12351390345401,0.812,0.438,0,"0","TGFBR3"
0,1.58315368906354,0.592,0.218,0,"0","DPT"
0,1.09014843833606,0.661,0.289,0,"0","ITM2A"
0,1.53417299660083,0.634,0.263,0,"0","PTGS2"
0,1.05757437588195,0.748,0.377,0,"0","MEG8"
0,1.50469209508013,0.586,0.216,0,"0","STEAP1"
0,1.18252598958119,0.766,0.396,0,"0","MIR100HG"
0,1.22260478793013,0.805,0.44,0,"0","BASP1"
0,1.03151266053254,0.651,0.287,0,"0","SLC19A2"
0,0.897744799058442,0.855,0.491,0,"0","CREB5"
0,1.67794535117471,0.557,0.195,0,"0","SMPDL3A"
0,1.18573499414966,0.66,0.299,0,"0","RDH10"
0,0.854526688633857,0.773,0.414,0,"0","OLFML3"
0,0.904949176952006,0.784,0.428,0,"0","GPNMB"
0,0.973399894998935,0.629,0.275,0,"0","PI16"
0,1.1812707579779,0.759,0.405,0,"0","FYN"
0,0.765853942901602,0.841,0.488,0,"0","PLXDC2"
0,0.945388980081326,0.69,0.337,0,"0","TWIST2"
0,0.756240881097311,0.779,0.427,0,"0","BICC1"
0,0.758053572231568,0.846,0.494,0,"0","TSHZ2"
0,0.482715911204147,0.617,0.266,0,"0","PCOLCE2"
0,0.569030419033411,0.873,0.523,0,"0","UAP1"
0,1.10965812788951,0.956,0.608,0,"0","MEG3"
0,0.69348832398999,0.845,0.499,0,"0","PDE4D"
0,0.776410093477417,0.934,0.589,0,"0","CCDC80"
0,0.700774232163219,0.935,0.591,0,"0","MMP2"
0,1.21971344483913,0.638,0.295,0,"0","PTGES"
0,1.65075113451971,0.508,0.167,0,"0","RSPO3"
0,1.2480284068478,0.888,0.548,0,"0","SDK1"
