"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.53048409855323,0.804,0.09,0,"0","OGN"
0,3.17856499412419,0.891,0.187,0,"0","EFEMP1"
0,2.95137426513817,0.862,0.169,0,"0","FBLN2"
0,2.82424252774681,0.916,0.229,0,"0","C3"
0,3.98993779422258,0.744,0.067,0,"0","PI16"
0,4.39080003546671,0.732,0.056,0,"0","PCOLCE2"
0,2.67317939125715,0.878,0.216,0,"0","SFRP2"
0,3.18108358791009,0.906,0.256,0,"0","ABI3BP"
0,3.08683575941509,0.759,0.109,0,"0","ADH1B"
0,3.94855870836372,0.737,0.087,0,"0","MFAP5"
0,2.24540832495992,0.889,0.242,0,"0","NEGR1"
0,3.09238340598486,0.74,0.108,0,"0","ITM2A"
0,2.9930081161532,0.745,0.115,0,"0","PTGIS"
0,3.53224151485568,0.664,0.059,0,"0","CILP"
0,2.88395144629709,0.715,0.114,0,"0","SCARA5"
0,2.50057826514011,0.73,0.133,0,"0","IGF1"
0,2.4521211907245,0.715,0.123,0,"0","SFRP1"
0,2.2758681329571,0.783,0.203,0,"0","FBLN5"
0,3.53615681168036,0.638,0.061,0,"0","CD34"
0,1.91030498730148,0.867,0.293,0,"0","FGF7"
0,2.12636980165627,0.782,0.211,0,"0","PODN"
0,2.44451543588381,0.879,0.312,0,"0","GFPT2"
0,3.35555547249864,0.983,0.416,0,"0","CFD"
0,2.95163483382022,0.77,0.204,0,"0","SEMA3C"
0,1.65460429992012,0.865,0.301,0,"0","MGST1"
0,1.86339720725954,0.827,0.263,0,"0","CELF2"
0,1.91613719763028,0.904,0.344,0,"0","GPRC5A"
0,2.96588029555244,0.744,0.185,0,"0","MARCHF3"
0,3.02899063147219,0.683,0.127,0,"0","MEDAG"
0,2.25067229755528,0.832,0.279,0,"0","TGFBR3"
0,2.06158803417834,0.836,0.284,0,"0","PLTP"
0,3.20836607827513,0.695,0.155,0,"0","PLA2G2A"
0,1.79362284598066,0.781,0.243,0,"0","MIR99AHG"
0,2.84445162024962,0.898,0.365,0,"0","UAP1"
0,1.9141823422837,0.803,0.274,0,"0","GPNMB"
0,1.84877192211871,0.814,0.286,0,"0","SLIT2"
0,2.30942324650559,0.646,0.121,0,"0","NAV3"
0,3.11540000104715,0.778,0.257,0,"0","TNFAIP6"
0,2.26818113187133,0.874,0.353,0,"0","CLU"
0,2.44841405199958,0.953,0.432,0,"0","CCDC80"
0,2.32984475883173,0.742,0.225,0,"0","SERPINE2"
0,1.64579237495036,0.862,0.348,0,"0","LAMA2"
0,1.7193461295587,0.771,0.259,0,"0","ZFPM2"
0,2.02112910439088,0.721,0.209,0,"0","ENSG00000310376"
0,2.10199566433025,0.686,0.179,0,"0","ABLIM1"
0,2.64396778124943,0.666,0.159,0,"0","HTRA3"
0,1.21603511797032,0.785,0.278,0,"0","BNC2"
0,1.57839304050595,0.751,0.245,0,"0","PID1"
0,1.70679006955405,0.697,0.193,0,"0","APOD"
0,1.72529885564592,0.846,0.347,0,"0","CREB5"
0,1.70332010520451,0.729,0.232,0,"0","PRELP"
0,2.2597366382852,0.658,0.162,0,"0","DCLK1"
0,2.37063121213376,0.664,0.17,0,"0","METRNL"
0,1.79800288058353,0.686,0.193,0,"0","TWIST2"
0,2.12519542876391,0.645,0.152,0,"0","SVEP1"
0,2.16793157089782,0.675,0.183,0,"0","ANK2"
0,3.57544916455942,0.528,0.038,0,"0","VIT"
0,1.38275511123192,0.761,0.271,0,"0","OLFML3"
0,2.67930027570453,0.857,0.367,0,"0","FBN1"
0,1.46820843854704,0.884,0.396,0,"0","LRP1"
0,4.18276770011857,0.539,0.057,0,"0","HAS1"
0,3.76884744870332,0.537,0.06,0,"0","CLEC3B"
0,1.82594288817358,0.682,0.206,0,"0","SH3BP5"
