"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.33608491456568,0.785,0.232,0,"0","SFRP1"
0,2.13875509985426,0.785,0.248,0,"0","IGF1"
0,2.06200668186324,0.868,0.363,0,"0","SFRP2"
0,2.45731660553274,0.64,0.141,0,"0","C7"
0,1.38920886526239,0.867,0.389,0,"0","NEGR1"
0,2.29042162900105,0.797,0.322,0,"0","SERPINE2"
0,1.51724432598598,0.721,0.261,0,"0","ADH1B"
0,1.5382066461013,0.809,0.352,0,"0","MIR99AHG"
0,1.0359305564119,0.851,0.396,0,"0","C3"
0,0.724016182673445,0.813,0.362,0,"0","EFEMP1"
0,1.40959258752945,0.791,0.344,0,"0","PID1"
0,1.66301933242518,0.822,0.378,0,"0","QSOX1"
0,1.40841262782458,0.861,0.419,0,"0","FGF7"
0,1.31557453818973,0.769,0.333,0,"0","FBLN5"
0,0.997679295749501,0.778,0.343,0,"0","FBLN2"
0,1.09990223682469,0.971,0.543,0,"0","CFD"
0,1.02786170038097,0.851,0.427,0,"0","MGST1"
0,1.14893052881102,0.803,0.383,0,"0","BNC2"
0,1.40004679867981,0.824,0.407,0,"0","PLTP"
0,1.0110404279871,0.833,0.418,0,"0","ABI3BP"
0,1.02361644560838,0.84,0.426,0,"0","LSAMP"
0,1.89170907884507,0.609,0.195,0,"0","MATN2"
0,1.28095686726964,0.815,0.401,0,"0","SLIT2"
0,1.43872109616094,0.69,0.277,0,"0","OGN"
0,1.15838731244115,0.778,0.37,0,"0","TNFAIP6"
0,1.70756263456481,0.634,0.226,0,"0","STEAP2"
0,1.44571482430656,0.673,0.272,0,"0","SPON1"
0,1.22034113671356,0.861,0.46,0,"0","LAMA2"
0,1.07641355617012,0.791,0.396,0,"0","CELF2"
0,1.08566847362162,0.87,0.475,0,"0","GPRC5A"
0,1.14878049417801,0.74,0.347,0,"0","PODN"
0,1.27999383929406,0.703,0.31,0,"0","CXCL12"
0,1.39410150919084,0.746,0.354,0,"0","CLMP"
0,0.994424323594463,0.835,0.447,0,"0","GFPT2"
0,1.40786028741376,0.722,0.342,0,"0","PTN"
0,1.90667835775311,0.566,0.194,0,"0","DPT"
0,0.570150648795171,0.676,0.309,0,"0","APOD"
0,1.04317646120683,0.748,0.381,0,"0","OLFML3"
0,1.42628288202612,0.63,0.264,0,"0","SVEP1"
0,1.00591333417712,0.924,0.565,0,"0","MMP2"
0,1.02724567664082,0.738,0.38,0,"0","ZFPM2"
0,1.4096494895871,0.604,0.247,0,"0","NAV3"
0,1.1077846937558,0.772,0.416,0,"0","TGFBR3"
0,1.29928890766809,0.778,0.422,0,"0","BASP1"
0,1.64789217919503,0.981,0.625,0,"0","FBLN1"
0,1.89326958862575,0.53,0.175,0,"0","SMPDL3A"
