"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.70569296907015,0.806,0.18,0,"1","CD34"
0,2.65422103532454,0.725,0.126,0,"1","VIT"
0,2.64241664800066,0.946,0.488,0,"1","FBN1"
0,2.61865061941203,0.428,0.076,0,"1","GALNT15"
0,2.61149265816505,0.553,0.104,0,"1","ADAMTSL1"
0,2.61010926299119,0.567,0.122,0,"1","EPB41L3"
0,2.57702633856765,0.209,0.04,0,"1","WNT11"
8.89402128421499e-222,2.5646293508707,0.105,0.015,8.00559749813476e-217,"1","LVRN"
0,2.55004149206588,0.252,0.05,0,"1","TMEM233"
0,2.53420393463419,0.311,0.055,0,"1","ADAMTS16"
0,2.51491905561913,0.489,0.091,0,"1","CADM3"
0,2.51121519099216,0.353,0.056,0,"1","TNNT3"
0,2.50577314085862,0.796,0.269,0,"1","HTRA3"
1.41026707892502e-184,2.50491249241697,0.1,0.017,1.2693955004112e-179,"1","ENSG00000298491"
0,2.49683460456768,0.233,0.041,0,"1","CYP1B1-AS1"
1.8109399555861e-206,2.49682620667183,0.106,0.017,1.6300451634226e-201,"1","ANGPTL5"
0,6.63320894161193,0.221,0.023,0,"2","CCL21"
7.24695802990042e-233,5.12556577647509,0.146,0.029,6.52305939229366e-228,"2","CCL19"
0,4.69749652231551,0.162,0.005,0,"2","TMEM74B"
0,4.60378315141685,0.61,0.026,0,"2","ADGRF5"
0,4.31545348765324,0.154,0.008,0,"2","DLX5"
5.3702267748456e-318,4.1263715731198,0.116,0.01,4.83379482230627e-313,"2","CD36"
0,4.08471067610427,0.233,0.02,0,"2","KCNQ3"
0,4.08216187276223,0.517,0.042,0,"2","HIGD1B"
0,4.06996779615796,0.13,0.008,0,"2","IQSEC3-AS1"
0,4.04162097158757,0.124,0.009,0,"2","RASD2"
0,4.02313138851602,0.466,0.054,0,"2","EGFLAM"
0,4.009489872853,0.132,0.008,0,"2","WNT6"
4.79981815280187e-264,3.85480988290642,0.116,0.014,4.32036431751849e-259,"2","HS6ST3"
0,3.84529162876181,0.611,0.084,0,"2","GUCY1A2"
0,3.72518147271198,0.168,0.01,0,"2","LPL"
0,3.65791140975543,0.328,0.036,0,"2","DPY19L2"
0,3.64514577280166,0.43,0.06,0,"2","FAM13C"
0,3.60256839675294,0.165,0.019,0,"2","CPA6"
0,3.59306936027582,0.817,0.239,0,"2","CCDC102B"
0,3.55563131427388,0.535,0.077,0,"2","COX4I2"
0,3.51158725123781,0.364,0.042,0,"2","LZTS1"
0,3.50449927084513,0.365,0.046,0,"2","HTR1F"
4.13622865516666e-318,3.49821510560908,0.12,0.011,3.72306077480207e-313,"2","SLC6A1"
0,3.4796233517458,0.351,0.039,0,"2","ADAP2"
0,3.4667538857528,0.62,0.091,0,"2","ANGPT2"
0,3.45698692293605,0.294,0.038,0,"2","TESC"
0,3.44676418962172,0.34,0.04,0,"2","SSTR2"
0,3.43450524993163,0.519,0.072,0,"2","GJC1"
2.23568425803516e-312,3.42703044717229,0.12,0.011,2.01236175750003e-307,"2","LZTS1-AS1"
1.09828271903841e-290,3.41308304816812,0.104,0.008,9.88575258233667e-286,"2","PDE8B.1"
0,3.40052584162226,0.14,0.013,0,"2","SEMA5B"
0,3.39744394462157,0.458,0.07,0,"2","TRPC6"
0,3.39228312300073,0.198,0.018,0,"2","SH2D3C"
4.3338047320461e-297,3.38446029193754,0.112,0.01,3.90090097736202e-292,"2","TMEM273"
0,3.37097861652818,0.727,0.157,0,"2","NDUFA4L2"
1.27022280886757e-275,3.36226569005021,0.13,0.017,1.14334025248979e-270,"2","ENSG00000288539"
0,3.30143940989294,0.589,0.073,0,"2","ARHGAP15"
0,3.28766844501931,0.453,0.064,0,"2","NEURL1B"
0,3.28066950546987,0.444,0.092,0,"2","EGFL6"
0,3.27223256374743,0.59,0.122,0,"2","ARHGDIB"
0,3.22832416521149,0.271,0.037,0,"2","MOCS1"
3.94508072232047e-252,3.22529590618248,0.115,0.015,3.55100660896788e-247,"2","PDE8B"
0,3.2089572894293,0.336,0.073,0,"2","KCNJ8"
0,3.17100891289093,0.156,0.019,0,"2","LINC00989"
0,3.1312853125547,0.302,0.041,0,"2","FOXS1"
0,3.11705967436599,0.455,0.096,0,"2","NCKAP5"
0,3.1153162381733,0.211,0.027,0,"2","ABLIM2"
0,3.08959528192248,0.508,0.129,0,"2","PLXDC1"
0,3.08927990697863,0.173,0.024,0,"2","LINC00924"
0,3.06562732312516,0.297,0.085,0,"2","FJX1"
0,5.86037190527649,0.143,0.002,0,"3","TACR3"
0,5.66652426462761,0.183,0.004,0,"3","FAM135B"
0,5.6009267866725,0.659,0.041,0,"3","NRG1"
0,5.5889812534636,0.191,0.007,0,"3","GALNTL6"
0,5.40999114880442,0.277,0.013,0,"3","ENSG00000260658"
0,4.98639571081466,0.1,0.002,0,"3","ENSG00000291250"
0,4.7462214939077,0.206,0.016,0,"3","RBFOX1"
0,4.68598888060264,0.486,0.032,0,"3","SLC14A1"
0,4.65750006940073,0.113,0.006,0,"3","NPFFR2"
0,4.57879619552183,0.12,0.005,0,"3","TNFSF11"
0,4.5576502428107,0.113,0.006,0,"3","ENSG00000269289"
0,4.53418597417971,0.133,0.007,0,"3","MCOLN3"
0,4.48437844750043,0.473,0.047,0,"3","STC1"
0,4.4667546066879,0.663,0.058,0,"3","TRPA1"
0,4.35899477843938,0.169,0.009,0,"3","NSG1"
0,4.34383052791885,0.146,0.007,0,"3","LRRC3B"
0,4.33411571197819,0.272,0.015,0,"3","ATRNL1"
0,4.14256331546872,0.587,0.051,0,"3","HSD17B2"
0,4.07918471074009,0.385,0.102,0,"3","AREG"
0,4.07377838659862,0.196,0.015,0,"3","C1QL1"
3.95820541584686e-304,4.05742437389605,0.101,0.006,3.56282027685791e-299,"3","SMOC1"
0,3.91839737018674,0.185,0.015,0,"3","ENSG00000285367"
0,3.9153507084953,0.582,0.079,0,"3","BMP5"
0,3.88838744493521,0.2,0.019,0,"3","WNT4"
0,3.71405988910442,0.398,0.054,0,"3","EMID1"
1.13267209102203e-307,3.7078116235376,0.169,0.027,1.01952947584984e-302,"3","RBP4"
5.41344436834869e-264,3.70232663981274,0.133,0.018,4.87269541039434e-259,"3","COL9A1"
0,3.68822578260701,0.139,0.01,0,"3","SLC27A6"
8.09479416899042e-279,3.66487903591935,0.109,0.01,7.28620517944996e-274,"3","LRRTM4"
0,3.65730903608247,0.421,0.047,0,"3","SGCZ"
0,3.59353176868225,0.252,0.028,0,"3","BMP7"
0,3.59317044797651,0.278,0.029,0,"3","TENM2"
0,3.5289720217255,0.179,0.022,0,"3","HSD17B6"
0,3.52227429426874,0.543,0.089,0,"3","AFF3"
0,3.52148604927507,0.214,0.018,0,"3","TSPAN33"
1.52724979931465e-165,3.49784751013172,0.133,0.031,1.37469281686111e-160,"3","DEFB1"
0,3.48531587955879,0.308,0.041,0,"3","ALDH1A2"
0,3.45493270364878,0.435,0.057,0,"3","WNT5A"
5.70754808085495e-267,3.44298897269086,0.126,0.016,5.13742110305835e-262,"3","SCUBE1"
2.05230738491305e-153,3.44290936798393,0.105,0.02,1.84730240023408e-148,"3","AF165147.1"
0,3.42205619475526,0.369,0.047,0,"3","NDNF"
0,3.41200109163538,0.408,0.06,0,"3","POU6F2"
0,3.38382286038835,0.595,0.11,0,"3","NALF1"
3.89570761745823e-318,3.37295517006916,0.15,0.019,3.50656538355033e-313,"3","LUZP2"
0,3.36925589401287,0.181,0.026,0,"3","SHANK2"
0,3.35841107115394,0.179,0.017,0,"3","KHDRBS2"
0,3.35175284730409,0.264,0.031,0,"3","EFCC1"
0,3.33577622913655,0.138,0.014,0,"3","ALKAL2"
0,3.28897920598247,0.548,0.104,0,"3","SOX6"
0,3.22820885844434,0.267,0.053,0,"3","ENPP2"
0,6.54601624317562,0.278,0.003,0,"4","PRPH"
0,6.53632745381555,0.531,0.014,0,"4","RERGL"
0,6.09642660097883,0.116,0.002,0,"4","ENSG00000288771"
0,5.53840762533488,0.22,0.005,0,"4","KCNA5"
0,5.24950462451577,0.305,0.015,0,"4","MUSTN1"
0,5.18759415021203,0.157,0.003,0,"4","LOHAN2"
0,5.15073815752742,0.189,0.005,0,"4","CARMAL"
0,5.03393492070253,0.726,0.046,0,"4","PLN"
0,4.97764084671572,0.227,0.008,0,"4","SUSD5"
0,4.9576590739075,0.195,0.008,0,"4","SRL"
0,4.90677275013026,0.334,0.011,0,"4","CASQ2"
0,4.89876554721303,0.125,0.005,0,"4","ITIH3"
0,4.75118124637291,0.508,0.032,0,"4","NRGN"
0,4.72875769767709,0.152,0.012,0,"4","SCX"
0,4.67938862755719,0.234,0.009,0,"4","PCP4L1"
0,4.66561154283256,0.121,0.005,0,"4","DUSP26"
0,4.59616723986205,0.284,0.012,0,"4","SPEG"
0,4.5820600798176,0.205,0.009,0,"4","P2RX1"
0,4.52051984865099,0.139,0.007,0,"4","MYOZ1"
0,4.48631272727838,0.444,0.023,0,"4","HRH2"
0,4.48528395189769,0.784,0.092,0,"4","BCAM"
0,4.43487710516063,0.196,0.008,0,"4","SCN3A"
0,4.4181995770959,0.174,0.011,0,"4","BRSK2"
0,4.39832731077468,0.768,0.109,0,"4","SORBS2"
0,4.35274609550624,0.14,0.006,0,"4","ARTN"
0,4.2468065622369,0.63,0.073,0,"4","ADRA2A"
0,4.10514819791791,0.353,0.024,0,"4","HS3ST2"
0,4.07010134929281,0.124,0.007,0,"4","ENSG00000226409"
2.73243847407772e-269,4.04341135788239,0.1,0.007,2.4594951949021e-264,"4","LINC01348"
0,3.9752491663218,0.152,0.011,0,"4","GGTA1"
0,3.91601747816708,0.119,0.006,0,"4","ADRA1A"
0,3.85573338787886,0.29,0.028,0,"4","HSPB7"
7.16537228140876e-280,3.85481618241947,0.107,0.008,6.44962324421884e-275,"4","LRRC10B"
0,3.81547440448632,0.521,0.044,0,"4","RGS6"
0,3.81390085265814,0.149,0.011,0,"4","ENSG00000253123"
0,3.79688826910188,0.174,0.013,0,"4","NMNAT2"
0,3.76657018215904,0.301,0.025,0,"4","GPR20"
6.85974948416552e-279,3.76148719337433,0.125,0.013,6.17452910819223e-274,"4","PPP1CB-DT"
0,3.75638345734773,0.938,0.185,0,"4","MYH11"
0,3.75386353017048,0.393,0.019,0,"4","DES"
0,3.74207532103172,0.131,0.009,0,"4","REEP1"
0,3.72386728473824,0.168,0.012,0,"4","ATP1A2"
0,3.67254128447675,0.216,0.014,0,"4","PRDM16"
0,3.62736032206925,0.512,0.044,0,"4","PIP5K1B"
0,3.59389274819377,0.278,0.035,0,"4","HACD1"
0,3.58334241536252,0.782,0.128,0,"4","PTP4A3"
0,3.47313649106917,0.287,0.038,0,"4","KCNAB1"
1.27166709708644e-216,3.4494231169567,0.101,0.011,1.14464027075848e-211,"4","CHMP4C"
0,3.43817333606038,0.202,0.024,0,"4","RBM24"
0,3.43523416878199,0.191,0.025,0,"4","CACNA1A"
0,6.59711599359145,0.102,0.001,0,"5","IGFL2"
0,6.50165417126153,0.452,0.007,0,"5","COL10A1"
0,6.20157830739195,0.5,0.012,0,"5","COL11A1"
0,5.82204838789441,0.459,0.01,0,"5","PLPP4"
0,5.69185353231448,0.138,0.002,0,"5","C5orf46"
0,5.40590080321619,0.605,0.088,0,"5","MMP11"
0,5.2300296960126,0.268,0.006,0,"5","LINC01429"
0,5.13606702679229,0.16,0.005,0,"5","SLC24A2"
0,5.07401198444176,0.162,0.01,0,"5","AC004160.1"
0,4.96023718869432,0.172,0.009,0,"5","DKK2"
0,4.88859017944686,0.251,0.01,0,"5","LINC01705"
1.62843822080076e-235,4.87343095182032,0.134,0.01,1.46577352692497e-230,"5","COL6A6"
0,4.58483971045094,0.178,0.012,0,"5","LRRC15"
4.35519658082086e-124,4.57855602186944,0.106,0.013,3.92015599436266e-119,"5","CST1"
0,4.34899812427635,0.337,0.025,0,"5","GJB2"
0,4.21572540781319,0.154,0.008,0,"5","CDH2"
9.90176254412274e-301,4.21115382071081,0.133,0.007,8.91267548359032e-296,"5","LINC00922"
2.11121167387006e-318,4.20090028205001,0.113,0.004,1.90032273976718e-313,"5","RAB3B"
0,4.15988712454235,0.762,0.11,0,"5","KIF26B"
0,4.12440237233933,0.343,0.028,0,"5","FNDC1"
3.03346425233609e-319,4.10153694415767,0.167,0.011,2.73045150817023e-314,"5","ENSG00000297123"
7.95781462295733e-276,4.05209476839982,0.133,0.008,7.16290852027013e-271,"5","SALL4"
2.06478281693477e-209,4.01469170730546,0.167,0.019,1.85853166135116e-204,"5","FMO1"
0,3.96184739051613,0.851,0.184,0,"5","POSTN"
6.14158656753729e-208,3.91135909123705,0.107,0.007,5.52810348530599e-203,"5","ATP6AP1L"
1.07734962541579e-249,3.88677694966309,0.129,0.009,9.69733171333005e-245,"5","ENSG00000300956"
1.70165193719537e-295,3.84974535602257,0.154,0.01,1.53167392518893e-290,"5","HMGA2-AS1"
1.5702053800337e-220,3.83520515547447,0.158,0.016,1.41335756462214e-215,"5","DERL3"
4.20698575312758e-281,3.76276405360032,0.159,0.012,3.78674994624767e-276,"5","KIAA1211"
5.0806880142711e-283,3.73849781267468,0.169,0.014,4.57317808852556e-278,"5","HMGA2"
0,3.67643264105073,0.183,0.014,0,"5","EVA1A"
3.27677806379212e-182,3.51893900139596,0.118,0.011,2.94946070299993e-177,"5","TNFRSF6B"
1.03586671178432e-245,3.46643035281849,0.143,0.011,9.32393985944188e-241,"5","KIF26B-AS1"
2.98202499880636e-205,3.41973335152698,0.134,0.012,2.68415052167559e-200,"5","BX322234.1"
0,3.41529705617903,0.85,0.33,0,"5","CTHRC1"
0,3.31469159280791,0.31,0.042,0,"5","STRA6"
0,3.29987254779485,0.464,0.064,0,"5","CCN4"
4.41351253454959e-229,3.23881068547188,0.273,0.048,3.97264676747343e-224,"5","HECW1"
0,3.21553721078344,0.422,0.07,0,"5","CSMD2"
0,3.18398463646272,0.329,0.042,0,"5","PODNL1"
2.0979937196492e-135,3.17653119520605,0.129,0.018,1.88842512699344e-130,"5","RPLP0P2.1"
0,3.17328563000497,0.33,0.04,0,"5","HS3ST3A1"
0,3.17101325610092,0.441,0.085,0,"5","DIO2"
1.11306603392927e-152,3.13806046274361,0.167,0.026,1.00188186780007e-147,"5","RFX8"
1.48199298598562e-209,3.13232533231655,0.211,0.031,1.33395670661552e-204,"5","DIO2-AS1"
0,3.11848753818073,0.432,0.079,0,"5","COL7A1"
0,3.09432968559094,0.57,0.077,0,"5","GREM1"
3.23336490027428e-121,3.08306873841303,0.108,0.014,2.91038408038588e-116,"5","ARNTL2"
0,3.07141567373561,0.33,0.048,0,"5","MME"
0,3.05634722057326,0.369,0.041,0,"5","SLC12A8"
0.000562244971745303,3.7856007488315,0.32,0.352,1,"6","IGLC2"
7.67906826598787e-32,3.29590450399926,0.538,0.519,6.91200613689835e-27,"6","IGKC"
1.06150903668898e-05,2.56165814903338,0.107,0.076,0.955474899014115,"6","LY6D"
0.00620713036813666,2.42801614910736,0.113,0.096,1,"6","SFN"
1.68278855773107e-06,2.37188933881972,0.236,0.213,0.151469480869931,"6","FABP5"
6.90843732690654e-08,2.2500220660288,0.256,0.23,0.00621835352232184,"6","KRT19"
0.0014932678473866,2.24358526328648,0.233,0.236,1,"6","S100A2"
0.00538135665049354,2.17399884431939,0.211,0.211,1,"6","HLA-DRA"
0.00311378696923555,2.09834843261262,0.262,0.275,1,"6","S100P"
0.00631097849032393,2.03799411201772,0.121,0.17,1,"6","CD24"
6.01761500414824e-07,1.92981004361834,0.274,0.257,0.0541651544138387,"6","KRT17"
4.23737308090637e-07,1.80261115472116,0.134,0.095,0.0381410188385463,"6","WDR83OS"
1.76876774152544e-14,1.7230489362572,0.078,0.182,1.59208553182447e-09,"6","BCOR"
0.000213036709045448,1.68059869240462,0.073,0.117,1,"6","AQP3"
3.55396191698917e-11,1.66149022300251,0.247,0.19,3.19895666110112e-06,"6","NME2"
2.99884647366464e-07,1.64824259738529,0.15,0.109,0.0269929169941028,"6","ATP6V0C"
0.00270108596193162,1.63890194022827,0.134,0.191,1,"6","CLDN4"
8.03903161643015e-08,1.58411738589739,0.074,0.141,0.00723601274826495,"6","IGHA2"
0.000431286906383568,1.57834908633786,0.116,0.09,1,"6","ATP5MD"
1.40719916910759e-06,1.54109081436731,0.134,0.221,0.126663404410543,"6","HLA-DPB1"
1.4622859029158e-44,1.51834958377425,0.092,0.324,1.31621816407354e-39,"6","TALAM1"
9.67307502466629e-09,1.46149612097601,0.047,0.107,0.000870683156045238,"6","GMNN"
7.63556002656379e-08,1.42368513833411,0.181,0.134,0.00687284393551033,"6","CD99"
1.97249429223074e-07,1.41226219798413,0.157,0.114,0.0177546183737981,"6","SLC25A6"
6.70627527340201e-09,1.40155004243967,0.06,0.126,0.000603638543634189,"6","RASGEF1B"
0.000314642134659589,1.37315609078158,0.085,0.131,1,"6","SYNGR2"
0.0053460300770204,1.35084937310093,0.105,0.086,1,"6","H2AFJ"
3.00960589303804e-10,1.34781759495096,0.075,0.156,2.70897636038247e-05,"6","DUSP23"
2.51722209719291e-18,1.32373536546108,0.088,0.217,2.26577678190431e-13,"6","ENSG00000294598"
3.79925704468383e-06,1.29653146564517,0.155,0.248,0.341974925849037,"6","SRGN"
1.14838925950377e-07,1.29639102025638,0.061,0.122,0.0103367665637194,"6","PHKG1"
2.29631848682476e-06,1.2938601987045,0.068,0.124,0.206693923317583,"6","TXNDC5"
3.63308904047838e-08,1.27573820342958,0.057,0.119,0.003270179776225,"6","SEC11C"
1.3545667247505e-08,1.26239040999907,0.05,0.109,0.00121925905461517,"6","TPMT"
8.35314353337037e-10,1.25648053283284,0.117,0.216,7.51874802582201e-05,"6","LINGO1"
5.05425975571307e-12,1.2535778370057,0.048,0.124,4.54938974871489e-07,"6","CYRIB"
6.36667463091515e-11,1.25350793531256,0.042,0.11,5.73070750203303e-06,"6","ENSG00000261435"
5.148049608156e-07,1.23467508150354,0.08,0.145,0.0463381093279729,"6","IDH1"
0.000115279659593275,1.23270294129271,0.09,0.143,1,"6","PSMA6"
7.03883864702584e-05,1.22058416530698,0.059,0.101,1,"6","DUSP2"
0.000269685811201334,1.21951543606899,0.076,0.119,1,"6","PMAIP1"
3.7640620949183e-10,1.21296633360388,0.16,0.286,3.38806993225691e-05,"6","PERP"
1.28879916569251e-09,1.20777667122877,0.046,0.109,0.000116006101703149,"6","RALGAPA2"
3.46108227797513e-09,1.19070322834564,0.09,0.172,0.00031153547692282,"6","PTPA"
1.30006789661264e-12,1.15628202911223,0.136,0.265,1.17020411442e-07,"6","SDF2L1"
1.48147759457613e-11,1.1463859022544,0.052,0.128,1.33349279765392e-06,"6","GSTM4"
1.09925284706126e-08,1.14365933185237,0.092,0.172,0.000989448480168314,"6","TMEM134"
6.65840292292071e-08,1.14027072352521,0.172,0.123,0.00599329505495016,"6","H3F3A"
2.8724011280526e-06,1.13284348013314,0.067,0.122,0.258547697937142,"6","JUP"
2.88366580510196e-08,1.12451297181105,0.048,0.105,0.00259561642783032,"6","HEIH"
0,5.00468781878704,0.441,0.017,0,"7","SERPINA3"
0,4.54445859163144,0.134,0.005,0,"7","AP000763.3"
0,4.45287947337332,0.176,0.007,0,"7","FAM177B"
1.0709976658648e-302,4.37790037287168,0.124,0.005,9.64015709021561e-298,"7","SLC66A1L"
0,4.29160863547065,0.415,0.019,0,"7","MARCH3"
1.42421596957875e-268,4.25599371158163,0.122,0.006,1.28195103637753e-263,"7","AC018926.2"
0,4.16587780404339,0.535,0.028,0,"7","METTL7A"
0,4.12505037077199,0.196,0.01,0,"7","CYB5D1"
4.90966608895514e-249,4.09664923882865,0.1,0.004,4.41923954332941e-244,"7","AC007262.2"
0,4.09350420999819,0.269,0.017,0,"7","AC011511.2"
0,4.0108879417066,0.439,0.027,0,"7","AL078604.4"
2.11211541750926e-301,3.95072197095581,0.159,0.009,1.90113620845426e-296,"7","AC091271.1"
2.57426943552601e-245,3.93410118021264,0.118,0.006,2.31712566161131e-240,"7","AC108734.4"
0,3.92758951801935,0.197,0.012,0,"7","STX17-AS1"
1.46243431169009e-321,3.86630235680489,0.179,0.012,1.31635174829537e-316,"7","AC105402.3"
0,3.86370111788006,0.142,0.006,0,"7","AC005062.1"
0,3.82618718978077,0.212,0.014,0,"7","AC005920.2"
1.72977619704866e-317,3.82195603339762,0.167,0.01,1.55698885272547e-312,"7","AC090617.5"
1.96068339761297e-278,3.77289284738063,0.137,0.007,1.76483073302541e-273,"7","AC090617.10"
0,3.75308262516133,0.261,0.016,0,"7","AC100810.1"
0,3.75262594137467,0.521,0.049,0,"7","ADAMTSL4-AS1"
2.56077037760839e-308,3.69745914681928,0.175,0.012,2.30497502458909e-303,"7","AC037198.1"
2.06894983647773e-183,3.69365935981365,0.114,0.008,1.86228243731197e-178,"7","AL606489.1"
0,3.68127481552826,0.307,0.02,0,"7","GRASP"
0,3.66165026553685,0.217,0.015,0,"7","CDC42EP2"
1.93073615797983e-253,3.658470225099,0.13,0.007,1.73787492315922e-248,"7","AC008105.3"
1.00641172057862e-319,3.63972158006803,0.174,0.011,9.05881253810021e-315,"7","AL117190.2"
0,3.63010705822493,0.288,0.029,0,"7","H19"
0,3.62893655678766,0.19,0.008,0,"7","AC092691.1"
3.41328250054314e-242,3.61393834195104,0.139,0.009,3.07232971156389e-237,"7","AP001528.1"
1.19527203079756e-249,3.60246250203506,0.134,0.008,1.07587630764119e-244,"7","AP001160.1"
2.68463932159157e-204,3.58860958475519,0.113,0.007,2.41647069975779e-199,"7","AL162231.2"
