"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.36420639234514,0.431,0.042,0,"3","GJC1"
0,4.33845301036534,0.335,0.024,0,"3","DPY19L2"
0,4.32557416935633,0.7,0.093,0,"3","INPP4B"
0,4.29361983597933,0.395,0.044,0,"3","EGFLAM"
0,4.29232988213361,0.522,0.052,0,"3","ANGPT2"
1.47081791786789e-257,4.25025932855028,0.109,0.006,1.32389791605207e-252,"3","PCDH1"
0,4.21675506187203,0.134,0.007,0,"3","ACAN"
0,4.19761363511595,0.319,0.027,0,"3","LZTS1"
1.12308814168008e-07,3.36663430392691,0.077,0.13,0.0101090286720766,"4","IGHA2"
8.85789900453595e-16,3.03368996271317,0.457,0.444,7.97308347297286e-11,"4","IGKC"
0.0093012353151404,2.75201645660024,0.235,0.315,1,"4","IGHA1"
0.0044173574668396,2.41451654599746,0.2,0.269,1,"4","IGHG3"
0.00349697785257629,2.21614534751861,0.114,0.099,1,"4","SFN"
0.0020357062910679,2.10630008120747,0.202,0.197,1,"4","FABP5"
0.00200955606816777,1.90218318535888,0.103,0.142,1,"4","HLA-DPA1"
0.000498551616854618,1.80395376503464,0.12,0.168,1,"4","CD24"
5.50886525345507e-10,1.78929085500249,0.129,0.089,4.95858470328744e-05,"4","WDR83OS"
0.000391078115210874,1.68638195330062,0.211,0.199,1,"4","NUPR1"
9.58776107957823e-06,1.5437022524901,0.114,0.086,0.863003962533916,"4","ATP5MD"
2.7098626729175e-09,1.53848645042522,0.224,0.186,0.000243917449051977,"4","NME2"
4.84606924704772e-05,1.53836163287689,0.107,0.083,1,"4","ATP5MPL"
0.000905763663251717,1.52016244447452,0.255,0.257,1,"4","KRT17"
3.87404256838272e-13,1.4698247783382,0.183,0.13,3.48706445622697e-08,"4","CD99"
9.74447492440416e-07,1.45906689660556,0.077,0.127,0.0877109932420543,"4","AQP3"
1.92445694269581e-07,1.40029092274708,0.149,0.228,0.0173222293868993,"4","HLA-DPB1"
5.9134046011855e-08,1.39272538249947,0.147,0.109,0.00532271461557308,"4","ATP6V0C"
1.80931730759238e-08,1.36575869772509,0.145,0.106,0.00162858460173698,"4","SLC25A6"
2.52705603848442e-15,1.3548469624298,0.085,0.173,2.27462841080021e-10,"4","BCOR"
6.20827311950844e-05,1.32999845666883,0.138,0.198,1,"4","CLDN4"
0.00105641823366252,1.27840552305876,0.101,0.081,1,"4","H2AFJ"
1.60951116245873e-08,1.23359525418349,0.052,0.1,0.00144873709244073,"4","SEC11C"
1.89091764874797e-05,1.23340552341727,0.156,0.227,1,"4","SRGN"
3.72780934068117e-11,1.22416329687089,0.086,0.159,3.35543846564053e-06,"4","DUSP23"
5.9993496060573e-08,1.21123434270812,0.117,0.188,0.00540007457390823,"4","LINGO1"
5.73112825088449e-05,1.1466122352692,0.095,0.141,1,"4","PSMA6"
3.74489726988257e-47,1.14532853181229,0.152,0.367,3.370819481594e-42,"4","TALAM1"
7.0805517887933e-05,1.12753137986957,0.135,0.193,1,"4","KRT8"
3.43818384789809e-08,1.12355803939164,0.062,0.111,0.00309474366333155,"4","RASGEF1B"
2.1566431916899e-12,1.1170641863562,0.063,0.131,1.94121610327199e-07,"4","PHKG1"
0.000258808377535026,1.10437899082484,0.089,0.128,1,"4","VAMP8"
0.00758792181584319,1.08378326901944,0.076,0.102,1,"4","GMFG"
1.13799889320855e-10,1.06991400467,0.169,0.12,1.02432418376594e-05,"4","H3F3A"
7.73077324040908e-06,1.06054566799425,0.087,0.134,0.695854630142462,"4","TXNDC5"
2.50304734291391e-07,1.03441993899403,0.068,0.115,0.0225301794383024,"4","ZFAND2B"
4.65582601281701e-08,1.03253179154432,0.22,0.331,0.00419075555239672,"4","PERP"
1.18738325333939e-11,1.02416126292707,0.081,0.152,1.06877554016332e-06,"4","IDH1"
2.60266511980898e-09,1.02288726789573,0.086,0.15,0.000234268490099126,"4","MGST2"
3.46562091774396e-06,1.02182159702321,0.067,0.109,0.311944004427052,"4","NDUFAF6"
4.66169276903555e-09,1.01459025970162,0.059,0.111,0.000419603627833659,"4","ANAPC15"
2.48951384398159e-06,0.982141429564511,0.17,0.255,0.224083630610627,"4","CDC42"
2.37357597532192e-05,0.962917286636181,0.084,0.128,1,"4","NGRN"
1.93676412588079e-11,0.962888317066386,0.092,0.169,1.74330075734656e-06,"4","TMEM134"
2.02744463825026e-13,0.962422339179016,0.057,0.124,1.82492319333544e-08,"4","GSTM4"
7.16697448739446e-18,0.959802263443868,0.084,0.18,6.45106540584863e-13,"4","7SK.4"
1.14841701187194e-09,0.948832348629628,0.058,0.112,0.000103370163655605,"4","SLC4A2"
7.17610594163582e-11,0.945590117404488,0.135,0.227,6.45928471912582e-06,"4","COX16"
6.85056632953464e-14,0.942082752452416,0.111,0.204,6.16626325887743e-09,"4","CCND1"
1.36287555621514e-09,0.937495382681814,0.05,0.1,0.000122673791690481,"4","RNF141"
0,5.85880330295094,0.4,0.012,0,"5","COL11A1"
0,5.70357950116744,0.349,0.009,0,"5","COL10A1"
0,5.4419172036257,0.223,0.005,0,"5","LINC01429"
0,5.17451735062593,0.366,0.011,0,"5","PLPP4"
0,5.02485386093711,0.498,0.073,0,"5","MMP11"
2.04171362957026e-273,5.01628843254453,0.139,0.008,1.83776685511248e-268,"5","DKK2"
8.18720805970628e-277,4.93288664447612,0.104,0.003,7.36938784662222e-272,"5","C5orf46"
6.85533819021731e-286,4.89845044187472,0.156,0.011,6.1705584583965e-281,"5","AC004160.1"
3.54647669770863e-242,4.77914260870671,0.118,0.007,3.19221914037452e-237,"5","CDH2"
1.21386275707463e-235,4.49845273690225,0.119,0.007,1.09261000627044e-230,"5","LINC00922"
