"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.90490449954348e-289,5.00713506041817,0.119,0.003,7.11528358908408e-284,"2","AC004594.1"
3.94546846231972e-301,5.00415148250783,0.123,0.003,3.55135561761861e-296,"2","C12orf73"
0,4.98313352661549,0.26,0.006,0,"2","FAM126B"
0,4.97962482828504,0.159,0.004,0,"2","KIAA1841"
0,4.97942827640311,0.189,0.005,0,"2","AC022217.3"
0,4.96915128511951,0.263,0.006,0,"2","AC074286.1"
3.17455185177762e-302,4.96474262015088,0.129,0.003,2.85744586730355e-297,"2","AL390728.6"
2.77167466764435e-237,4.96045682347095,0.1,0.002,2.49481208509336e-232,"2","AL008633.1"
8.94979244126449e-239,4.95798180825128,0.102,0.003,8.05579767430658e-234,"2","AC012063.1"
0,4.95796154490834,0.539,0.014,0,"2","AC007319.1"
3.233476847742e-317,4.95786117221113,0.135,0.003,2.91048484542105e-312,"2","C15orf41"
3.57320306326142e-287,4.94672157905479,0.119,0.003,3.21627580927224e-282,"2","AC104695.4"
9.7841380205926e-256,4.94292641596978,0.102,0.002,8.8068004737156e-251,"2","AC022126.1"
0,4.93457981188791,0.782,0.025,0,"2","PALM2-AKAP2"
8.10936957190741e-311,4.93149638753103,0.129,0.003,7.29932464536958e-306,"2","AP000787.1"
8.92982006606011e-264,4.91167094252148,0.109,0.002,8.03782033966137e-259,"2","AC108134.3"
0,4.91147061405639,0.153,0.003,0,"2","AL138828.1"
6.07352055077675e-282,4.90149385159743,0.118,0.003,5.46683658295966e-277,"2","ICK"
0,4.89855422615016,0.197,0.004,0,"2","AL353138.1"
3.16118838164934e-279,4.8945868921888,0.117,0.003,2.84541727420639e-274,"2","AL355075.4"
0,4.89321652566433,0.558,0.015,0,"2","MARCH3"
0,4.89105384660127,0.227,0.005,0,"2","LINC01184"
0,4.88890827072266,0.176,0.004,0,"2","AL021937.3"
9.12312081334578e-258,4.86795470114579,0.104,0.002,8.21181227530067e-253,"2","AC079921.1"
0,4.85694726006018,0.159,0.003,0,"2","AC008771.1"
0,4.83636787859313,0.198,0.004,0,"2","CCDC130"
4.75593877146531e-288,4.83635821942007,0.124,0.003,4.28086804758364e-283,"2","AL645608.7"
0,4.82467222040185,0.398,0.01,0,"2","C22orf34"
3.87081734024271e-281,4.82024822990701,0.113,0.002,3.48416139612587e-276,"2","AL512662.2"
0,4.8186957984272,0.155,0.003,0,"2","AC105052.4"
3.46855590553372e-264,4.809945523966,0.107,0.002,3.12208185612996e-259,"2","AC006059.1"
2.6571933649219e-244,4.8057422720477,0.1,0.002,2.39176631969985e-239,"2","AL513327.1"
1.22046544641121e-254,4.80404093110547,0.104,0.002,1.09855315296919e-249,"2","AC025171.2"
0,4.79326709181372,0.173,0.004,0,"2","AC110611.2"
2.81189353296278e-05,1.94218794747411,0.07,0.114,1,"3","ACTA2"
