"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.58496136842432,0.747,0.228,0,"0","IL6"
0,1.90516033321189,0.975,0.471,0,"0","ACKR1"
0,1.78492645286674,0.941,0.443,0,"0","CLU"
0,1.21506823931778,0.9,0.421,0,"0","SELE"
0,1.70710681318426,0.753,0.276,0,"0","HLA-DQA1"
0,1.05251258268834,0.726,0.251,0,"0","CCL14"
0,1.42737502259614,0.795,0.335,0,"0","HLA-DQB1"
0,1.33016222162327,0.872,0.439,0,"0","HLA-DMA"
0,1.72926781605469,0.932,0.506,0,"0","CEBPD"
0,2.11764282007644,0.607,0.19,0,"0","CSF3"
0,1.61367590531274,0.705,0.296,0,"0","HAPLN3"
0,1.76661878840745,0.567,0.161,0,"0","C7"
0,1.43529461703839,0.95,0.552,0,"0","HLA-DPA1"
0,1.54617584469084,0.958,0.561,0,"0","HLA-DPB1"
0,1.2038100887897,0.978,0.598,0,"0","ZNF385D"
0,2.0137837861,0.584,0.204,0,"0","HLA-DQA2"
0,1.35910247422346,0.919,0.543,0,"0","NNMT"
0,1.21375964851757,0.977,0.617,0,"0","HLA-DRB1"
0,1.52207245524426,0.99,0.656,0,"0","HLA-DRA"
0,1.22084491522075,0.934,0.605,0,"0","CDKN1A"
0,1.64659669409378,0.955,0.629,0,"0","ADIRF"
0,1.19822522163965,0.929,0.61,0,"0","NPC2"
0,1.32442333539915,0.959,0.655,0,"0","SOCS3"
0,1.25283121783267,0.968,0.679,0,"0","SOD2"
0,0.96041579959487,0.987,0.763,0,"0","RPL7"
0,0.828761833235029,0.994,0.771,0,"0","RPL9"
0,0.822353602204503,0.993,0.773,0,"0","RPS25"
0,0.912400117706032,0.993,0.774,0,"0","RPL30"
0,0.85029564099579,0.995,0.78,0,"0","RPS3A"
0,1.14080224160354,0.996,0.79,0,"0","CD74"
0,0.881052010889617,0.996,0.794,0,"0","RPS4X"
0,0.873724877956366,0.997,0.795,0,"0","RPL3"
0,0.845495791851317,0.993,0.793,0,"0","RPL35A"
0,0.916265257763344,0.998,0.803,0,"0","RPL26"
0,0.764202243298715,0.997,0.804,0,"0","RPS23"
0,0.7722999870074,0.999,0.809,0,"0","RPS27A"
0,0.869419963831961,0.996,0.806,0,"0","RPS2"
0,0.825818649466414,0.997,0.808,0,"0","RPL11"
0,0.783648277814293,0.997,0.808,0,"0","RPS15A"
0,0.855435526896689,0.998,0.81,0,"0","RPS14"
0,0.883803475954694,0.999,0.818,0,"0","RPS6"
0,0.928905293473488,0.998,0.821,0,"0","RPL34"
0,0.838293857600359,0.997,0.824,0,"0","RPL32"
0,0.881381997660423,0.999,0.827,0,"0","RPS18"
0,0.92704124589785,0.998,0.828,0,"0","RPL10"
0,0.743509016707459,0.999,0.83,0,"0","RPL13"
0,0.775619596252271,0.997,0.914,0,"0","EIF1"
2.27270197086973e-322,1.14308484571208,0.973,0.623,2.04568177099956e-317,"0","ICAM1"
7.11454530011395e-322,0.781438323522512,0.988,0.768,6.40387337008557e-317,"0","RPL24"
2.72268707978902e-318,1.06030761760512,0.981,0.732,2.4507178673889e-313,"0","NFKBIA"
3.57146517979941e-317,1.24624064378684,0.899,0.51,3.21471152298925e-312,"0","RND1"
4.11950383148172e-315,0.772091705354731,0.994,0.793,3.70800659375501e-310,"0","RPL8"
1.50311430840682e-314,1.71024920112312,0.692,0.311,1.35296822014006e-309,"0","NRN1"
2.15030853178886e-313,0.999617113163286,0.956,0.708,1.93551421254847e-308,"0","GAS5"
1.35117166698132e-300,1.78413138884859,0.749,0.393,1.21620312916656e-295,"0","ADAMTS4"
9.42752472857421e-300,0.815222960312386,0.978,0.772,8.48580928343693e-295,"0","RPL31"
4.03210510170459e-299,0.83208208088173,0.985,0.736,3.62933812309532e-294,"0","RPL5"
3.8419972685213e-298,1.00111974232229,0.955,0.667,3.45822016136871e-293,"0","SDCBP"
4.11709693665031e-293,2.23998939793506,0.487,0.156,3.70584012364831e-288,"0","ENSG00000255872"
1.37695482850653e-292,0.759953402781238,0.994,0.796,1.23941081068701e-287,"0","RPL12"
2.17987513925227e-292,0.745529048713983,0.994,0.787,1.96212741159236e-287,"0","RPL37"
1.78210292023569e-291,0.745024819237752,0.994,0.781,1.60408865953335e-286,"0","RPS13"
4.96501139598843e-284,1.08114207686231,0.984,0.817,4.46905640764315e-279,"0","TM4SF1"
2.12923371687069e-282,0.732026955197555,0.998,0.793,1.91654456089247e-277,"0","RPS9"
1.82055833676178e-281,1.24524352576623,0.9,0.567,1.63870276450265e-276,"0","IRF1"
3.12080805791748e-281,0.949006333243969,0.936,0.652,2.8090705410121e-276,"0","NOP53"
3.50555491873048e-280,4.05229487789039,0.146,0.008,3.15538503789849e-275,"0","GABRA2"
2.10678180917306e-279,0.826929259208121,0.979,0.727,1.89633537425476e-274,"0","RPS10"
1.23010511245251e-278,1.40030778793211,0.76,0.413,1.10722991276963e-273,"0","SNCG"
2.35265446404723e-278,1.83667555674826,0.803,0.44,2.11764780963355e-273,"0","CCL2"
2.99976090246348e-278,0.839142006953947,0.964,0.751,2.7001147859164e-273,"0","SNHG29"
7.93089699824753e-278,0.742807200826996,0.992,0.78,7.13867969709258e-273,"0","RPL29"
1.10271118013003e-277,0.737809672900386,0.993,0.803,9.92561360346842e-273,"0","RPL21"
