"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.87743165102882e-100,0.998729230731758,0.128,0.086,4.39022500340755e-95,"0","ENSG00000272256"
0,0.997574166752639,0.919,0.548,0,"0","RPS29"
0,0.99417113546611,0.919,0.548,0,"0","RPL41"
0,0.990215757958183,0.942,0.563,0,"0","RPS27"
0,0.989718332274637,0.701,0.419,0,"0","RPS20"
0,0.98588894676743,0.728,0.436,0,"0","RPL31"
1.53252526823625e-166,0.983635233761028,0.152,0.093,1.37944131919213e-161,"0","TPRG1"
3.55322230493972e-82,0.976306439999152,0.209,0.164,3.19829092889929e-77,"0","ENSG00000310376"
0,0.967372091657039,0.938,0.559,0,"0","RPL10"
0,0.966936130306721,0.863,0.519,0,"0","RPL14"
1.51396145338905e-248,0.966281648292691,0.267,0.181,1.36273184381002e-243,"0","RPL22L1"
0,0.963496139867067,0.82,0.496,0,"0","RPL38"
2.46401714194327e-96,0.963224003669689,0.115,0.075,2.21788646963456e-91,"0","ENSG00000294708"
1.85617153980707e-89,0.96004166960293,0.121,0.082,1.67075856469574e-84,"0","STAG3L5P-PVRIG2P-PILRB"
0,0.956639905351403,0.864,0.527,0,"0","MT-ND2"
4.43801070244814e-91,0.95201228170027,0.131,0.09,3.99469781338059e-86,"0","TIPARP-AS1"
0,0.945042709061025,0.577,0.358,0,"0","RPL17"
0,0.944273557620568,0.89,0.534,0,"0","RPL35A"
0,0.943882432252507,0.807,0.495,0,"0","MT-ND1"
0,0.941161837098353,0.927,0.558,0,"0","MT-CO3"
6.92529067634105e-110,0.939057293436809,0.154,0.106,6.23352339068134e-105,"0","ENSG00000279583"
0,0.938718761804217,0.702,0.432,0,"0","RPL36A"
0,0.93750632446982,0.942,0.563,0,"0","RPL13"
1.08169049423408e-72,0.937194400960603,0.103,0.069,9.73640430765039e-68,"0","ENSG00000298748"
0,0.932893056464088,0.518,0.313,0,"0","RPS17"
0,0.93219931578304,0.86,0.522,0,"0","RPS7"
0,0.931839536388726,0.887,0.532,0,"0","RPL3"
0,0.928814486210168,0.453,0.288,0,"0","ENSG00000294512"
0,0.922483324449757,0.934,0.558,0,"0","RPS18"
0,0.922194151481552,0.9,0.54,0,"0","RPL30"
0,0.921963092272675,0.912,0.549,0,"0","RPS15"
7.44775710473944e-138,0.921155471989767,0.18,0.123,6.70380064754702e-133,"0","ENSG00000236449"
1.95145250234058e-103,0.91924294815697,0.141,0.096,1.75652191188178e-98,"0","MIDEAS"
1.7718948689367e-119,0.917146019515278,0.137,0.089,1.59490029047861e-114,"0","ENSG00000286808"
0,0.916500691025163,0.869,0.525,0,"0","RPS16"
3.99300406297852e-108,0.915289692234975,0.168,0.119,3.5941428871276e-103,"0","H2AJ"
0,0.91381517627749,0.898,0.545,0,"0","MT-CYB"
0,0.908603130588683,0.92,0.551,0,"0","RPL39"
0,2.83476943790654,0.31,0.06,0,"1","ABTB3"
0,2.23566731147509,0.106,0.026,0,"1","ENSG00000249806"
0,2.20966511236339,0.311,0.088,0,"1","ENSG00000310385"
0,2.13134706000978,0.14,0.032,0,"1","ENSG00000248969"
0,2.10782659884407,0.102,0.023,0,"1","ENSG00000287292"
0,1.879662261782,0.144,0.044,0,"1","MAGI3"
0,1.856021317537,0.137,0.044,0,"1","ENSG00000304761"
0,1.82988547106445,0.198,0.073,0,"1","TAF4B"
0,1.78713825532343,0.201,0.062,0,"1","RASGRF2"
0,1.78069294765926,0.117,0.033,0,"1","ENSG00000298758"
0,1.77593690441732,0.102,0.028,0,"1","CFAP210"
0,1.77381570583786,0.15,0.045,0,"1","PELI2"
0,1.70162730690503,0.114,0.033,0,"1","ENSG00000304130"
0,1.67520785650163,0.167,0.053,0,"1","ENSG00000267379"
0,1.64578210283028,0.252,0.099,0,"1","LNCRNA-IUR"
0,1.63234933630847,0.363,0.124,0,"1","MIR23AHG"
0,1.6231624015004,0.252,0.078,0,"1","NR3C2"
0,1.62172185072487,0.224,0.076,0,"1","ENSG00000250362"
0,1.6073402175747,0.102,0.035,0,"1","ENSG00000301037"
0,1.58040924116411,0.102,0.034,0,"1","PRKN"
0,1.57894806960312,0.152,0.056,0,"1","RPL29P4"
4.53930030677929e-230,1.55301853124169,0.118,0.055,4.08586959913511e-225,"1","SEMA4A"
0,1.53380942737994,0.178,0.071,0,"1","CMTM8"
0,1.52140878252411,0.163,0.055,0,"1","ENSG00000290755"
0,1.50968531547544,0.584,0.26,0,"1","BACH2"
0,1.48633149076129,0.324,0.127,0,"1","SSBP2"
0,1.46729834156397,0.171,0.066,0,"1","ENSG00000259589"
0,1.46549427248968,0.143,0.057,0,"1","SVIL"
0,1.4635393108742,0.375,0.157,0,"1","ENSG00000266049"
0,1.46299547039285,0.127,0.042,0,"1","ENSG00000293060"
4.69049192114439e-306,1.4570047649784,0.113,0.044,4.22195868314127e-301,"1","SCML1"
0,1.4484158446873,0.241,0.091,0,"1","CCR7"
0,1.4410820945869,0.11,0.04,0,"1","ENSG00000287070"
0,1.4314730939803,0.125,0.046,0,"1","NCMAP-DT"
0,1.42812497425096,0.132,0.048,0,"1","ENSG00000288064"
0,1.41787383409468,0.489,0.257,0,"1","LMNA"
0,1.40992718448298,0.822,0.41,0,"1","RPS20"
0,1.40732029053093,0.155,0.057,0,"1","ENSG00000301902"
0,1.40559867642663,0.555,0.252,0,"1","ANK3"
2.86212081967735e-300,1.39825802355707,0.119,0.049,2.57622357099978e-295,"1","ENSG00000297373"
0,1.39398220590279,0.289,0.103,0,"1","PLAC8"
0,1.38679749386917,0.958,0.549,0,"1","RPS6"
0,1.3742245209665,0.942,0.535,0,"1","RPS3A"
0,1.37339433716531,0.327,0.123,0,"1","ENSG00000283674"
0,1.37270641617563,0.811,0.426,0,"1","RPL7"
0,1.3724918095869,0.966,0.562,0,"1","RPL34"
0,1.36634761458412,0.19,0.073,0,"1","ENSG00000290048"
0,1.36282239662438,0.953,0.547,0,"1","RPL21"
0,1.35309449699201,0.183,0.07,0,"1","ARHGAP15-AS1"
0,1.34712059958106,0.189,0.079,0,"1","TANC2"
0,1.34328010338333,0.926,0.518,0,"1","RPL9"
0,1.33993673018899,0.181,0.077,0,"1","LINC02964"
0,1.33986062020648,0.947,0.537,0,"1","RPL3"
0,1.33467449732684,0.813,0.434,0,"1","RPL31"
0,1.33387405398782,0.118,0.046,0,"1","ENSG00000288755"
5.18695352540521e-225,1.32698278373925,0.129,0.063,4.66882873775248e-220,"1","SPDYA"
0,1.32693651965469,0.132,0.051,0,"1","ENSG00000290927"
0,1.32419351898656,0.135,0.052,0,"1","ENSG00000289017"
0,1.31811438450448,0.966,0.561,0,"1","RPL32"
0,1.31346072553769,0.966,0.561,0,"1","RPS12"
0,1.31032012456571,0.134,0.053,0,"1","ENSG00000288853"
0,1.30981309152271,0.247,0.102,0,"1","ENSG00000286145"
0,1.30584265089438,0.282,0.106,0,"1","ENSG00000271204"
0,1.30513331692925,0.129,0.05,0,"1","ENSG00000295348"
0,1.30496791750426,0.372,0.149,0,"1","FAM66A"
0,1.29943034121409,0.198,0.081,0,"1","TIPARP-AS1"
0,1.29328505412319,0.193,0.075,0,"1","DCTN6-DT"
0,1.28618054689051,0.962,0.553,0,"1","RPLP2"
8.29146303982311e-165,1.28463352405049,0.213,0.137,7.46322879677518e-160,"1","FILIP1L"
0,1.28310095528426,0.166,0.069,0,"1","ENSG00000304336"
0,1.2817731619563,0.949,0.547,0,"1","RPS8"
0,1.27920222635093,0.926,0.522,0,"1","RPS13"
1.59673130535996e-174,1.27854875604394,0.142,0.079,1.43723381526755e-169,"1","LINC00910"
2.91368269050477e-264,1.27602325602489,0.128,0.058,2.62263492655025e-259,"1","POLR1F"
2.29929947017654e-244,1.27196846899109,0.104,0.044,2.0696224461006e-239,"1","EMP1"
0,1.2715428546267,0.922,0.515,0,"1","RPL13A"
0,1.27054950612374,0.938,0.693,0,"1","LINC-PINT"
0,1.26973858793202,0.971,0.567,0,"1","RPS18"
0,1.26904134803191,0.779,0.398,0,"1","RPL4"
0,1.26779598548959,0.105,0.037,0,"1","ENSG00000303114"
0,1.25824308572896,0.251,0.113,0,"1","ENSG00000253980"
0,1.257667647508,0.188,0.077,0,"1","ENSG00000272256"
0,1.254508822275,0.848,0.446,0,"1","RPLP0"
0,1.25066754060278,0.902,0.495,0,"1","RPL38"
0,1.24703747977404,0.962,0.559,0,"1","RPS27A"
0,1.24687081562423,0.944,0.536,0,"1","RPS4X"
1.30176715112436e-275,1.24675650308923,0.147,0.069,1.17173363039855e-270,"1","PHLDB3"
5.43516593901686e-269,1.2431590037131,0.102,0.04,4.89224721336847e-264,"1","ENSG00000288965"
0,1.24139956829619,0.801,0.426,0,"1","RPL36A"
6.1091418927509e-305,1.23964356077474,0.123,0.05,5.49889970908401e-300,"1","RAB33B-AS1"
0,1.23192473044022,0.957,0.554,0,"1","RPS14"
0,1.22991870438279,0.125,0.05,0,"1","RPL17P18"
0,1.22796377191567,0.921,0.51,0,"1","RPL27A"
0,1.22511774234855,0.201,0.08,0,"1","ENSG00000286808"
0,1.22467270167571,0.518,0.292,0,"1","CAMK1D"
0,1.22455450275884,0.975,0.568,0,"1","RPL10"
0,1.2239999367306,0.138,0.055,0,"1","RPL17P6"
0,1.22234373367443,0.978,0.573,0,"1","RPL13"
0,1.21991195047852,0.962,0.559,0,"1","RPL39"
0,1.21899584234933,0.666,0.329,0,"1","RPL22"
0,4.16447432450901,0.445,0.033,0,"2","PELO-AS1"
0,4.11488529832282,0.111,0.006,0,"2","ENSG00000294673"
0,3.80798767942686,0.279,0.026,0,"2","LINC02937"
0,3.61932173137157,0.101,0.008,0,"2","ENSG00000258760"
0,3.4329166626582,0.131,0.011,0,"2","ENSG00000287347"
0,3.43243955733741,0.208,0.02,0,"2","ENSG00000289485"
0,3.43239910163016,0.171,0.021,0,"2","ENSG00000301254"
0,3.42264452358849,0.272,0.026,0,"2","CCL3-AS1"
0,3.34632515060712,0.129,0.015,0,"2","ENSG00000304809"
0,3.32932990690518,0.101,0.012,0,"2","ITGA9"
0,3.280947362264,0.207,0.021,0,"2","ENSG00000290036"
0,3.150067473683,0.161,0.019,0,"2","ENSG00000286084"
0,3.09594547881021,0.122,0.015,0,"2","ENSG00000302621"
0,2.9928241482507,0.114,0.015,0,"2","ENSG00000310242"
0,2.81987113032123,0.103,0.016,0,"2","ENSG00000287277"
0,2.71471821203971,0.26,0.043,0,"2","KIR2DL4"
0,2.62531241112394,0.123,0.019,0,"2","TTC24"
0,2.61000846433606,0.187,0.04,0,"2","ENSG00000228509"
0,2.58897980270544,0.195,0.033,0,"2","AFAP1L2"
0,2.57276018288622,0.234,0.041,0,"2","ENSG00000234261"
0,2.54433111309793,0.128,0.024,0,"2","ENSG00000306285"
0,2.54241286568054,0.167,0.023,0,"2","ENSG00000276241"
0,2.44882807704183,0.214,0.044,0,"2","NHS"
0,2.41730573669438,0.173,0.032,0,"2","KLRK1-AS1"
0,2.37860253064278,0.164,0.033,0,"2","JUN-DT"
0,2.37408532412937,0.136,0.032,0,"2","PIP5K1B"
0,2.36606868579349,0.148,0.032,0,"2","DPF3"
0,2.341292467467,0.533,0.126,0,"2","ATP8B4"
0,2.33052428058248,0.183,0.036,0,"2","ETV1"
0,2.30867131855172,0.204,0.047,0,"2","LRRN3"
0,2.27637620164839,0.136,0.025,0,"2","ENSG00000291013"
0,2.24816569691117,0.123,0.025,0,"2","ENSG00000293488"
0,2.24728051558341,0.272,0.066,0,"2","CARS1"
0,2.18929777865569,0.176,0.054,0,"2","ADAMTS6"
0,2.16107765716869,0.326,0.08,0,"2","KLRC4"
0,2.13827803383957,0.317,0.08,0,"2","GOLIM4"
0,2.12952821743584,0.164,0.036,0,"2","RYR2"
0,2.08020592620479,0.394,0.121,0,"2","MYO1E"
0,2.01816844202224,0.317,0.083,0,"2","CHN2"
0,2.00764103659399,0.171,0.048,0,"2","CD109"
0,2.00695299693433,0.441,0.168,0,"2","PLPP1"
0,1.9968670016172,0.34,0.099,0,"2","LINC02195"
0,1.98075876274001,0.215,0.051,0,"2","ENSG00000274767"
0,1.9314740605003,0.152,0.039,0,"2","ENSG00000306273"
0,1.9126625614369,0.815,0.374,0,"2","LINC01871"
0,1.90485901055241,0.183,0.053,0,"2","LINC02416"
0,1.86694952857462,0.112,0.032,0,"2","KRT86"
0,1.86282050571715,0.153,0.049,0,"2","LINC01480"
0,1.85071568237506,0.215,0.062,0,"2","ADGRG5"
0,1.83321181790741,0.171,0.047,0,"2","CCL3L3"
0,1.82199772077441,0.512,0.193,0,"2","LAG3"
0,1.81342000042236,0.719,0.286,0,"2","GZMB"
0,1.80950481905128,0.102,0.028,0,"2","HLA-DRB6.1"
0,1.7983587709915,0.226,0.07,0,"2","ENSG00000290067"
0,1.76738887656434,0.54,0.197,0,"2","HOPX"
0,1.75619136043413,0.282,0.084,0,"2","CLNK"
0,1.74654960999804,0.226,0.067,0,"2","ZNF683"
0,1.74465223910558,0.46,0.166,0,"2","HAVCR2"
0,1.74045107600689,0.443,0.155,0,"2","ENTPD1"
0,1.74013107619406,0.228,0.081,0,"2","SNAP47"
0,1.72766875368818,0.102,0.032,0,"2","ELAPOR1"
0,1.72509144028715,0.106,0.031,0,"2","ENSG00000258181"
0,1.71949132072384,0.464,0.122,0,"2","CXCL13"
0,1.71294696597889,0.201,0.07,0,"2","BFSP2-AS1"
0,1.71210976715691,0.158,0.048,0,"2","ENSG00000285280"
0,1.69815084368916,0.412,0.145,0,"2","SRGAP3"
0,1.69800066046091,0.136,0.041,0,"2","ENSG00000290548"
0,1.69337849008212,0.229,0.07,0,"2","KLRC2"
0,1.69018082375671,0.2,0.065,0,"2","NBL1"
0,1.68942683877506,0.175,0.05,0,"2","ENSG00000303688"
0,1.67432579495367,0.147,0.044,0,"2","ENSG00000261435"
0,1.66810974703611,0.554,0.206,0,"2","ITGA1"
0,1.6663679492147,0.26,0.09,0,"2","TNFSF4"
0,1.66511053657583,0.174,0.055,0,"2","DTX2P1-UPK3BP1-PMS2P11"
0,1.66403243881833,0.102,0.036,0,"2","MATR3"
0,1.65694437162864,0.11,0.033,0,"2","ENSG00000267364"
0,1.64643674528288,0.136,0.042,0,"2","NEBL"
0,1.64311292157415,0.241,0.083,0,"2","ZC3H12C"
0,1.62460288685021,0.195,0.079,0,"2","KCNQ5"
0,1.62017944347583,0.71,0.316,0,"2","ITGAE"
0,1.61865098423564,0.129,0.041,0,"2","KCNK5"
0,1.6130246547337,0.138,0.053,0,"2","H1-4"
0,1.59682110488136,0.179,0.056,0,"2","HLA-DQA2"
0,1.58879552008405,0.11,0.036,0,"2","ENSG00000289439"
0,1.58864288523753,0.401,0.19,0,"2","LINC00299"
0,1.58241426887809,0.186,0.051,0,"2","VCAM1"
0,1.57725395615118,0.193,0.067,0,"2","MIR3667HG"
0,1.56897648789473,0.131,0.042,0,"2","RPS6KA1"
0,1.56831331430218,0.16,0.052,0,"2","TNS3"
0,1.56574726783524,0.141,0.047,0,"2","ITGA2"
0,1.55255026600851,0.154,0.049,0,"2","CD101"
0,1.55057797650345,0.248,0.089,0,"2","ENSG00000268027"
0,1.53978898482425,0.149,0.053,0,"2","HECTD2"
0,1.53610904865368,0.102,0.032,0,"2","SDHAP3.1"
0,1.52457545772391,0.156,0.051,0,"2","DNAAF9"
0,1.52434008744365,0.101,0.034,0,"2","ERCC6L2-AS1"
0,1.52098986468677,0.423,0.19,0,"2","FAM3C"
0,1.51596669528929,0.104,0.036,0,"2","PCGF3-AS1"
5.0101506286727e-298,1.51461408057355,0.135,0.06,4.50968668237459e-293,"2","GOLM1"
0,1.50529589949767,0.172,0.057,0,"2","MYO7A"
0,4.73314945900212,0.208,0.009,0,"3","AC022126.1"
0,4.70457412028457,0.287,0.013,0,"3","AC243829.1"
0,4.39526537006299,0.235,0.015,0,"3","CCL3L1"
0,4.17317723983415,0.175,0.01,0,"3","AC243829.4"
0,3.78223502116328,0.153,0.011,0,"3","AC022075.1"
0,3.61817347266572,0.124,0.01,0,"3","AC015849.1"
0,3.59584120554517,0.148,0.013,0,"3","AL096794.1"
0,3.43874081946511,0.104,0.011,0,"3","AC104078.2"
0,3.30821795686838,0.592,0.073,0,"3","KLRK1"
0,3.05596783451298,0.164,0.024,0,"3","AL138720.1"
0,3.01844132484266,0.117,0.015,0,"3","AC022706.1"
0,2.81955255705325,0.222,0.034,0,"3","LRMP"
0,2.81043433866167,0.195,0.034,0,"3","CARS"
0,2.78504026414895,0.107,0.017,0,"3","TMEFF2"
0,2.74868833640635,0.261,0.046,0,"3","AL137856.1"
0,2.69551217343055,0.141,0.025,0,"3","HIST1H3D"
0,2.59151824995274,0.118,0.024,0,"3","MIR99AHG"
0,2.58936665860777,0.129,0.025,0,"3","AL035530.2"
0,2.58857500097619,0.447,0.083,0,"3","C5orf56"
0,2.54213651897415,0.261,0.05,0,"3","YARS"
0,2.48893331971787,0.357,0.087,0,"3","SLC35F1"
0,2.48613335074109,0.105,0.021,0,"3","AC006460.2"
0,2.46947140452986,0.175,0.033,0,"3","AC053513.1"
0,2.4540303238536,0.14,0.03,0,"3","HIST3H2A"
0,2.45296315125273,0.269,0.053,0,"3","FAM102B"
0,2.44636017737891,0.122,0.028,0,"3","CNTNAP2"
0,2.42344800610356,0.276,0.057,0,"3","FAM102A"
0,2.42194448036957,0.116,0.028,0,"3","TRGC1"
0,2.41442903975596,0.196,0.043,0,"3","AL157402.2"
0,2.4075527999942,0.169,0.035,0,"3","AC008875.3"
0,2.40034715561752,0.112,0.024,0,"3","AC006059.1"
0,2.40016177046569,0.17,0.038,0,"3","ELMSAN1"
0,2.39756072006151,0.431,0.093,0,"3","LIME1"
0,2.39577872797007,0.112,0.024,0,"3","AL360091.3"
0,2.38521989577189,0.118,0.023,0,"3","AC008569.1"
0,2.38101743939276,0.27,0.057,0,"3","HSPB11"
0,2.3652529418161,0.107,0.023,0,"3","AL021707.1"
0,2.34872133055333,0.353,0.076,0,"3","PRKY"
0,2.34142861614203,0.166,0.036,0,"3","H2AFX"
0,2.34031123548534,0.211,0.046,0,"3","RFX3-AS1"
0,2.33380988457287,0.125,0.028,0,"3","AP002336.2"
0,2.33320401068165,0.352,0.079,0,"3","WDR61"
0,2.32776125923967,0.243,0.054,0,"3","FAM160B1"
0,2.3037585703575,0.256,0.057,0,"3","SLC9A3R1"
0,2.29991298304534,0.258,0.057,0,"3","FAM126B"
0,2.29214582610208,0.106,0.025,0,"3","AARS"
0,2.28321502516467,0.157,0.035,0,"3","HIST2H2AC"
0,2.28006809160704,0.176,0.04,0,"3","C12orf65"
0,2.26583041035706,0.94,0.229,0,"3","H3F3B"
0,2.26416638197712,0.303,0.066,0,"3","AC245297.3"
0,2.25100530342327,0.25,0.056,0,"3","AC020916.1"
0,2.23992437865416,0.238,0.055,0,"3","AL645568.1"
0,2.23834284669598,0.178,0.039,0,"3","AC006369.1"
0,2.23704301739708,0.111,0.025,0,"3","CASTOR3"
0,2.22800753890289,0.371,0.088,0,"3","H1FX"
0,2.22440157281613,0.252,0.056,0,"3","DDX58"
0,2.21410871894055,0.235,0.059,0,"3","C18orf25"
0,2.210124503316,0.241,0.06,0,"3","AC016074.2"
0,2.20890418346666,0.193,0.046,0,"3","AC007216.4"
0,2.20501130631662,0.308,0.071,0,"3","HIST1H2AC"
0,2.19046339971984,0.116,0.028,0,"3","AC044849.1"
0,2.19016061073706,0.199,0.049,0,"3","MARCH5"
0,2.17660701057229,0.13,0.032,0,"3","C16orf72"
0,2.17550160833311,0.184,0.047,0,"3","NUSAP1"
0,2.17231722800651,0.386,0.092,0,"3","FAM214A"
0,2.16576529057948,0.234,0.056,0,"3","AC023424.3"
0,2.15915869234304,0.104,0.026,0,"3","AC131568.1"
0,2.1517081266339,0.174,0.042,0,"3","AL390957.1"
0,2.14724203075596,0.126,0.031,0,"3","CCDC130"
0,2.14615554369628,0.335,0.086,0,"3","HIST1H4C"
0,2.14608853425877,0.403,0.1,0,"3","MARCH6"
0,2.14257557457783,0.109,0.027,0,"3","AC087854.1"
0,2.13731787139058,0.253,0.063,0,"3","ZNRD1"
0,2.12724921038131,0.126,0.029,0,"3","AC011476.3"
0,2.12368813470937,0.249,0.057,0,"3","AF165147.1"
0,2.10968244089404,0.144,0.036,0,"3","TARS"
0,2.10793446905662,0.616,0.15,0,"3","FAM49B"
0,2.10369896335134,0.317,0.08,0,"3","ADSS"
0,2.10132327371011,0.298,0.076,0,"3","HIST1H1C"
0,2.09288875509215,0.621,0.158,0,"3","CD99"
0,2.08701125866765,0.216,0.054,0,"3","TARSL2"
0,2.08464796431804,0.119,0.031,0,"3","HIST1H2BN"
0,2.08432163330193,0.404,0.102,0,"3","ATP5MPL"
0,2.0837449986552,0.145,0.04,0,"3","KLRC3"
0,2.08035001247839,0.122,0.033,0,"3","MARS"
0,2.08020042152303,0.547,0.139,0,"3","H2AFZ"
0,2.0754934814468,0.192,0.05,0,"3","IARS"
0,2.07294369444803,0.211,0.054,0,"3","AC243960.1"
0,2.06135635109478,0.152,0.039,0,"3","SMIM4"
0,2.05675648009087,0.141,0.037,0,"3","MARCH8"
0,2.04977913054469,0.146,0.043,0,"3","NAALADL2"
0,2.04805975667172,0.123,0.032,0,"3","HARS"
0,2.04321833898368,0.211,0.058,0,"3","ADAMTSL4-AS1"
0,2.0420168908696,0.203,0.053,0,"3","C22orf34"
0,2.03980718229583,0.249,0.065,0,"3","AC079781.5"
0,2.02777120990235,0.231,0.06,0,"3","CASC4"
0,2.01637082480085,0.131,0.035,0,"3","GARS"
0,2.0108992591019,0.108,0.028,0,"3","CMTM1"
0,2.00480012077901,0.48,0.123,0,"3","ATP5MD"
0,2.00052285491191,0.132,0.036,0,"3","HIST1H2BD"
0,6.39300497266534,0.377,0.007,0,"4","KLRF1"
0,6.16554234928178,0.271,0.004,0,"4","SH2D1B"
0,6.01224539143699,0.134,0.003,0,"4","ADGRG3"
0,5.94151595977105,0.28,0.008,0,"4","FGFBP2"
0,5.68630788424378,0.1,0.002,0,"4","CCNJL"
0,5.5195271073504,0.162,0.007,0,"4","LINGO2"
0,5.28834132426397,0.103,0.003,0,"4","B3GNT7"
0,5.12130929063455,0.668,0.041,0,"4","TYROBP"
0,4.91325914126227,0.433,0.026,0,"4","FCER1G"
0,4.79306491613973,0.31,0.019,0,"4","FCGR3A"
0,4.74791374034992,0.177,0.009,0,"4","LINC00996"
0,4.56516630720143,0.152,0.006,0,"4","SYK"
0,4.5371838668482,0.167,0.01,0,"4","LDB2"
