"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.703245036638562,0.344,0.176,0,"0","ENTPD1"
0,0.725382560730401,0.608,0.441,0,"0","GBP2"
0,0.809749593378384,0.591,0.424,0,"0","ZNF292"
0,0.762616980152053,0.48,0.313,0,"0","DUSP4"
0,0.96783889110432,0.74,0.574,0,"0","USP15"
0,0.819666356241879,0.654,0.489,0,"0","ZEB1"
0,0.731326529862754,0.455,0.291,0,"0","SPATS2L"
0,1.73248557620846,0.25,0.086,0,"0","ADAT2"
0,0.636198401891702,0.526,0.364,0,"0","HNRNPLL"
0,1.63989692915112,0.264,0.102,0,"0","ACOT9"
0,1.24150036735436,0.275,0.113,0,"0","LINC02195"
0,1.0380465535836,0.336,0.176,0,"0","SLAMF1"
0,1.4357691163271,0.283,0.123,0,"0","MARCHF3"
0,0.868543977807212,0.397,0.238,0,"0","SESN3"
0,0.680174401294816,0.724,0.566,0,"0","PTPRJ"
0,1.25861649326905,0.307,0.15,0,"0","TTN"
0,1.39928992216603,0.306,0.149,0,"0","SGPP1"
0,2.36803365906455,0.199,0.044,0,"0","IKZF4"
0,0.982453776746705,0.369,0.214,0,"0","FAS"
0,1.03042770784819,0.325,0.172,0,"0","FCMR"
0,1.8608367393187,0.221,0.068,0,"0","CCR4"
0,1.25373524731309,0.297,0.144,0,"0","KLHL2"
0,1.11933739787684,0.341,0.189,0,"0","TMEM154"
0,0.660182053454477,0.499,0.347,0,"0","IL6ST"
0,3.29996879524705,0.172,0.02,0,"0","ENSG00000273118"
0,0.689421572736733,0.507,0.356,0,"0","LIMS1"
0,0.605879105783451,0.62,0.469,0,"0","MSI2"
0,3.88687990360469,0.164,0.013,0,"0","CCR8"
0,0.984306992861186,0.371,0.22,0,"0","USP12"
0,1.03633560989103,0.35,0.2,0,"0","MAP3K1"
0,0.750522575669639,0.475,0.325,0,"0","CALM3"
0,0.982495902186649,0.332,0.183,0,"0","PHLPP1"
0,1.10893111200469,0.301,0.152,0,"0","UXS1"
0,0.60508292941794,0.642,0.495,0,"0","SMAP2"
0,1.7515974281549,0.216,0.069,0,"0","PCBP3"
0,0.858270294479051,0.578,0.431,0,"0","CTSC"
0,1.33300615791495,0.277,0.131,0,"0","CREB3L2"
0,1.06492812318141,0.317,0.172,0,"0","RHBDD2"
0,0.858637037710506,0.408,0.263,0,"0","MYO5A"
0,0.625372032985264,0.847,0.703,0,"0","SKAP1"
0,1.13650134972329,0.301,0.157,0,"0","METTL8"
0,1.03993724896999,0.287,0.143,0,"0","MFHAS1"
0,1.95067971923929,0.225,0.082,0,"0","AL136456.1"
0,0.848183700702453,0.419,0.276,0,"0","UCP2"
0,1.27466154442664,0.254,0.112,0,"0","SGPP2"
0,1.03298323097962,0.301,0.159,0,"0","ARHGEF12"
0,1.52307316210138,0.224,0.083,0,"0","CCNG2"
0,1.03792372799456,0.29,0.15,0,"0","MCF2L2"
0,1.0113472000532,0.296,0.156,0,"0","ATOX1"
0,1.23009962976399,0.286,0.146,0,"0","CNIH1"
0,0.642916678894388,0.602,0.462,0,"0","TTC39C"
0,1.40373841660106,0.268,0.129,0,"0","HPGD"
0,0.938609678052817,0.331,0.192,0,"0","RDX"
0,0.871778242303277,0.356,0.217,0,"0","PHLDA1"
0,2.1235790983658,0.185,0.047,0,"0","LAPTM4B"
0,0.59177363513125,0.759,0.621,0,"0","TRAC"
0,1.5389940143375,0.231,0.094,0,"0","LY75"
0,1.12312475931983,0.259,0.123,0,"0","TNFRSF25"
0,2.11375649098028,0.194,0.058,0,"0","ZC2HC1A"
0,0.703997983557238,0.569,0.433,0,"0","ARPC1B"
0,1.09426100996319,0.276,0.141,0,"0","C16orf87"
0,1.67295247988871,0.225,0.09,0,"0","SOX4"
0,1.56606305737131,0.214,0.08,0,"0","VDR"
0,1.1604131752399,0.249,0.115,0,"0","GNA15"
0,4.18986393460075,0.145,0.011,0,"0","ENSG00000289707"
0,1.66685654088306,0.19,0.06,0,"0","BEX3"
0,1.54587752805277,0.203,0.073,0,"0","NCF4"
0,3.79386473652861,0.143,0.013,0,"0","LINC00519"
0,3.42819355450551,0.144,0.015,0,"0","LINC01727"
0,0.937210033255427,0.284,0.155,0,"0","FRMD4B"
0,1.40361109663177,0.254,0.127,0,"0","ENSG00000273445"
0,2.20343613967101,0.183,0.056,0,"0","ENSG00000297883"
0,1.86616759186908,0.198,0.071,0,"0","ENSG00000259345"
0,1.01497773000934,0.282,0.155,0,"0","SLC16A1"
0,2.33378706303955,0.159,0.034,0,"0","CTTNBP2NL"
0,1.69755958126847,0.192,0.067,0,"0","MIR3142HG"
0,1.67572848714878,0.181,0.057,0,"0","CD79B"
0,1.10836097017016,0.24,0.117,0,"0","THEM4"
0,1.22661954977894,0.233,0.111,0,"0","DAPP1"
0,1.10406209284423,0.261,0.139,0,"0","RHBDD1"
0,1.69555449152877,0.169,0.05,0,"0","FCRL3"
0,1.02582869596892,0.244,0.126,0,"0","POU2F2"
0,1.86002315509967,0.166,0.049,0,"0","GRK3"
0,1.02096494199835,0.234,0.118,0,"0","TPP1"
0,4.2345091489573,0.125,0.009,0,"0","ENSG00000287780"
0,1.51175677951184,0.193,0.077,0,"0","SAMD12"
0,2.31430400295302,0.164,0.049,0,"0","DLGAP1"
0,3.58489789703354,0.125,0.011,0,"0","IL1R1-AS1"
0,2.31962593581967,0.155,0.041,0,"0","GK-AS1"
0,1.89540977454168,0.162,0.049,0,"0","IL7"
0,1.15362052248683,0.226,0.113,0,"0","SYNGR2"
0,1.13785861860559,0.205,0.092,0,"0","ZC3H12C"
0,1.76413401979337,0.156,0.044,0,"0","ADAM12"
0,1.53679237813653,0.18,0.068,0,"0","WDR53"
0,2.58054460743966,0.141,0.029,0,"0","CABLES1"
0,1.31164900510642,0.197,0.087,0,"0","CCL20"
0,1.5055041848585,0.191,0.081,0,"0","STING1"
0,1.91978898851911,0.157,0.047,0,"0","CUL9"
0,0.82687535612645,0.848,0.738,0,"0","S100A4"
0,2.18394773198671,0.149,0.04,0,"0","ENSG00000280878"
