"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.66489658728104,0.111,0.006,0,"0","GNG8"
0,4.2345091489573,0.125,0.009,0,"0","ENSG00000287780"
0,4.18986393460075,0.145,0.011,0,"0","ENSG00000289707"
0,3.88687990360469,0.164,0.013,0,"0","CCR8"
0,3.79386473652861,0.143,0.013,0,"0","LINC00519"
0,3.70806219575928,0.259,0.022,0,"0","IL1R2"
0,3.66942911135033,0.45,0.038,0,"0","FOXP3"
0,3.63011361546191,0.517,0.053,0,"0","RTKN2"
0,3.58489789703354,0.125,0.011,0,"0","IL1R1-AS1"
0,3.55273366786561,0.207,0.02,0,"0","FANK1"
0,3.14488769339772,0.286,0.053,0,"1","LINC00987"
0,2.76117039649326,0.125,0.019,0,"1","SGCD"
0,2.7070253226419,0.818,0.201,0,"1","GZMK"
0,2.53445128417393,0.189,0.038,0,"1","PZP"
0,2.31924774101377,0.149,0.037,0,"1","AGAP1"
0,2.15405404156356,0.259,0.097,0,"1","IFNG-AS1"
0,2.14459400109887,0.111,0.03,0,"1","ENC1"
0,2.12937730367453,0.137,0.042,0,"1","ENSG00000301019"
0,2.07065634887703,0.191,0.065,0,"1","ENSG00000274767"
0,1.9529456552959,0.346,0.122,0,"1","KLRG1"
0,2.24154993685679,0.316,0.111,0,"2","SLC35F1"
0,2.05879388275447,0.131,0.035,0,"2","HIST1H3D"
0,2.01835399539661,0.147,0.038,0,"2","CCL3L1"
0,1.95184250099745,0.372,0.131,0,"2","TNFSF9"
0,1.78678281381124,0.608,0.277,0,"2","IFNG"
0,1.75579829745019,0.518,0.217,0,"2","CCL4L2"
0,1.63332291416355,0.53,0.248,0,"2","ATF3"
0,1.6035307067653,0.253,0.112,0,"2","HIST1H4C"
0,1.57063868501634,0.256,0.108,0,"2","WDR61"
0,1.54762267296241,0.373,0.13,0,"2","KLRK1"
0,3.7456570571587,0.122,0.011,0,"3","SHC4"
0,3.25863052513774,0.117,0.01,0,"3","ENSG00000289963"
0,3.24202153056346,0.133,0.015,0,"3","BARX2"
0,2.82694052722129,0.13,0.017,0,"3","ITGA9"
0,2.78806843082252,0.144,0.021,0,"3","ENSG00000310242"
0,2.78326708900312,0.129,0.022,0,"3","MS4A6A"
0,2.69551505496412,0.286,0.04,0,"3","AFAP1L2"
0,2.57465319789881,0.264,0.042,0,"3","ETV1"
0,2.55525824333408,0.131,0.02,0,"3","LINC00158"
0,2.5372920209494,0.146,0.02,0,"3","ENSG00000287347"
0,3.37836698390951,0.364,0.069,0,"4","LINC00910"
0,3.17415026333968,0.266,0.043,0,"4","ENSG00000304761"
0,2.78987082143964,0.138,0.026,0,"4","SCUBE1"
0,2.67824773807971,0.1,0.019,0,"4","TRAV17"
0,2.61616349652342,0.264,0.056,0,"4","ENSG00000267379"
0,2.61090165912541,0.13,0.027,0,"4","NAMA"
0,2.57643466567601,0.14,0.031,0,"4","JAM3"
0,2.32406742964463,0.131,0.033,0,"4","CFAP210"
0,2.2852403700144,0.209,0.05,0,"4","GPR15"
0,2.24637892998004,0.13,0.032,0,"4","ENSG00000285635"
0,2.43363210431644,0.134,0.036,0,"5","IL23A"
0,2.03143818314687,0.647,0.279,0,"5","KLF2"
0,1.6026675237273,0.669,0.318,0,"5","HSPA6"
0,1.55430558820444,0.63,0.341,0,"5","ZFAND2A"
0,1.53728113374747,0.256,0.102,0,"5","CCR7"
0,1.46944569210312,0.583,0.29,0,"5","NR4A1"
0,1.46493429196744,0.34,0.158,0,"5","SKIC8"
0,1.42528671940107,0.298,0.14,0,"5","EGR1"
0,1.41065029377016,0.387,0.196,0,"5","SERPINH1"
0,1.38044469056101,0.249,0.093,0,"5","NR3C2"
0,3.56250809067414,0.106,0.012,0,"6","PTPRK-AS1"
0,3.14236747469111,0.154,0.02,0,"6","ENSG00000287277"
0,2.92447850300725,0.105,0.016,0,"6","ENSG00000294673"
0,2.76406944089151,0.121,0.018,0,"6","ENSG00000308900"
0,2.62253850563673,0.146,0.023,0,"6","ENSG00000288539"
0,2.60613879504662,0.134,0.024,0,"6","TRPM2"
0,2.52453796248207,0.372,0.074,0,"6","PELO-AS1"
0,2.46107774854553,0.348,0.073,0,"6","ZNF683"
0,2.44106151110197,0.429,0.155,0,"6","ENSG00000310376"
0,2.19169792254967,0.244,0.07,0,"6","7SK.4"
0,2.81444301237655,0.365,0.079,0,"7","ABTB3"
0,2.75720936905469,0.325,0.076,0,"7","TAF4B"
0,2.62916967496278,0.598,0.158,0,"7","FAAH2"
0,2.57163203216892,0.146,0.023,0,"7","LINC00402"
0,2.56394620600014,0.165,0.035,0,"7","ENSG00000271774"
0,2.54839786284483,0.459,0.091,0,"7","CCR7"
0,2.53936980066097,0.335,0.136,0,"7","FILIP1L"
0,2.5307934172423,0.22,0.044,0,"7","SCML1"
0,2.51801071138249,0.152,0.03,0,"7","ENSG00000249806"
0,2.37810352550597,0.128,0.024,0,"7","GCNT4"
0,7.18998668710566,0.117,0.001,0,"8","IGFL2"
0,4.7103379957534,0.118,0.006,0,"8","HSD11B1"
0,4.58952755039783,0.206,0.011,0,"8","IL21"
0,4.5656156367408,0.263,0.016,0,"8","LHFPL6"
0,4.53363567846021,0.118,0.007,0,"8","AL138828.1"
0,4.09267724864548,0.193,0.013,0,"8","AL133405.2"
0,4.07855545287933,0.281,0.023,0,"8","GNG4"
0,3.79147487210196,0.135,0.012,0,"8","ANKRD55"
0,3.72387239008943,0.113,0.012,0,"8","HSPA12A"
0,3.69252539286654,0.757,0.139,0,"8","CXCL13"
0,3.41010932409656,0.258,0.036,0,"9","ENSG00000289485"
0,3.21603588353064,0.242,0.033,0,"9","ENSG00000276241"
0,3.18184793301423,0.116,0.017,0,"9","ENSG00000258760"
0,3.11383261890852,0.278,0.051,0,"9","LINC02937"
0,3.07188471297448,0.127,0.019,0,"9","ITGA9"
0,3.03384108963313,0.298,0.049,0,"9","CCL3-AS1"
0,3.03145328448855,0.15,0.025,0,"9","ENSG00000304809"
0,2.99814520665743,0.151,0.022,0,"9","ENSG00000287347"
0,2.97567247390275,0.224,0.039,0,"9","ENSG00000290036"
0,2.91896702241461,0.407,0.076,0,"9","PELO-AS1"
0,5.70307872406434,0.223,0.005,0,"10","ADGRG3"
0,5.31847828694181,0.16,0.004,0,"10","CCNJL"
0,5.21161357481135,0.165,0.005,0,"10","B3GNT7"
0,4.96816831459216,0.119,0.005,0,"10","RASSF8"
0,4.92857401707916,0.278,0.013,0,"10","LDB2"
0,4.68499061714805,0.178,0.01,0,"10","GAB1"
0,4.65246512471061,0.267,0.013,0,"10","LINC00996"
0,4.48732271214162,0.341,0.014,0,"10","SH2D1B"
0,4.37298812334794,0.612,0.037,0,"10","FCER1G"
0,4.31359168479554,0.211,0.011,0,"10","SYK"
0,6.45491274968632,0.594,0.011,0,"11","FGFBP2"
0,4.87547304218955,0.206,0.007,0,"11","S1PR5"
0,4.58878132208325,0.21,0.011,0,"11","CX3CR1"
0,4.54589552629543,0.122,0.021,0,"11","PTGDS"
0,4.40921161626289,0.434,0.03,0,"11","FCGR3A"
0,4.11560102734375,0.387,0.027,0,"11","KLRF1"
0,4.00318669403537,0.152,0.016,0,"11","LINGO2"
0,3.9252808273782,0.113,0.011,0,"11","MYOM2"
0,3.84448444065119,0.123,0.009,0,"11","ENSG00000298352"
0,3.79002286957438,0.1,0.008,0,"11","SLCO4C1"
0,3.79368382570472,0.135,0.012,0,"12","SLC4A10"
0,2.6376287326772,0.113,0.02,0,"12","NTN4"
0,2.58937881437502,0.133,0.025,0,"12","SPON1"
0,2.48980777281781,0.18,0.036,0,"12","IL4I1"
0,2.4851177593625,0.302,0.065,0,"12","DPP4"
0,2.4593231053286,0.127,0.025,0,"12","NEO1"
0,2.37918078420973,0.174,0.043,0,"12","FRY"
0,2.02730690962348,0.223,0.063,0,"12","SVIL"
0,1.87580065764817,0.283,0.071,0,"12","CD40LG"
0,1.76173656017879,0.273,0.1,0,"12","MYBL1"
0,8.05060629962946,0.138,0,0,"13","IL17F"
0,6.80013697854521,0.238,0.002,0,"13","IL17A"
0,4.81537304217067,0.196,0.006,0,"13","COL5A3"
0,4.71600804566791,0.322,0.013,0,"13","IL26"
0,4.45880047020747,0.239,0.019,0,"13","RNF144B"
0,3.90305365387574,0.565,0.067,0,"13","PTPN13"
0,3.55737165826594,0.185,0.015,0,"13","NTRK2"
0,3.45130153594045,0.229,0.021,0,"13","IL23R"
0,3.39461387875106,0.132,0.014,0,"13","CA10"
0,3.39298839586179,0.117,0.013,0,"13","SLC4A10"
0,5.48689489557591,0.292,0.02,0,"14","MT1G"
0,4.87395477437019,0.787,0.115,0,"14","MT1E"
0,4.62352269345916,0.9,0.232,0,"14","MT1X"
0,4.21002253638673,0.953,0.436,0,"14","MT2A"
0,3.90628949072407,0.556,0.103,0,"14","MT1F"
0,2.83737246043812,0.298,0.056,0,"14","SLC30A1"
0,1.20136938062159,0.76,0.491,0,"14","ATP1B3"
0,1.02509197490308,0.905,0.722,0,"14","LINC-PINT"
0,1.00746955310881,0.859,0.635,0,"14","CREM"
0,0.93694920561128,0.7,0.429,0,"14","YPEL5"
0,4.96031870334947,0.448,0.017,0,"15","PCDH11X"
0,4.89251256079873,0.638,0.026,0,"15","MIR99AHG"
0,4.89080216002548,0.212,0.007,0,"15","AC092691.1"
0,4.76151763399187,0.11,0.004,0,"15","NAALADL2-AS2"
0,4.64118212083174,0.616,0.03,0,"15","CNTNAP2"
0,4.55806288253,0.216,0.011,0,"15","FOLH1"
0,4.53815012242525,0.45,0.022,0,"15","TMEFF2"
0,4.48378369428307,0.105,0.005,0,"15","SLC38A11"
0,4.47416870530351,0.151,0.007,0,"15","PRAC1"
0,4.45175706614699,0.449,0.026,0,"15","LSAMP"
0,5.10292101068826,0.164,0.007,0,"16","TRAV14DV4"
0,5.03229359022027,0.108,0.004,0,"16","AL590807.1"
0,4.91781768961845,0.445,0.017,0,"16","PCDH11X"
0,4.818874070435,0.198,0.008,0,"16","AC092691.1"
0,4.7859942559841,0.109,0.004,0,"16","NAALADL2-AS2"
0,4.66529218156984,0.577,0.027,0,"16","MIR99AHG"
0,4.59133697851585,0.577,0.031,0,"16","CNTNAP2"
0,4.53958259045838,0.442,0.022,0,"16","TMEFF2"
0,4.52743837686834,0.181,0.009,0,"16","ACPP"
0,4.51809714251729,0.148,0.007,0,"16","KCNJ3"
0,4.6218832068899,0.177,0.01,0,"17","AC105402.3"
0,4.22388880683882,0.343,0.022,0,"17","AC104850.2"
0,4.14706037697442,0.18,0.009,0,"17","CD177"
0,3.82895974892973,0.236,0.018,0,"17","AL121935.1"
0,3.82303523359554,0.162,0.013,0,"17","AC017002.3"
0,3.69138432196887,0.124,0.006,0,"17","AL603756.1"
0,3.51790286656031,0.397,0.038,0,"17","FANK1"
0,3.34876617901691,0.118,0.01,0,"17","AC023590.1"
0,3.33718469349121,0.113,0.011,0,"17","CXorf21"
0,3.32112882394375,0.394,0.048,0,"17","AC013652.1"
0,5.08330904163391,0.123,0.003,0,"18","AC131254.1"
0,4.94434851725912,0.108,0.003,0,"18","DGCR9"
0,4.90052989819472,0.116,0.003,0,"18","IGHV6-1"
0,4.80792732609033,0.104,0.003,0,"18","IGLV7-43"
0,4.70799363764847,0.241,0.009,0,"18","AL121985.1"
0,4.43374538762138,0.464,0.02,0,"18","AC104850.2"
0,4.41292427074066,0.144,0.006,0,"18","AP000462.1"
0,4.33950809673285,0.106,0.004,0,"18","AHSP"
0,4.32604524642764,0.517,0.042,0,"18","LINC02099"
0,4.30975833673345,0.116,0.005,0,"18","AC017002.6"
0,6.8452567666542,0.466,0.006,0,"19","BCYRN1"
0,6.64409886447431,0.132,0.002,0,"19","MSMB"
0,6.12807225771452,0.79,0.033,0,"19","CCND1"
0,6.08115922734383,0.311,0.007,0,"19","PTPRR"
0,5.7439689996359,0.257,0.008,0,"19","TSPAN8"
0,5.02753235710307,0.636,0.052,0,"19","JCHAIN"
0,4.86977720485665,0.121,0.006,0,"19","TRIM31-AS1"
0,4.31348050361928,0.14,0.01,0,"19","RIMS2"
0,4.15657550513987,0.279,0.023,0,"19","MID1"
0,4.14402372720573,0.317,0.049,0,"19","IGHA2"
0,6.35002327940868,0.56,0.015,0,"20","TFF1"
0,6.24845164458503,0.11,0.002,0,"20","CLCA2"
0,5.86817489826167,0.125,0.004,0,"20","C10orf99"
0,5.03637223720545,0.223,0.013,0,"20","IGFBP5"
0,4.94969403553533,0.13,0.01,0,"20","BTBD16"
0,4.90674072725281,0.101,0.006,0,"20","FGFR3"
0,4.88501596315442,0.331,0.025,0,"20","SERPINB3"
0,4.75893142352015,0.66,0.089,0,"20","KRT13"
0,4.73229072407636,0.126,0.009,0,"20","SERPINB5"
0,4.62383786834642,0.217,0.019,0,"20","CSTA"
0,4.794117939648,0.197,0.013,0,"21","AL392086.3"
0,4.67709121407186,0.112,0.004,0,"21","AL035701.1"
0,4.51083177761199,0.313,0.016,0,"21","AC024028.1"
0,4.33818780113523,0.108,0.006,0,"21","AC004817.5"
0,4.3019633711999,0.804,0.059,0,"21","IGLC1"
0,4.27836081635424,0.979,0.117,0,"21","IGLC3"
0,4.23781016166667,0.216,0.012,0,"21","AC011287.1"
0,4.23769132870985,0.281,0.019,0,"21","LINGO2"
0,4.0845003696225,0.264,0.025,0,"21","SGCD"
0,4.03675856055612,0.986,0.189,0,"21","IGHG1"
0,6.75900960687526,0.269,0.003,0,"22","AC117453.1"
0,5.96819575346891,0.27,0.006,0,"22","AL031599.1"
0,5.92046145839147,0.122,0.003,0,"22","AC100849.1"
0,5.45264581917312,0.261,0.007,0,"22","AP001341.1"
0,5.17760492998838,0.532,0.017,0,"22","AL133405.2"
0,5.08704833176168,0.103,0.003,0,"22","IGLV7-43"
