"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.39679232988796e-121,2.39583645014307,0.266,0.048,8.45814674405545e-116,"0","ENSG00000290755"
0,2.37025320558671,0.7,0.18,0,"0","ADRA2A"
8.29560274790276e-273,2.36586553731725,0.497,0.074,7.46695498941475e-268,"0","HRH2"
4.37108875161756e-188,2.35614231197805,0.35,0.047,3.93446069621848e-183,"0","SBSPON"
9.07729910186119e-67,2.35192357638973,0.137,0.02,8.17056769457628e-62,"0","ITIH3"
4.73425195237787e-57,2.33171607073205,0.141,0.028,4.26134752485485e-52,"0","FIBIN"
2.05336799650602e-115,2.32698701009087,0.258,0.047,1.84825706733504e-110,"0","LINGO3"
1.66219357769055e-272,2.32477043226009,0.586,0.147,1.49615706121504e-267,"0","SLC25A4"
4.32529037620923e-49,2.32394049292462,0.151,0.041,3.89323712052969e-44,"0","MEDAG"
3.15040647001929e-74,2.29664604996739,0.188,0.04,2.83571236772906e-69,"0","ENSG00000188897"
2.19097805597347e-108,2.2948437759506,0.243,0.043,1.97212125796228e-103,"0","CX3CL1"
0,2.29311813033218,0.816,0.239,0,"0","SORBS2"
0,2.28777344426979,0.858,0.303,0,"0","BCAM"
1.80327229250351e-270,3.48119519010622,0.342,0.017,1.62314342320533e-265,"1","LPL"
4.46931440037084e-115,3.39507072978536,0.179,0.016,4.0228745849178e-110,"1","LINC02147"
1.13212711610283e-114,3.27991621182138,0.178,0.015,1.01903893847531e-109,"1","HSD11B2"
1.7610331524265e-314,3.26138076195458,0.525,0.071,1.58512355083062e-309,"1","FJX1"
1.45993560425278e-125,3.25457427987659,0.198,0.018,1.31410263674397e-120,"1","CA4"
7.73052227877631e-151,3.1367673354658,0.222,0.017,6.95832040834934e-146,"1","TMEM273"
1.35973321596364e-183,2.98691768243387,0.291,0.028,1.22390946502103e-178,"1","CPA6"
7.49156900220359e-90,2.98424248198856,0.154,0.016,6.74323617457347e-85,"1","LINC01482"
1.1259238119899e-166,2.94924070648567,0.278,0.03,1.01345528241023e-161,"1","IQSEC3-AS1"
3.60360444537942e-65,2.91116203734379,0.118,0.014,3.24364039733047e-60,"1","SYT17"
5.20386889355699e-93,2.87629393163629,0.164,0.019,4.68405442977958e-88,"1","ADGRE2"
6.90059021208791e-89,2.86289253261276,0.148,0.015,6.21129025580245e-84,"1","RPL29P11"
1.39686716234654e-82,2.83740291438088,0.12,0.008,1.25733410149974e-77,"1","LAIR1"
8.90233856009616e-190,2.82270750394079,0.299,0.027,8.01308396132815e-185,"1","TMEM74B"
7.9281341124279e-67,2.80382333978883,0.133,0.018,7.13619279593748e-62,"1","LINC01755"
4.32016067562845e-65,2.75586172840937,0.108,0.011,3.88861982573993e-60,"1","ENSG00000309991"
6.18001061188671e-174,2.73898576253305,0.309,0.038,5.56268935186535e-169,"1","TDO2"
7.48396971084246e-70,2.69198107716027,0.114,0.011,6.73639597642641e-65,"1","ELOVL2"
2.09785839104001e-133,2.67540583141264,0.233,0.026,1.88830331635902e-128,"1","RASD2"
7.0688386094282e-163,2.6201120355701,0.31,0.043,6.36273232073242e-158,"1","KCNK6"
5.68199974102277e-240,2.6108097991268,0.495,0.086,5.11442478689201e-235,"1","LAMC3"
0,2.59273880726127,0.932,0.278,0,"1","THY1"
1.34906224293625e-64,2.59101309933327,0.104,0.01,1.21430441548935e-59,"1","DCLK3"
9.27969400052526e-185,2.59003849363457,0.399,0.07,8.35274536681279e-180,"1","LINC01091"
0,2.58242932393684,0.777,0.129,0,"1","GUCY1A2"
1.21266670866096e-144,2.5711310246182,0.28,0.038,1.09153343113281e-139,"1","CHST2"
3.30387949214645e-306,2.56244176501269,0.644,0.131,2.97385496967594e-301,"1","EGFLAM"
1.80710525546073e-172,2.55959796404704,0.313,0.04,1.62659351149276e-167,"1","HTRA3"
5.27074789014849e-76,2.54874260400266,0.121,0.011,4.74425288340155e-71,"1","RDM1P5.1"
2.99576850320847e-110,2.53998837170923,0.235,0.037,2.69652118742297e-105,"1","PIEZO2"
0,2.52202541202839,0.935,0.277,0,"1","CCDC102B"
1.15576317941888e-117,2.51298747997583,0.201,0.021,1.04031399542673e-112,"1","LINC01060"
1.69003743318698e-160,2.51283554236165,0.33,0.052,1.52121959398593e-155,"1","GRM8"
1.40556466226666e-84,2.50944911818804,0.154,0.018,1.26516280815284e-79,"1","SLC1A2-AS2"
2.20936084849515e-73,2.48637901752188,0.146,0.02,1.98866779333897e-68,"1","ENSG00000270190"
2.4186877346487e-77,2.48199479705489,0.129,0.013,2.17708501683465e-72,"1","DYNLRB2-AS1"
4.56500652340888e-80,2.46749072790355,0.142,0.016,4.10900802178556e-75,"1","LYPD1"
5.63857570137542e-161,2.46031568419681,0.346,0.059,5.07533837456503e-156,"1","LIMD2"
0,2.45828841630353,0.755,0.136,0,"1","PLXDC1"
1.2108599703709e-46,2.45591129693105,0.115,0.021,1.08990716793055e-41,"1","MAPT"
1.68841892545529e-226,2.43729831811895,0.456,0.074,1.51976275899156e-221,"1","TSPAN5"
4.66152417770648e-257,2.43290010640818,0.597,0.136,4.19588452759538e-252,"1","TNFRSF21"
8.41666719011202e-106,2.4315267782147,0.239,0.041,7.57592630449173e-101,"1","COLEC11"
1.13748241213282e-87,2.42376152083073,0.199,0.034,1.02385929398488e-82,"1","ENSG00000288539"
4.63932793719037e-59,2.41957821342814,0.12,0.017,4.17590546954442e-54,"1","PXDNL"
2.11491014969592e-183,2.4186385303837,0.386,0.064,1.90365177484279e-178,"1","ITGA4"
7.3908347019538e-150,2.41796185922432,0.302,0.045,6.65256422357564e-145,"1","EMILIN2"
1.92141453563213e-66,2.38679396736133,0.144,0.023,1.72948443766784e-61,"1","KCNK17"
1.51439738013199e-43,2.35896362697696,0.11,0.021,1.36312422583061e-38,"1","TNFSF13B"
9.29264565305551e-81,2.35403622858782,0.139,0.015,8.3644032787718e-76,"1","NHSL1-AS1"
0,8.6097199020287,0.689,0.035,0,"2","CXCL14"
0,8.02382274834882,0.332,0.003,0,"2","WNT2"
0,7.63326575072068,0.692,0.01,0,"2","PDGFRA"
1.78596993844491e-168,7.62010193724652,0.17,0.002,1.60756940129365e-163,"2","WNT4"
0,7.59898530796726,0.794,0.011,0,"2","PDPN"
2.81136250696539e-112,7.41696511941406,0.109,0.001,2.53053550614462e-107,"2","COL6A5"
0,7.35297818921088,0.635,0.008,0,"2","TRPA1"
6.385773475737e-117,7.2198246088966,0.114,0.001,5.74789856324563e-112,"2","ENSG00000269289"
1.36386913331281e-149,7.08280710972614,0.16,0.003,1.2276322455862e-144,"2","RBP4"
7.07226404613732e-103,7.0724067506042,0.101,0.001,6.36581559056866e-98,"2","ENSG00000291250"
9.60097323069176e-117,6.98661286758863,0.115,0.001,8.64193201467796e-112,"2","HTR2B"
3.05349740499153e-246,6.80354120269689,0.242,0.002,2.74848354920693e-241,"2","HHIP-AS1"
3.61425605162579e-148,6.77182235453091,0.222,0.015,3.25322801462889e-143,"2","CCL11"
6.51666458516674e-108,6.62668786740827,0.137,0.006,5.86571495975443e-103,"2","CXCL6"
5.13634306335191e-282,6.60967584349482,0.288,0.004,4.62327375475369e-277,"2","SGCZ"
0,6.601341704906,0.387,0.008,0,"2","HHIP"
2.61614196136654e-113,6.49926233969234,0.134,0.004,2.35481554084564e-108,"2","DPT"
5.98275313338424e-123,6.44570758103036,0.121,0.001,5.38513592289049e-118,"2","SCUBE1"
9.79548919095698e-274,6.43509415759799,0.265,0.002,8.81701777567228e-269,"2","BDKRB2"
0,6.39171555213597,0.501,0.009,0,"2","PDGFD"
0,6.39006025002886,0.606,0.019,0,"2","HSD17B2"
5.19668131001373e-238,6.37025782852076,0.247,0.004,4.67758481395646e-233,"2","EPIST"
4.61360756873806e-139,6.33497019057633,0.132,0.001,4.15275430869682e-134,"2","TNFSF11"
1.11602812392284e-137,6.24046718910622,0.319,0.05,1.00454807462419e-132,"2","SLPI"
2.87324014889227e-152,6.17351076592977,0.403,0.08,2.58623219041942e-147,"2","PTGDS"
1.51551950866276e-119,6.15980751742528,0.128,0.002,1.36413426494244e-114,"2","FGF9"
0,6.13530815779841,0.643,0.012,0,"2","CLMP"
0,6.06206544750906,0.449,0.009,0,"2","ARHGAP28"
5.31932881124923e-201,6.00458904669918,0.206,0.003,4.78798105629355e-196,"2","TAFA5"
2.25652282798587e-230,5.98323530567636,0.246,0.005,2.03111876269836e-225,"2","MMP23B"
0,5.92547674796363,0.426,0.011,0,"2","TMEM119"
7.44970695299611e-157,5.92161931699312,0.161,0.002,6.70555572546133e-152,"2","SLC27A6"
7.9756041548988e-124,5.84229632830315,0.155,0.006,7.17892105586596e-119,"2","CYTL1"
4.02342312128982e-142,5.82778829261313,0.18,0.008,3.62152338570418e-137,"2","ENSG00000260658"
1.50982159594525e-99,5.80063555812488,0.111,0.003,1.35900551672628e-94,"2","SCARA5"
0,5.79569263509375,0.406,0.017,0,"2","NRG1"
6.56961441280961e-211,5.72985774340958,0.237,0.006,5.91337562911406e-206,"2","NSG1"
0,5.7192967702042,0.976,0.193,0,"2","LUM"
0,5.71643077867718,0.709,0.141,0,"2","CFD"
4.59661297880188e-140,5.64476241142194,0.155,0.004,4.13745730834936e-135,"2","ADAMTS19"
9.24076944055669e-149,5.63168720192438,0.17,0.005,8.31770898113948e-144,"2","C1QL1"
1.15187256620238e-183,5.62529388866704,0.331,0.034,1.03681201556442e-178,"2","APOD"
0,5.62470307978422,0.905,0.1,0,"2","MMP2"
3.6488018114066e-253,5.54366050468376,0.275,0.006,3.28432299846519e-248,"2","LRRN4CL"
2.64347885044672e-70,5.53348714164684,0.111,0.008,2.3794217480756e-65,"2","DEFB1"
3.88172038596385e-282,5.40220329406351,0.413,0.031,3.49397533660992e-277,"2","SLC14A1"
8.69074046151059e-205,5.39511178564022,0.308,0.022,7.8226223968103e-200,"2","C3"
1.03322595379868e-232,5.37329629880557,0.247,0.005,9.3001701327373e-228,"2","ZNF536"
3.21798419999952e-306,5.36160671337977,0.39,0.019,2.89653975826157e-301,"2","ROBO2"
0,5.3356279922706,0.717,0.04,0,"2","COL8A1"
0.0032507416322011,2.36723523264298,0.231,0.379,1,"3","IGHG1"
0.000943435256719205,2.1520032027899,0.129,0.087,1,"3","CYFIP2"
5.15541202437714e-11,1.89816890951923,0.108,0.039,4.64043791726211e-06,"3","RPL29P11"
0.000490623426579525,1.87215379798098,0.098,0.181,1,"3","RASGEF1B"
9.52833338426688e-09,1.82696391113683,0.087,0.229,0.000857654816251246,"3","BCOR"
2.65249978090135e-06,1.79336059101378,0.123,0.066,0.238754157778712,"3","ENSG00000288539"
0.00274816487171399,1.70794442973502,0.069,0.13,1,"3","GFUS"
0.00221030337272465,1.67192543821943,0.054,0.108,1,"3","AQP1"
1.79875151227842e-09,1.63184019668473,0.247,0.151,0.000161907422371693,"3","ASPN"
0.00269930334070031,1.54231432069947,0.332,0.545,1,"3","IGHA1"
0.00359267537355758,1.53718288234955,0.123,0.204,1,"3","TALAM1"
1.79592845110427e-12,1.53637594541266,0.483,0.42,1.61653315812346e-07,"3","KRT18"
3.83522153544199e-05,1.4498241901332,0.584,0.777,1,"3","IGKC"
0.00140843982848442,1.42839836030564,0.28,0.257,1,"3","ARHGAP15"
0.00995584487852829,1.34125722752995,0.067,0.115,1,"3","HYAL2"
3.19083138517668e-18,1.28628301465829,0.612,0.52,2.87209923811138e-13,"3","IFI27"
2.10696307634823e-33,1.272554655584,0.653,0.401,1.89649853465181e-28,"3","THY1"
0.0024776784005841,1.27037177382472,0.069,0.13,1,"3","SLC35B1"
5.63396247885623e-05,1.26177629042033,0.201,0.138,1,"3","MT-ATP8"
0.00442253698334555,1.24776098572999,0.203,0.326,1,"3","CD74"
0.00532553818091719,1.24697619471829,0.072,0.128,1,"3","JCHAIN"
0.00268644035311246,1.24457137764286,0.08,0.144,1,"3","ATP6V1A"
0.00411842147109722,1.24403681508402,0.051,0.101,1,"3","FUT11"
0.00935550031657888,1.23907599852372,0.152,0.237,1,"3","MTCH2"
0.000291593062007284,1.23686473571655,0.118,0.217,1,"3","ITGAE"
6.56689571014934e-06,1.20781498741993,0.419,0.39,0.591092849766252,"3","ARHGDIB"
0.000841659177913312,1.19696396767865,0.09,0.168,1,"3","RPS15P4"
4.01921057012713e-20,1.18852831794254,0.668,0.739,3.61773162627713e-15,"3","MYL12A"
0.00823587676230727,1.17923594113124,0.288,0.276,1,"3","NREP"
0.00468838645407746,1.17236665846587,0.051,0.1,1,"3","PEDS1"
0.00935592509534367,1.16906786595616,0.272,0.251,1,"3","ADGRF5"
0.00320343193866483,1.16539142819905,0.17,0.273,1,"3","SEC13"
0.000805307751484815,1.16362405029187,0.126,0.221,1,"3","GANAB"
4.34583638320295e-10,1.16262746748529,0.53,0.506,3.91173078688481e-05,"3","ITGA1"
4.92561554336798e-05,1.15654766456848,0.077,0.166,1,"3","ACAA1"
0.000883802021119491,1.15563218422917,0.108,0.194,1,"3","HLA-DRA"
5.91768368805414e-05,1.14141936640261,0.319,0.265,1,"3","GUCY1A2"
3.17823887978404e-05,1.1388266886052,0.059,0.141,1,"3","MED8"
0.00963804907002492,1.13273155599084,0.087,0.146,1,"3","PYCARD"
0.000265930460172315,1.12594362595428,0.046,0.11,1,"3","RALGAPA2"
2.66241814815343e-05,1.12096230945538,0.314,0.254,1,"3","EGFL6"
0.00120597655229684,1.11703978812765,0.085,0.156,1,"3","TRPT1"
0.000181883380857277,1.10315795505868,0.375,0.345,1,"3","UACA"
0.00294526942529423,1.08660025672433,0.082,0.148,1,"3","PHTF2"
6.71239468533589e-06,1.07968086911008,0.062,0.155,0.604189358021768,"3","TFDP1"
1.00171860963522e-45,1.07794563076822,0.892,0.824,9.01656937718757e-41,"3","SPARC"
0.000722292781924677,1.07140912261559,0.051,0.112,1,"3","IFTAP"
0.000692898915736655,1.06809993264152,0.062,0.128,1,"3","MDFIC"
5.6595006173013e-05,1.06609030891769,0.144,0.268,1,"3","FDPS"
0.00147938603601243,1.06526091127657,0.057,0.115,1,"3","GPD2"
7.46072430528068e-134,6.43279388669627,0.145,0.002,6.7154725544262e-129,"4","AL645608.7"
1.04786231395814e-102,6.07784700470693,0.118,0.003,9.43191347416859e-98,"4","KIAA1211L"
9.84472307192614e-114,5.8543039601807,0.118,0.002,8.86133368427143e-109,"4","AC100803.4"
2.01948350164972e-237,5.54542337852934,0.318,0.011,1.81775729466993e-232,"4","AC025280.3"
1.37459980553816e-219,5.51081128159883,0.266,0.007,1.23729103096295e-214,"4","AC012409.2"
6.8270871163915e-158,5.39709258015051,0.184,0.004,6.14512938433515e-153,"4","AC019197.1"
2.1683472480577e-114,5.37076491317081,0.137,0.003,1.95175104144922e-109,"4","AL353586.1"
9.82756805541078e-87,5.1794185959842,0.118,0.004,8.84589228235579e-82,"4","STX17-AS1"
5.07151897710404e-207,5.01527974235645,0.258,0.007,4.56492494648112e-202,"4","LINC01197"
1.43210649022688e-201,4.94712435683629,0.326,0.018,1.28905337291812e-196,"4","AC017002.5"
2.11857378001553e-78,4.86768858501914,0.121,0.006,1.90694944512978e-73,"4","AC008771.1"
5.49190095843123e-143,4.86724890949888,0.213,0.009,4.94331497169353e-138,"4","FAM49A"
2.2909231891907e-82,4.77374026335881,0.108,0.003,2.06208287182244e-77,"4","AC140912.1"
1.91433607450344e-68,4.76233215847212,0.1,0.004,1.72311304402129e-63,"4","AC008443.1"
1.50773198852458e-65,4.75207405552664,0.113,0.007,1.35712464019086e-60,"4","AC068282.1"
7.53340008294091e-114,4.74804267676555,0.182,0.009,6.78088874865594e-109,"4","AC119674.1"
3.51946570973217e-110,4.7208681152992,0.155,0.006,3.16790627998702e-105,"4","GP1BB"
1.17539951361081e-83,4.71649472866606,0.137,0.007,1.05798885619622e-78,"4","AL035401.1"
3.98844650344321e-82,4.66354984058756,0.132,0.007,3.59004058221427e-77,"4","AC002066.1"
1.89063520851002e-122,4.63032116383812,0.189,0.009,1.70177965753195e-117,"4","AC068888.1"
5.75370050741984e-81,4.60678476021173,0.118,0.005,5.17896336373367e-76,"4","AL365214.2"
5.01459917720425e-182,4.56396326407442,0.316,0.019,4.51369086539332e-177,"4","FAM126A"
8.74494017185871e-305,4.54046574371932,0.463,0.022,7.87140809809175e-300,"4","AC083870.1"
2.61388573349648e-108,4.51575290261578,0.161,0.007,2.35278468757751e-103,"4","AL691403.1"
6.00155842323841e-92,4.49823668631422,0.147,0.008,5.40206275234113e-87,"4","AC087286.2"
5.29871070944208e-111,4.45453115407216,0.187,0.011,4.76942249667591e-106,"4","AC018682.1"
2.01181675529288e-61,4.40635481182967,0.105,0.006,1.81085637960668e-56,"4","AC104695.2"
3.73485729395586e-93,4.37273580540197,0.139,0.006,3.36178239886261e-88,"4","AC006460.2"
3.46567619563176e-66,4.33008866636924,0.111,0.006,3.1194898004501e-61,"4","AC106845.1"
7.1532705706694e-129,4.32950883537479,0.184,0.007,6.43873037336523e-124,"4","AL139246.5"
1.57430617189115e-74,4.3266342497025,0.118,0.006,1.41704872838094e-69,"4","AC105052.4"
9.92930936282495e-58,4.32427036109013,0.1,0.006,8.93747065057236e-53,"4","AL008633.1"
6.45352075454665e-119,4.32346152842065,0.205,0.012,5.80887856637498e-114,"4","DUXAP8"
7.32533025420104e-111,4.3175406830179,0.176,0.009,6.59360301510889e-106,"4","AL139317.5"
2.74905759691544e-96,4.30132973306656,0.161,0.009,2.47445423355956e-91,"4","FAM126B"
1.28556283731884e-250,4.27854205078599,0.442,0.028,1.15714796549906e-245,"4","HIST1H4C"
8.74009379096937e-106,4.26810552666969,0.155,0.007,7.86704582218944e-101,"4","AP002336.2"
1.25156821921172e-70,4.26677019058401,0.111,0.005,1.12654906979467e-65,"4","AC113386.1"
2.00652017566666e-102,4.26453993893405,0.168,0.009,1.80608887531932e-97,"4","MARC2"
9.80141732341126e-66,4.25868619067745,0.103,0.005,8.82235374697571e-61,"4","AC109587.1"
2.74755161824853e-67,4.24681707154487,0.121,0.008,2.47309868710168e-62,"4","AP001011.1"
2.3770885264554e-172,4.24245823482296,0.289,0.016,2.13964115354777e-167,"4","WDR60"
5.63691003396682e-93,4.22156340524807,0.142,0.007,5.07383909067387e-88,"4","AC100793.2"
8.84653148471019e-59,4.19507523478621,0.113,0.008,7.96285145470249e-54,"4","C12orf73"
2.37658658782314e-62,4.18283287208048,0.113,0.007,2.13918935356549e-57,"4","AL162253.2"
2.62082843651327e-106,4.1806026333986,0.192,0.012,2.35903388398996e-101,"4","HIST2H2AC"
5.03527081613615e-106,4.17600935445334,0.213,0.016,4.53229761431231e-101,"4","HIST1H2AC"
2.88057598168442e-57,4.11899791050331,0.105,0.007,2.59283524687396e-52,"4","C3orf14"
7.9677277159225e-85,4.08974944486931,0.15,0.009,7.171831394379e-80,"4","AP000331.1"
1.14857304297559e-56,4.0806040551945,0.111,0.008,1.03384208171276e-51,"4","FAM160B2"
5.61222259947773e-86,3.39962810719816,0.268,0.027,5.0516176840159e-81,"5","PTGER3"
5.12835090736377e-50,3.13062403263236,0.164,0.017,4.6160799352272e-45,"5","FGF14"
2.47098476929093e-67,2.78260296317598,0.32,0.05,2.22415810068646e-62,"5","HS6ST3"
6.88033035129201e-28,2.70286049209342,0.152,0.027,6.19305415250145e-23,"5","FAM78B"
1.87152732103851e-97,2.56626465863869,0.616,0.139,1.68458045693998e-92,"5","STEAP4"
7.54288056240844e-34,2.44278563955881,0.18,0.031,6.78942222302946e-29,"5","AFF2"
5.69135058937231e-41,2.42334240898972,0.3,0.069,5.12284157899991e-36,"5","LIMASI"
3.33768303020091e-18,2.42270374377489,0.236,0.082,3.00428187231414e-13,"5","CXCL3"
1.22409621359648e-15,2.40783129694896,0.12,0.029,1.10182124282033e-10,"5","ENSG00000248458"
3.52219017768696e-22,2.40647052924924,0.156,0.035,3.17035860083781e-17,"5","CNGA1"
1.21859614576275e-21,2.37724526846012,0.192,0.051,1.09687057676251e-16,"5","NPTX2"
3.77885434918693e-22,2.37186149279132,0.136,0.027,3.40138458824665e-17,"5","SMTNL2"
6.21156753727952e-13,2.35928393179382,0.104,0.026,5.59109405598067e-08,"5","LRRC77P.1"
2.01899175053888e-11,2.31772670373896,0.128,0.04,1.81731466457755e-06,"5","DRC12"
1.06220703347013e-26,2.17774697113689,0.176,0.036,9.56103172896803e-22,"5","PTGER1"
9.70281317506566e-48,2.01942588403396,0.548,0.191,8.73359916700835e-43,"5","ADISSP"
2.21874047217904e-25,1.99715776150233,0.256,0.073,1.99711048641307e-20,"5","WNT6"
5.97431690754766e-37,1.88304299810382,0.376,0.111,5.37754239165273e-32,"5","KCNQ3"
2.41844661719204e-13,1.8773421798568,0.12,0.032,2.17686798460072e-08,"5","RAB44"
6.61752346594203e-35,1.84265709692176,0.58,0.264,5.95649904692908e-30,"5","ICAM1"
3.3193286877045e-11,1.83923810143968,0.14,0.047,2.98776094508969e-06,"5","ENSG00000300040"
2.63566724782115e-49,1.8238081243177,0.572,0.198,2.3723904464363e-44,"5","NCKAP5"
1.25174795652246e-20,1.78576475931386,0.22,0.065,1.12671085314543e-15,"5","ANO3"
3.19980959447198e-24,1.75693348614834,0.224,0.059,2.88018061408018e-19,"5","COL25A1"
1.49429542686262e-18,1.73562345437915,0.22,0.07,1.34503025667331e-13,"5","ENSG00000258663"
2.07403795801236e-12,1.73365510326421,0.176,0.063,1.8668623063865e-07,"5","ENSG00000287134"
1.8459413453209e-24,1.69728643951474,0.328,0.114,1.6615502643368e-19,"5","IL1R1-AS1"
2.95260302029609e-12,1.69096021885855,0.152,0.05,2.65766750459871e-07,"5","ALOX12P2.1"
6.78942267299377e-10,1.65447108850091,0.144,0.053,6.11122724218842e-05,"5","IRF8"
3.49663159575605e-17,1.60665208257044,0.148,0.038,3.14735306565598e-12,"5","CCL21"
1.4130252872262e-11,1.60301761034638,0.188,0.073,1.27187819128517e-06,"5","SRSF12"
7.44623833103889e-14,1.58745795067872,0.408,0.232,6.70243358415141e-09,"5","FABP4"
2.00232918263071e-05,1.58189716281586,0.12,0.057,1,"5","ENSG00000289029"
2.74225256542334e-05,1.58148359704514,0.1,0.044,1,"5","PDGFRL"
3.25950561258475e-15,1.56357119814685,0.188,0.061,2.93391359694366e-10,"5","ADAMTS15"
2.84835126594381e-11,1.55342456583955,0.14,0.046,2.56382945798869e-06,"5","ENSG00000308299"
1.81031100561213e-13,1.54778567228609,0.228,0.09,1.62947903926154e-08,"5","FRMD4B"
6.76497532669608e-13,1.51010232356555,0.18,0.063,6.08922194131241e-08,"5","ENSG00000228541"
2.82961917964547e-18,1.50776479130508,0.284,0.107,2.54696851979069e-13,"5","KCNT2"
1.18001835442984e-07,1.48207454206319,0.176,0.081,0.0106214632100584,"5","FAM222A-AS1"
6.19866455786439e-12,1.45335747541781,0.14,0.044,5.57947995517931e-07,"5","ST8SIA4"
0.000292710834238816,1.44871401177131,0.112,0.058,1,"5","ENSG00000269635"
1.83204569321964e-09,1.44655456247612,0.132,0.047,0.000164904264892393,"5","LARGE-AS1"
1.14887118718753e-10,1.44521818951527,0.192,0.078,1.03411044429937e-05,"5","COLEC11"
5.5557711736296e-08,1.43952310841343,0.144,0.059,0.00500080519109574,"5","SLC10A1"
0.00019303265142685,1.43709460720129,0.1,0.048,1,"5","ENSG00000296254"
7.24293768672412e-18,1.43030777647799,0.3,0.12,6.51944064119725e-13,"5","SEMA6D"
8.86052780013025e-19,1.42783228593673,0.564,0.35,7.97544967817524e-14,"5","PTPN1"
1.52188293575789e-07,1.41905065483149,0.108,0.04,0.0136986204930503,"5","LINC01755"
1.30335186137497e-20,1.4169659013757,0.288,0.101,1.17316004394223e-15,"5","ANKRD33B"
3.93744069101861e-17,4.13513469011389,0.111,0.019,3.54412974039276e-12,"6","SLC6A17"
3.63632872047801e-22,3.59431963895639,0.294,0.094,3.27309584458947e-17,"6","ERG"
4.87832527361992e-14,3.57511769861244,0.111,0.023,4.39102936203803e-09,"6","ELOVL7"
1.29024133087116e-09,3.49754623701387,0.106,0.028,0.000116135912433044,"6","LINC01115.1"
1.78575541979439e-09,3.41682346014066,0.117,0.034,0.000160737631091113,"6","RPS27P19"
2.44056841932948e-14,3.07569807888062,0.233,0.084,2.19678003992266e-09,"6","PPARGC1A"
