"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.4530287449811,0.77,0.167,0,"0","PLN"
0,2.52970850758931,0.683,0.09,0,"0","NTRK2"
0,2.29311813033218,0.816,0.239,0,"0","SORBS2"
0,2.28777344426979,0.858,0.303,0,"0","BCAM"
0,2.8119117151067,0.589,0.055,0,"0","RERGL"
0,2.37025320558671,0.7,0.18,0,"0","ADRA2A"
0,1.67726749954188,0.912,0.46,0,"0","BTG2"
0,2.44775236628227,0.976,0.557,0,"0","GADD45B"
0,1.47365505224094,0.958,0.546,0,"0","MYH11"
0,1.96080925167142,0.912,0.53,0,"0","CDKN1A"
0,1.89144734897645,0.886,0.504,0,"0","PHLDA2"
0,1.27516712448609,0.962,0.6,0,"0","ZFHX3"
0,1.64295176211727,0.938,0.589,0,"0","RHOB"
0,1.46384710268002,0.974,0.628,0,"0","SPARCL1"
0,1.20805588378777,0.989,0.686,0,"0","H3-3B"
0,1.45487041123902,0.942,0.641,0,"0","YBX3"
0,1.40931166233043,0.965,0.677,0,"0","SOD3"
0,1.77666081514852,0.986,0.742,0,"0","C11orf96"
0,1.73405110246303,0.984,0.769,0,"0","JUNB"
0,1.61588970128482,0.993,0.811,0,"0","ADIRF"
0,1.20909621217311,0.99,0.851,0,"0","TAGLN"
0,1.34007034783673,0.979,0.863,0,"0","DSTN"
6.77887710032941e-318,1.44548663152162,0.944,0.571,6.1017350667775e-313,"0","PPP1R15A"
1.75145088657566e-315,2.13452078100401,0.723,0.224,1.57649845751562e-310,"0","KLF4"
8.86940837325549e-310,2.04903736451419,0.692,0.201,7.983443170851e-305,"0","ENSG00000279622"
4.12213172203375e-308,1.85380120202075,0.844,0.427,3.7103719843198e-303,"0","SERTAD1"
1.1157882772167e-306,1.10379558571677,0.989,0.894,1.00433218620553e-301,"0","MYL9"
9.95458314005334e-306,1.42506305402942,0.95,0.668,8.96021983019341e-301,"0","PNRC1"
1.87695094275042e-299,3.38533956310647,0.742,0.305,1.68946231307908e-294,"0","MT1X"
3.70874719542789e-295,1.60457057032058,0.943,0.632,3.3382804380766e-290,"0","TSC22D1"
3.88085038409478e-295,1.64776196145792,0.921,0.535,3.49319223922755e-290,"0","ID4"
8.23721054564562e-295,2.05493228312783,0.756,0.317,7.41439558424108e-290,"0","ZNF331"
3.15534706259031e-289,2.4721807049835,0.569,0.123,2.84015944450817e-284,"0","NRGN"
4.14577056029121e-281,1.37956176533149,0.959,0.654,3.73164953902372e-276,"0","ZFP36"
9.51016286623961e-280,1.31806620788489,0.907,0.518,8.56019269753093e-275,"0","ADAMTS1"
4.29034100671836e-273,2.11958881105306,0.698,0.252,3.86177884355727e-268,"0","HEXIM1"
8.29560274790276e-273,2.36586553731725,0.497,0.074,7.46695498941475e-268,"0","HRH2"
1.66219357769055e-272,2.32477043226009,0.586,0.147,1.49615706121504e-267,"0","SLC25A4"
9.21968676265102e-272,1.0347040162991,0.966,0.664,8.29873225192981e-267,"0","RPL7"
5.15366774687205e-270,1.98495607002407,0.616,0.162,4.638867875637e-265,"0","SEMA4A"
4.05195746804273e-267,1.28826664070823,0.948,0.688,3.64720743655995e-262,"0","BTG1"
7.28443510129871e-265,1.28577670943322,0.935,0.682,6.55679287902998e-260,"0","CRISPLD2"
5.53922177378949e-262,2.48258670575041,0.643,0.207,4.98590891080566e-257,"0","MT1M"
1.61041414054047e-261,2.74693117920775,0.569,0.141,1.44954987204188e-256,"0","MT1A"
2.07071231837022e-261,1.59014052411018,0.882,0.612,1.86386886488822e-256,"0","ATP1B3"
1.34014993912578e-258,1.86046940288656,0.954,0.707,1.20628236170651e-253,"0","MT2A"
2.66315778789032e-254,2.18489044325988,0.627,0.199,2.39713495645796e-249,"0","SNCG"
2.21646455025907e-248,3.18127827173807,0.49,0.103,1.99506190633369e-243,"0","RBKS"
3.09019350691211e-248,1.58438835183073,0.553,0.115,2.78151407750666e-243,"0","NTRK3"
4.57541145088964e-243,1.21043420483338,0.891,0.555,4.11837360106028e-238,"0","LBH"
3.39636404146211e-237,1.50026187420794,0.773,0.354,3.05710123736046e-232,"0","MAFF"
1.060079789013e-234,1.15673877533971,0.901,0.485,9.54188418888488e-230,"0","ATF3"
6.71566388070555e-234,1.01726744355679,0.804,0.334,6.04483621566188e-229,"0","IGFBP5"
1.23226926545017e-233,2.00648944756583,0.51,0.113,1.10917788852436e-228,"0","ENSG00000250362"
5.60205129480757e-230,1.00510184196125,0.813,0.41,5.04246239096924e-225,"0","ELL2"
2.70998344514685e-229,1.55814074422711,0.782,0.397,2.43928319881113e-224,"0","INTS6"
1.73298559684017e-228,2.71952992155936,0.421,0.063,1.5598776655718e-223,"0","HS3ST2"
8.38329754751994e-227,0.862698521308283,0.98,0.705,7.54588995549818e-222,"0","RPL3"
2.30820776107091e-226,1.27975862989848,0.904,0.615,2.07764088781754e-221,"0","HES4"
6.79290443264634e-226,2.18163960621047,0.747,0.41,6.11436120886929e-221,"0","CREM"
