"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.05829169826937e-184,1.828646310244,0.33,0.11,2.75279894052924e-179,"0","SPRYD3"
4.24988257132713e-170,1.82700647168324,0.299,0.096,3.82536180127726e-165,"0","CDON"
1.12441126449667e-162,1.8244304349643,0.248,0.071,1.0120938232861e-157,"0","ACKR4"
1.75155846744208e-131,1.82026256703802,0.183,0.048,1.57659529212929e-126,"0","ANOS1"
3.1633220591373e-270,1.81726381063879,0.387,0.111,2.84733781865007e-265,"0","PCSK6"
2.03055815222492e-102,1.8126914766573,0.16,0.046,1.82772569839917e-97,"0","IL17RD"
0,1.80038306446005,0.584,0.199,0,"0","EMILIN2"
0,1.79607281614194,0.874,0.334,0,"0","CILP"
1.20584054601458e-64,1.79456623034918,0.106,0.031,1.08538913387318e-59,"0","FNDC5"
2.18658447449107e-87,1.77810552565024,0.152,0.047,1.96816655133415e-82,"0","LINC00968"
0,1.77420581208368,0.976,0.634,0,"0","UAP1"
0,1.77234907597766,0.926,0.421,0,"0","PTGIS"
1.86549116551413e-75,1.77059058257996,0.1,0.025,1.67914725299092e-70,"0","PENK"
1.48929994671879e-72,1.76870192786684,0.121,0.036,1.34053377504105e-67,"0","CMKLR2"
1.7136441761149e-115,1.76063590462007,0.167,0.045,1.54246825936278e-110,"0","PLA2G5"
1.39611488102536e-311,1.7559184946602,0.509,0.167,1.25665696555973e-306,"0","GALNT12"
0,1.74907650814682,0.681,0.31,0,"0","F10"
0,1.74138573511923,0.906,0.409,0,"0","SCARA5"
0,1.73609496885934,0.694,0.289,0,"0","ADGRD1"
0,1.72740248172321,0.95,0.574,0,"0","CD55"
5.52906668568276e-77,1.72681896716665,0.135,0.042,4.97676821444991e-72,"0","TMEM255A"
1.57635133152869e-148,2.11243686709318,0.15,0.027,1.41888959702229e-143,"1","KRT24"
0,2.05405269183848,0.753,0.297,0,"1","BDKRB1"
1.46923265497687e-318,1.98004334138562,0.442,0.114,1.32247100507123e-313,"1","ABRAXAS1P1"
0,1.84217133250683,0.964,0.376,0,"1","PI16"
4.28515697811337e-251,1.80048227120703,0.549,0.212,3.85711264756963e-246,"1","PTX3"
0,1.75522225215998,0.733,0.271,0,"1","HAS1"
0,1.71137644272208,0.958,0.363,0,"1","PCOLCE2"
0,1.68987022141218,0.603,0.169,0,"1","C1QTNF3"
3.33165462676318e-187,1.64471585465122,0.402,0.139,2.99885564609581e-182,"1","FAM180A"
2.40661539230567e-253,1.64016368064463,0.587,0.239,2.16621858076826e-248,"1","GNPNAT1"
3.92453372084491e-125,1.60419368240822,0.178,0.044,3.53251204746972e-120,"1","DACT2"
3.42465958562344e-260,1.58046193123019,0.615,0.247,3.08257033961552e-255,"1","IL33"
2.50502299307895e-78,1.57871551925081,0.256,0.109,2.25479624630029e-73,"1","DKK1"
0,1.5769607578371,0.75,0.267,0,"1","OMD"
0,1.55827182923809,0.647,0.221,0,"1","FGL2"
0,1.54491434763215,0.69,0.225,0,"1","CCN5"
1.52305138230032e-276,1.54456809241002,0.459,0.133,1.37091377972234e-271,"1","IGSF10"
1.3574043340244e-175,1.5252453938782,0.315,0.094,1.22181321509871e-170,"1","SGCG"
3.5957625395046e-308,1.52126604601446,0.662,0.25,3.23658181943348e-303,"1","RSPO3"
0,1.5094481829484,0.797,0.263,0,"1","CLEC3B"
0,1.47236199864632,0.841,0.403,0,"1","PLA2G2A"
0,1.46538416224209,0.975,0.388,0,"1","MFAP5"
1.36978831473288e-278,1.45867910568395,0.798,0.407,1.23296015997422e-273,"1","SLPI"
0,1.44750579277192,0.927,0.486,0,"1","ACKR3"
0,1.44591312734083,0.846,0.39,0,"1","MEDAG"
7.62320728585221e-171,1.44205448191247,0.42,0.157,6.86172511006843e-166,"1","HELLPAR"
2.40742196641796e-69,1.42400525069568,0.122,0.035,2.16694458619247e-64,"1","SERPIND1"
3.10136933391602e-167,1.41803968442602,0.611,0.311,2.79157355115115e-162,"1","FST"
0,1.39918643549128,0.906,0.401,0,"1","ITM2A"
5.78672292295729e-258,1.39072869507337,0.731,0.349,5.20868717018308e-253,"1","HAS2"
1.35024755889771e-282,1.38513569262677,0.859,0.501,1.21537133023942e-277,"1","VEGFA"
0,1.38257537583181,0.987,0.603,0,"1","ABI3BP"
5.42304350116385e-66,1.38094346188543,0.154,0.053,4.88133568583259e-61,"1","APCDD1L"
1.78639299330262e-143,1.38075911429622,0.309,0.103,1.60795019720162e-138,"1","USP2"
0,1.35902280164354,0.85,0.394,0,"1","METRNL"
2.15102279734996e-169,1.35036057466546,0.721,0.445,1.93615713012267e-164,"1","LMCD1"
8.08379354107982e-104,1.34612419175806,0.613,0.367,7.27630340426136e-99,"1","LRFN5"
4.97101755503964e-179,1.32533249249273,0.366,0.118,4.47446261146673e-174,"1","IL18"
3.76929866969646e-220,1.31655273672085,0.499,0.178,3.39278342558048e-215,"1","CADM3"
1.98411677729938e-128,1.31279754960195,0.382,0.159,1.78592335241494e-123,"1","PNP"
0,1.30483344906955,0.957,0.433,0,"1","OGN"
2.41875602054736e-62,1.30097860666015,0.226,0.099,2.17714648165488e-57,"1","TMEM233"
0,1.2998474118246,0.833,0.396,0,"1","HTRA3"
6.09379008903024e-168,1.29944172942576,0.359,0.119,5.48508139703701e-163,"1","TNNT3"
6.78102834815002e-218,1.29917018361752,0.763,0.42,6.10367142645331e-213,"1","CCDC71L"
4.35808919003868e-230,1.29781708552473,0.869,0.527,3.92275966084572e-225,"1","TNFAIP6"
0,1.29510761141595,0.984,0.637,0,"1","UAP1"
1.43516408015368e-256,1.29142129729609,0.573,0.209,1.29180554018713e-251,"1","CPVL"
0,1.29133362646208,0.948,0.579,0,"1","CD55"
0,1.28688388011294,0.999,0.764,0,"1","CFD"
5.02388872271295e-69,1.28610650947923,0.222,0.091,4.52205247820115e-64,"1","GPAT3"
1.26219090036546e-77,1.27877159514093,0.197,0.071,1.13611065132795e-72,"1","LINC02456"
4.16164404315774e-247,1.27064151224918,0.908,0.62,3.74593741968671e-242,"1","CTSL"
1.04581219933777e-260,1.26461094031738,0.616,0.24,9.41346018745916e-256,"1","C17orf58"
3.86673694948371e-156,1.26282102580001,0.346,0.118,3.48048859559978e-151,"1","PCSK6"
0,1.25868266496461,0.994,0.687,0,"1","IGFBP6"
0,1.24939673577339,0.966,0.468,0,"1","SEMA3C"
1.58451573594226e-116,1.23922562047921,0.245,0.079,1.42623845907899e-111,"1","XG"
5.36771995029381e-223,1.23546190229392,0.496,0.173,4.83153840445896e-218,"1","GALNT12"
8.77057158101318e-68,1.23225406351466,0.137,0.042,7.89447918578577e-63,"1","TMEM255A"
2.02607556978813e-169,1.22805578058244,0.677,0.358,1.823690881122e-164,"1","FGF2"
