"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.65188510433434e-185,0.582088977693849,0.826,0.576,5.08731830126238e-180,"0","CLU"
8.11741032352992e-183,0.668612587372601,0.842,0.601,7.30656220631252e-178,"0","CBLB"
1.30753803287018e-182,0.653881095554107,0.793,0.524,1.17692805876677e-177,"0","NFIB"
1.86697186027655e-181,0.740767570337037,0.791,0.583,1.68048004115352e-176,"0","GLIS3"
1.20438999730357e-179,0.996433293805517,0.501,0.278,1.08408348047292e-174,"0","PDE10A"
2.05068289615905e-177,0.329865227535606,0.876,0.606,1.84584018166172e-172,"0","UAP1"
3.27807363235506e-177,0.670171785342606,0.475,0.246,2.95062685721911e-172,"0","SLC24A3"
3.99120951482609e-176,0.807987340250539,0.736,0.487,3.59252759639011e-171,"0","DPYSL3"
5.57107412852262e-176,1.20261903658688,0.571,0.334,5.01457953382449e-171,"0","LRFN5"
5.91988847138502e-176,0.477001437473207,0.828,0.591,5.32855081197837e-171,"0","PDE4D"
9.91595275624831e-176,0.377065630299475,0.965,0.825,8.92544823542666e-171,"0","LUM"
1.35081332377786e-175,0.386613439463209,0.686,0.424,1.21588058086569e-170,"0","HSPB6"
5.65424354073158e-175,1.36881652100073,0.235,0.082,5.08944115344791e-170,"0","ENSG00000293110"
9.1577277834511e-175,0.603589280771416,0.823,0.613,8.24296235516217e-170,"0","DIAPH2"
2.99470092384741e-174,0.595587961604177,0.852,0.653,2.69556024856429e-169,"0","CFH"
8.90219514042673e-174,0.628641824349869,0.791,0.552,8.0129548678495e-169,"0","DPYD"
1.55737095302826e-173,1.00098595930703,0.509,0.288,1.40180516853026e-168,"0","BDKRB1"
2.23622208598939e-171,0.791826001087263,0.486,0.259,2.01284586181991e-166,"0","PARAIL"
1.92877494734776e-170,0.802248538542622,0.696,0.449,1.7361096178572e-165,"0","MEIS1"
4.7718888675567e-170,0.957349143661159,0.422,0.212,4.29522488857646e-165,"0","FGL2"
9.13324056405912e-170,1.04974963490916,0.303,0.126,8.22092116411526e-165,"0","JAM2"
3.32836499660876e-169,0.463888570923577,0.615,0.358,2.99589461709751e-164,"0","ITIH5"
1.61609194873408e-168,1.38846017943642,0.271,0.107,1.45466052397503e-163,"0","THBS2-AS1"
5.19413499736039e-168,0.708787806332877,0.746,0.502,4.67529285247406e-163,"0","SRGAP1"
1.38736209209288e-166,0.417786707928586,0.985,0.769,1.24877849271372e-161,"0","MT-ND3"
7.60269912475367e-166,1.14134738232419,0.626,0.423,6.84326550918203e-161,"0","LMCD1"
8.59842067581554e-166,0.677113020240626,0.542,0.302,7.73952443450832e-161,"0","PTPRD"
1.10135701276847e-165,1.15799091596431,0.336,0.151,9.91342460763025e-161,"0","EEIG2"
1.38224243042533e-163,0.651411306995181,0.599,0.357,1.24417023405015e-158,"0","FSTL3"
1.87181099448212e-163,0.356704561981099,0.514,0.292,1.6848357942433e-158,"0","TALAM1"
1.03203641101956e-162,1.74503086778164,0.175,0.05,9.28946293922812e-158,"0","CHRM2"
1.24445252251035e-162,0.529519725002051,0.883,0.705,1.12014416003679e-157,"0","RND3"
3.16793332403275e-162,0.74085007290208,0.546,0.313,2.85148846429512e-157,"0","HYCC1"
4.4188708292137e-161,0.291711059257203,0.91,0.708,3.97746982208354e-156,"0","MFAP4"
6.48140354590735e-161,0.497851978148967,0.689,0.425,5.83397614570667e-156,"0","PRELP"
6.74790216442799e-161,0.822352129224429,0.427,0.22,6.07385421722328e-156,"0","CCN5"
1.93920448865421e-159,0.874394037928886,0.65,0.434,1.74549735228254e-154,"0","MTHFD1L"
3.74668785318333e-159,0.619219781209992,0.904,0.695,3.37243120352885e-154,"0","NFIA"
5.85158705151874e-159,1.5233263957624,0.174,0.051,5.26707202094253e-154,"0","KCNN3"
1.22995215979526e-158,1.15363073319712,0.229,0.081,1.10709223855331e-153,"0","TRHDE"
2.01672754017114e-158,0.619690755734427,0.763,0.532,1.81527662618344e-153,"0","THBS2"
4.30033632576863e-158,1.28980696379093,0.252,0.097,3.8707757301876e-153,"0","LINC01798"
4.65777214963164e-158,1.55126914669595,0.209,0.072,4.19250728960493e-153,"0","CSF3"
6.92773682001338e-158,1.13523255530688,0.262,0.102,6.23572518906225e-153,"0","SEMA6A"
9.12338281706132e-158,0.587858729631749,0.667,0.419,8.21204810746506e-153,"0","CHASERR"
1.68113004090616e-157,1.39173953634291,0.309,0.137,1.51320196112004e-152,"0","STK32B"
2.09621259346699e-157,1.90959934685802,0.157,0.043,1.88682191750558e-152,"0","MAP3K4-AS1"
3.97751200608517e-157,0.564549025694678,0.705,0.475,3.58019833179732e-152,"0","LHFPL2"
5.21686759481283e-157,1.53768846718676,0.315,0.145,4.69575469076697e-152,"0","CCL11"
1.50006529561317e-156,1.59747409293031,0.207,0.071,1.35022377323437e-151,"0","SCN7A"
5.34956072274759e-156,0.432391669456405,0.882,0.657,4.81519310215233e-151,"0","LRP1"
9.95581328279202e-156,0.709606954088623,0.514,0.291,8.96132709397393e-151,"0","LINC03009"
5.99188031555083e-155,0.273291558632615,0.934,0.76,5.39335139083046e-150,"0","MMP2"
1.59003221783617e-154,1.09525221503561,0.553,0.338,1.43120389959652e-149,"0","FGF2"
5.88113034731182e-154,0.53562355471981,0.67,0.423,5.29366423691884e-149,"0","SRPX"
4.89844386186365e-153,0.497329542337874,0.864,0.707,4.40913830450209e-148,"0","NPC2"
5.17087220680898e-153,0.400690373104958,0.962,0.759,4.65435378207083e-148,"0","RPS24"
1.3380885831219e-152,0.425515069577161,0.91,0.748,1.20442691455386e-147,"0","SERPINF1"
1.67017871714955e-152,1.18504274444279,0.298,0.13,1.50334456509348e-147,"0","MSR1"
4.68304652192596e-152,0.567299567851355,0.847,0.642,4.21525700485078e-147,"0","SNX9"
2.76133735714e-151,0.751032214311017,0.45,0.239,2.48550736853529e-146,"0","TMT1A"
5.37039233678352e-151,0.607030205269049,0.391,0.19,4.83394384626221e-146,"0","LINC01082"
7.28307448410071e-151,0.81369226212684,0.471,0.26,6.55556817388389e-146,"0","GATA6"
1.7156875779086e-150,0.698829041136834,0.667,0.446,1.54430754575131e-145,"0","SLC25A37"
3.83212433724526e-150,0.835929508779958,0.53,0.307,3.44933343719783e-145,"0","CARMIL1"
4.73526034029947e-150,1.13802230346402,0.382,0.194,4.26225518490696e-145,"0","FGF13"
1.25063859594578e-149,0.357417913693693,0.987,0.778,1.12571230659676e-144,"0","MT-ATP6"
1.295098591022e-149,0.413047619547286,0.958,0.757,1.16573119276481e-144,"0","RPL36"
5.28979782496818e-149,0.855417438057414,0.486,0.276,4.7613999202321e-144,"0","GCH1"
8.26645771459995e-149,0.411884596342694,0.723,0.468,7.44072125348856e-144,"0","ACKR3"
1.56860583549028e-148,0.302047235764853,0.95,0.705,1.41191779858316e-143,"0","MT-ND5"
2.22414889033415e-148,1.13472811169115,0.251,0.1,2.00197865767867e-143,"0","TEX26-AS1"
9.1153962699458e-148,0.39108489399135,0.967,0.77,8.20485933654091e-143,"0","RPS12"
2.06100971949332e-147,0.853460039152462,0.414,0.219,1.85513545861313e-142,"0","GPRC5D-AS1"
3.6816657201401e-147,0.865935570221247,0.556,0.346,3.31390413135531e-142,"0","KDM7A"
5.56882967434202e-147,1.40504745659645,0.195,0.066,5.012559278172e-142,"0","GALNT13"
1.97768015643916e-146,0.593530456216508,0.733,0.523,1.78012968561245e-141,"0","MPZL1"
1.90435132515782e-145,0.650731577405377,0.617,0.396,1.71412567128781e-140,"0","PTGES"
2.07549611418868e-145,0.883831244818964,0.691,0.491,1.86817480734237e-140,"0","ACSL4"
1.27122890208164e-144,0.765587597569038,0.61,0.389,1.1442458470527e-139,"0","PVT1"
1.88463225549346e-143,0.465573371902488,0.806,0.538,1.69637633949222e-138,"0","CAST.1"
6.55820488672523e-143,0.587401397378359,0.711,0.479,5.90310580059025e-138,"0","NAALADL2"
8.13338474589561e-143,0.373663248746645,0.948,0.825,7.3209409436281e-138,"0","C1R"
1.33009553588565e-142,0.413843285360723,0.943,0.748,1.19723229280603e-137,"0","RPL30"
1.45820809613008e-142,0.65629486654754,0.891,0.723,1.31254768940765e-137,"0","AKAP13"
1.79946860954145e-142,1.3141840962317,0.223,0.085,1.61971969013435e-137,"0","ENSG00000288061"
1.39648843879848e-141,0.501146028545785,0.928,0.771,1.2569932086469e-136,"0","NAMPT"
2.07210033909322e-140,0.489291142583554,0.68,0.411,1.8651182362212e-135,"0","PTGIS"
4.83801466447339e-140,0.697296258391204,0.652,0.432,4.35474537963914e-135,"0","ROR2"
8.72114868133766e-140,0.788331486252374,0.63,0.42,7.84999313955884e-135,"0","PHLDB2"
4.93481474584197e-139,0.594909234912908,0.612,0.384,4.44187610087982e-134,"0","METRNL"
4.64235179494574e-138,0.372817849417904,0.963,0.764,4.17862727414861e-133,"0","RPS28"
1.54622610649626e-137,0.856051048677052,0.685,0.489,1.39177358071835e-132,"0","VEGFA"
5.28883879742345e-137,0.606662178776619,0.551,0.33,4.76053668994882e-132,"0","PRP4K"
1.55308645462848e-136,0.707263090107302,0.526,0.314,1.39794864867564e-131,"0","AFDN"
2.53187248043243e-135,0.580000260069162,0.845,0.623,2.27896373836203e-130,"0","PLXDC2"
1.63826519474401e-134,0.689513833141886,0.492,0.287,1.47461888444103e-129,"0","IGF2BP2"
2.5599073086311e-134,0.459644958687461,0.879,0.751,2.30419816757194e-129,"0","LGALS3"
4.50932834371696e-134,0.752874854242591,0.594,0.387,4.05889153546308e-129,"0","KLF3"
7.56206302473971e-134,0.72400512040121,0.735,0.536,6.80668854919846e-129,"0","RHOBTB3"
1.46258721342134e-133,0.989284257878936,0.284,0.126,1.31648937667268e-128,"0","ASPA"
4.21137768696522e-133,0.550293724658072,0.789,0.561,3.79070316981427e-128,"0","BICC1"
1.20117480929601e-132,0.851407188932219,0.351,0.177,1.08118945759543e-127,"0","BST1"
1.3632976710302e-132,0.628478473444214,0.798,0.588,1.227117866671e-127,"0","C1orf21"
2.28728152297879e-132,0.996482424295383,0.495,0.302,2.05880497164844e-127,"0","SPOCK1"
1.82692472167156e-131,0.505578390593371,0.849,0.649,1.64443321122379e-126,"0","SAMD4A"
1.92809637085737e-131,0.812592429658629,0.5,0.295,1.73549882437242e-126,"0","ADAM12"
6.08326645356808e-131,0.454311147308714,0.84,0.67,5.47560896752117e-126,"0","FCGRT"
1.03950888139487e-130,1.71821237641774,0.169,0.056,9.35672339232333e-126,"0","LINC02456"
1.04152523906483e-130,1.13853634964562,0.256,0.111,9.37487282934647e-126,"0","ENSG00000307328"
1.03534494483128e-129,0.566048102496864,0.699,0.493,9.31924338292083e-125,"0","RHOQ"
1.12872188575574e-128,0.472670410092999,0.972,0.909,1.0159738565876e-123,"0","TIMP1"
4.20537846994429e-128,1.28106525909028,0.195,0.073,3.78530321458156e-123,"0","ENSG00000310190"
6.55237111823515e-128,0.467034500138667,0.692,0.476,5.89785476723464e-123,"0","NR4A2"
4.27506935373836e-127,0.514794161463591,0.701,0.477,3.84803267599343e-122,"0","SLC39A14"
1.23531830796369e-126,0.491307311111705,0.637,0.406,1.1119223621812e-121,"0","RPS6KA3"
1.69732414628109e-126,0.428639586022108,0.897,0.744,1.52777843730908e-121,"0","ARID5B"
2.4934135264889e-126,0.482360260686856,0.568,0.352,2.24434644932793e-121,"0","TCF21"
2.9397936498823e-126,0.571973632333079,0.446,0.248,2.64613766219555e-121,"0","GASK1B"
4.89374405064408e-126,0.546670053690381,0.67,0.472,4.40490795742524e-121,"0","SPTSSA"
8.82679895675091e-126,1.26599318376501,0.209,0.082,7.94509000896106e-121,"0","FMNL1-DT"
6.02418779442424e-125,1.43411908811524,0.195,0.074,5.4224316756392e-120,"0","MYOC"
8.68446310401306e-125,1.10709659789635,0.252,0.111,7.8169720845532e-120,"0","CRLF1"
1.54518437322339e-124,0.447238780025763,0.76,0.534,1.39083590618211e-119,"0","OLFML3"
2.93643423467412e-124,0.306949734671473,0.988,0.784,2.64311381897252e-119,"0","MT-ND4"
4.75214059318777e-124,1.2771861892076,0.224,0.093,4.27744926933424e-119,"0","THBS1-IT1"
5.55537460172467e-124,0.780753272399295,0.579,0.368,5.00044823275839e-119,"0","PBX3"
1.01992374138815e-123,1.17554514292806,0.374,0.202,9.18043558860889e-119,"0","ITGB8"
2.1676779218962e-123,0.628242569557988,0.66,0.453,1.95114857427799e-118,"0","KDM6B"
3.12892810250369e-123,0.858140587237489,0.406,0.23,2.81637947434459e-118,"0","ROBO2"
7.45506890780403e-123,0.569967087519552,0.759,0.579,6.71038207460349e-118,"0","DDX21"
1.09461674203339e-122,0.351669506837404,0.977,0.78,9.85275475671673e-118,"0","RPL13"
2.46346073350874e-122,0.675588997049436,0.616,0.409,2.21738564083856e-117,"0","ABCC1"
7.12629545705224e-122,0.665572872509622,0.607,0.398,6.41444980384729e-117,"0","RASSF8"
2.085583469314e-121,0.572969748023497,0.445,0.247,1.87725453656423e-116,"0","ENSG00000294133"
2.16067900595205e-121,0.372769876406934,0.463,0.262,1.9448487800475e-116,"0","PCDH7"
1.21008129382982e-120,1.37985190739633,0.19,0.072,1.08920627338916e-115,"0","ENSG00000248994"
1.55834316607306e-120,0.718562617473664,0.537,0.339,1.40268026721402e-115,"0","HAS2"
1.70217947921418e-120,0.691127695250025,0.632,0.433,1.53214877103548e-115,"0","GBE1"
4.69039677020033e-120,0.639128970758517,0.544,0.337,4.22187303682502e-115,"0","ABCA6"
1.32787080215477e-119,0.832676603463705,0.511,0.323,1.19522978772753e-114,"0","DDX3Y"
1.77134440950945e-119,0.951005017808444,0.279,0.13,1.59440481644355e-114,"0","FGF10"
2.21500599516798e-119,0.607270028383687,0.617,0.411,1.99374904631065e-114,"0","ARRDC3"
2.51171128384766e-119,0.707322292449775,0.545,0.347,2.26081644370412e-114,"0","NLGN1"
