"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000810062369912224,0.400602315626009,0.277,0.229,1,"10","ACLY"
0.000810379332821146,0.614257885821089,0.225,0.179,1,"10","ATXN7L3B"
0.00082132348513347,0.558149041948917,0.1,0.066,1,"10","HPS4"
0.000833637815538146,0.294257702672623,0.138,0.098,1,"10","DCTN5"
0.000850419374063048,0.482025750781124,0.185,0.14,1,"10","AGPAT1"
0.00085437748888872,0.29751641799506,0.247,0.192,1,"10","TMEM135"
0.000854697404851075,0.591251979312561,0.113,0.077,1,"10","BTN3A1"
0.000863978978360766,0.417841661218441,0.14,0.099,1,"10","SPATA20"
0.000869754623408841,0.54712275367507,0.162,0.12,1,"10","MPPE1"
0.000874921528205844,0.912196925159325,0.115,0.079,1,"10","CLDN12"
0.000875978828495667,0.43000686903124,0.238,0.187,1,"10","SLC17A5"
0.00090059279166508,0.723381067948036,0.148,0.108,1,"10","PTCH2"
0.000901987671197665,0.421658197801511,0.102,0.067,1,"10","BCL2L2"
0.000907541979816686,0.527099924332608,0.103,0.069,1,"10","AMZ1"
0.000909511421343961,0.356485335668571,0.283,0.233,1,"10","CLN5"
0.00091455181748346,0.579504602389022,0.278,0.226,1,"10","YPEL2"
0.000920142686661605,0.551394594240804,0.143,0.105,1,"10","CHPF2"
0.000922185414521886,0.270626290842415,0.218,0.169,1,"10","ALPK1"
0.000922791871961318,0.3028587701416,0.375,0.32,1,"10","SUPT16H"
0.000925378078347281,0.360091132473665,0.288,0.237,1,"10","NRBF2"
0.000931715859029326,0.259118491150024,0.583,0.53,1,"10","SYNE1"
0.000940341553417014,0.588788595566063,0.163,0.123,1,"10","ATMIN"
0.000947058919206945,0.495947016807926,0.257,0.204,1,"10","LEPR"
0.000964704497899886,0.30604675183103,0.445,0.394,1,"10","CHID1"
0.000996874148110331,0.427886146610373,0.153,0.112,1,"10","YTHDF1"
0.00100030175696764,0.502498045342215,0.122,0.085,1,"10","USP46"
0.00100806240560017,0.269466146044956,0.198,0.151,1,"10","FBXO28"
0.00101559904368828,0.805381949619548,0.105,0.072,1,"10","SLC31A2"
0.00101693303175526,0.339994695775604,0.335,0.281,1,"10","UBE2M"
0.00101720276925413,0.342815620080604,0.277,0.225,1,"10","STXBP1"
0.00102190727255878,0.681968087846872,0.133,0.096,1,"10","GXYLT1"
0.00102736881923496,0.411853077813797,0.112,0.076,1,"10","GTPBP2"
0.00103135057448647,0.307242881061077,0.173,0.128,1,"10","OBSL1"
